"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717745,"2023-06-16",2,"2023-06-16T23:45:36.350Z","2023-06-16T23:45:39.570Z",TRUE,"pitch","bdb0d7fb-da2a-4f8e-ab48-52a91a2bd44f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.5043,1.7464,NA,152.88,242.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Coco Montes called out on strikes.",0,0,3,13,"top",2,"2023-06-16T23:44:34.740Z","2023-06-16T23:46:47.480Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663796,"Coco Montes","/api/v1/people/663796","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.5,13,0.89,0.43,6.8167,21.869,-24.4141,-0.7856,4.7038,-0.9414,-0.1203,-4.4633,-126.5803,-9.006,0.935,50.0017,5.3878,-1.2952,4.8,6,24,2193,147,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.1,2.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:44:47.523Z","2023-06-16T23:44:50.797Z",TRUE,"pitch","12cbf3e3-68d4-4b31-8553-4d63c33e36bd",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.527,1.701,NA,126.11,224.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Coco Montes called out on strikes.",0,0,3,13,"top",2,"2023-06-16T23:44:34.740Z","2023-06-16T23:46:47.480Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663796,"Coco Montes","/api/v1/people/663796","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.8,13,0.89,0.4328,6.7773,21.4546,-26.6459,0.2354,3.3948,-0.2391,0.5212,-3.3902,-125.7347,-6.9579,1.0866,50.0034,5.4372,0.384,0,7.2,24,2223,150,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5,0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:45:07.836Z","2023-06-16T23:45:36.350Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Coco Montes called out on strikes.",0,0,3,13,"top",2,"2023-06-16T23:44:34.740Z","2023-06-16T23:46:47.480Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663796,"Coco Montes","/api/v1/people/663796","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-16T23:44:19.330Z","2023-06-16T23:44:26.901Z",TRUE,"pitch","4cff65e3-dc5c-48c9-83e5-315b4793fb6d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4817,1.7464,NA,158.6,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Elehuris Montero walks.",0,0,3,12,"top",2,"2023-06-16T23:43:18.472Z","2023-06-16T23:44:26.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.4,13,0.9,0.4074,6.8683,24.4854,-15.0362,5.9382,9.3276,-1.0914,1.0442,-7.2299,-133.632,-8.7448,0.8576,50.0055,5.4035,10.9138,30,4.8,24,2166,137,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.5,-9.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-16T23:44:07.563Z","2023-06-16T23:44:10.563Z",TRUE,"pitch","c91d0a08-cbd3-4ac2-8512-a7c64ee254a5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2914,1.6773,NA,126.09,197.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Elehuris Montero walks.",0,0,3,12,"top",2,"2023-06-16T23:43:18.472Z","2023-06-16T23:44:26.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.7,13,0.9,0.4099,6.7698,24.8118,-15.7524,5.6621,9.0488,-0.2385,1.5434,-4.9374,-132.9333,-7.3107,0.8949,50.0014,5.4439,10.2728,28.8,4.8,24,2215,138,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.2,-9.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:43:54.418Z","2023-06-16T23:43:57.601Z",TRUE,"pitch","f87cdada-8035-47a7-bcbf-158197f5e662",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4817,1.7691,NA,164.74,208.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Elehuris Montero walks.",0,0,3,12,"top",2,"2023-06-16T23:43:18.472Z","2023-06-16T23:44:26.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.8,13,0.9,0.4058,6.9103,24.5443,-15.3001,5.9305,9.1077,-1.2526,1.1085,-7.485,-134.1471,-8.627,0.7821,50.0039,5.4203,10.9883,30,4.8,24,2119,135,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.1,-9.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:43:36.123Z","2023-06-16T23:43:39.123Z",TRUE,"pitch","23e3e854-99d9-44f9-bda4-7f230586fbec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.459,1.7691,NA,162.23,238.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Elehuris Montero walks.",0,0,3,12,"top",2,"2023-06-16T23:43:18.472Z","2023-06-16T23:44:26.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.8,13,0.83,0.4271,6.8056,22.8748,-23.0165,-0.3141,5.4759,-1.1865,-0.0075,-4.9707,-127.586,-9.0468,0.8166,50.0002,5.3573,-0.5238,3.6,6,24,2277,145,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.4,1.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:43:25.268Z","2023-06-16T23:43:29.001Z",TRUE,"pitch","04c0b7a5-4550-4e49-b424-19dc55b8f911",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.527,1.8371,NA,147.22,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Elehuris Montero walks.",0,0,3,12,"top",2,"2023-06-16T23:43:18.472Z","2023-06-16T23:44:26.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,13,0.91,0.4053,6.8871,27.8383,-13.7978,5.8495,9.9219,-0.7929,1.4077,-6.3609,-134.8558,-8.1695,0.8303,50.0002,5.4382,10.8311,31.2,3.6,24,2250,141,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.6,-9.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:42:50.691Z","2023-06-16T23:42:59.302Z",TRUE,"pitch","de0efd25-4f47-4a3e-bf44-1ec03d0e8ee7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.48,1.63,NA,123.17,165.03,"ground_ball","medium","1",118.68,181.54,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jorge Alfaro grounds out, pitcher Jared Shuster to first baseman Matt Olson.",0,0,3,11,"top",2,"2023-06-16T23:42:21.680Z","2023-06-16T23:42:59.302Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.1,5,0.88,0.4075,6.8106,25.2406,-22.4643,5.7306,5.2917,-0.1618,2.7316,-4.5957,-133.7338,-3.405,0.8232,50.0035,5.6078,10.5189,22.8,6,24,1928,138,68.7,-64,2,NA,NA,NA,TRUE,-22.9,9.1,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:42:32.961Z","2023-06-16T23:42:36.396Z",TRUE,"pitch","cf7f3563-0f02-42b2-860f-7bcb0a77b163",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.63,NA,117.16,181.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jorge Alfaro grounds out, pitcher Jared Shuster to first baseman Matt Olson.",0,0,3,11,"top",2,"2023-06-16T23:42:21.680Z","2023-06-16T23:42:59.302Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595751,"Jorge Alfaro","/api/v1/people/595751","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.7,8,0.91,0.4038,6.838,26.8819,-17.1072,6.4905,8.0689,-0.0042,2.1241,-4.6951,-135.1621,-5.8685,0.904,50.0052,5.5071,12.1229,31.2,4.8,24,2083,137,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.7,-10.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-16T23:41:56.466Z","2023-06-16T23:42:04.495Z",TRUE,"pitch","5b7ec3e5-6bed-49d7-bc2f-9277ef2d8d0f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.81,1.79,NA,106.87,171.84,"line_drive","medium","3",168.58,159.5,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Nolan Jones lines out to first baseman Matt Olson.",0,0,3,10,"top",2,"2023-06-16T23:40:53.461Z","2023-06-16T23:42:04.495Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83,5,0.89,0.4154,7.0443,27.7004,-17.8592,3.7857,8.1266,0.2657,2.4792,-2.7319,-131.7936,-4.6647,0.8233,50.0021,5.5889,6.6674,18,4.8,24,2044,145,112,7,148,NA,NA,NA,TRUE,-19.4,13.9,-6.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:41:37.197Z","2023-06-16T23:41:40.197Z",TRUE,"pitch","56f73554-8fc7-48dc-b47f-6405f0263304",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.8892,1.8825,NA,150.72,237.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Nolan Jones lines out to first baseman Matt Olson.",0,0,3,10,"top",2,"2023-06-16T23:40:53.461Z","2023-06-16T23:42:04.495Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.7,13,0.89,0.4341,6.7378,20.9976,-22.6725,-1.6907,5.8721,-0.8845,0.0495,-3.9091,-125.3013,-8.9259,0.9044,50.006,5.4561,-2.7377,8.4,6,24,2272,167,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.2,3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:41:24.308Z","2023-06-16T23:41:28.809Z",TRUE,"pitch","6a9514fd-99df-4834-a9f7-ca3534eae28d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8666,1.8144,NA,150.86,217.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Nolan Jones lines out to first baseman Matt Olson.",0,0,3,10,"top",2,"2023-06-16T23:40:53.461Z","2023-06-16T23:42:04.495Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,13,0.91,0.4358,6.8414,21.7889,-28.5048,-0.6462,2.2853,-0.8883,0.7736,-4.1764,-124.9998,-5.9893,0.8783,50.0033,5.499,-1.0366,3.6,7.2,24,2178,153,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.1,2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:41:11.714Z","2023-06-16T23:41:15.039Z",TRUE,"pitch","5d0394f7-17b5-4b41-9627-c1b0e1c7ee45",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9797,1.9279,NA,133.91,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Nolan Jones lines out to first baseman Matt Olson.",0,0,3,10,"top",2,"2023-06-16T23:40:53.461Z","2023-06-16T23:42:04.495Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.7,7,0.91,0.4047,6.8224,25.9703,-15.641,5.2415,8.8912,-0.4437,1.9575,-4.9215,-134.7178,-6.7822,0.7153,50.0066,5.5898,9.7522,27.6,3.6,24,2077,138,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15,-8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-16T23:38:55.400Z","2023-06-16T23:39:05.513Z",TRUE,"pitch","fc876db9-ce15-4cc6-adba-384f2e92d301",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.63,1.8,NA,116.58,185.19,"fly_ball","hard","8",92.88,48.25,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Brenton Doyle.",0,0,3,9,"bottom",1,"2023-06-16T23:38:24.398Z","2023-06-16T23:39:05.513Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.5,8,2,0.3953,6.0903,29.4388,-15.0298,-7.3313,8.8097,0.0111,1.9847,5.7723,-138.2934,-8.3805,-1.1457,50.0054,6.0525,-14.2716,38.4,4.8,24,2325,213,100.9,37,382,NA,NA,NA,TRUE,-15.7,14.5,12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:38:39.126Z","2023-06-16T23:38:42.687Z",TRUE,"pitch","6c2f683a-3c5f-476a-919d-6209b861bb9c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5949,1.8371,NA,130.62,215.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Brenton Doyle.",0,0,3,9,"bottom",1,"2023-06-16T23:38:24.398Z","2023-06-16T23:39:05.513Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,13,2,0.3945,6.1555,29.812,-15.1667,-8.3677,8.7038,-0.3574,0.8446,5.3478,-138.6289,-11.4212,-1.2202,50.003,6.0198,-16.353,40.8,4.8,24,2322,207,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.7,14.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:38:26.657Z","2023-06-16T23:38:30.293Z",TRUE,"pitch","bd049802-58e8-4558-9f9a-c657746fb149",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6291,1.8371,NA,74.9,209.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Brenton Doyle.",0,0,3,9,"bottom",1,"2023-06-16T23:38:24.398Z","2023-06-16T23:39:05.513Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,14,2,0.4354,5.9544,26.4001,-28.9098,-2.9229,2.0343,1.1045,1.0822,7.1138,-125.9618,-6.5175,-1.3807,50.0005,6.0509,-4.6814,6,7.2,24,2507,231,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.4,3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
