"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717148,"2023-08-03",5,"2023-08-03T19:13:47.555Z","2023-08-03T19:14:00.016Z",TRUE,"pitch","baf53ef1-58d2-4929-bab2-79491e132744",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.5,NA,110.36,153.47,"fly_ball","medium","9",163.31,78.61,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.9,2,2,0.4031,6.2748,25.8105,-18.7916,-3.1078,7.1348,0.1742,3.1598,4.4586,-135.2063,-3.5957,-1.0824,50.0051,5.8039,-5.8315,14.4,4.8,24,2266,216,89,27,314,NA,NA,NA,TRUE,-18.8,12.5,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",4,"2023-08-03T19:13:29.586Z","2023-08-03T19:13:33.078Z",TRUE,"pitch","b8f2fe8e-3474-4c03-80a6-42b70cc895f3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.5,NA,123.03,190.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.6,8,2,0.4269,6.2304,23.1681,-33.4927,-4.5513,-0.7894,-0.1581,1.7904,4.3731,-127.6835,-3.5011,-1.2913,50.0036,5.7802,-7.611,12,8.4,24,1461,235,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.9,7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T19:13:13.101Z","2023-08-03T19:13:16.129Z",TRUE,"pitch","55c4fca2-953d-418c-bd4b-610db238dd88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.335,1.5352,NA,68.99,216.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,82.4,14,2,0.4251,6.366,21.8983,-31.2676,-5.501,0.5337,1.2594,0.8249,7.4433,-127.9638,-6.3381,-0.948,50.0018,5.7283,-9.2895,14.4,8.4,24,1396,236,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:12:45.225Z","2023-08-03T19:12:51.235Z",TRUE,"pitch","a05fce2d-bc71-4286-a3b9-83723455097f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.5,NA,97.03,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80,9,2,0.4352,6.1829,22.488,-28.9936,-4.6699,1.9807,0.5239,1.8657,5.8679,-125.2945,-3.8932,-1.2288,50.0051,5.7779,-7.5143,12,7.2,24,1298,240,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:12:28.366Z","2023-08-03T19:12:31.913Z",TRUE,"pitch","f1cce1e5-2736-4364-b56c-5f56d948b8f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2479,1.5062,NA,108.91,168.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.2,5,2,0.4393,5.8614,21.569,-30.2916,0.0559,1.1917,0.2123,2.5967,4.035,-124.0272,-1.678,-1.4335,50.0036,5.7754,0.0873,1.2,8.4,24,2366,171,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:13:02.573Z","2023-08-03T19:13:13.101Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669392,"/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Samad Taylor flies out to right fielder DJ Stewart.",0,0,3,34,"bottom",5,"2023-08-03T19:12:22.052Z","2023-08-03T19:14:00.016Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T19:10:04.349Z","2023-08-03T19:10:10.065Z",TRUE,"pitch","5f64d552-9310-41bd-b035-69f3ba611e19",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.29,1.55,NA,127.16,198,"ground_ball","medium","3",157.03,166.49,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rafael Ortega grounds out to first baseman Salvador Perez.",0,0,3,33,"top",5,"2023-08-03T19:09:16.156Z","2023-08-03T19:10:10.065Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,8,0.9,0.4466,7.0642,23.3061,-31.7762,0.3162,0.2657,-0.2665,1.5104,2.8051,-122.4508,-2.5603,-1.4663,50.006,5.2779,0.4819,1.2,8.4,24,2275,116,99.5,-7,14,NA,NA,NA,TRUE,-38.4,0.1,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:09:45.022Z","2023-08-03T19:09:48.594Z",TRUE,"pitch","9aebd120-b221-4d73-9919-4b52917b7698",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.326,1.5272,NA,67.8,217.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rafael Ortega grounds out to first baseman Salvador Perez.",0,0,3,33,"top",5,"2023-08-03T19:09:16.156Z","2023-08-03T19:10:10.065Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.3,14,0.62,0.4474,6.9295,26.2462,-29.0039,3.1581,2.0961,1.2906,0.7896,5.3819,-122.81,-4.7301,-1.3469,50.005,5.2321,4.7834,10.8,8.4,24,2277,169,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.9,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:09:31.711Z","2023-08-03T19:09:34.830Z",TRUE,"pitch","9a75272f-6f1a-424d-87b9-84205c0dd0ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.297,1.5852,NA,160.7,151.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rafael Ortega grounds out to first baseman Salvador Perez.",0,0,3,33,"top",5,"2023-08-03T19:09:16.156Z","2023-08-03T19:10:10.065Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,11,0.94,0.4297,6.8289,25.4542,-25.1328,-8.6518,4.2726,-1.1465,3.2288,3.4958,-127.3359,-0.3307,-1.4111,50.0004,5.344,-14.2455,28.8,7.2,24,1879,233,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.9,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:09:21.485Z","2023-08-03T19:09:26.711Z",TRUE,"pitch","8668b030-466d-4ae2-b18a-df0762496edc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2679,1.4982,NA,118.77,194.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rafael Ortega grounds out to first baseman Salvador Perez.",0,0,3,33,"top",5,"2023-08-03T19:09:16.156Z","2023-08-03T19:10:10.065Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.6,8,0.9,0.4533,6.7597,22.673,-31.0579,0.5585,0.7578,-0.0464,1.6501,2.8923,-120.6691,-2.5059,-1.3313,50.0048,5.4283,0.8268,2.4,8.4,24,2228,161,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.1,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:08:40.418Z","2023-08-03T19:08:48.863Z",TRUE,"pitch","026a6175-0b0c-4090-993b-918b3fd6f7cb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.54,NA,100.44,177.49,"ground_ball","medium","4",147.94,150.72,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Omar Narvaez grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Salvador Perez. Mark Vientos out at 2nd. Omar Narvaez out at 1st.",0,0,3,32,"top",5,"2023-08-03T19:08:31.347Z","2023-08-03T19:08:48.863Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.1,6,0.88,0.4109,6.9309,26.7532,-21.3033,-7.4569,6.0338,0.4344,2.27,7.0755,-132.9531,-3.5995,-1.2841,50.005,5.1754,-13.4395,28.8,6,24,2276,215,85.5,2,62,NA,NA,NA,TRUE,-22.2,10.4,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",3,"2023-08-03T19:08:04.212Z","2023-08-03T19:08:14.177Z",TRUE,"pitch","b1bf9acf-1c56-4fa8-858e-8d4c35047d9f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.63,1.68,NA,106.29,161.65,"line_drive","hard","8",116.54,75.13,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Mark Vientos singles on a sharp line drive to center fielder Drew Waters.",0,0,3,31,"top",5,"2023-08-03T19:07:14.111Z","2023-08-03T19:08:14.177Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,6,2,0.3996,6.8289,28.3804,-18.4969,-6.8506,7.1799,0.281,2.8567,6.3807,-136.7355,-2.8982,-1.1856,50.0042,5.1901,-13.0544,31.2,4.8,24,2363,219,106.4,12,266,NA,NA,NA,FALSE,-18.2,12.6,11.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",2,"2023-08-03T19:07:49.666Z","2023-08-03T19:07:53.793Z",TRUE,"pitch","0cb6ff40-28bb-49dc-b10c-c8a806cdf5bc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.63,1.68,NA,136.48,187.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Mark Vientos singles on a sharp line drive to center fielder Drew Waters.",0,0,3,31,"top",5,"2023-08-03T19:07:14.111Z","2023-08-03T19:08:14.177Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,7,0.88,0.4088,7.1928,27.555,-20.2373,-7.9483,6.5582,-0.511,1.8919,4.7523,-133.731,-4.5868,-1.2741,50.0028,5.0718,-14.4649,32.4,6,24,2136,217,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.2,13.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",1,"2023-08-03T19:07:37.412Z","2023-08-03T19:07:40.733Z",TRUE,"pitch","4e413087-8d54-4e44-a41a-5236403dc067",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5496,1.6569,NA,65.32,209.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Mark Vientos singles on a sharp line drive to center fielder Drew Waters.",0,0,3,31,"top",5,"2023-08-03T19:07:14.111Z","2023-08-03T19:08:14.177Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.8,14,0.9,0.457,6.8434,24.4036,-30.238,1.017,1.3274,1.3559,1.0796,5.8553,-120.088,-3.5538,-1.2512,50.0003,5.2838,1.4755,4.8,8.4,24,2367,115,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.8,-3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",0,"2023-08-03T19:07:25.594Z","2023-08-03T19:07:29.238Z",TRUE,"pitch","5deff429-f415-485b-b42c-ffd5db882592",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6368,1.7149,NA,90.76,178.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Mark Vientos singles on a sharp line drive to center fielder Drew Waters.",0,0,3,31,"top",5,"2023-08-03T19:07:14.111Z","2023-08-03T19:08:14.177Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.9,9,0.85,0.4128,6.8209,25.8511,-22.5622,-7.2457,5.3795,0.6885,2.2495,7.6859,-132.2465,-3.3314,-1.3019,50.0028,5.1636,-12.9485,26.4,6,24,2361,210,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.2,11.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717148,"2023-08-03",5,"2023-08-03T19:05:05.741Z","2023-08-03T19:05:12.201Z",TRUE,"pitch","e20c15a8-1f6f-4da0-9fed-c32d75d64f08",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.56,1.7,NA,165.79,186.14,"line_drive","medium","4",135.74,144,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double Play","double_play","Drew Waters lines into a double play, second baseman Jonathan Arauz to shortstop Francisco Lindor. Michael Massey out at 2nd.",0,0,3,30,"bottom",4,"2023-08-03T19:03:52.006Z","2023-08-03T19:05:12.201Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,671221,"Drew Waters","/api/v1/people/671221","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.9,13,2,0.4264,6.3434,21.2389,-31.2684,-4.5851,0.5439,-1.2799,1.9497,1.978,-127.4885,-3.4061,-1.4615,50.0059,5.719,-7.7018,13.2,8.4,24,1152,234,80.6,13,147,NA,NA,NA,TRUE,-34.6,0.6,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
