"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717926,"2023-06-03",2,"2023-06-03T00:37:01.698Z","2023-06-03T00:37:06.684Z",TRUE,"pitch","73163a6f-2a2d-4850-a4a3-6ef05da21470",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.5,NA,117.27,187.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,2,12,"bottom",2,"2023-06-03T00:36:20.136Z","2023-06-03T00:38:38.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.2,8,0.87,0.4476,6.7766,25.9791,-29.2779,7.4631,1.9111,-0.0071,1.9022,3.4817,-122.7257,-2.5513,-2.4169,50.0008,5.4676,11.2979,21.6,8.4,24,2600,66,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3.1,-14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T00:36:48.212Z","2023-06-03T00:36:52.948Z",TRUE,"pitch","9c88633d-a075-41f1-920d-00132ee115e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.122,1.4989,NA,114.61,147.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,2,12,"bottom",2,"2023-06-03T00:36:20.136Z","2023-06-03T00:38:38.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,12,0.83,0.3904,6.9064,31.2585,-24.1265,-5.0231,4.038,0.0627,3.3858,8.0206,-140.213,-2.0153,-2.1804,50.0056,5.6858,-10.0186,19.2,4.8,24,2131,194,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.1,7.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T00:36:32.680Z","2023-06-03T00:36:36.566Z",TRUE,"pitch","2ac9f69f-de41-4a67-9898-0ac7b1ac38ed",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.5,NA,118.83,197.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,2,12,"bottom",2,"2023-06-03T00:36:20.136Z","2023-06-03T00:38:38.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77,8,0.92,0.4499,6.5912,25.8846,-31.1492,10.0384,0.6845,-0.0479,1.5471,2.4271,-122.1314,-3.3754,-2.3604,50.0028,5.649,15.0407,26.4,9.6,24,2450,63,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.6,-18.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T00:37:21.360Z","2023-06-03T00:37:31.304Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,2,12,"bottom",2,"2023-06-03T00:36:20.136Z","2023-06-03T00:38:38.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T00:36:04.738Z","2023-06-03T00:36:09.076Z",TRUE,"pitch","ebd79c50-c02a-453a-a9ff-c59911a419dc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.33,1.52,NA,96.91,167.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,2,11,"bottom",2,"2023-06-03T00:35:21.712Z","2023-06-03T00:36:09.076Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,78.7,6,0.94,0.438,6.6685,27.9276,-27.5697,10.0148,2.9121,0.5269,2.6303,4.2395,-125.5542,-1.8661,-2.4895,50.0006,5.65,15.8165,31.2,8.4,24,2665,61,NA,NA,NA,NA,NA,NA,TRUE,-32,5,-19.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T00:35:42.932Z","2023-06-03T00:35:47.525Z",TRUE,"pitch","3aee1a4d-3657-420e-8125-e55581a6e3e4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.52,NA,86.57,192.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,2,11,"bottom",2,"2023-06-03T00:35:21.712Z","2023-06-03T00:36:09.076Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.6,9,0.94,0.4519,6.6584,26.2139,-29.9512,10.8437,1.5017,0.7983,1.7271,3.7951,-121.6887,-3.0862,-2.195,50.0058,5.6351,16.0943,28.8,9.6,24,2590,56,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.2,-20.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T00:35:28.539Z","2023-06-03T00:35:34.246Z",TRUE,"pitch","8437e59d-f6e3-41b0-841c-87248159255c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4148,1.4903,NA,118.72,184.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,2,11,"bottom",2,"2023-06-03T00:35:21.712Z","2023-06-03T00:36:09.076Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.4,8,0.91,0.4585,7.6854,25.0293,-31.7698,9.7411,0.2782,-0.0452,2.0201,2.1651,-119.8652,-2.0339,-2.227,50.0018,5.7398,14.0507,24,9.6,24,2420,61,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.2,-18.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T00:35:59.320Z","2023-06-03T00:36:04.738Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,2,11,"bottom",2,"2023-06-03T00:35:21.712Z","2023-06-03T00:36:09.076Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T00:33:13.944Z","2023-06-03T00:33:21.368Z",TRUE,"pitch","fe9167a3-e869-4f72-b56f-50beb98bedab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.7,NA,123.25,204.59,"ground_ball","medium","6",112.38,148.83,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gio Urshela grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,2,10,"top",2,"2023-06-03T00:32:48.993Z","2023-06-03T00:33:21.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.1,13,2,0.3867,5.8753,35.3089,-23.0422,9.5765,4.5057,-0.1638,1.2662,-4.6995,-142.1343,-8.9862,0.275,50.0039,5.955,19.4194,36,6,24,2242,145,72.8,-10,8,NA,NA,NA,TRUE,-22.6,6.4,-16.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T00:32:57.612Z","2023-06-03T00:33:02.611Z",TRUE,"pitch","0b92d161-eced-4dcf-82fe-b82e5b581412",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.7,NA,109.06,207.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Gio Urshela grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,2,10,"top",2,"2023-06-03T00:32:48.993Z","2023-06-03T00:33:21.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.3,14,2,0.3897,5.9904,35.7338,-20.8582,8.9311,5.6728,0.2084,1.1501,-3.6156,-141.1955,-9.533,0.354,50.0024,5.9429,17.817,36,6,24,2218,145,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.3,-15.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T00:32:24.273Z","2023-06-03T00:32:29.403Z",TRUE,"pitch","8f50742c-31b8-454d-a394-9ad73822f809",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.53,1.72,NA,185.03,223.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T00:31:24.098Z","2023-06-03T00:32:29.403Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,13,2,0.4389,5.7896,25.2407,-35.3623,-2.431,-2.0234,-1.7848,0.5652,-4.6993,-124.8153,-6.0092,0.4384,50.0013,5.9174,-3.833,7.2,9.6,24,2569,325,NA,NA,NA,NA,NA,NA,TRUE,-42,-4.8,5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T00:32:03.538Z","2023-06-03T00:32:09.822Z",TRUE,"pitch","d0d7e7eb-2127-479b-a922-7429571a345c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.53,1.72,NA,147.41,193.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T00:31:24.098Z","2023-06-03T00:32:29.403Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,73.4,7,2,0.4693,5.7102,27.948,-42.1427,-6.386,-7.2731,-0.7978,1.6684,-1.4122,-117.9254,-1.2074,0.6415,50.0015,6.1681,-8.7551,12,13.2,24,2930,332,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-13.1,11.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",1,"2023-06-03T00:31:48.045Z","2023-06-03T00:31:53.111Z",TRUE,"pitch","03ecac96-dbd6-43e3-b1ed-4f3bd35f3a54",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4463,1.662,NA,93.13,155.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T00:31:24.098Z","2023-06-03T00:32:29.403Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,86.6,3,2,0.3929,5.7656,40.7047,-24.527,10.6941,3.9105,0.6261,3.0765,-3.283,-140.9948,-4.2228,0.4377,50.0007,6.234,20.9052,38.4,7.2,24,2267,145,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.1,-18.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",0,"2023-06-03T00:31:34.424Z","2023-06-03T00:31:39.918Z",TRUE,"pitch","3ec3c2ec-c7e5-4bab-ac08-d23999444bfa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4744,1.6906,NA,117.13,188.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,2,9,"top",2,"2023-06-03T00:31:24.098Z","2023-06-03T00:32:29.403Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,82.5,8,2,0.4162,6.1393,32.1475,-25.9402,9.2367,3.5686,-0.0034,1.8443,-4.5415,-132.3444,-5.8367,0.5486,50.0032,6.0158,16.1427,28.8,7.2,24,1701,127,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.2,-15.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",4,"2023-06-03T00:30:59.295Z","2023-06-03T00:31:07.410Z",TRUE,"pitch","bce47ead-f2e3-4069-b7cc-192b0f641351",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.4,1.69,NA,122.88,175.86,"ground_ball","medium","5",124.47,202.53,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,8,"top",2,"2023-06-03T00:29:53.672Z","2023-06-03T00:31:07.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,71.9,5,2,0.4794,5.8888,26.1243,-45.576,-5.2581,-10.2005,-0.1542,2.3302,-0.4781,-115.2907,1.1534,0.7382,50.0012,6.305,-6.9107,8.4,14.4,24,2830,331,82.5,-25,6,NA,NA,NA,TRUE,-62,-17.6,9.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",3,"2023-06-03T00:30:46.327Z","2023-06-03T00:30:51.349Z",TRUE,"pitch","d8c93407-4a8f-4fb7-9638-8d200c071f93",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2597,1.632,NA,130.04,168.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,8,"top",2,"2023-06-03T00:29:53.672Z","2023-06-03T00:31:07.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.1,4,2,0.4014,5.7591,35.724,-18.7665,9.904,7.1414,-0.3421,2.6113,-5.8026,-137.4311,-6.2173,0.5307,50.0012,6.2153,18.5923,39.6,6,24,2164,144,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.5,-16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717926,"2023-06-03",2,"2023-06-03T00:30:29.429Z","2023-06-03T00:30:34.091Z",TRUE,"pitch","ac29857b-2a92-40b1-ab8a-c6b686be6a71",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2315,1.6035,NA,149.99,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Taylor Ward grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,8,"top",2,"2023-06-03T00:29:53.672Z","2023-06-03T00:31:07.410Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.1,11,2,0.4852,5.5131,24.3369,-41.4912,-3.8598,-7.2517,-0.8656,3.1084,-2.7059,-113.6787,1.6768,0.8492,50.0024,6.5372,-4.9596,7.2,13.2,24,2738,323,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-12.2,7.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
