"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745113,"2024-04-14",0,"2024-04-14T18:16:59.969Z","2024-04-14T18:17:03.167Z",TRUE,"pitch","b733066d-08e2-4c81-bea8-b9fcc42f4576",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1944,1.413,NA,99.72,172.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Harold Ramírez grounds out sharply, shortstop Tyler Fitzgerald to first baseman Wilmer Flores. Yandy Díaz to 3rd.",0,1,0,6,"bottom",1,"2024-04-14T18:16:52.178Z","2024-04-14T18:18:40.370Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,6,0.9,0.3936,6.7595,32.5708,-7.4235,3.3976,12.6351,0.4534,2.4591,-5.838,-139.3711,-9.3295,2.1378,50.0003,6.3478,6.6546,28.8,2.4,24,2472,153,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T18:16:14.917Z","2024-04-14T18:16:27.488Z",TRUE,"pitch","c6e38ba1-2706-45bf-9dc1-8c2010e19212",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.44,1.59,NA,107.25,160.92,"line_drive","hard","8",180.2,53.36,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yandy Díaz doubles (3) on a sharp line drive to center fielder Jung Hoo Lee.",0,1,0,5,"bottom",1,"2024-04-14T18:15:02.324Z","2024-04-14T18:16:27.488Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,2,0.9,0.3967,7.1078,32.7913,-11.3693,5.1783,10.7943,0.2558,2.8838,-6.6786,-138.4073,-7.5449,2.0347,50.0008,6.4181,9.9793,32.4,3.6,24,2439,155,108,15,341,NA,NA,NA,FALSE,-12.4,18,-7.9,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T18:15:57.345Z","2024-04-14T18:16:00.880Z",TRUE,"pitch","58a0207c-9b1f-4ad5-aa8a-26023383516e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4333,1.5929,NA,76.39,139.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yandy Díaz doubles (3) on a sharp line drive to center fielder Jung Hoo Lee.",0,1,0,5,"bottom",1,"2024-04-14T18:15:02.324Z","2024-04-14T18:16:27.488Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.3,12,0.91,0.3967,6.6186,33.3887,-7.7767,3.1616,12.6607,1.0653,3.6664,-4.1441,-138.5262,-6.127,2.1758,50.004,6.4384,6.0933,28.8,2.4,24,2508,159,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21.7,-4.8,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T18:15:40.538Z","2024-04-14T18:15:44.052Z",TRUE,"pitch","3548650d-45a2-4807-9de2-5813aaef3cd0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3952,1.5835,NA,109.82,224.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yandy Díaz doubles (3) on a sharp line drive to center fielder Jung Hoo Lee.",0,1,0,5,"bottom",1,"2024-04-14T18:15:02.324Z","2024-04-14T18:16:27.488Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.5,14,0.9,0.4579,7.0002,25.8767,-23.906,9.9388,5.7224,0.1885,0.5361,-7.6237,-120.1763,-8.1482,2.1292,50.0034,6.1324,14.3649,26.4,8.4,24,1842,128,NA,NA,NA,NA,NA,NA,FALSE,-32.2,8.4,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:15:25.945Z","2024-04-14T18:15:28.945Z",TRUE,"pitch","9ac1433c-8d15-4e50-87d1-f260cae1fd2e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4715,1.5928,NA,85.4,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yandy Díaz doubles (3) on a sharp line drive to center fielder Jung Hoo Lee.",0,1,0,5,"bottom",1,"2024-04-14T18:15:02.324Z","2024-04-14T18:16:27.488Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,3,0.91,0.3998,6.2812,33.46,-7.3819,3.1648,13.0729,0.829,3.1732,-4.3916,-137.559,-7.5063,2.0428,50.0058,6.4543,6.0037,28.8,2.4,24,2469,159,NA,NA,NA,NA,NA,NA,FALSE,-8.8,22.1,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:15:09.928Z","2024-04-14T18:15:13.543Z",TRUE,"pitch","bd6592c2-2aa2-4669-810b-81bab99ede4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5004,1.5931,NA,98.51,216.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yandy Díaz doubles (3) on a sharp line drive to center fielder Jung Hoo Lee.",0,1,0,5,"bottom",1,"2024-04-14T18:15:02.324Z","2024-04-14T18:16:27.488Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,14,0.9,0.3971,7.0751,33.6692,-9.1822,3.8413,11.9574,0.4852,0.8281,-5.8755,-138.4513,-13.0722,2.1452,50.0061,6.2498,7.3882,26.4,2.4,24,2502,155,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.7,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:12:47.371Z","2024-04-14T18:12:55.494Z",TRUE,"pitch","6795723b-7c86-4736-a1fc-77b9a82aea0b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.5,1.71,NA,124.83,174.05,"line_drive","medium","9",200.93,101.65,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Matt Chapman lines out to right fielder Amed Rosario.",0,1,0,4,"top",1,"2024-04-14T18:12:22.120Z","2024-04-14T18:12:55.494Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.1,5,0.91,0.4022,6.6461,34.0986,-20.6626,-9.6853,6.1485,-0.2054,2.3975,6.8272,-136.9191,-4.626,-1.4903,50.0039,5.5491,-18.138,37.2,6,24,2239,211,91.2,25,305,NA,NA,NA,TRUE,-21,10.2,15.8,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:12:28.666Z","2024-04-14T18:12:31.840Z",TRUE,"pitch","5cba7f7a-1349-4226-8e38-9426a1df5bf6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6921,1.6916,NA,125.58,140.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Matt Chapman lines out to right fielder Amed Rosario.",0,1,0,4,"top",1,"2024-04-14T18:12:22.120Z","2024-04-14T18:12:55.494Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,2,0.93,0.4066,6.5823,32.4587,-12.3098,-3.9272,10.8349,-0.225,3.6422,4.7391,-135.2754,-3.2364,-1.4982,50.0052,5.7304,-7.2021,25.2,3.6,24,2410,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19,6,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",5,"2024-04-14T18:12:01.841Z","2024-04-14T18:12:05.314Z",TRUE,"pitch","06c3b8b9-f7f4-4cfd-89d5-b8c0d1549ef5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.56,1.79,NA,84.77,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,12,0.91,0.4028,6.5894,31.5337,-14.912,-4.3249,9.2295,0.8454,2.7554,7.7946,-136.2823,-5.1171,-1.4972,50.0043,5.6968,-8.0909,21.6,3.6,24,2398,206,NA,NA,NA,NA,NA,NA,TRUE,-15.6,15.7,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",4,"2024-04-14T18:11:23.902Z","2024-04-14T18:11:32.685Z",TRUE,"pitch","be686339-c78e-428d-a47f-a6dd7f33f5e2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.56,1.79,NA,77.62,186.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.2,14,0.87,0.4198,6.5861,29.0331,-24.7191,2.9736,4.3294,1.033,1.952,5.3051,-130.7514,-4.8604,-1.4129,50.0013,5.7031,5.1185,13.2,6,24,2607,157,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T18:11:02.867Z","2024-04-14T18:11:08.308Z",TRUE,"pitch","aa65ab2d-f6b3-4d71-b2f5-79d4f6219713",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5731,1.7936,NA,46.21,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.3,76.2,14,2,0.4544,6.4401,26.5854,-34.4279,7.5978,-1.5423,1.8572,1.6716,5.1337,-121.1446,-2.7778,-1.2859,50.0004,5.8825,11.1396,19.2,10.8,24,2662,84,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.2,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T18:10:41.348Z","2024-04-14T18:10:45.267Z",TRUE,"pitch","6965236c-604a-4dee-ae8f-7143071951bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.79,NA,88.68,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,6,0.92,0.4045,6.5711,32.3348,-13.0905,-4.199,10.2966,0.7431,2.6369,7.1949,-135.8987,-5.4947,-1.4043,50.0003,5.609,-7.7809,22.8,3.6,24,2328,209,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",1,"2024-04-14T18:10:20.895Z","2024-04-14T18:10:23.895Z",TRUE,"pitch","19a34338-06aa-4f2f-a980-7c1daed4b0a5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.56,1.79,NA,95.31,166.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,6,0.93,0.4048,6.6158,32.5652,-12.327,-5.5364,10.7309,0.569,2.6893,7.0675,-135.8278,-5.5872,-1.3598,50.0031,5.6462,-10.2406,32.4,3.6,24,2427,216,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.2,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",0,"2024-04-14T18:10:03.068Z","2024-04-14T18:10:06.068Z",TRUE,"pitch","a6ef1d35-f161-41d8-bb84-8f7d32d6d538",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.56,1.79,NA,80.39,153.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,1,0,3,"top",1,"2024-04-14T18:09:58.128Z","2024-04-14T18:12:05.314Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.9,12,0.92,0.4167,6.4537,26.6478,-16.3677,3.2715,9.0298,0.9604,3.1522,4.959,-131.211,-3.8317,-1.3762,50.0062,5.8442,5.7304,21.6,4.8,24,2626,158,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.7,-7,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",3,"2024-04-14T18:09:26.684Z","2024-04-14T18:09:39.272Z",TRUE,"pitch","e0d20540-7aa2-4c74-ac32-3a57fc838b06",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.21,1.56,NA,127.79,167.05,"ground_ball","hard","7",94.3,88.38,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","LaMonte Wade Jr. singles on a sharp ground ball to left fielder Randy Arozarena. Jung Hoo Lee scores.",1,1,0,2,"top",1,"2024-04-14T18:08:22.326Z","2024-04-14T18:09:39.272Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,85.2,4,0.91,0.4004,6.651,35.9337,-19.4029,-10.5709,6.7681,-0.283,2.6567,6.6499,-137.7852,-4.5113,-1.3779,50.0041,5.6602,-19.9479,42,6,24,2219,209,101.6,5,148,NA,NA,NA,FALSE,-19.7,11.3,17.4,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
745113,"2024-04-14",2,"2024-04-14T18:09:05.665Z","2024-04-14T18:09:09.891Z",TRUE,"pitch","402ae98c-dd66-41c7-8ae0-593d07127156",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.21,1.4738,NA,147.01,159.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","LaMonte Wade Jr. singles on a sharp ground ball to left fielder Randy Arozarena. Jung Hoo Lee scores.",1,1,0,2,"top",1,"2024-04-14T18:08:22.326Z","2024-04-14T18:09:39.272Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,83.1,1,0.92,0.4128,6.3767,31.5612,-24.0178,2.6512,4.5848,-0.7872,2.9379,1.1739,-133.2529,-2.9903,-1.5793,50.0022,5.8311,4.7149,10.8,6,24,2578,179,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.8,-5,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA
