"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717696,"2023-06-20",2,"2023-06-20T02:35:30.159Z","2023-06-20T02:35:34.328Z",TRUE,"pitch","0832ada3-73a4-4d1b-87f5-bce82b0e3375",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.16,1.4065,NA,73.75,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,9,1,68,"bottom",9,"2023-06-20T02:35:13.523Z","2023-06-20T02:35:54.362Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.3,14,0.9,0.4598,6.3566,22.8164,-34.9035,9.1727,-1.8962,1.1346,2.0824,-7.0039,-119.1196,0.3292,2.9208,50.0046,5.0972,13.1876,19.2,10.8,24,1640,78,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.1,-14.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T02:35:15.854Z","2023-06-20T02:35:20.468Z",TRUE,"pitch","3047a301-9269-4be1-b931-1a01e7e6ceeb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3288,1.4628,NA,135.49,179.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,9,1,68,"bottom",9,"2023-06-20T02:35:13.523Z","2023-06-20T02:35:54.362Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.9,4,0.89,0.4285,6.5076,24.4577,-32.2965,10.9791,-0.0737,-0.4851,2.2123,-11.548,-127.4702,-1.0687,2.6623,50.0035,5.1706,18.1977,26.4,8.4,24,2183,107,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.1,-17.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T02:34:01.619Z","2023-06-20T02:35:15.854Z",FALSE,"action",NA,NA,"Pitching Change: Joe Mantiply replaces Miguel Castro.","Pitching Substitution",9,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573009,"/api/v1/people/573009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Joey Wiemer grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,9,1,68,"bottom",9,"2023-06-20T02:35:13.523Z","2023-06-20T02:35:54.362Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T02:32:33.109Z","2023-06-20T02:32:41.250Z",TRUE,"pitch","ca75b210-5a8f-483e-84d7-570ba15516c1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.56,1.68,NA,138.72,192.51,"ground_ball","medium","5",93.39,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Emmanuel Rivera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",0,9,1,67,"top",9,"2023-06-20T02:32:16.728Z","2023-06-20T02:32:41.250Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.8,7,0.9,0.4131,6.9572,27.2084,-25.4651,-10.5728,3.7652,-0.5697,1.7136,5.2387,-132.3993,-5.1079,-1.1961,50.0034,5.5219,-18.8464,33.6,7.2,24,2067,229,99.9,-15,8,NA,NA,NA,TRUE,-27,6,18.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T02:32:20.558Z","2023-06-20T02:32:24.863Z",TRUE,"pitch","044333c6-88b1-49f0-9c9b-5e652530809d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.56,1.68,NA,91.04,197.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Emmanuel Rivera grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",0,9,1,67,"top",9,"2023-06-20T02:32:16.728Z","2023-06-20T02:32:41.250Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.9,14,0.9,0.4763,6.7924,23.2946,-40.3944,4.5473,-6.1441,0.6812,1.5339,2.6555,-115.4082,-0.9383,-1.0788,50.0052,5.8674,6.0793,9.6,12,24,1929,28,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-11,-8.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",11,"2023-06-20T02:31:51.838Z","2023-06-20T02:31:56.890Z",TRUE,"pitch","4b67a164-fe42-4315-a4e9-ebad53c7888a",10,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4132,1.519,NA,101.5,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.4,9,0.91,0.4109,7.0017,26.7625,-26.7457,-8.9971,3.014,0.4066,1.7248,7.154,-132.9829,-4.925,-1.1407,50.0061,5.5255,-16.2234,28.8,7.2,24,1994,228,NA,NA,NA,NA,NA,NA,TRUE,-28,4.7,14.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",9,"2023-06-20T02:30:28.022Z","2023-06-20T02:30:33.682Z",TRUE,"pitch","9bd3e7c8-0440-492c-b52a-faaa40da2abc",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.64,1.75,NA,154.6,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.5,13,0.9,0.413,6.8837,27.7926,-22.6574,-9.3624,5.3413,-0.9865,2.6641,3.7616,-132.5343,-3.2207,-1.2061,50.0059,5.5461,-16.6917,34.8,6,24,2001,231,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.2,16.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",8,"2023-06-20T02:30:06.631Z","2023-06-20T02:30:14.621Z",TRUE,"pitch","90dc7761-d72e-43b7-9919-7452bc15a44c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.64,1.75,NA,173.59,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.8,11,0.9,0.4163,6.9078,27.9739,-24.4901,-10.0635,4.3828,-1.4846,2.9893,2.9031,-131.5695,-2.1195,-1.295,50.002,5.6207,-17.6376,34.8,7.2,24,1940,233,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.7,17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",7,"2023-06-20T02:29:29.305Z","2023-06-20T02:29:35.185Z",TRUE,"pitch","19b42df2-a22b-44ba-a685-c41281531723",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.64,1.75,NA,156.47,186.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,13,0.91,0.4119,6.885,28.2325,-25.1565,-9.8983,3.9207,-1.0355,1.9369,3.9966,-132.9318,-4.571,-1.2715,50.0051,5.5027,-17.7348,32.4,7.2,24,1996,231,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.4,17,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",6,"2023-06-20T02:29:14.830Z","2023-06-20T02:29:20.426Z",TRUE,"pitch","88360f02-5b2e-46ca-9f1d-a90359026d05",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4132,1.5471,NA,131.16,203.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84,13,0.9,0.4127,6.8735,26.8575,-26.5968,-9.9727,3.1212,-0.3715,1.3124,5.5527,-132.4497,-5.7328,-1.1935,50.0013,5.436,-17.8129,31.2,7.2,24,2013,227,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.7,16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",5,"2023-06-20T02:28:55.194Z","2023-06-20T02:28:59.581Z",TRUE,"pitch","edc0b244-6bc8-49a7-94d5-71e5c475a7ff",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.64,1.75,NA,114.79,180.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.6,8,0.9,0.4088,6.9646,27.7249,-25.5859,-10.2652,3.6172,0.0581,2.1564,6.6969,-133.7639,-4.2125,-1.139,50.0003,5.5769,-18.6772,33.6,7.2,24,2131,225,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.9,17.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",4,"2023-06-20T02:28:35.706Z","2023-06-20T02:28:39.495Z",TRUE,"pitch","74fdd356-56b3-41df-8806-a67d190f5bad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4695,1.6034,NA,111.75,229.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.3,14,0.92,0.4117,6.9448,27.3037,-23.7497,-10.8742,4.6914,0.1378,0.3572,7.0712,-132.8333,-8.6355,-1.1401,50.0021,5.365,-19.5155,36,7.2,24,1994,230,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.8,18.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",2,"2023-06-20T02:28:10.410Z","2023-06-20T02:28:16.897Z",TRUE,"pitch","b4a8475e-5d0e-4ce1-96f3-f7476c70798f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.64,1.75,NA,143.4,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,7,0.9,0.4133,6.9119,27.9877,-24.0447,-10.739,4.5647,-0.6926,1.8835,4.9603,-132.4766,-4.9115,-1.1929,50.0003,5.5164,-19.1071,36,7.2,24,2077,228,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.4,18.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",1,"2023-06-20T02:27:53.074Z","2023-06-20T02:27:57.836Z",TRUE,"pitch","e33f5e03-68b8-4a47-bd82-3e0c962f1051",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.64,1.75,NA,131.24,196.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,13,0.89,0.4162,6.9194,26.7707,-23.4802,-8.8921,4.951,-0.3736,1.5832,5.2239,-131.4055,-5.5623,-1.2279,50.0022,5.4621,-15.6142,31.2,6,24,2028,227,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",0,"2023-06-20T02:27:40.359Z","2023-06-20T02:27:44.117Z",TRUE,"pitch","f2b0f614-b011-47aa-9253-33e631807d51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4132,1.5471,NA,70.62,227.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.4,14,0.89,0.4799,6.8308,24.4808,-39.5111,3.1268,-5.5891,1.2168,0.4359,4.0499,-114.8507,-3.3485,-0.9865,50.0002,5.8179,4.1079,7.2,12,24,1904,21,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-10.7,-6.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717696,"2023-06-20",3,"2023-06-20T02:28:25.303Z","2023-06-20T02:28:35.706Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,9,1,66,"top",9,"2023-06-20T02:27:30.934Z","2023-06-20T02:31:56.890Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
