"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718346,"2023-05-02",5,"2023-05-03T00:34:12.335Z","2023-05-03T00:34:26.590Z",TRUE,"pitch","5efd76b3-8def-4c5e-9802-76ebbc97bf2d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.42,1.68,NA,112.6,186.6,"line_drive","hard","8",123.63,54.59,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,8,0.9,0.4127,6.0689,27.1437,-20.8999,-8.3316,6.3143,0.1154,1.9327,5.7846,-132.5047,-7.0771,-1.0086,50.0054,6.1549,-14.8829,31.2,6,24,2088,213,106.8,20,405,NA,NA,NA,TRUE,-22.7,10.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",4,"2023-05-03T00:33:58.557Z","2023-05-03T00:34:01.618Z",TRUE,"pitch","9162d3be-6154-4f05-8358-ac6fb1d9ff10",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1068,1.6505,NA,79.62,213.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.4,14,0.91,0.4538,5.953,25.6845,-32.0828,-0.4488,0.061,0.9807,0.9266,4.7308,-121.1237,-5.8003,-0.9471,50.0016,6.1884,-0.6609,0,9.6,24,2298,19,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-03T00:33:37.587Z","2023-05-03T00:33:41.225Z",TRUE,"pitch","aa25ba77-d006-4dc4-95fd-fca18abf3954",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1878,1.6299,NA,48.04,244.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.2,14,0.91,0.4518,6.1214,25.8141,-34.459,-3.157,-1.5399,1.8093,-0.2016,7.6979,-121.6464,-7.8195,-0.9984,50.0019,6.0756,-4.6903,4.8,9.6,24,2532,18,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-03T00:33:18.763Z","2023-05-03T00:33:21.763Z",TRUE,"pitch","ec33e6cd-8425-4623-9977-0404953448dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1068,1.5478,NA,139.6,243.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,80,13,0.91,0.4374,5.9259,23.4568,-27.7818,-6.918,2.7586,-0.5929,-0.1718,3.8106,-124.8808,-9.7397,-1.2342,50.0002,6.0386,-11.0035,19.2,8.4,24,1568,226,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-03T00:32:57.711Z","2023-05-03T00:33:01.054Z",TRUE,"pitch","6c8e1a4d-b4ed-4d9a-99d3-0b4e0efcba09",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.68,NA,153.17,196.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.4,13,0.9,0.4179,5.9474,30.6703,-24.9411,-8.855,4.1662,-0.9488,1.558,3.86,-131.5865,-7.0969,-1.293,50.0005,6.1661,-15.3624,28.8,7.2,24,1921,203,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-03T00:32:38.520Z","2023-05-03T00:32:41.949Z",TRUE,"pitch","0c52a55a-c45d-484f-8ea9-6c364bf7441d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.42,1.68,NA,136.28,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Bryan De La Cruz singles on a sharp line drive to center fielder Michael Harris II. Bryan De La Cruz out at 2nd on the throw, center fielder Michael Harris II to second baseman Ozzie Albies.",0,3,0,54,"bottom",7,"2023-05-03T00:32:13.554Z","2023-05-03T00:34:26.590Z",TRUE,FALSE,FALSE,TRUE,33,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.1,7,0.9,0.4195,5.875,29.6273,-21.0974,-8.607,6.4246,-0.5058,1.7887,4.6342,-130.9577,-7.2157,-1.1873,50.0003,6.1767,-14.8333,31.2,6,24,1885,209,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.1,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-03T00:32:02.800Z","2023-05-03T00:32:09.559Z",TRUE,"pitch","bc2a703d-e1d5-4385-91bf-7a167cb49fd4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.1,1.49,NA,87.84,177.5,"ground_ball","medium","3",158.37,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Matt Olson.",0,3,0,53,"bottom",7,"2023-05-03T00:30:55.099Z","2023-05-03T00:32:09.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.1,6,0.9,0.4189,6.0009,29.4438,-16.9721,-7.4464,8.795,0.7649,2.2697,7.6453,-131.0852,-6.7725,-1.2314,50.0026,6.1682,-12.872,31.2,4.8,24,2037,211,86.8,-4,26,NA,NA,NA,TRUE,-19.4,14.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-03T00:31:47.181Z","2023-05-03T00:31:51.384Z",TRUE,"pitch","d4f86898-39c2-4793-9d77-2b83ae9f5186",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1675,1.5272,NA,122.68,227.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Matt Olson.",0,3,0,53,"bottom",7,"2023-05-03T00:30:55.099Z","2023-05-03T00:32:09.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,13,0.9,0.44,5.8545,23.7503,-30.5116,-8.2458,1.0565,-0.1491,0.417,5.1083,-124.236,-7.9449,-1.1556,50.0015,6.1754,-12.9518,20.4,8.4,24,1938,231,NA,NA,NA,NA,NA,NA,FALSE,-37,0.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-03T00:31:28.050Z","2023-05-03T00:31:31.564Z",TRUE,"pitch","fe66962e-b1d1-4ef9-ad88-a6a00890800d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.49,NA,124.32,197.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Matt Olson.",0,3,0,53,"bottom",7,"2023-05-03T00:30:55.099Z","2023-05-03T00:32:09.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.8,8,0.91,0.4573,6.0341,24.6702,-34.5379,-0.9328,-1.6303,-0.192,1.5333,2.6585,-120.0745,-3.9451,-1.1956,50.0017,6.2918,-1.3531,1.2,9.6,24,2371,348,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-03T00:31:16.073Z","2023-05-03T00:31:19.874Z",TRUE,"pitch","16bd3bb8-55a1-4d96-b5e8-54c2226d57b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1675,1.4655,NA,109.11,159.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Luis Arraez grounds out to first baseman Matt Olson.",0,3,0,53,"bottom",7,"2023-05-03T00:30:55.099Z","2023-05-03T00:32:09.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,2,0.9,0.414,6.0651,29.073,-16.3816,-2.5096,8.9194,0.207,2.9217,4.6241,-132.4407,-5.5885,-1.238,50.0066,6.263,-4.4459,10.8,3.6,24,2124,199,NA,NA,NA,NA,NA,NA,FALSE,-18,15.1,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-03T00:30:42.281Z","2023-05-03T00:30:51.131Z",TRUE,"pitch","f7802993-9775-4b89-bae2-38383336f93a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.48,1.67,NA,127.25,161.33,"fly_ball","medium","4",121.61,115.6,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Yuli Gurriel flies out to second baseman Ozzie Albies.",0,3,0,52,"bottom",7,"2023-05-03T00:30:22.387Z","2023-05-03T00:30:51.131Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.1,5,0.9,0.4596,5.7277,25.1568,-35.2584,-0.5187,-2.149,-0.2688,2.8686,2.2864,-119.6234,-0.8582,-1.1736,50.0032,6.42,-0.7448,0,9.6,24,2226,42,77.6,50,213,NA,NA,NA,TRUE,-44.6,-3.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-03T00:30:31.446Z","2023-05-03T00:30:35.170Z",TRUE,"pitch","96491846-5b38-467a-84b1-1f77d706bc1c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4706,1.6505,NA,99.46,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Yuli Gurriel flies out to second baseman Ozzie Albies.",0,3,0,52,"bottom",7,"2023-05-03T00:30:22.387Z","2023-05-03T00:30:51.131Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82,3,0.9,0.4198,5.8077,28.518,-21.4412,-6.2298,6.2327,0.4602,2.9829,6.5268,-130.6564,-4.4479,-1.2654,50.0044,6.3266,-10.7308,22.8,6,24,1979,207,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",2,"2023-05-03T00:28:19.119Z","2023-05-03T00:28:22.379Z",TRUE,"pitch","9a97cfee-a7bc-47ce-92c8-62588855de80",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.3,1.59,NA,91.17,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,3,0,51,"top",7,"2023-05-03T00:27:04.184Z","2023-05-03T00:28:22.379Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.1,6,0.9,0.4604,6.4326,23.8904,-30.2226,-5.7447,1.3613,0.6775,2.6348,-3.4412,-119.1813,-0.7855,2.8886,50.002,5.7093,-8.2247,16.8,8.4,24,2383,283,NA,NA,NA,NA,NA,NA,TRUE,-38.4,2.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",1,"2023-05-03T00:27:55.843Z","2023-05-03T00:27:58.843Z",TRUE,"pitch","eec1041f-2f1a-4fca-9777-a9fcd4ab5170",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.59,NA,112.25,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,3,0,51,"top",7,"2023-05-03T00:27:04.184Z","2023-05-03T00:28:22.379Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.9,8,0.9,0.4547,6.4131,25.4925,-24.3066,-5.9018,5.3642,0.1247,1.8516,-4.7792,-120.8735,-3.7159,2.9005,50.0039,5.5646,-8.6552,20.4,7.2,24,2582,279,NA,NA,NA,NA,NA,NA,FALSE,-31,9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",0,"2023-05-03T00:27:28.108Z","2023-05-03T00:27:32.776Z",TRUE,"pitch","567bb6e1-4073-41a1-a6da-7d3c96baf991",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.59,NA,90.51,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,3,0,51,"top",7,"2023-05-03T00:27:04.184Z","2023-05-03T00:28:22.379Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.7,6,0.9,0.4622,6.3979,24.601,-32.0062,-6.1554,0.122,0.6949,2.2832,-3.5256,-118.8917,-1.1619,3.0011,50.0048,5.7053,-8.7383,16.8,9.6,24,2463,283,NA,NA,NA,NA,NA,NA,FALSE,-41,0.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718346,"2023-05-02",3,"2023-05-03T00:26:58.370Z","2023-05-03T00:27:02.117Z",TRUE,"pitch","dc09efe2-a6eb-4566-878e-bc2dbfd235a5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.36,1.65,NA,91.92,135.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,3,0,50,"top",7,"2023-05-03T00:25:39.119Z","2023-05-03T00:27:02.117Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,12,0.92,0.4022,6.3057,30.7812,-16.1687,4.7314,8.5284,0.658,3.8305,-7.3558,-136.322,-2.2542,2.7801,50.0021,5.788,8.8794,24,3.6,24,2204,141,NA,NA,NA,NA,NA,NA,TRUE,-16.1,15.1,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
