"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746875,"2024-05-21",5,"2024-05-21T23:57:45.503Z","2024-05-21T23:57:50.656Z",TRUE,"pitch","9667b89f-769a-4d38-bf36-9126147115d3",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.6568,1.6991,NA,16.15,204.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.1,14,0.91,0.4635,6.266,25.6412,-39.5169,7.544,-5.2093,2.6457,1.2688,8.7795,-118.7993,-1.2798,-2.0967,50.0014,5.4505,10.6359,16.8,12,24,3282,55,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-9.5,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA
746875,"2024-05-21",4,"2024-05-21T23:57:25.918Z","2024-05-21T23:57:28.918Z",TRUE,"pitch","0098c0ba-cc0c-4e8e-9b69-de5e7ccdf269",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.7765,1.7951,NA,81.02,225.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79,14,0.9,0.4396,6.3494,25.2089,-32.7273,-10.8263,-0.3542,0.9439,0.4824,10.7646,-124.6362,-4.8211,-2.0259,50.001,5.1464,-17.0198,24,9.6,24,2052,267,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-21T23:57:05.340Z","2024-05-21T23:57:09.216Z",TRUE,"pitch","b8713c98-1037-4282-acaf-d5d5fef5497e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6568,1.6991,NA,72.44,187.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.1,14,0.91,0.4664,6.1171,26.4708,-40.1609,9.1152,-5.7461,1.169,1.8846,5.0899,-118.2774,0.1283,-2.2083,50.0026,5.5701,12.672,19.2,12,24,3275,50,NA,NA,NA,NA,NA,NA,FALSE,-52,-10,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-21T23:56:42.500Z","2024-05-21T23:56:46.607Z",TRUE,"pitch","5a2a0629-f1b4-43cb-845e-156eb0af61fd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.71,1.71,NA,86.44,205.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.7,14,0.91,0.4622,6.2666,21.5144,-40.34,6.878,-5.7331,0.8018,1.2438,4.6293,-118.2721,-1.2353,-2.0713,50.0054,5.4564,9.7918,14.4,12,24,3255,54,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-10.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-21T23:56:21.087Z","2024-05-21T23:56:24.156Z",TRUE,"pitch","3dbe7068-8e81-4557-869a-5c1d9cd0e620",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7765,1.7471,NA,150.92,211.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,80.5,13,0.83,0.4335,6.2677,22.0622,-31.0679,-8.732,0.6805,-0.8898,1.0045,5.8713,-125.6693,-4.4601,-2.1054,50.001,5.2856,-14.1644,22.8,8.4,24,2083,267,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-21T23:56:05.356Z","2024-05-21T23:56:09.005Z",TRUE,"pitch","73b24d6b-8b71-4b22-ab25-c0076919ae3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8276,1.7503,NA,123.85,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Christopher Morel walks. Cody Bellinger to 2nd.",0,0,0,7,"bottom",1,"2024-05-21T23:55:40.127Z","2024-05-21T23:57:50.656Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.4,13,0.85,0.4012,6.2474,27.5855,-22.2033,-8.1204,5.2737,-0.1798,1.4761,8.0712,-136.0989,-6.2954,-2.1172,50.0036,5.3386,-15.3587,30,6,24,2238,245,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.5,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",7,"2024-05-21T23:55:33.208Z","2024-05-21T23:55:36.865Z",TRUE,"pitch","29cc13c8-dec5-46ef-a09f-4cc9d2db2d54",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.7765,1.7471,NA,102.17,122.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,12,0.89,0.399,6.1869,29.1012,-24.0673,-6.1054,4.2429,0.3891,4.3174,8.6003,-137.0587,1.042,-1.9901,50.0028,5.5708,-11.6657,22.8,6,24,2290,229,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",6,"2024-05-21T23:55:11.530Z","2024-05-21T23:55:14.530Z",TRUE,"pitch","251ebb57-21d4-4cf0-9c21-249f650b41fd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.79,1.7,NA,67.28,192.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.8,14,0.91,0.4652,6.0058,23.6154,-39.541,8.01,-5.2569,1.3045,1.7209,5.7042,-117.9892,-0.3822,-2.1896,50.0012,5.5459,11.229,16.8,12,24,3115,53,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-9.4,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",4,"2024-05-21T23:54:40.616Z","2024-05-21T23:54:43.872Z",TRUE,"pitch","5cccc9c8-5941-4451-a14c-4a2a3bd77216",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7286,1.7471,NA,162.28,200.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,75.6,13,0.9,0.4572,5.8217,26.7886,-40.8535,7.5924,-5.992,-1.1879,1.4302,0.8521,-120.5227,-0.8713,-2.5322,50.0023,5.4535,10.9972,15.6,12,24,3216,54,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-10.7,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-21T23:54:23.882Z","2024-05-21T23:54:26.886Z",TRUE,"pitch","92a271fe-331e-4cb2-8620-13e3c4cb7bc7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.79,1.7,NA,73.62,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.9,12,0.91,0.4093,6.3862,24.6945,-22.8986,-1.1178,5.0976,1.1381,3.0183,9.0066,-133.0757,-2.1086,-2.1242,50.0028,5.4553,-2.0353,1.2,4.8,24,2557,230,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-21T23:54:03.556Z","2024-05-21T23:54:07.161Z",TRUE,"pitch","e996cd16-a610-4099-848c-8560db57a01a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7047,1.7231,NA,96.81,130.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.9,12,0.92,0.4218,5.9773,25.8361,-27.3449,0.3582,2.8275,0.5297,4.0162,6.8382,-129.6164,1.2273,-2.1839,50.0063,5.617,0.6113,3.6,6,24,2565,189,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-21T23:53:47.938Z","2024-05-21T23:53:51.315Z",TRUE,"pitch","5c659308-d2f8-4d70-a629-0646b384bfa8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6089,1.7951,NA,146.45,187.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,7,0.87,0.3963,6.113,28.7048,-21.3943,-7.4409,5.5648,-0.7726,1.8942,6.5942,-137.8633,-5.4623,-2.2209,50.0058,5.3316,-14.4229,30,6,24,2268,253,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-21T23:53:23.856Z","2024-05-21T23:53:26.984Z",TRUE,"pitch","a0871972-2378-4bb9-8320-9e765fa015a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6807,1.7032,NA,64.61,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,14,2,0.4016,6.1409,29.298,-23.8752,-10.2856,4.4038,1.3744,0.8922,12.9677,-136.2565,-7.0429,-2.1051,50.0044,5.1548,-19.3875,33.6,6,24,2224,249,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",5,"2024-05-21T23:55:02.132Z","2024-05-21T23:55:11.530Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Cody Bellinger walks.",0,0,0,6,"bottom",1,"2024-05-21T23:53:14.431Z","2024-05-21T23:55:36.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",4,"2024-05-21T23:52:53.582Z","2024-05-21T23:52:58.666Z",TRUE,"pitch","a1181122-ea3b-448c-8403-bda7ceab1240",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.21,1.46,NA,64.2,238.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:51:18.419Z","2024-05-21T23:52:58.666Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.5,14,0.91,0.4671,6.237,27.0148,-42.7899,9.2279,-7.6626,1.3853,0.028,5.8875,-118.2334,-3.1312,-2.3543,50.0035,5.3794,12.7845,18,13.2,24,3320,54,NA,NA,NA,NA,NA,NA,TRUE,-56.5,-14.4,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-21T23:52:33.787Z","2024-05-21T23:52:37.031Z",TRUE,"pitch","1002bd8a-fcb0-4816-a6e1-c2d9cfc84a91",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2015,1.6271,NA,66.61,222.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T23:51:18.419Z","2024-05-21T23:52:58.666Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77,14,0.9,0.4542,6.1307,24.0299,-41.9719,8.1386,-6.6564,1.3219,0.6174,5.9582,-120.6977,-2.588,-2.2382,50.0043,5.4085,11.9771,16.8,12,24,3314,52,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-12.4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
