"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716688,"2023-09-06",0,"2023-09-07T02:13:34.061Z","2023-09-07T02:13:38.727Z",TRUE,"pitch","887f2602-b3e6-4f74-addd-37b9f0cf2718",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5276,1.8163,NA,85.33,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,6,4,71,"bottom",9,"2023-09-07T02:13:24.883Z","2023-09-07T02:14:47.682Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,87.2,14,2,0.4002,5.7155,25.2473,-22.4597,1.5182,5.1044,0.8309,2.1495,8.2514,-136.0226,-5.9649,-2.4193,50.0064,5.8922,2.8928,10.8,4.8,24,2433,192,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T02:14:04.726Z","2023-09-07T02:14:25.681Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,6,4,71,"bottom",9,"2023-09-07T02:13:24.883Z","2023-09-07T02:14:47.682Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T02:12:56.987Z","2023-09-07T02:13:04.915Z",TRUE,"pitch","e50ebe5b-af60-4a09-bd3c-048a68b87401",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.57,1.75,NA,110.86,157.12,"line_drive","medium","9",200.35,104.97,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Michael Massey lines out to right fielder Oscar Colas.",0,6,4,70,"bottom",9,"2023-09-07T02:12:03.126Z","2023-09-07T02:13:04.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,87.2,2,2,0.3983,5.5909,26.5006,-22.307,2.1304,5.1375,0.161,3.0244,6.9156,-136.829,-3.8017,-2.6628,50.0036,5.9363,4.0918,13.2,4.8,24,2499,176,90.7,21,297,NA,NA,NA,TRUE,-21.8,8.8,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",3,"2023-09-07T02:12:39.748Z","2023-09-07T02:12:44.923Z",TRUE,"pitch","c1db81cb-5edf-4325-b1e7-a261dcec883e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4813,1.6615,NA,134.78,148.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Michael Massey lines out to right fielder Oscar Colas.",0,6,4,70,"bottom",9,"2023-09-07T02:12:03.126Z","2023-09-07T02:13:04.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,86.9,1,2,0.3995,5.6972,25.8621,-20.5772,1.5179,6.0721,-0.4665,3.3458,5.4839,-136.3393,-3.3338,-2.6894,50.0041,5.9801,2.899,10.8,4.8,24,2460,189,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T02:12:22.491Z","2023-09-07T02:12:26.873Z",TRUE,"pitch","97c3317e-47a2-49c9-8f5c-15363dd9ada6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5688,1.6905,NA,126.14,199.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Michael Massey lines out to right fielder Oscar Colas.",0,6,4,70,"bottom",9,"2023-09-07T02:12:03.126Z","2023-09-07T02:13:04.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,87.3,13,2,0.3993,5.5622,25.3922,-20.5385,1.7461,6.0821,-0.2398,1.4543,5.9057,-136.3296,-7.8448,-2.647,50.0044,5.7485,3.3389,10.8,4.8,24,2482,188,NA,NA,NA,NA,NA,NA,FALSE,-21,9.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T02:12:05.396Z","2023-09-07T02:12:08.752Z",TRUE,"pitch","d432b6d4-f703-497d-a5fe-65ddca6dec6a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5104,1.7196,NA,161.02,153.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Michael Massey lines out to right fielder Oscar Colas.",0,6,4,70,"bottom",9,"2023-09-07T02:12:03.126Z","2023-09-07T02:13:04.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,87.8,11,2,0.395,5.6226,26.5399,-20.3709,2.0799,6.0449,-1.1548,3.1468,3.732,-137.9003,-4.1842,-2.7886,50.0059,6.0327,4.0644,13.2,4.8,24,2467,185,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T02:10:35.465Z","2023-09-07T02:12:05.396Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Shaw replaces Gregory Santos.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543766,"/api/v1/people/543766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Lineout","field_out","Michael Massey lines out to right fielder Oscar Colas.",0,6,4,70,"bottom",9,"2023-09-07T02:12:03.126Z","2023-09-07T02:13:04.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T02:09:01.500Z","2023-09-07T02:09:12.011Z",TRUE,"pitch","8fb9849b-49f3-4ff5-92d5-c2ad0a2a9ced",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.77,1.8,NA,99.19,178.63,"fly_ball","medium","7",76.15,87.95,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Luis Robert Jr. flies out to left fielder Edward Olivares.",0,6,4,69,"top",9,"2023-09-07T02:08:21.703Z","2023-09-07T02:09:12.011Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,9,0.91,0.4311,6.1436,22.9401,-28.9193,2.7526,1.9893,0.4671,2.2278,2.1385,-126.4835,-3.8061,-0.7436,50.0053,6.041,4.5136,9.6,7.2,24,2208,127,93,43,316,NA,NA,NA,TRUE,-32.9,3,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T02:08:25.622Z","2023-09-07T02:08:29.760Z",TRUE,"pitch","d79292f5-c415-478a-837d-812beb4e5886",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.6813,1.7405,NA,65.28,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Luis Robert Jr. flies out to left fielder Edward Olivares.",0,6,4,69,"top",9,"2023-09-07T02:08:21.703Z","2023-09-07T02:09:12.011Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,0.91,0.4274,6.5638,25.6512,-27.5797,1.629,2.7608,1.3568,0.2561,4.3754,-127.9998,-8.6476,-0.5843,50.0044,5.828,2.7108,7.2,7.2,24,2255,164,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T02:08:41.578Z","2023-09-07T02:08:46.817Z",FALSE,"pickoff","77428d74-38bc-479b-bb1b-fde3392d717e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Luis Robert Jr. flies out to left fielder Edward Olivares.",0,6,4,69,"top",9,"2023-09-07T02:08:21.703Z","2023-09-07T02:09:12.011Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T02:07:36.578Z","2023-09-07T02:07:49.053Z",TRUE,"pitch","2c04c184-d868-4a6f-b835-5d423cec1ff3",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.27,1.55,NA,104.91,196.79,"ground_ball","medium","4",180.4,122.87,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Drew Waters, deflected by second baseman Michael Massey. Korey Lee scores. Elvis Andrus to 3rd.",1,6,4,68,"top",9,"2023-09-07T02:07:21.105Z","2023-09-07T02:07:49.053Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,9,0.89,0.4335,6.3119,23.6142,-26.8872,3.596,3.2637,0.3171,1.5551,1.74,-125.9629,-5.4259,-0.8481,50.0032,5.8887,5.826,12,7.2,24,2148,138,95.6,-2,30,NA,NA,NA,FALSE,-31.3,5,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T02:07:21.105Z","2023-09-07T02:07:26.105Z",FALSE,"stepoff","2295f36f-f54f-403b-adc8-7c7f64a09878",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Andrew Benintendi singles on a ground ball to right fielder Drew Waters, deflected by second baseman Michael Massey. Korey Lee scores. Elvis Andrus to 3rd.",1,6,4,68,"top",9,"2023-09-07T02:07:21.105Z","2023-09-07T02:07:49.053Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",4,"2023-09-07T02:06:33.568Z","2023-09-07T02:06:46.750Z",TRUE,"pitch","f0b2b3c3-8c89-4c5e-b839-bef13391e784",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.11,1.39,NA,73.91,198.75,"line_drive","soft","9",178.88,129.45,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Single","single","Elvis Andrus singles on a soft line drive to right fielder Drew Waters. Korey Lee to 3rd.",0,5,4,67,"top",9,"2023-09-07T02:04:53.704Z","2023-09-07T02:06:46.750Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.5,14,0.91,0.4545,6.2149,23.2729,-31.8422,5.5045,0.2287,1.1303,1.4826,2.7807,-120.4762,-4.007,-0.7539,50.0056,5.98,8.097,14.4,9.6,24,2388,34,56.5,23,142,NA,NA,NA,FALSE,-40.2,-0.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",686676,"Korey Lee","/api/v1/people/686676",NA,NA,NA
716688,"2023-09-06",2,"2023-09-07T02:05:49.491Z","2023-09-07T02:05:53.885Z",TRUE,"pitch","d4b5f4d1-dd91-45c3-b6d6-a7dcc8ed08c7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.11,1.39,NA,82.79,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Elvis Andrus singles on a soft line drive to right fielder Drew Waters. Korey Lee to 3rd.",0,5,4,67,"top",9,"2023-09-07T02:04:53.704Z","2023-09-07T02:06:46.750Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,77,14,0.9,0.453,6.4161,22.1769,-34.0687,6.229,-1.2801,0.8975,1.6284,1.9546,-120.6294,-3.3052,-0.7312,50.0015,6.0018,9.2325,15.6,9.6,24,2494,45,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",1,"2023-09-07T02:05:26.395Z","2023-09-07T02:05:29.701Z",TRUE,"pitch","3294be42-2f6b-42b3-98ef-2c830de33eed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1379,1.4176,NA,66.68,213.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Elvis Andrus singles on a soft line drive to right fielder Drew Waters. Korey Lee to 3rd.",0,5,4,67,"top",9,"2023-09-07T02:04:53.704Z","2023-09-07T02:06:46.750Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,14,0.89,0.4341,6.4057,23.3436,-27.8314,0.5715,2.6897,1.3201,0.9513,4.6183,-125.7401,-6.688,-0.6078,50.0039,5.877,0.9233,3.6,7.2,24,2112,144,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716688,"2023-09-06",0,"2023-09-07T02:05:05.624Z","2023-09-07T02:05:09.570Z",TRUE,"pitch","17426f15-e2d7-41df-a50e-d93a9db2d46a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.167,1.4176,NA,142.09,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Elvis Andrus singles on a soft line drive to right fielder Drew Waters. Korey Lee to 3rd.",0,5,4,67,"top",9,"2023-09-07T02:04:53.704Z","2023-09-07T02:06:46.750Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,4,0.86,0.4001,6.2865,27.8617,-14.5864,-1.7722,9.2498,-0.6583,2.6131,1.0144,-136.4936,-6.4065,-0.803,50.005,5.9812,-3.3702,10.8,3.6,24,2150,199,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
