"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717896,"2023-06-04",1,"2023-06-04T20:14:25.327Z","2023-06-04T20:14:28.815Z",TRUE,"pitch","2d6f8422-ef02-442f-85b4-41d1b137ebac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3605,1.6094,NA,148.01,186.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,7,70,"top",9,"2023-06-04T20:14:23.280Z","2023-06-04T20:15:52.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,76.7,7,2,0.4482,6.307,28.214,-25.631,0.7667,4.3445,-0.8134,1.9248,5.9589,-123.0019,-3.9765,-3.3841,50.0043,5.7781,1.1545,4.8,7.2,24,1830,225,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T20:14:15.436Z","2023-06-04T20:14:25.327Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Seth Brown replaces Brent Rooker.","Offensive Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","70","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,5,7,70,"top",9,"2023-06-04T20:14:23.280Z","2023-06-04T20:15:52.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,667670,"/api/v1/people/667670",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",8,"2023-06-04T20:13:50.082Z","2023-06-04T20:14:00.413Z",TRUE,"pitch","41f3d7d4-8203-4cb8-875e-42241382f266",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.14,1.46,NA,106.82,162.64,"fly_ball","medium","9",182.45,80.39,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,2,2,0.4036,6.9778,28.7249,-15.5943,-7.3088,8.8866,0.2669,2.8201,11.8518,-135.5304,-5.1935,-3.2068,50.0061,5.8448,-13.6429,33.6,4.8,24,2242,228,91.7,42,326,NA,NA,NA,TRUE,-16.3,15.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",7,"2023-06-04T20:13:30.348Z","2023-06-04T20:13:33.348Z",TRUE,"pitch","caf9be75-880f-4a42-aa12-f698a3ac2c7d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.14,1.46,NA,136.18,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,7,2,0.4029,6.9419,30.3586,-24.267,-11.3065,4.2295,-0.5031,1.8524,10.932,-136.0408,-6.3081,-3.1082,50.0058,5.8878,-21.1571,36,7.2,24,2161,229,NA,NA,NA,NA,NA,NA,FALSE,-25,6.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",6,"2023-06-04T20:13:16.019Z","2023-06-04T20:13:19.563Z",TRUE,"pitch","6435d9a9-6316-4f65-b560-5953e7816785",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0257,1.4244,NA,174.31,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.2,11,2,0.4044,6.9473,30.3894,-23.3617,-11.1382,4.75,-1.5034,2.2881,8.9402,-135.5736,-5.4677,-3.401,50.0061,5.9677,-20.6817,37.2,7.2,24,2140,227,NA,NA,NA,NA,NA,NA,FALSE,-24,7.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T20:09:35.581Z","2023-06-04T20:09:35.642Z",FALSE,"action",NA,NA,"Nick Fortes remains in the game as the catcher.","Defensive Switch",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","801","69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,607732,"/api/v1/people/607732",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T20:09:35.642Z","2023-06-04T20:10:54.131Z",FALSE,"action",NA,NA,"Defensive Substitution: Garrett Hampson replaces Jorge Soler, batting 9th, playing center field.","Defensive Sub",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","902","69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,624585,"/api/v1/people/624585",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T20:10:54.131Z","2023-06-04T20:11:02.864Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jonah Bride replaces JJ Bleday.","Offensive Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681146,"/api/v1/people/681146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,668709,"/api/v1/people/668709",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T20:11:02.864Z","2023-06-04T20:11:45.921Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",4,"2023-06-04T20:11:45.921Z","2023-06-04T20:13:01.076Z",FALSE,"action",NA,NA,"Pitching Change: Dylan Floro replaces Tanner Scott.","Pitching Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571670,"/api/v1/people/571670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",5,"2023-06-04T20:13:01.076Z","2023-06-04T20:13:16.019Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tony Kemp replaces Jonah Bride.","Offensive Substitution",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643393,"/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","402","69","atBat","Flyout","field_out","Tony Kemp flies out to right fielder Jesus Sanchez.",0,5,7,69,"top",9,"2023-06-04T20:13:13.742Z","2023-06-04T20:14:00.413Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,681146,"/api/v1/people/681146",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",3,"2023-06-04T20:08:00.128Z","2023-06-04T20:08:03.223Z",TRUE,"pitch","b15a6ed1-793b-47fd-9bad-d687c1bd7cff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.57,1.7,NA,151.31,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,5,7,68,"bottom",8,"2023-06-04T20:07:00.970Z","2023-06-04T20:08:03.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.1,13,0.9,0.4532,4.8414,26.5547,-30.9737,-11.3878,0.8101,-0.9001,2.3051,-3.8418,-121.4459,0.1371,2.1868,50.0011,4.97,-16.7938,30,9.6,24,3189,301,NA,NA,NA,NA,NA,NA,TRUE,-37.8,1.8,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",2,"2023-06-04T20:07:40.473Z","2023-06-04T20:07:44.289Z",TRUE,"pitch","32e25261-836a-49c2-a608-b858bced5996",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5705,1.7326,NA,118.94,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,5,7,68,"bottom",8,"2023-06-04T20:07:00.970Z","2023-06-04T20:08:03.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,5,0.9,0.3954,4.8117,30.0703,-27.5046,9.8281,2.4005,-0.0509,2.5444,-7.8967,-138.3828,-2.0845,1.5588,50.0034,5.1449,19.1156,32.4,7.2,24,2409,121,NA,NA,NA,NA,NA,NA,FALSE,-26,4.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",1,"2023-06-04T20:07:19.290Z","2023-06-04T20:07:23.126Z",TRUE,"pitch","aab9e1f1-d681-44ca-a4da-0d08bf768d27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5705,1.6915,NA,146.76,164.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,5,7,68,"bottom",8,"2023-06-04T20:07:00.970Z","2023-06-04T20:08:03.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,4,0.9,0.393,4.8685,30.1113,-26.4329,10.5118,2.9136,-0.7806,2.7448,-10.3325,-139.1603,-1.7174,1.6079,50.0004,5.1144,20.6934,34.8,7.2,24,2491,119,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.2,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",0,"2023-06-04T20:07:00.970Z","2023-06-04T20:07:04.739Z",TRUE,"pitch","37bd93cc-27b0-445f-bdff-95b321c6997f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5705,1.7736,NA,107.15,152.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jesus Sanchez strikes out swinging.",0,5,7,68,"bottom",8,"2023-06-04T20:07:00.970Z","2023-06-04T20:08:03.223Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.7,2,0.91,0.4555,4.782,24.4968,-29.8369,-10.7439,1.6014,0.2583,3.2,-1.7439,-120.4811,1.8188,2.388,50.006,5.0816,-15.7176,28.8,9.6,24,3111,301,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.6,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717896,"2023-06-04",6,"2023-06-04T20:06:20.336Z","2023-06-04T20:06:24.635Z",TRUE,"pitch","330146ba-2b85-4c00-98e5-3e52b7f49742",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.41,1.7,NA,161.94,140.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging. Nick Fortes scores. Luis Arraez to 2nd. Passed ball by catcher Shea Langeliers.",0,5,7,67,"bottom",8,"2023-06-04T20:04:20.345Z","2023-06-04T20:06:24.635Z",TRUE,TRUE,FALSE,TRUE,51,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.9,0.3942,4.9064,31.3038,-16.6951,4.4252,7.9164,-1.179,3.6471,-9.175,-138.9793,-1.3737,1.5909,50.0005,5.2572,8.6508,21.6,3.6,24,2653,129,NA,NA,NA,NA,NA,NA,TRUE,-15.7,14.3,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717896,"2023-06-04",5,"2023-06-04T20:05:57.041Z","2023-06-04T20:06:00.981Z",TRUE,"pitch","238f5c66-ba38-4c0a-a8e4-555aa2110288",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.41,1.7,NA,137.65,159.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging. Nick Fortes scores. Luis Arraez to 2nd. Passed ball by catcher Shea Langeliers.",0,5,7,67,"bottom",8,"2023-06-04T20:04:20.345Z","2023-06-04T20:06:24.635Z",TRUE,TRUE,FALSE,TRUE,51,2,3,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,1,0.78,0.3987,4.8085,30.3309,-19.2126,7.3091,6.782,-0.5417,2.9404,-8.578,-137.3668,-2.3011,1.6714,50.0051,5.0946,13.9751,31.2,4.8,24,2518,120,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12,-11.4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
