"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717405,"2023-07-15",1,"2023-07-15T02:00:31.356Z","2023-07-15T02:00:34.758Z",TRUE,"pitch","acb8cb00-0012-42f9-a89e-dcbc4c6692b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8494,1.8555,NA,69.07,202.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jeremy Pena flies out to left fielder Taylor Ward.",0,0,0,12,"top",2,"2023-07-15T01:59:54.314Z","2023-07-15T02:01:33.864Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,14,0.77,0.4029,7.1108,29.7321,-17.1807,-0.8204,8.0082,1.2573,1.3342,8.451,-135.9318,-8.1506,-1.7849,50.0011,5.5638,-1.5371,1.2,3.6,24,2138,214,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T02:00:12.515Z","2023-07-15T02:00:17.945Z",TRUE,"pitch","355f1322-e1a4-4a87-a5b1-5ee7cd6f7517",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4085,1.6937,NA,91.36,238.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jeremy Pena flies out to left fielder Taylor Ward.",0,0,0,12,"top",2,"2023-07-15T01:59:54.314Z","2023-07-15T02:01:33.864Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69.9,14,0.88,0.5011,7.1722,21.3762,-39.5976,4.9483,-6.1544,0.6726,-0.0055,3.5704,-109.763,-3.9024,-1.6242,50.002,6.058,5.9714,9.6,13.2,24,2431,40,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-11.9,-10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",5,"2023-07-15T01:59:39.149Z","2023-07-15T01:59:44.236Z",TRUE,"pitch","72b83f64-e628-4e8b-858c-379c6d5b8c1a",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.1945,1.5899,NA,142.05,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.6,7,2,0.474,7.0016,21.2298,-38.6174,5.9279,-4.7642,-0.6572,1.7247,1.103,-115.4845,-1.7078,-1.911,50.0027,6.1837,8.0174,12,12,24,2509,47,NA,NA,NA,NA,NA,NA,TRUE,-52.2,-8.8,-11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T01:59:13.412Z","2023-07-15T01:59:16.737Z",TRUE,"pitch","101782e7-c5e5-4b38-a332-f8e8ba5fe0a9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.59,NA,116.05,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.1,5,0.91,0.4429,6.7913,24.443,-25.545,7.8424,4.2777,0.025,2.4772,3.3174,-123.6306,-1.8093,-2.3527,50.0031,5.3608,12.1488,26.4,7.2,24,2468,80,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.6,-15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T01:58:52.304Z","2023-07-15T01:58:57.623Z",TRUE,"pitch","a52d3436-31d9-44e0-a64d-c96f8529339a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3376,1.5898,NA,145.19,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.3,4,0.91,0.4418,6.7315,24.3285,-27.2056,8.8663,3.1884,-0.7396,2.7106,1.335,-123.8894,-1.4579,-2.4371,50.0009,5.5766,13.8053,27.6,8.4,24,2411,73,NA,NA,NA,NA,NA,NA,FALSE,-32,5.6,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T01:58:27.149Z","2023-07-15T01:58:31.579Z",TRUE,"pitch","ed0836a7-e623-47e1-bac5-cf64da93b2e1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.59,NA,118.31,152.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,2,0.93,0.3949,6.9675,30.4358,-14.4169,-2.6464,9.111,-0.0344,3.1852,6.3396,-138.6019,-4.075,-2.0056,50.0034,5.6345,-5.1585,14.4,3.6,24,2379,216,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.8,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T01:58:07.838Z","2023-07-15T01:58:12.277Z",TRUE,"pitch","8e4edec0-0132-489a-aa6e-e7a511f99426",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2872,1.613,NA,87.13,204.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.2,14,0.91,0.4603,6.8837,24.7524,-24.6361,6.0687,5.2632,0.7837,1.2731,5.3127,-119.3722,-4.5163,-2.2656,50.0004,5.4294,8.6831,20.4,7.2,24,2503,68,NA,NA,NA,NA,NA,NA,FALSE,-32.3,8.6,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T01:57:50.171Z","2023-07-15T01:57:54.205Z",TRUE,"pitch","9e6a6f6c-cace-4848-b5ee-993674af0a3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1481,1.6361,NA,99.46,186.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,0,0,11,"top",2,"2023-07-15T01:57:33.355Z","2023-07-15T01:59:44.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,9,0.9,0.3999,7.0903,30.9266,-13.5611,-4.6499,9.8023,0.4601,1.9529,7.6211,-137.0706,-7.288,-1.7549,50.0016,5.5763,-8.8286,25.2,3.6,24,2240,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.3,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T01:57:07.957Z","2023-07-15T01:57:21.148Z",TRUE,"pitch","97230f5e-1ff9-49d8-9738-8149fe2037b6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.3,1.56,NA,108.36,177.18,"fly_ball","hard","8",155.58,49.43,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bligh Madris flies out sharply to center fielder Mickey Moniak.",0,0,0,10,"top",2,"2023-07-15T01:56:59.373Z","2023-07-15T01:57:21.148Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676632,"Bligh Madris","/api/v1/people/676632","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,82,5,0.9,0.4241,7.0143,23.4753,-24.2903,0.1894,4.6505,0.2267,2.2815,5.9576,-128.5405,-3.6951,-2.1333,50.0023,5.5964,0.3193,3.6,6,24,2193,211,104.5,42,378,NA,NA,NA,TRUE,-26.8,7.9,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",4,"2023-07-15T01:53:32.934Z","2023-07-15T01:53:40.005Z",TRUE,"pitch","e7c7961a-2a4f-43ab-9ee7-5613678cc85f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.16,1.49,NA,131.15,176.71,"ground_ball","medium","4",155.37,157.24,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,9,"bottom",1,"2023-07-15T01:52:05.279Z","2023-07-15T01:53:40.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.4,4,2,0.4633,6.5896,22.8554,-22.8447,-7.4542,6.5963,-0.3711,2.2989,4.0154,-118.2802,-2.2259,-1.1235,50.0043,5.3499,-10.548,22.8,7.2,24,2013,223,81,-32,5,NA,NA,NA,TRUE,-29.8,11.6,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T01:53:06.541Z","2023-07-15T01:53:09.877Z",TRUE,"pitch","dce05f7c-f7f1-428b-916e-087e16d3bb7e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.16,1.49,NA,142.37,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,9,"bottom",1,"2023-07-15T01:52:05.279Z","2023-07-15T01:53:40.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,74.9,13,2,0.4599,6.5465,24.5639,-22.6207,-9.1443,6.6648,-0.6656,1.3199,3.9568,-119.435,-4.5274,-1.1621,50.0053,5.2926,-13.1168,27.6,7.2,24,2072,234,NA,NA,NA,NA,NA,NA,FALSE,-29.6,11.2,15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T01:52:48.779Z","2023-07-15T01:52:52.490Z",TRUE,"pitch","a16045ec-e6b2-4316-aee9-1ef3d904c926",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0676,1.4899,NA,115.15,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,9,"bottom",1,"2023-07-15T01:52:05.279Z","2023-07-15T01:53:40.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,5,2,0.4087,6.1444,29.01,-16.7368,1.0713,8.4856,0.0486,1.9858,3.6085,-134.0394,-5.929,-1.4544,50.0056,5.422,1.9483,8.4,3.6,24,2456,193,NA,NA,NA,NA,NA,NA,FALSE,-18,14.3,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T01:52:29.459Z","2023-07-15T01:52:33.929Z",TRUE,"pitch","3abcf296-2ad5-481c-bf60-1e4c5868e058",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.114,1.513,NA,102.11,203.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,9,"bottom",1,"2023-07-15T01:52:05.279Z","2023-07-15T01:53:40.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.2,14,2,0.4388,6.2754,24.2929,-30.1871,4.2704,1.2601,0.3907,1.3096,3.245,-124.6634,-3.998,-1.4813,50.0057,5.4172,6.7432,13.2,8.4,24,2697,114,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.7,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",0,"2023-07-15T01:52:11.989Z","2023-07-15T01:52:15.584Z",TRUE,"pitch","52bba8c3-db95-4d4f-bcf7-9b746ad0e832",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1985,1.5507,NA,144.92,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,9,"bottom",1,"2023-07-15T01:52:05.279Z","2023-07-15T01:53:40.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.9,1,2,0.4246,6.1393,22.1129,-27.1153,4.4673,2.9898,-0.7324,3.017,0.8209,-128.1474,-1.1306,-1.6367,50.0025,5.5483,7.5606,15.6,7.2,24,2626,131,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",3,"2023-07-15T01:51:28.842Z","2023-07-15T01:51:38.231Z",TRUE,"pitch","cb5214f3-1e3f-4965-a5e1-3bb5c7156a79",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.31,1.57,NA,158.77,198.34,"ground_ball","medium","4",145.07,149.36,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Mickey Moniak singles on a ground ball to second baseman Mauricio Dubon. Shohei Ohtani to 2nd.",0,0,0,8,"bottom",1,"2023-07-15T01:50:24.990Z","2023-07-15T01:51:38.231Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.7,13,2,0.4623,6.5556,23.3954,-22.944,-7.9933,6.4974,-1.0957,1.4979,2.6431,-118.6353,-3.9992,-1.1879,50.0035,5.3049,-11.3565,25.2,7.2,24,1973,223,73.5,-4,19,NA,NA,NA,FALSE,-30.2,11,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666160,"Mickey Moniak","/api/v1/people/666160",660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA
717405,"2023-07-15",2,"2023-07-15T01:51:10.138Z","2023-07-15T01:51:14.881Z",TRUE,"pitch","64c172e4-ba4d-475c-b078-f62fd4bf7717",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1481,1.4544,NA,113.58,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Mickey Moniak singles on a ground ball to second baseman Mauricio Dubon. Shohei Ohtani to 2nd.",0,0,0,8,"bottom",1,"2023-07-15T01:50:24.990Z","2023-07-15T01:51:38.231Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.6,8,2,0.4054,6.1896,25.998,-17.6791,0.2401,7.8206,0.0898,1.8127,3.7174,-134.5199,-6.6287,-1.3346,50.0052,5.5382,0.4453,3.6,3.6,24,2578,194,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.1,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717405,"2023-07-15",1,"2023-07-15T01:50:51.816Z","2023-07-15T01:50:55.773Z",TRUE,"pitch","1dacdb87-a46f-4b49-a3ce-80c40c8d2a33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1713,1.4544,NA,181.71,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Mickey Moniak singles on a ground ball to second baseman Mauricio Dubon. Shohei Ohtani to 2nd.",0,0,0,8,"bottom",1,"2023-07-15T01:50:24.990Z","2023-07-15T01:51:38.231Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,68.3,13,2,0.5057,6.3893,22.4009,-44.781,6.2329,-10.6611,-1.6976,2.3053,-2.3159,-109.0723,3.0276,-1.4212,50.0001,5.7909,7.3737,8.4,15.6,24,2599,23,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-17.9,-10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
