"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717158,"2023-08-02",5,"2023-08-02T19:43:51.464Z","2023-08-02T19:43:57.151Z",TRUE,"pitch","a225bf72-5e4c-4222-9c71-975c98539d59",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4144,1.6643,NA,101.98,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,79.4,6,2,0.4399,6.4039,19.9415,-36.83,-1.3829,-2.9535,0.3941,2.6961,-2.2863,-123.5649,0.4042,1.5038,50.002,5.5751,-2.181,3.6,9.6,24,2596,309,NA,NA,NA,NA,NA,NA,TRUE,-42.5,-5.2,3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",3,"2023-08-02T19:43:09.070Z","2023-08-02T19:43:14.357Z",TRUE,"pitch","4c1d5d38-d3b9-4c67-b7c8-5333766d7668",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4614,1.7115,NA,123.69,138.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.9,11,2,0.4036,6.4471,24.3157,-20.1037,2.4574,6.4456,-0.1755,3.7173,-4.898,-134.7836,-1.2061,1.3314,50.0044,5.5657,4.6036,10.8,4.8,24,2369,139,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,-3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",2,"2023-08-02T19:42:46.542Z","2023-08-02T19:42:49.954Z",TRUE,"pitch","825d19ff-f9a3-4f56-855d-0fba28b2f53d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.67,NA,131.73,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,80.6,7,2,0.4335,6.5297,19.6398,-27.2278,-0.3777,3.0446,-0.3864,2.1453,-4.7411,-125.2092,-2.9092,1.5623,50.0038,5.4956,-0.614,2.4,7.2,24,2402,164,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.2,1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",1,"2023-08-02T19:42:30.461Z","2023-08-02T19:42:35.008Z",TRUE,"pitch","273b64de-8b7b-401c-b026-34a1cde5495c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5555,1.8532,NA,56.23,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.6,14,2,0.4156,6.4161,23.1632,-26.4316,7.048,3.2534,1.5942,2.5913,-2.5343,-130.9214,-2.3792,1.6494,50.0052,5.4557,12.4477,24,7.2,24,2445,128,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.6,-12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",0,"2023-08-02T19:42:16.339Z","2023-08-02T19:42:20.065Z",TRUE,"pitch","7bb07c4f-07b3-4c96-8b2c-0ac2ce42a7fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5833,1.8179,NA,149.22,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,84.8,13,2,0.4108,6.6754,22.3783,-20.0474,4.9041,6.7025,-0.8452,2.6253,-7.3018,-132.2201,-3.836,1.2876,50.0049,5.5266,8.8761,20.4,4.8,24,2550,137,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.8,-7.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",4,"2023-08-02T19:43:28.526Z","2023-08-02T19:43:51.464Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,15,"top",3,"2023-08-02T19:42:01.744Z","2023-08-02T19:43:57.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",5,"2023-08-02T19:40:00.754Z","2023-08-02T19:40:07.012Z",TRUE,"pitch","bcbf47f3-a33c-48c8-b364-73457e8ea7bd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.71,1.77,NA,130.06,180.39,"line_drive","medium","3",162.85,152.18,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,76.3,7,0.89,0.4573,5.9918,19.9576,-30.2354,-5.3785,1.3322,-0.3426,2.1626,4.9701,-119.1486,-2.9441,-1.7433,50.0045,6.1087,-7.84,13.2,8.4,24,2222,244,81.3,14,153,NA,NA,NA,TRUE,-38.4,2,8.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",4,"2023-08-02T19:39:41.357Z","2023-08-02T19:39:45.401Z",TRUE,"pitch","3c9d14ea-bea5-45bb-b197-3fafff53a81f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6815,1.7171,NA,115.56,229.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,77.7,14,0.86,0.4525,5.989,20.3232,-38.9062,-0.5624,-4.5172,0.0378,0.3501,4.4227,-120.4127,-5.1109,-1.7389,50.0049,5.8906,-0.8376,0,10.8,24,2592,7,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-9.1,0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",3,"2023-08-02T19:39:21.747Z","2023-08-02T19:39:27.304Z",TRUE,"pitch","94af5bcf-d740-40b5-a424-063b55fca427",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.752,1.7643,NA,118.3,120.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.9,11,0.9,0.3993,5.839,24.233,-18.124,-4.3477,7.3403,-0.0341,4.3907,6.5924,-136.1265,-1.0666,-1.9002,50.0045,6.0183,-8.325,21.6,3.6,24,2442,208,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.3,6.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",2,"2023-08-02T19:39:04.497Z","2023-08-02T19:39:09.127Z",TRUE,"pitch","491ede76-a6a8-4471-ac5f-08b43c8f0cd2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7755,1.7643,NA,122.6,205.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.9,13,0.89,0.4563,5.9449,20.3004,-41.9298,-0.4377,-6.6624,-0.147,1.2386,3.8422,-119.4693,-2.4595,-1.7108,50.0051,6.0058,-0.6414,0,12,24,2503,8,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-12.4,0,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",1,"2023-08-02T19:38:47.475Z","2023-08-02T19:38:51.152Z",TRUE,"pitch","da0088bb-ae04-4139-b3db-7bc1e70bd6ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.71,1.77,NA,114.7,193.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,77.4,8,0.88,0.4527,5.9667,20.3627,-40.354,-0.1008,-5.4988,0.0602,1.6845,4.2095,-120.36,-2.0333,-1.6883,50.0045,6.0689,-0.1508,1.2,10.8,24,2561,11,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-10.2,-0.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",0,"2023-08-02T19:38:30.126Z","2023-08-02T19:38:34.039Z",TRUE,"pitch","9d5869f0-1ba9-4d7f-9af8-8d05c2dd9a7a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.71,1.77,NA,109.08,230.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Michael Toglia lines out to first baseman Matthew Batten.",0,1,0,14,"bottom",2,"2023-08-02T19:38:19.996Z","2023-08-02T19:40:07.012Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,77.1,14,0.89,0.4566,5.9702,20.8074,-42.4009,-1.3038,-7.0078,0.2079,0.3171,4.7259,-119.4829,-4.5569,-1.6174,50.0004,6.0186,-1.9051,1.2,12,24,2651,13,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-13.4,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",2,"2023-08-02T19:37:59.015Z","2023-08-02T19:38:04.644Z",TRUE,"pitch","cd5e60f4-71bb-4acc-99b0-ac28fae815a4",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.29,1.64,NA,117.24,220.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-02T19:37:22.743Z","2023-08-02T19:38:04.644Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,75.4,13,0.91,0.4653,6.0435,18.2892,-27.6468,-6.9947,3.2066,-0.0063,0.6686,5.495,-116.9197,-6.5834,-1.4577,50.0007,6.0555,-9.8592,18,8.4,24,2125,232,NA,NA,NA,NA,NA,NA,TRUE,-37.1,4.7,11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",1,"2023-08-02T19:37:40.161Z","2023-08-02T19:37:43.412Z",TRUE,"pitch","2a46e1eb-aa7b-4998-9509-c7e1f8aa3788",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.64,NA,135.79,136.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-02T19:37:22.743Z","2023-08-02T19:38:04.644Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.6,11,2,0.4059,6.0012,23.5552,-20.0635,-6.8845,6.5395,-0.4929,3.8024,5.5444,-133.92,-2.5259,-1.6756,50.0041,6.162,-12.7534,30,4.8,24,2444,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",0,"2023-08-02T19:37:26.813Z","2023-08-02T19:37:30.891Z",TRUE,"pitch","0a927ead-beeb-41ad-bea2-383104bf06b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3555,1.7051,NA,114.99,185.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-02T19:37:22.743Z","2023-08-02T19:38:04.644Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,77.1,8,0.85,0.4548,5.9835,19.3677,-40.1998,-1.1577,-5.4477,0.0527,1.9758,4.3241,-119.6476,-1.4029,-1.6141,50.0001,6.1172,-1.7077,1.2,10.8,24,2451,7,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-10,1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",5,"2023-08-02T19:36:55.784Z","2023-08-02T19:37:02.952Z",TRUE,"pitch","47c0ebf5-5cde-4ec7-ab0f-d38ea3bb2f14",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.82,1.8,NA,112.37,143.29,"ground_ball","medium","4",147.48,156.67,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Nolan Jones grounds out, second baseman Jake Cronenworth to first baseman Matthew Batten.",0,1,0,12,"bottom",2,"2023-08-02T19:35:12.519Z","2023-08-02T19:37:02.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.6,2,0.9,0.4004,5.8809,25.5729,-16.9111,-3.4792,8.0251,0.1214,3.5366,6.7277,-136.0031,-3.3614,-1.9154,50.0016,5.9389,-6.6167,16.8,3.6,24,2428,209,80,-23,9,NA,NA,NA,TRUE,-16.8,14.2,5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717158,"2023-08-02",4,"2023-08-02T19:36:36.401Z","2023-08-02T19:36:40.754Z",TRUE,"pitch","bba33422-ba94-4c6b-bc8b-3d1388ef5155",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7681,1.7707,NA,150.63,137.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Nolan Jones grounds out, second baseman Jake Cronenworth to first baseman Matthew Batten.",0,1,0,12,"bottom",2,"2023-08-02T19:35:12.519Z","2023-08-02T19:37:02.952Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.3,11,0.88,0.4014,5.9084,25.7346,-16.9246,-3.0396,8.0594,-0.8823,3.7629,4.1597,-135.7149,-2.9613,-2.0299,50.0023,6.0267,-5.7511,15.6,3.6,24,2449,204,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
