"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717222,"2023-07-29",0,"2023-07-29T22:07:22.859Z","2023-07-29T22:07:26.037Z",TRUE,"pitch","08561e0a-9b73-4e66-84fa-8f03707a2202",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.5,1.64,NA,97.42,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,1,6,75,"top",9,"2023-07-29T22:07:22.859Z","2023-07-29T22:08:21.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.1,9,0.92,0.4591,5.8062,26.5326,-35.4992,9.1407,-2.3142,0.5136,2.0919,4.6612,-120.0169,0.526,-2.6508,50.0024,5.0706,13.1311,21.6,10.8,24,2815,72,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.7,-17.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T22:08:01.792Z","2023-07-29T22:08:17.208Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,1,6,75,"top",9,"2023-07-29T22:07:22.859Z","2023-07-29T22:08:21.661Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T22:06:50.406Z","2023-07-29T22:07:00.826Z",TRUE,"pitch","ae92aa51-1e7d-4841-85a5-f5134e0b0f58",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.18,1.51,NA,138.37,153.96,"ground_ball","medium","8",145.51,82.62,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Luis Rengifo singles on a ground ball to center fielder Kevin Kiermaier.",0,1,6,74,"top",9,"2023-07-29T22:06:48.057Z","2023-07-29T22:07:00.826Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.4,1,0.91,0.3946,6.1269,36.3726,-14.0098,-7.6311,9.3431,-0.5607,3.1416,8.0289,-139.7151,-2.5505,-2.5034,50.003,5.0066,-14.8361,40.8,3.6,24,2532,222,99.2,2,72,NA,NA,NA,FALSE,-13.6,16.4,11.8,NA,NA,NA,NA,NA,FALSE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T22:05:24.200Z","2023-07-29T22:05:24.273Z",FALSE,"action",NA,NA,"Defensive switch from left field to second base for Whit Merrifield.","Defensive Switch",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","100","74","atBat","Single","single","Luis Rengifo singles on a ground ball to center fielder Kevin Kiermaier.",0,1,6,74,"top",9,"2023-07-29T22:06:48.057Z","2023-07-29T22:07:00.826Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T22:05:24.273Z","2023-07-29T22:05:24.276Z",FALSE,"action",NA,NA,"Daulton Varsho remains in the game as the left fielder.","Defensive Switch",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","74","atBat","Single","single","Luis Rengifo singles on a ground ball to center fielder Kevin Kiermaier.",0,1,6,74,"top",9,"2023-07-29T22:06:48.057Z","2023-07-29T22:07:00.826Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,669289,"/api/v1/people/669289",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T22:05:24.276Z","2023-07-29T22:06:50.406Z",FALSE,"action",NA,NA,"Pitching Change: Yimi Garcia replaces Nate Pearson.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,554340,"/api/v1/people/554340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Single","single","Luis Rengifo singles on a ground ball to center fielder Kevin Kiermaier.",0,1,6,74,"top",9,"2023-07-29T22:06:48.057Z","2023-07-29T22:07:00.826Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T22:03:47.830Z","2023-07-29T22:03:57.543Z",TRUE,"pitch","4440ca1a-3a6b-46b0-9901-154495bddcec",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.74,1.76,NA,86.36,153.71,"popup","medium","3",164.92,181.47,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman Mike Moustakas in foul territory.",0,1,6,73,"bottom",8,"2023-07-29T22:03:18.087Z","2023-07-29T22:03:57.543Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,3,0.9,0.4369,5.9433,25.6682,-25.8105,1.5515,3.9955,0.8038,3.1508,5.1386,-125.4345,-2.732,-1.4737,50.0002,6.3613,2.4679,7.2,7.2,24,2195,157,70.1,64,131,NA,NA,NA,TRUE,-30,6.8,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T22:03:26.411Z","2023-07-29T22:03:29.707Z",TRUE,"pitch","81bce42f-098f-4389-97a8-1557061229eb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.74,1.76,NA,75.62,173.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman Mike Moustakas in foul territory.",0,1,6,73,"bottom",8,"2023-07-29T22:03:18.087Z","2023-07-29T22:03:57.543Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.2,14,0.91,0.4357,6.0468,27.3652,-22.6424,-0.9467,5.9653,1.0855,2.4309,7.2877,-126.0752,-5.0818,-1.7286,50.0034,6.3174,-1.5133,0,6,24,2036,187,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.7,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",4,"2023-07-29T22:02:50.281Z","2023-07-29T22:03:00.290Z",TRUE,"pitch","8c8a7f41-8878-4c47-a510-2e7b2242063a",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.29,1.57,NA,107.31,166.2,"line_drive","medium","8",121.36,78.51,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Mickey Moniak.",0,1,6,72,"bottom",8,"2023-07-29T22:01:43.669Z","2023-07-29T22:03:00.290Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.4,5,0.9,0.4234,6.1722,28.9751,-26.3289,2.5183,3.4525,0.2543,2.6881,4.6601,-129.7306,-3.9915,-1.8974,50.0002,6.2702,4.2608,10.8,7.2,24,2217,170,81.5,15,204,NA,NA,NA,FALSE,-29,5.5,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
717222,"2023-07-29",3,"2023-07-29T22:02:29.520Z","2023-07-29T22:02:33.016Z",TRUE,"pitch","f448b266-5f78-4354-b1d9-1886983842da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.57,NA,146.34,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Mickey Moniak.",0,1,6,72,"bottom",8,"2023-07-29T22:01:43.669Z","2023-07-29T22:03:00.290Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,83.8,4,0.9,0.4077,6.3113,33.9064,-9.3339,-2.1601,12.5432,-0.7697,2.5945,3.9263,-135.1831,-7.6621,-1.971,50.0021,6.1492,-3.9333,14.4,2.4,24,2370,198,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.9,2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T22:02:12.615Z","2023-07-29T22:02:17.855Z",TRUE,"pitch","3b2269d6-09ef-425a-bbe9-89a663a3a745",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.265,1.5354,NA,124.18,211.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Mickey Moniak.",0,1,6,72,"bottom",8,"2023-07-29T22:01:43.669Z","2023-07-29T22:03:00.290Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,13,0.9,0.4532,6.1675,24.1169,-26.8883,1.0423,3.5725,-0.1885,0.998,3.5143,-120.9632,-6.1433,-1.7969,50.002,5.9352,1.5399,4.8,7.2,24,2040,188,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.3,-2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T22:01:55.907Z","2023-07-29T22:02:00.318Z",TRUE,"pitch","7cb6db6e-307f-4a8c-936b-7cf9b0876ba9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.57,NA,144.39,154.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Mickey Moniak.",0,1,6,72,"bottom",8,"2023-07-29T22:01:43.669Z","2023-07-29T22:03:00.290Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.9,1,0.9,0.4079,6.3606,32.7254,-9.9829,-2.288,12.1895,-0.7185,3.1124,3.275,-134.9102,-6.3084,-1.6579,50.0046,6.2044,-4.1663,16.8,2.4,24,2308,196,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.8,3.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T22:01:43.669Z","2023-07-29T22:01:49.368Z",TRUE,"pitch","0cbc9716-5051-4905-8699-c675d65361b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.265,1.5597,NA,82.83,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Mickey Moniak.",0,1,6,72,"bottom",8,"2023-07-29T22:01:43.669Z","2023-07-29T22:03:00.290Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.4,14,0.89,0.4466,6.0117,26.4501,-29.5231,2.0337,1.7442,0.8965,1.7407,6.0208,-123.0498,-4.4629,-1.8551,50.0019,6.1047,3.0906,8.4,8.4,24,2216,134,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.3,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",2,"2023-07-29T22:01:16.750Z","2023-07-29T22:01:26.542Z",TRUE,"pitch","60f17504-94a1-4e5f-9a2d-f0b972fcf1d1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.4,1.61,NA,124.36,194.84,"fly_ball","medium","9",158.59,103.18,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Kevin Kiermaier flies out to right fielder Hunter Renfroe.",0,1,6,71,"bottom",8,"2023-07-29T22:00:38.751Z","2023-07-29T22:01:26.542Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,76.4,8,0.91,0.4482,6.3352,29.2,-21.0327,-8.8866,7.4043,-0.1932,1.6275,7.4373,-123.1835,-6.0521,-2.1278,50.0033,5.9474,-13.3743,27.6,7.2,24,1486,235,72.5,30,255,NA,NA,NA,TRUE,-26.9,11.9,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",1,"2023-07-29T22:01:03.664Z","2023-07-29T22:01:07.349Z",TRUE,"pitch","fc63241d-d011-4b4e-ab95-d97ed2b2366d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.374,1.6072,NA,150.52,180.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Kevin Kiermaier flies out to right fielder Hunter Renfroe.",0,1,6,71,"bottom",8,"2023-07-29T22:00:38.751Z","2023-07-29T22:01:26.542Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.8,13,0.9,0.4272,6.0253,28.1948,-26.1478,1.2084,3.6287,-0.8793,2.1482,3.0382,-128.525,-5.1743,-2.2368,50.0055,6.2341,2.0094,6,7.2,24,2101,178,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.5,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",0,"2023-07-29T22:00:50.939Z","2023-07-29T22:00:54.928Z",TRUE,"pitch","7fc33703-735c-43d9-9619-fcebae87aed1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3751,1.6566,NA,141.37,211.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Kevin Kiermaier flies out to right fielder Hunter Renfroe.",0,1,6,71,"bottom",8,"2023-07-29T22:00:38.751Z","2023-07-29T22:01:26.542Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.8,13,0.91,0.4489,6.0528,26.6309,-19.6128,-8.4643,8.3479,-0.6393,1.014,6.1436,-122.5346,-7.6484,-2.0927,50.0027,5.8808,-12.7338,28.8,6,24,1488,235,NA,NA,NA,NA,NA,NA,FALSE,-25.6,13.3,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717222,"2023-07-29",7,"2023-07-29T22:00:26.680Z","2023-07-29T22:00:31.697Z",TRUE,"pitch","f4609a7d-07a0-4507-86b4-bc19dd99b899",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.2251,1.4869,NA,138.69,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,1,6,70,"bottom",8,"2023-07-29T21:58:46.432Z","2023-07-29T22:00:31.697Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77,1,0.9,0.4449,5.9958,29.2729,-25.6289,2.6412,4.2823,-0.569,2.7882,3.0717,-124.0266,-2.9869,-2.1756,50.0007,6.1902,4.0346,9.6,7.2,24,2108,172,NA,NA,NA,NA,NA,NA,TRUE,-31.1,7.2,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
