"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718687,"2023-04-06",4,"2023-04-06T20:59:18.325Z","2023-04-06T20:59:21.954Z",TRUE,"pitch","b3ee4c19-1893-40a1-a767-d92ecfb2066d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.63,NA,70.02,188.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Gavin Sheets walks.",0,16,3,93,"bottom",9,"2023-04-06T20:58:43.141Z","2023-04-06T20:59:46.177Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.9,50.5,14,2,0.6976,4.7573,9.6915,-25.4589,-5.2879,10.747,1.2326,1.8444,4.9302,-78.4401,-0.0867,-1.2606,50.0022,7.1976,-3.3036,6,16.8,24,1309,206,NA,NA,NA,NA,NA,NA,FALSE,-73.9,20,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T20:59:09.889Z","2023-04-06T20:59:14.267Z",TRUE,"pitch","83a247b6-f2d9-49d7-adda-5c08e9e9cd8d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.376,1.6306,NA,110.24,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Gavin Sheets walks.",0,16,3,93,"bottom",9,"2023-04-06T20:58:43.141Z","2023-04-06T20:59:46.177Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",56,52.9,14,2,0.6689,4.9771,9.5254,-25.89,-3.6035,9.2203,0.1773,1.2471,3.4661,-81.5205,-1.2948,-1.4967,50.0006,6.9968,-2.4541,4.8,15.6,24,1334,203,NA,NA,NA,NA,NA,NA,FALSE,-69.5,16.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:59:01.800Z","2023-04-06T20:59:05.108Z",TRUE,"pitch","5286bc60-a128-4a5b-992c-eb9eb9cb48e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3545,1.6306,NA,182.68,160.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Gavin Sheets walks.",0,16,3,93,"bottom",9,"2023-04-06T20:58:43.141Z","2023-04-06T20:59:46.177Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.9,50.5,11,2,0.6966,5.138,9.3272,-26.8627,-3.4279,8.4718,-1.723,2.9099,1.4536,-78.4387,1.9804,-2.2134,50.003,7.2056,-2.1497,4.8,16.8,24,1335,214,NA,NA,NA,NA,NA,NA,FALSE,-77,16.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:58:53.407Z","2023-04-06T20:58:56.865Z",TRUE,"pitch","ea2db87a-6e62-4b71-a671-923b10102a41",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2899,1.6306,NA,179.32,140.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Gavin Sheets walks.",0,16,3,93,"bottom",9,"2023-04-06T20:58:43.141Z","2023-04-06T20:59:46.177Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.9,49.7,11,2,0.7025,4.7226,10.8562,-28.7608,-5.5237,5.5525,-1.635,3.6501,1.4195,-78.2849,3.5314,-1.8412,50.0012,7.4288,-3.3919,6,19.2,24,16,239,NA,NA,NA,NA,NA,NA,FALSE,-83,12.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:58:44.909Z","2023-04-06T20:58:48.970Z",TRUE,"pitch","4314c1ea-6cbf-4d23-bac4-c084f8debcbf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5051,1.6306,NA,107.17,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Gavin Sheets walks.",0,16,3,93,"bottom",9,"2023-04-06T20:58:43.141Z","2023-04-06T20:59:46.177Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.9,50.7,8,2,0.6967,4.9668,9.2696,-26.3583,-3.2995,9.2701,0.2579,2.1509,3.2549,-78.4084,0.5539,-1.4096,50.0008,7.2626,-2.0687,3.6,16.8,24,1173,203,NA,NA,NA,NA,NA,NA,FALSE,-76.1,17.6,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:58:21.258Z","2023-04-06T20:58:28.291Z",TRUE,"pitch","0b27183b-8b73-42c3-beac-26b6917491f0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.52,NA,103.2,205.57,"ground_ball","medium","6",112.93,143.82,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Thairo Estrada to first baseman Wilmer Flores.",0,16,3,92,"bottom",9,"2023-04-06T20:58:11.242Z","2023-04-06T20:58:28.291Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",55.3,51.1,14,2,0.6867,NA,12.3541,-29.6705,-8.7773,3.9016,0.362,1.2299,4.5866,-80.3775,0.1172,-1.4164,50.0023,7.1465,-5.6286,9.6,19.2,24,1195,225,64.7,10,83,NA,NA,NA,TRUE,-83.3,7.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",6,"2023-04-06T20:57:58.974Z","2023-04-06T20:58:03.214Z",TRUE,"pitch","90ff1812-98e8-40fe-8d7a-d01f860d96e5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.319,1.513,NA,148.48,131.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.5,49.6,11,2,0.704,4.7977,9.8749,-26.5198,-3.7997,9.2283,-0.8258,3.9687,1.7523,-77.8324,3.0813,-1.4732,50.0027,7.5836,-2.3285,4.8,16.8,24,1262,204,NA,NA,NA,NA,NA,NA,TRUE,-77.2,18.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",5,"2023-04-06T20:57:48.770Z","2023-04-06T20:57:52.523Z",TRUE,"pitch","c53c58b5-979a-4b37-afeb-d6c970b617ba",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.319,1.513,NA,151.5,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",55.5,52,11,2,0.6754,4.7972,9.6277,-26.3264,-3.0238,8.7618,-0.905,3.0289,1.664,-80.8193,1.2279,-1.5506,50.0039,7.3937,-2.0188,3.6,15.6,24,1315,203,NA,NA,NA,NA,NA,NA,FALSE,-71.2,16.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",4,"2023-04-06T20:57:40.500Z","2023-04-06T20:57:44.442Z",TRUE,"pitch","8e9df414-28d8-44b5-bb47-5b7ebd424730",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3626,1.5136,NA,175.91,144.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",54.2,51,11,2,0.69,4.582,8.9004,-26.858,-1.668,8.3022,-1.5455,3.5087,0.6431,-79.005,2.3036,-1.7386,50.0015,7.5033,-1.0674,2.4,16.8,24,1203,206,NA,NA,NA,NA,NA,NA,FALSE,-75.6,16.3,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T20:57:32.343Z","2023-04-06T20:57:36.128Z",TRUE,"pitch","e7392c7f-4295-4b1f-8233-3bc5ab9caeb1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.298,1.5136,NA,179.97,151.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",54.8,51.3,11,2,0.6845,4.9034,9.4645,-26.6633,-4.7348,8.4778,-1.6521,3.2241,1.2826,-79.7676,1.77,-1.8478,50.0014,7.4429,-3.0762,6,16.8,24,1291,211,NA,NA,NA,NA,NA,NA,FALSE,-73.9,16.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:57:23.639Z","2023-04-06T20:57:28.354Z",TRUE,"pitch","fed54289-b07e-4b5e-ba60-0e70d28f0afd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3196,1.5136,NA,176.29,152.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",52.9,49.5,11,2,0.7114,4.5702,9.5176,-29.0794,-5.6948,5.1476,-1.5555,3.2117,1.3705,-76.9853,2.9593,-1.7172,50.0012,7.5569,-3.4194,6,19.2,24,1136,211,NA,NA,NA,NA,NA,NA,FALSE,-86.6,11,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:57:14.765Z","2023-04-06T20:57:18.841Z",TRUE,"pitch","97ee50dc-8ff6-4308-94b6-0ab0e953542d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4714,1.6664,NA,153.35,143.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",53.4,49.8,11,2,0.705,4.456,9.6385,-28.9383,-4.5215,5.2849,-0.9536,3.539,1.9871,-77.6657,3.2498,-1.6616,50.0003,7.5697,-2.7645,4.8,19.2,24,1125,220,NA,NA,NA,NA,NA,NA,FALSE,-84.5,11.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:56:34.972Z","2023-04-06T20:57:14.765Z",FALSE,"action",NA,NA,"Pitcher Matt Beaty enters the batting order, batting 3rd, pitcher Matt Beaty leaves the game.","Pitching Substitution",16,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607461,"/api/v1/people/607461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","301","91","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,16,3,91,"bottom",9,"2023-04-06T20:57:12.721Z","2023-04-06T20:58:03.214Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",607461,"Matt Beaty","/api/v1/people/607461","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T20:54:59.689Z","2023-04-06T20:55:08.048Z",TRUE,"pitch","7d9d16a0-2b04-49be-b2bc-12c385b80fc4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.549,1.627,NA,144.86,156.32,"fly_ball","medium","7",51.38,103.8,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Flyout","field_out","Blake Sabol flies out to left fielder Andrew Benintendi.",0,16,3,90,"top",9,"2023-04-06T20:54:23.452Z","2023-04-06T20:55:08.048Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",593643,"Hanser Alberto","/api/v1/people/593643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",60.4,55.7,1,0.89,0.6238,4.3645,12.6511,-26.7125,-1.3854,6.9986,-0.7308,3.0539,1.9884,-87.8691,1.7921,-1.698,50.0032,6.4647,-1.0816,2.4,13.2,24,1435,218,90.1,38,300,NA,NA,NA,TRUE,-61.3,13.8,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T20:54:25.611Z","2023-04-06T20:54:35.797Z",TRUE,"pitch","84271db5-9281-4f1e-a4bc-14ba98234c0c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.549,1.627,NA,131.79,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90","atBat","Flyout","field_out","Blake Sabol flies out to left fielder Andrew Benintendi.",0,16,3,90,"top",9,"2023-04-06T20:54:23.452Z","2023-04-06T20:55:08.048Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",593643,"Hanser Alberto","/api/v1/people/593643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",61,56.2,4,0.9,0.6179,NA,13.1574,-25.0573,-4.0975,8.9462,-0.388,2.5251,3.2156,-88.7768,0.5742,-1.6936,50.0008,6.2884,-3.258,6,13.2,24,1514,229,NA,NA,NA,NA,NA,NA,FALSE,-56.8,16.9,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T20:54:12.056Z","2023-04-06T20:54:25.611Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",16,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"90","atBat","Flyout","field_out","Blake Sabol flies out to left fielder Andrew Benintendi.",0,16,3,90,"top",9,"2023-04-06T20:54:23.452Z","2023-04-06T20:55:08.048Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",593643,"Hanser Alberto","/api/v1/people/593643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
