"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716421,"2023-09-26",2,"2023-09-27T00:51:40.288Z","2023-09-27T00:51:43.288Z",TRUE,"pitch","a6d2c321-b857-4911-bd28-c3e18480cf12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4847,1.597,NA,60.68,163.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,5,30,"bottom",4,"2023-09-27T00:51:19.273Z","2023-09-27T00:52:20.969Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.6,12,0.93,0.3841,6.5199,33.6314,-7.6453,-5.0657,11.9206,1.4776,2.7705,11.1463,-142.7236,-8.5368,-1.8247,50.0018,6.2859,-10.4233,39.6,2.4,24,2421,210,NA,NA,NA,NA,NA,NA,FALSE,-8.6,19.9,6.8,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:51:21.559Z","2023-09-27T00:51:24.908Z",TRUE,"pitch","6a5ff03c-ddfa-42a5-a798-3fb9b00461d6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.62,NA,131.46,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,5,30,"bottom",4,"2023-09-27T00:51:19.273Z","2023-09-27T00:52:20.969Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,4,0.84,0.3899,6.4621,33.3831,-10.9339,-3.9136,10.6374,-0.3793,2.2991,6.4689,-140.7481,-8.9961,-2.204,50.0017,6.2542,-7.8141,26.4,2.4,24,2386,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.5,5.6,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:49:37.265Z","2023-09-27T00:51:21.559Z",FALSE,"action",NA,NA,"Pitching Change: Mason Miller replaces Paul Blackburn.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,695243,"/api/v1/people/695243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"30","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,5,30,"bottom",4,"2023-09-27T00:51:19.273Z","2023-09-27T00:52:20.969Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T00:48:35.287Z","2023-09-27T00:48:44.248Z",TRUE,"pitch","d60cb543-7ca3-4d8b-82dd-a2ac0879139e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.47,1.69,NA,113.47,176.68,"popup","medium","4",148.42,149.65,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.5,5,2,0.4695,7.0137,24.1106,-32.4505,5.6927,-0.1981,0.0927,2.3001,1.3907,-117.0903,-1.3081,-1.2499,50.0043,5.9293,7.8284,14.4,9.6,24,2090,68,71.3,61,143,NA,NA,NA,TRUE,-43,-0.4,-10.7,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T00:48:12.407Z","2023-09-27T00:48:17.204Z",TRUE,"pitch","af8756d8-78fb-4867-bbe6-0132aed6b5cf",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5721,1.7423,NA,146.34,158.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.2,4,2,0.458,7.172,23.9052,-26.2028,-10.1329,4.1306,-0.7698,2.9722,4.3762,-119.7437,-1.3804,-1.3081,50.0057,5.9084,-14.6638,27.6,8.4,24,1950,249,NA,NA,NA,NA,NA,NA,FALSE,-33.1,7.4,17.3,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T00:47:56.384Z","2023-09-27T00:47:59.394Z",TRUE,"pitch","bbda53d7-fe0b-4d38-949d-4247e5012ebf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6304,1.7423,NA,192.68,134.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.3,11,2,0.451,6.8847,24.9323,-29.865,-9.9601,1.5462,-1.9854,3.8449,1.5856,-121.6676,0.9772,-1.354,50.0011,6.0356,-14.8598,26.4,8.4,24,1827,253,NA,NA,NA,NA,NA,NA,FALSE,-36,3.4,17.6,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:47:27.206Z","2023-09-27T00:47:34.047Z",TRUE,"pitch","9bdc0bcd-b82f-4101-b87a-560759f8d663",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.69,NA,117.59,168.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.9,5,2,0.4103,7.2202,29.0455,-14.5306,-7.2689,9.7772,-0.0155,2.5898,5.5884,-133.5497,-5.6335,-1.1919,50.0012,5.7735,-13.115,37.2,4.8,24,2477,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,11.9,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:47:14.046Z","2023-09-27T00:47:18.054Z",TRUE,"pitch","1173e82d-c971-41b8-8db0-397c699b1289",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5721,1.6841,NA,153.88,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77,11,2,0.4487,7.042,23.9256,-28.3625,-10.6033,2.5259,-0.9675,2.821,4.1995,-122.0446,-1.722,-1.3326,50.0021,5.9774,-16.0015,27.6,8.4,24,2058,252,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.4,18.2,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",4,"2023-09-27T00:48:21.064Z","2023-09-27T00:48:35.287Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Seth Brown pops out to second baseman Jorge Polanco.",0,0,5,29,"top",4,"2023-09-27T00:47:13.535Z","2023-09-27T00:48:44.248Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",7,"2023-09-27T00:46:46.597Z","2023-09-27T00:46:51.381Z",TRUE,"pitch","5a325425-93fd-407d-9726-b17f2bcf6b22",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.6233,1.7423,NA,123.92,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.6,2,2,0.4442,7.1555,24.9799,-27.3931,-10.5649,3.1079,-0.1815,3.2328,5.7181,-123.3961,-0.8961,-1.1583,50.0049,5.9125,-16.264,28.8,8.4,24,1950,249,NA,NA,NA,NA,NA,NA,TRUE,-32.4,5.6,17.8,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",6,"2023-09-27T00:46:15.924Z","2023-09-27T00:46:19.668Z",TRUE,"pitch","aae0f8d5-3aa6-414f-bbfd-10dc48329a01",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.62,1.71,NA,90.82,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,14,2,0.4494,7.1743,25.487,-25.1672,-11.7635,4.6648,0.6868,1.5876,7.8094,-122.1686,-4.9606,-1.033,50.0025,5.8244,-17.6692,31.2,8.4,24,2133,247,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.4,19.3,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T00:45:58.811Z","2023-09-27T00:46:03.674Z",TRUE,"pitch","1978b571-d58c-4832-a715-79c365997a77",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6233,1.7423,NA,106.59,132.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.4,12,2,0.4109,7.4591,30.6213,-16.355,-6.7699,8.8068,0.273,3.9375,6.1323,-133.6324,-2.0053,-1.1795,50.0029,5.8813,-12.1612,32.4,4.8,24,2227,215,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.7,10.8,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",4,"2023-09-27T00:45:42.031Z","2023-09-27T00:45:46.313Z",TRUE,"pitch","1d801348-5a0d-4979-b635-42d13eb0b8be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6233,1.6841,NA,59.49,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.7,14,2,0.4664,7.1702,22.6577,-32.8697,5.231,-0.5014,1.5087,0.9992,4.4937,-117.5306,-3.9148,-1.1088,50.0013,5.745,7.3028,13.2,9.6,24,1957,65,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.6,-10.6,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T00:45:25.639Z","2023-09-27T00:45:29.346Z",TRUE,"pitch","150fd460-5ff0-442b-9e45-b42ca6967604",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6233,1.7713,NA,13.61,239.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.4,14,2,0.4624,7.307,25.5683,-33.5089,5.6927,-0.9367,2.7124,-0.0377,7.1093,-119.022,-6.3008,-1.0678,50.0057,5.7254,8.0649,14.4,10.8,24,2032,50,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.1,-12.2,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:44:44.820Z","2023-09-27T00:44:51.950Z",TRUE,"pitch","69ff7ff0-fdd6-4cc6-abd2-2c003a291889",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.62,1.71,NA,107.04,149.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,2,2,0.4132,7.5898,28.8582,-14.8041,-4.7842,9.7625,0.2614,3.3,5.4082,-132.6627,-3.6037,-1.1838,50.0019,5.7577,-8.512,25.2,3.6,24,2217,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17,7.4,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:44:26.196Z","2023-09-27T00:44:29.236Z",TRUE,"pitch","d378f526-3dfc-4ddd-b4c4-da4249695e4f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.62,1.71,NA,121.15,165.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.3,5,2,0.4504,7.0795,26.2673,-25.8311,-12.2861,4.2475,-0.1088,2.7059,6.4758,-122.0693,-2.2988,-1.2137,50.0044,5.9063,-18.358,32.4,8.4,24,2134,250,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.3,20.5,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T00:45:14.082Z","2023-09-27T00:45:25.639Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,667670,"/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,0,5,28,"top",4,"2023-09-27T00:44:24.529Z","2023-09-27T00:46:51.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
