"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745356,"2024-04-19",3,"2024-04-19T02:47:50.164Z","2024-04-19T02:47:53.538Z",TRUE,"pitch","f270e850-24cd-4005-b23a-ab2527d22686",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.296,1.5253,NA,72.4,206.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,32,"top",5,"2024-04-19T02:47:03.227Z","2024-04-19T02:48:21.541Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.5,14,0.9,0.4415,7.1597,25.3368,-31.7011,5.309,0.3079,1.1702,1.182,3.9476,-124.1601,-2.7369,-1.1314,50.0051,4.9421,8.2733,15.6,8.4,24,2571,52,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T02:47:32.194Z","2024-04-19T02:47:35.194Z",TRUE,"pitch","817c2313-fcbe-484c-b4fb-600b33f86ff0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.27,1.51,NA,67.53,212.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,32,"top",5,"2024-04-19T02:47:03.227Z","2024-04-19T02:48:21.541Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77,14,0.9,0.45,7.1324,26.1308,-33.3742,9.8163,-0.8012,1.2979,0.9686,2.883,-122.1598,-2.6228,-1.1755,50.0031,4.9515,14.6991,24,9.6,24,2568,47,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.8,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T02:47:19.739Z","2024-04-19T02:47:22.739Z",TRUE,"pitch","ead6383d-7725-408b-ada2-59553b9f79c0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.27,1.51,NA,70.95,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,32,"top",5,"2024-04-19T02:47:03.227Z","2024-04-19T02:48:21.541Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.3,14,0.9,0.4518,7.0264,26.0613,-31.7833,9.6686,0.2664,1.2082,2.0617,2.6586,-121.6767,-0.5536,-1.1574,50.0052,5.0698,14.3565,25.2,9.6,24,2645,54,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.6,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T02:47:38.605Z","2024-04-19T02:47:50.164Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,545341,"/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,32,"top",5,"2024-04-19T02:47:03.227Z","2024-04-19T02:48:21.541Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",6,"2024-04-19T02:46:49.840Z","2024-04-19T02:46:57.413Z",TRUE,"pitch","194f4898-d6fd-4fd8-8856-c7a6f072b34a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.39,1.55,NA,117.65,164.47,"ground_ball","medium","4",150.84,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,5,2,0.4051,7.1656,28.4806,-22.3353,-5.1511,5.3092,-0.0171,2.7523,4.1586,-135.0359,-2.1275,-0.9053,50.0022,5.1162,-9.5448,20.4,4.8,24,2091,232,99,-1,44,NA,NA,NA,TRUE,-22.3,9.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",5,"2024-04-19T02:46:31.822Z","2024-04-19T02:46:34.969Z",TRUE,"pitch","407902ab-b43b-4bd8-942b-fb9981230ec8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.39,1.55,NA,117,197.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.1,8,2,0.4267,6.8351,26.8201,-36.6147,-4.3913,-2.6593,1e-04,1.5383,4.3229,-128.4105,-1.4042,-1.1354,50.0038,4.9432,-7.3272,9.6,9.6,24,1315,268,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-4.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",4,"2024-04-19T02:46:18.641Z","2024-04-19T02:46:21.837Z",TRUE,"pitch","6c96e4d6-dd43-478d-aeb7-3ead0d789636",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3025,1.539,NA,116.71,135.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.2,12,2,0.4119,6.9937,30.165,-19.6665,-4.8138,6.9905,0.0077,3.8091,4.1618,-133.2818,0.2615,-0.9529,50.0011,5.1365,-8.6108,21.6,4.8,24,2058,235,NA,NA,NA,NA,NA,NA,FALSE,-19.8,13,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T02:45:54.430Z","2024-04-19T02:45:59.039Z",TRUE,"pitch","ba01e529-df36-4b50-97f4-be1843d8e202",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.39,1.55,NA,86.46,209.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.1,14,0.9,0.4495,7.0823,24.6587,-31.1679,6.9772,0.6682,0.8012,1.0755,3.1109,-121.9786,-2.7257,-1.3982,50.0019,4.9028,10.4813,19.2,9.6,24,2605,57,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T02:45:40.801Z","2024-04-19T02:45:43.900Z",TRUE,"pitch","5143d4c7-ddb5-4d57-824e-d8d1f444e215",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.305,1.5552,NA,140.66,190.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.4,7,2,0.4261,6.7514,25.5865,-38.1809,-2.5792,-3.5826,-0.6208,1.779,2.5969,-128.3502,-0.6987,-1.3087,50.0064,5.018,-4.3213,6,9.6,24,1441,268,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-6.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T02:45:29.285Z","2024-04-19T02:45:33.491Z",TRUE,"pitch","0607f300-6d68-492e-85b3-bd49a3cda5aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.353,1.5546,NA,80.2,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.3,14,2,0.4105,6.7382,28.1956,-33.6573,-9.5147,-0.8171,0.9656,1.5919,8.3019,-133.3528,-2.877,-0.9491,50.0066,5.1084,-17.1708,24,8.4,24,1954,235,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-1.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T02:46:06.380Z","2024-04-19T02:46:18.641Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jace Peterson grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,31,"top",5,"2024-04-19T02:45:13.734Z","2024-04-19T02:46:57.413Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T02:45:00.157Z","2024-04-19T02:45:07.657Z",TRUE,"pitch","2b277507-62fd-4c44-9e46-4983cd19bcdb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.41,1.55,NA,102.94,212.79,"ground_ball","medium","6",111.45,145.41,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,30,"top",5,"2024-04-19T02:44:06.447Z","2024-04-19T02:45:07.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.7,14,2,0.4274,6.9896,22.4609,-36.484,-5.5692,-2.5844,0.3689,0.9627,5.8333,-127.4052,-2.8278,-1.2105,50.0012,4.9274,-9.2935,13.2,9.6,24,1386,264,81.6,-12,6,NA,NA,NA,TRUE,-40.3,-5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T02:44:47.367Z","2024-04-19T02:44:51.143Z",TRUE,"pitch","719c6bab-24bd-4bc8-bb96-7f30711a2928",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4039,1.5679,NA,164.37,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,30,"top",5,"2024-04-19T02:44:06.447Z","2024-04-19T02:45:07.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,11,2,0.4089,7.0551,27.4757,-27.7917,-6.7463,2.4083,-1.2426,3.1,1.7607,-133.7018,-0.4947,-1.0311,50.003,5.2732,-12.2747,22.8,7.2,24,1941,233,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T02:44:34.711Z","2024-04-19T02:44:37.711Z",TRUE,"pitch","393f9aa3-c765-49b9-a293-d2c9e35e344a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.425,1.5642,NA,95.41,168.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,30,"top",5,"2024-04-19T02:44:06.447Z","2024-04-19T02:45:07.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,6,2,0.4129,7.1347,29.3743,-29.8696,-7.6631,1.2946,0.5665,2.6189,6.7244,-132.8315,-1.0249,-1.0065,50.0031,5.1882,-13.6467,21.6,7.2,24,1974,232,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T02:44:22.907Z","2024-04-19T02:44:26.262Z",TRUE,"pitch","5dce3b51-538f-423e-b7dc-dc24ccc158c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4408,1.5733,NA,64.91,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,30,"top",5,"2024-04-19T02:44:06.447Z","2024-04-19T02:45:07.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83,14,2,0.4159,6.9404,28.0852,-30.191,-7.9213,1.1299,1.3664,2.2656,8.5019,-131.7204,-1.7863,-0.8746,50.003,5.1856,-13.9139,21.6,7.2,24,1852,238,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.9,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T02:42:01.025Z","2024-04-19T02:42:08.981Z",TRUE,"pitch","5df6d789-7137-40e9-b9db-9779b553f163",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.39,1.64,NA,134.72,172.5,"ground_ball","medium","4",155.09,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Mike Yastrzemski grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,29,"bottom",4,"2024-04-19T02:41:17.389Z","2024-04-19T02:42:08.981Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.4,4,2,0.4639,6.2349,25.1223,-30.081,-7.5452,1.4867,-0.4649,2.4549,-2.705,-118.5892,-1.8257,1.6745,50.003,6.0092,-10.622,20.4,9.6,24,2418,286,81.2,-11,14,NA,NA,NA,TRUE,-39,2.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
