"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746979,"2024-04-13",4,"2024-04-13T20:32:00.729Z","2024-04-13T20:32:03.919Z",TRUE,"pitch","5376d452-0c78-40e1-91df-e38e86ec36af",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.7016,1.7661,NA,125.51,177.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Aaron Hicks pops out to third baseman Bobby Dalbec.",0,0,4,12,"top",2,"2024-04-13T20:30:31.737Z","2024-04-13T20:32:53.025Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.1,8,0.93,0.4193,7.216,28.5691,-27.5181,-11.9299,2.7001,-0.2233,2.2748,6.8728,-130.8152,-1.4879,-1.3397,50.0059,4.9212,-20.6017,34.8,8.4,24,2024,251,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T20:31:43.736Z","2024-04-13T20:31:47.338Z",TRUE,"pitch","407c1a64-9c14-4385-bed9-7855f4a3a83c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6283,1.7995,NA,118.18,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Aaron Hicks pops out to third baseman Bobby Dalbec.",0,0,4,12,"top",2,"2024-04-13T20:30:31.737Z","2024-04-13T20:32:53.025Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.3,5,0.93,0.4221,7.0553,29.7961,-34.547,-11.7321,-1.3926,-0.0308,2.5856,7.395,-130.2287,0.4358,-1.397,50.0037,5.0495,-19.9593,27.6,9.6,24,2083,247,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-2.2,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T20:31:23.533Z","2024-04-13T20:31:27.370Z",TRUE,"pitch","bd2c3fe0-9ac7-4802-90e9-b5deb53390e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6248,1.776,NA,32.63,211.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Aaron Hicks pops out to third baseman Bobby Dalbec.",0,0,4,12,"top",2,"2024-04-13T20:30:31.737Z","2024-04-13T20:32:53.025Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.2,14,0.91,0.4398,7.385,22.5609,-25.6602,-0.4525,4.1368,2.2134,1.0189,8.9727,-124.0877,-4.4433,-1.3758,50.002,4.9459,-0.7125,1.2,7.2,24,2278,185,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.7,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T20:31:07.878Z","2024-04-13T20:31:11.856Z",TRUE,"pitch","56bbbb90-118f-4d4f-9c7c-d645900b8831",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6978,1.8492,NA,42.38,175.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Aaron Hicks pops out to third baseman Bobby Dalbec.",0,0,4,12,"top",2,"2024-04-13T20:30:31.737Z","2024-04-13T20:32:53.025Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.2,14,0.91,0.4421,7.1803,24.7632,-24.7403,1.7181,4.7793,1.9576,2.3523,7.4488,-123.8904,-1.4377,-1.311,50.0001,5.008,2.6688,9.6,7.2,24,2243,172,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.5,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T20:30:51.841Z","2024-04-13T20:30:56.753Z",TRUE,"pitch","5e2e0b47-3ae4-4025-b6c0-a5b2bf76887f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7897,1.7659,NA,150.07,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Aaron Hicks pops out to third baseman Bobby Dalbec.",0,0,4,12,"top",2,"2024-04-13T20:30:31.737Z","2024-04-13T20:32:53.025Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.2,13,0.92,0.427,6.9591,31.7052,-31.347,-10.1542,0.4962,-0.8675,1.8809,5.1893,-129.2197,-1.8405,-1.6032,50.0012,5.0553,-16.8434,26.4,8.4,24,2028,247,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T20:30:19.029Z","2024-04-13T20:30:28.565Z",TRUE,"pitch","2418455b-0c8d-4b03-90d2-38c52a0c8611",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.32,1.55,NA,81.24,192.62,"line_drive","medium","9",188.76,114.88,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Taylor Ward singles on a line drive to right fielder Wilyer Abreu.",0,0,4,11,"top",2,"2024-04-13T20:29:37.407Z","2024-04-13T20:30:28.565Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,71.3,14,0.9,0.4872,6.9591,19.7845,-29.8697,8.3771,1.8022,0.9381,1.7098,2.9901,-112.2986,-0.3779,-1.4981,50.0055,4.9113,10.7308,20.4,9.6,24,2417,81,81.5,22,240,NA,NA,NA,FALSE,-42.4,3.5,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T20:30:04.248Z","2024-04-13T20:30:07.248Z",TRUE,"pitch","d0670184-b6fe-4fc5-a290-f85982b0f216",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.55,NA,120.99,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Taylor Ward singles on a line drive to right fielder Wilyer Abreu.",0,0,4,11,"top",2,"2024-04-13T20:29:37.407Z","2024-04-13T20:30:28.565Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.1,5,0.92,0.4172,7.3142,24.9315,-27.7372,-10.5137,2.5337,-0.1047,2.1451,6.8581,-130.7656,-2.3242,-1.3819,50.0015,5.105,-18.3927,31.2,7.2,24,1946,248,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T20:29:53.154Z","2024-04-13T20:29:56.258Z",TRUE,"pitch","b7e9e050-2adb-4d33-aa2a-cb1b36ddbde1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5565,1.716,NA,90.11,182.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Taylor Ward singles on a line drive to right fielder Wilyer Abreu.",0,0,4,11,"top",2,"2024-04-13T20:29:37.407Z","2024-04-13T20:30:28.565Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.6,9,0.92,0.4215,7.1502,28.6198,-25.5147,-11.4611,3.9013,0.7055,2.0928,8.982,-130.2039,-2.561,-1.3084,50.0051,5.03,-19.5823,33.6,7.2,24,1967,246,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.7,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T20:27:28.378Z","2024-04-13T20:27:38.895Z",TRUE,"pitch","5aea73fe-85b4-4ec3-a5b8-5f50c85be774",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5183,1.8058,NA,190.97,132.9,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Caught Stealing 2B","caught_stealing_2b","Ceddanne Rafaela caught stealing 2nd base, catcher Logan O'Hoppe to shortstop Zach Neto to third baseman Anthony Rendon.",0,0,4,10,"bottom",1,"2024-04-13T20:27:01.759Z","2024-04-13T20:27:38.895Z",TRUE,FALSE,FALSE,TRUE,17,1,0,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,11,2,0.4273,5.7973,26.005,-26.0411,-11.424,3.6841,-1.9405,3.9214,2.1917,-128.0899,0.4787,-1.3219,50.0033,5.7653,-19.0171,36,7.2,24,1786,237,NA,NA,NA,NA,NA,NA,TRUE,-28.2,7,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",6,"2024-04-13T20:26:48.710Z","2024-04-13T20:26:56.889Z",TRUE,"pitch","8585e7fb-a564-49cf-a2b4-5b50c8751a0e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.34,1.59,NA,146.91,182.92,"ground_ball","medium","6",106.85,162.51,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,7,2,0.4065,6.1023,31.6944,-16.997,-8.2374,8.2693,-0.7846,2.0689,3.2519,-135.174,-6.4838,-0.9385,50.0041,5.7084,-15.1211,38.4,4.8,24,2091,211,61.5,-43,3,NA,NA,NA,FALSE,-18.2,13.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA
746979,"2024-04-13",5,"2024-04-13T20:26:29.102Z","2024-04-13T20:26:33.455Z",TRUE,"pitch","e3dc3110-8089-46b8-b01b-25be43eb86a6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.34,1.59,NA,82.18,204.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,73.5,14,2,0.4685,5.6504,27.3085,-34.4709,3.483,-1.6632,0.9135,1.2534,4.0153,-117.9663,-3.0408,-1.2785,50.0055,5.8125,4.7955,9.6,10.8,24,2453,26,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",4,"2024-04-13T20:26:10.289Z","2024-04-13T20:26:15.320Z",TRUE,"pitch","14903286-8746-43e7-934b-2ee32d038d66",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5683,1.7445,NA,100.19,195.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,14,2,0.4057,6.0882,30.782,-16.7497,-6.4506,8.3624,0.4411,1.6103,5.8741,-135.2605,-7.6102,-0.9256,50.0009,5.6447,-11.8959,30,4.8,24,2005,212,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T20:25:51.246Z","2024-04-13T20:25:54.873Z",TRUE,"pitch","fdf70313-c734-4b2a-912a-b099575afaf1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.34,1.59,NA,145.99,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.5,4,2,0.4272,5.8012,28.6946,-26.3854,-10.6345,3.4839,-0.7607,2.2789,4.6307,-128.6133,-3.3423,-1.2109,50.0031,5.6599,-17.6714,31.2,7.2,24,1567,233,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T20:25:16.456Z","2024-04-13T20:25:26.896Z",TRUE,"pitch","abdb9c52-1144-40d7-8218-3cf8366cd133",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5706,1.6999,NA,57.87,246.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.1,14,2,0.4255,6.4612,24.7489,-24.9845,-3.7633,4.281,1.5513,-0.2893,8.3059,-128.3614,-9.8408,-1.2271,50.006,5.516,-6.3272,10.8,6,24,2591,249,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T20:24:28.628Z","2024-04-13T20:25:16.456Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T20:25:27.592Z","2024-04-13T20:25:51.246Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Griffin Canning. Enmanuel Valdez to 3rd.","Wild Pitch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,665839,"/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abdb9c52-1144-40d7-8218-3cf8366cd133","wild_pitch",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Ceddanne Rafaela singles on a ground ball to shortstop Zach Neto. Enmanuel Valdez scores.",1,0,4,9,"bottom",1,"2024-04-13T20:25:14.190Z","2024-04-13T20:26:56.889Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
