"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718541,"2023-04-18",0,"2023-04-18T21:41:36.135Z","2023-04-18T21:41:44.212Z",TRUE,"pitch","66036e41-7f3c-47f4-80f5-b09db8550987",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.54,1.7,NA,118.17,157.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Jonathan Schoop singles on a line drive to right fielder Oscar Gonzalez. Spencer Torkelson to 2nd.",0,0,1,48,"bottom",7,"2023-04-18T21:41:36.135Z","2023-04-18T21:42:01.147Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83,2,0.92,0.4124,6.0896,31.7333,-10.1923,-1.2173,12.3414,-0.0308,2.9949,3.0464,-133.3831,-5.8751,-1.0354,50.0045,5.9787,-2.1687,7.2,2.4,24,2047,190,NA,NA,NA,NA,NA,NA,FALSE,-11.8,21.1,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T21:41:04.546Z","2023-04-18T21:41:15.776Z",TRUE,"pitch","07694e5c-14ea-4460-9208-76a16b34d24f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.65,NA,119.78,162.63,"line_drive","medium","9",162.22,82.34,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Matt Vierling lines out to right fielder Oscar Gonzalez.",0,0,1,47,"bottom",7,"2023-04-18T21:40:34.084Z","2023-04-18T21:41:15.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.7,2,0.9,0.4099,6.1062,30.9923,-12.9683,-0.438,10.6405,-0.0731,2.8204,2.7591,-134.0078,-5.7469,-1.0625,50.0057,5.932,-0.7914,1.2,3.6,24,2039,187,94.4,22,305,NA,NA,NA,TRUE,-14.3,18.1,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:40:46.516Z","2023-04-18T21:40:49.516Z",TRUE,"pitch","226759ac-2f81-4981-b93b-8fd75907691d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5576,1.7211,NA,98.9,138.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Matt Vierling lines out to right fielder Oscar Gonzalez.",0,0,1,47,"bottom",7,"2023-04-18T21:40:34.084Z","2023-04-18T21:41:15.776Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.7,12,0.87,0.4116,6.1211,27.9193,-15.1995,-1.4253,9.4651,0.4749,3.7002,4.2318,-132.9472,-3.2487,-0.9509,50.0065,6.0381,-2.5573,6,3.6,24,1895,189,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.7,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T21:40:13.015Z","2023-04-18T21:40:23.694Z",TRUE,"pitch","178d5bda-f6bd-40ce-af13-57577cb76df5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.4,1.59,NA,112.11,176.57,"fly_ball","medium","8",127.76,99.54,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Spencer Torkelson singles on a fly ball to center fielder Myles Straw.",0,0,1,46,"bottom",7,"2023-04-18T21:39:54.179Z","2023-04-18T21:40:23.694Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,5,0.9,0.4318,5.9698,25.9206,-27.6804,3.4307,2.7598,0.1282,2.3041,2.4709,-126.8275,-3.7116,-1.3044,50.0038,5.9939,5.5895,12,7.2,24,2377,139,72.5,25,227,NA,NA,NA,FALSE,-31.6,4.4,-6.7,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T21:39:56.493Z","2023-04-18T21:40:03.131Z",TRUE,"pitch","d0b3da2f-db53-436f-b3cc-99ecd6befb72",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4529,1.6166,NA,72.23,181.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Spencer Torkelson singles on a fly ball to center fielder Myles Straw.",0,0,1,46,"bottom",7,"2023-04-18T21:39:54.179Z","2023-04-18T21:40:23.694Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.6,14,0.91,0.4385,5.9931,21.8707,-29.3064,3.7685,1.8056,1.1746,2.1158,4.6355,-124.3018,-3.6836,-1.1948,50.0011,6.016,5.9719,12,8.4,24,2319,139,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.8,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:39:55.023Z","2023-04-18T21:39:56.493Z",FALSE,"action",NA,NA,"Pitching Change: Xzavion Curry replaces Peyton Battenfield.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675540,"/api/v1/people/675540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Single","single","Spencer Torkelson singles on a fly ball to center fielder Myles Straw.",0,0,1,46,"bottom",7,"2023-04-18T21:39:54.179Z","2023-04-18T21:40:23.694Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:37:20.612Z","2023-04-18T21:37:29.852Z",TRUE,"pitch","bf3c52bf-f820-403e-88c1-f11d5d55b225",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.13,1.52,NA,99.05,169.07,"fly_ball","medium","7",80.3,123.7,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Josh Naylor flies out to left fielder Tyler Nevin.",0,0,1,45,"top",7,"2023-04-18T21:37:15.453Z","2023-04-18T21:37:29.852Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,6,0.92,0.4063,6.1624,26.9178,-15.5709,4.8937,9.0017,0.471,2.5819,-4.707,-134.3974,-5.0852,1.6025,50.0023,5.5907,9.025,26.4,3.6,24,2135,152,73.8,46,222,NA,NA,NA,TRUE,-16.3,15.5,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T21:36:45.848Z","2023-04-18T21:36:54.582Z",TRUE,"pitch","d42e2939-ccdb-469b-bae0-70a2b6d74d67",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.69,1.79,NA,131.44,177.38,"popup","medium","3",158.81,192.84,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Josh Bell pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,44,"top",7,"2023-04-18T21:35:56.541Z","2023-04-18T21:36:54.582Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.8,7,0.9,0.4277,6.3291,25.5258,-22.7521,1.1203,5.6683,-0.3789,2.2739,-5.9525,-127.8848,-3.4341,1.8298,50.0026,5.4119,1.8628,2.4,6,24,2110,162,72.6,81,58,NA,NA,NA,TRUE,-25.6,9.7,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T21:36:25.903Z","2023-04-18T21:36:33.722Z",TRUE,"pitch","ab376872-371a-40e6-a9fd-63f572269165",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.69,1.79,NA,131.11,142.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Josh Bell pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,44,"top",7,"2023-04-18T21:35:56.541Z","2023-04-18T21:36:54.582Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,1,2,0.4091,6.1894,29.0085,-18.1268,6.8793,7.7392,-0.3701,3.5483,-7.8326,-133.9042,-1.9864,1.6997,50.0032,5.5971,12.4884,30,4.8,24,2165,151,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.8,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:36:10.188Z","2023-04-18T21:36:17.605Z",TRUE,"pitch","38c9da3a-3a60-45b7-ae9a-484801cceecf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7953,1.7644,NA,108.95,212.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Josh Bell pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,44,"top",7,"2023-04-18T21:35:56.541Z","2023-04-18T21:36:54.582Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.9,14,0.9,0.4424,6.4223,27.5392,-25.9417,12.1716,4.0257,0.2111,0.9565,-6.8717,-124.3552,-5.9708,1.4449,50.0035,5.5722,18.8508,32.4,8.4,24,1966,132,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6,-20.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",3,"2023-04-18T21:35:38.882Z","2023-04-18T21:35:43.492Z",TRUE,"pitch","62807ffb-2e33-4dcc-aca5-ed2437fe14a8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.59,NA,90.19,124.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,1,43,"top",7,"2023-04-18T21:34:32.865Z","2023-04-18T21:35:43.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.6,12,0.8,0.4117,6.1068,27.7847,-17.8625,1.0587,7.9809,0.7033,4.2258,-2.5932,-132.9089,-0.8655,1.553,50.0063,5.8498,1.8998,4.8,3.6,24,2116,163,NA,NA,NA,NA,NA,NA,TRUE,-18.2,14.5,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T21:35:18.392Z","2023-04-18T21:35:25.273Z",TRUE,"pitch","9a282b1d-0a5d-4d42-b015-4bc8663e59f5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.34,1.59,NA,81.35,167.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,1,43,"top",7,"2023-04-18T21:34:32.865Z","2023-04-18T21:35:43.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.4,12,0.9,0.4268,6.2176,22.1154,-23.4741,0.3756,5.1969,0.9354,2.6338,-2.8528,-127.5196,-2.6652,2.0119,50.0043,5.5118,0.6294,0,6,24,2057,169,NA,NA,NA,NA,NA,NA,FALSE,-26,9.1,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",1,"2023-04-18T21:34:52.978Z","2023-04-18T21:35:00.831Z",TRUE,"pitch","77f17014-cef5-4fce-9ab5-7b0f27d6d840",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.59,NA,148.84,174.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,1,43,"top",7,"2023-04-18T21:34:32.865Z","2023-04-18T21:35:43.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81,13,0.91,0.4252,6.0894,28.4023,-21.4512,0.4315,6.3867,-0.8352,2.3735,-6.598,-129.1196,-3.7573,1.7036,50.0007,5.5102,0.7254,1.2,4.8,24,2197,176,NA,NA,NA,NA,NA,NA,FALSE,-24,10.9,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",0,"2023-04-18T21:34:36.308Z","2023-04-18T21:34:40.372Z",TRUE,"pitch","c90cce0e-9a9e-444a-8722-3f54523c01a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3667,1.5644,NA,110.59,140.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,0,1,43,"top",7,"2023-04-18T21:34:32.865Z","2023-04-18T21:35:43.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.7,12,0.92,0.4132,6.1142,31.602,-17.3583,5.1258,8.3496,0.1681,3.6511,-5.9007,-133.1261,-1.8249,1.7593,50.0041,5.6173,9.0973,24,4.8,24,2170,152,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.9,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",4,"2023-04-18T21:34:02.404Z","2023-04-18T21:34:13.672Z",TRUE,"pitch","21030fd5-cfe8-4162-8639-2448ecc1b96f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.34,1.55,NA,121.75,171.86,"line_drive","medium","9",172.25,123.56,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Myles Straw singles on a line drive to right fielder Matt Vierling.",0,0,1,42,"top",7,"2023-04-18T21:32:38.536Z","2023-04-18T21:34:13.672Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.7,5,0.91,0.4269,6.2526,27.8776,-24.3092,-0.947,4.7218,-0.1246,2.4786,-4.6092,-128.5389,-2.8259,1.8184,50.0004,5.4897,-1.5763,6,6,24,2078,171,80.7,15,191,NA,NA,NA,FALSE,-27.1,8.2,2.8,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
718541,"2023-04-18",3,"2023-04-18T21:33:40.278Z","2023-04-18T21:33:48.335Z",TRUE,"pitch","edc09574-9855-4844-951b-5de1c96e40ab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.55,NA,138.99,183.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Myles Straw singles on a line drive to right fielder Matt Vierling.",0,0,1,42,"top",7,"2023-04-18T21:32:38.536Z","2023-04-18T21:34:13.672Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,7,0.94,0.411,6.2239,29.6509,-21.359,11.6005,6.0164,-0.577,2.0362,-8.8944,-133.4466,-5.5185,1.2979,50.0021,5.6771,20.8487,39.6,7.2,24,2182,150,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.8,-19,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
718541,"2023-04-18",2,"2023-04-18T21:33:25.892Z","2023-04-18T21:33:30.301Z",TRUE,"pitch","f73fa0e6-5bb1-4c3e-9c6a-64aaeb385d57",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3405,1.5244,NA,146.23,146.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Myles Straw singles on a line drive to right fielder Matt Vierling.",0,0,1,42,"top",7,"2023-04-18T21:32:38.536Z","2023-04-18T21:34:13.672Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.8,1,2,0.4086,6.2347,24.6129,-19.5168,6.4098,6.9289,-0.7667,3.4341,-8.2738,-133.2907,-2.3419,1.5232,50.0022,5.7105,11.7078,27.6,4.8,24,2216,154,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.4,-10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
