"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746716,"2024-05-21",7,"2024-05-21T23:10:11.045Z","2024-05-21T23:10:24.693Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,663697,"/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jonathan India walks.",0,0,0,13,"bottom",2,"2024-05-21T23:07:45.084Z","2024-05-21T23:10:29.288Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",5,"2024-05-21T23:05:38.209Z","2024-05-21T23:05:42.909Z",TRUE,"pitch","5cb44af6-48fe-4997-ac2b-180b3c2cf3bd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.59,1.66,NA,147.24,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,77.3,1,0.91,0.451,6.561,20.2768,-29.8795,-7.3492,1.5316,-0.7933,3.1772,-3.077,-120.7808,-0.4197,1.4466,50.0034,5.9479,-11.0179,20.4,8.4,24,2685,270,NA,NA,NA,NA,NA,NA,TRUE,-36.4,2.9,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-21T23:05:24.988Z","2024-05-21T23:05:29.489Z",TRUE,"pitch","81123b4b-f2d0-45b3-9e34-6880cc71d798",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6936,1.7169,NA,69.6,109.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.2,12,0.9,0.4017,6.5546,24.6484,-16.4713,4.6085,8.3082,1.2435,4.7923,-2.2753,-135.4336,-0.2227,1.4877,50.0062,6.0102,8.7153,26.4,3.6,24,2262,149,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.2,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-21T23:05:03.207Z","2024-05-21T23:05:07.526Z",TRUE,"pitch","add2e59a-855b-42dd-a9f7-c3ecfe2064a7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.59,1.66,NA,125.62,176.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.3,5,0.9,0.4022,6.7876,25.2497,-14.5117,5.8163,9.3671,-0.2262,2.3234,-6.4901,-135.4005,-6.3676,1.4286,50.0059,5.6931,10.9705,32.4,3.6,24,2221,147,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:04:32.742Z","2024-05-21T23:04:38.087Z",TRUE,"pitch","7086aa9c-f260-4d0c-8bfe-7a92202927a6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.59,1.66,NA,93.4,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,6,0.9,0.4081,6.6888,28.7784,-13.0486,5.3295,10.4779,0.619,2.7553,-4.2444,-134.1805,-5.3543,1.5282,50.0006,5.7047,9.7262,32.4,3.6,24,2292,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:04:17.737Z","2024-05-21T23:04:22.150Z",TRUE,"pitch","45cb1120-ddad-4901-a66d-a32243602acc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6876,1.6503,NA,156.79,219.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77.1,13,0.87,0.4519,6.7998,22.8131,-26.909,-5.1355,3.5361,-1.0438,0.714,-4.7909,-121.0304,-6.1524,1.626,50.0046,5.6348,-7.6455,16.8,8.4,24,2724,288,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.3,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-21T23:05:14.612Z","2024-05-21T23:05:24.988Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,701538,"/api/v1/people/701538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jackson Merrill strikes out swinging.",0,0,0,12,"top",2,"2024-05-21T23:04:12.240Z","2024-05-21T23:05:42.909Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:03:48.294Z","2024-05-21T23:03:58.012Z",TRUE,"pitch","65cd06da-0f27-418c-92c6-439a11346cee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.22,1.48,NA,123.94,196.87,"fly_ball","medium","9",185.99,102.93,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Will Benson.",0,0,0,11,"top",2,"2024-05-21T23:03:34.918Z","2024-05-21T23:03:58.012Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.6,8,0.9,0.4618,6.4889,20.6598,-33.546,-2.3156,-0.9635,-0.1822,1.5521,-3.2659,-118.1996,-3.1039,1.5135,50.0014,5.9351,-3.3048,6,9.6,24,2777,288,83.7,39,282,NA,NA,NA,TRUE,-43.3,-2.2,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:03:35.728Z","2024-05-21T23:03:42.486Z",TRUE,"pitch","786fd514-76f7-4fbb-b0a7-b3e06b8b367e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3074,1.533,NA,73.87,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Donovan Solano flies out to right fielder Will Benson.",0,0,0,11,"top",2,"2024-05-21T23:03:34.918Z","2024-05-21T23:03:58.012Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,12,0.91,0.4029,6.6636,27.533,-13.4455,5.6451,9.99,1.1315,2.8119,-3.2138,-135.5583,-5.4073,1.5942,50.0067,5.7591,10.588,34.8,3.6,24,2328,144,NA,NA,NA,NA,NA,NA,FALSE,-14,17.3,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",8,"2024-05-21T23:03:01.626Z","2024-05-21T23:03:11.754Z",TRUE,"pitch","fe394ca2-b5dd-4837-88b1-4ee18e02f5bf",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.46,1.63,NA,119.13,167.81,"popup","medium","4",180.64,132.92,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.4,5,0.91,0.4592,6.6057,23.2096,-30.2218,-8.2616,1.3555,-0.056,2.6284,-1.2685,-119.3238,-1.2829,1.5559,50.0029,5.8989,-11.8989,21.6,9.6,24,2729,287,90.1,58,216,NA,NA,NA,TRUE,-38.3,2.4,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",7,"2024-05-21T23:02:46.764Z","2024-05-21T23:02:51.999Z",TRUE,"pitch","43f9056e-26d5-4992-b05c-2a4a98fc3db3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3378,1.6878,NA,78.9,147.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,12,0.9,0.4042,6.6582,27.5638,-16.7448,4.4511,8.2875,0.9995,3.3714,-2.9124,-135.1448,-3.3956,1.5091,50.006,5.81,8.2914,24,3.6,24,2309,144,NA,NA,NA,NA,NA,NA,FALSE,-17,14.5,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",6,"2024-05-21T23:02:26.674Z","2024-05-21T23:02:30.314Z",TRUE,"pitch","475301b4-7d9e-4359-b78f-682cd4eb73be",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.63,NA,134.66,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.2,1,0.88,0.4552,6.6354,22.0178,-30.1121,-7.1495,1.4035,-0.4634,3.4678,-2.6505,-120.0647,0.4794,1.5819,50.0021,5.9331,-10.4958,20.4,8.4,24,2612,286,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.9,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-21T23:02:04.599Z","2024-05-21T23:02:08.250Z",TRUE,"pitch","e28cd18c-cf67-474b-8134-73979616b688",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.63,NA,97.45,155.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.5,3,0.9,0.4047,6.66,25.7296,-15.5379,3.8789,8.9408,0.5129,3.0714,-4.2526,-134.6707,-4.3478,1.599,50.0007,5.7855,7.2156,21.6,3.6,24,2133,145,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-21T23:01:48.850Z","2024-05-21T23:01:52.473Z",TRUE,"pitch","13b5df0c-87ad-4825-a6ce-b0cd2f91a153",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.46,1.63,NA,89.17,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.9,6,0.89,0.4073,6.5704,26.6553,-17.2719,4.137,8.1222,0.73,2.8116,-3.8403,-134.0442,-4.7591,1.6378,50.0049,5.8281,7.5936,20.4,4.8,24,2208,147,NA,NA,NA,NA,NA,NA,FALSE,-18,14,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-21T23:01:37.355Z","2024-05-21T23:01:41.945Z",TRUE,"pitch","1e7f85fe-4a6b-4da5-82d2-076a431ce881",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3828,1.7032,NA,111.66,124.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,12,0.89,0.4074,6.5171,27.4323,-18.0089,4.6491,7.7249,0.1402,4.2254,-5.3963,-134.1549,-1.0648,1.5681,50.0013,5.9039,8.5235,22.8,4.8,24,2202,147,NA,NA,NA,NA,NA,NA,FALSE,-18,14,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:01:20.920Z","2024-05-21T23:01:20.936Z",FALSE,"action",NA,NA,"Defensive Substitution: Stuart Fairchild replaces right fielder Jake Fraley, batting 4th, playing center field.","Defensive Sub",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","401","10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,641584,"/api/v1/people/641584",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:01:20.936Z","2024-05-21T23:01:37.355Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Will Benson.","Defensive Switch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","900","10","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Jonathan India.",0,0,0,10,"top",2,"2024-05-21T23:01:35.073Z","2024-05-21T23:03:11.754Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
