"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717169,"2023-08-02",1,"2023-08-02T01:02:00.387Z","2023-08-02T01:02:04.463Z",TRUE,"pitch","80a0c773-8321-4acf-a6c4-238828f8c9d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2513,1.5387,NA,111.05,200.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.8,8,0.91,0.3965,6.551,25.711,-22.8199,-7.7955,4.821,0.1562,1.4199,5.6391,-137.2797,-6.7934,-0.895,50.0029,5.4421,-15.1237,30,6,24,2317,216,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:00:57.316Z","2023-08-02T01:02:00.387Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,0,1,9,"bottom",1,"2023-08-02T01:01:58.170Z","2023-08-02T01:04:03.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",7,"2023-08-02T01:00:36.142Z","2023-08-02T01:00:44.753Z",TRUE,"pitch","6d03ebdd-b53a-44e9-8553-0b7a73723a9d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6988,1.7818,NA,64.26,180.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,89.8,14,2,0.3896,6.6722,22.6873,-21.3739,-2.1492,5.3576,1.3837,2.1574,6.9899,-139.0718,-5.3733,-0.8515,50.001,5.4756,-4.3315,8.4,4.8,24,2335,219,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.1,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",641857,"Ryan McMahon","/api/v1/people/641857",663898,"Brendan Rodgers","/api/v1/people/663898"
717169,"2023-08-02",6,"2023-08-02T01:00:13.433Z","2023-08-02T01:00:18.954Z",TRUE,"pitch","063a8298-c27f-4d3c-978a-b95024a125c4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6988,1.7818,NA,71.61,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.4,12,0.93,0.3929,6.2657,24.9713,-18.1579,-3.1008,7.0869,1.1909,3.1792,7.0181,-138.3356,-3.0995,-0.9532,50.0009,5.5016,-6.1317,14.4,3.6,24,2252,216,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T00:59:38.634Z","2023-08-02T00:59:44.751Z",TRUE,"pitch","2d14c85f-9af6-4630-934c-91b42fb74ddf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.8,1.79,NA,104.93,216.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,79.5,14,0.89,0.4421,6.5826,17.9584,-30.0285,0.5454,1.3729,0.3165,0.8114,3.1587,-122.6136,-5.1298,-1.0449,50.0042,5.4118,0.8531,2.4,8.4,24,1677,215,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T00:59:03.168Z","2023-08-02T00:59:12.873Z",TRUE,"pitch","030f3513-d298-4eae-9522-edae89cef437",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6048,1.7818,NA,98.79,264.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,74.2,14,0.88,0.4768,6.6562,18.1624,-39.1182,3.7758,-5.1747,0.4777,-0.935,1.9968,-114.2501,-5.8788,-0.8941,50.0043,5.4542,5.0647,7.2,12,24,2707,23,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-10.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T00:58:42.043Z","2023-08-02T00:58:45.951Z",TRUE,"pitch","786e953c-4fa4-4dbc-a428-5538e0265461",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6753,1.7818,NA,121.37,108.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,11,0.92,0.391,6.1854,26.8818,-21.0873,-2.7054,5.5582,-0.1147,4.8434,3.4808,-139.2771,1.5358,-1.0205,50.0007,5.6657,-5.3947,13.2,4.8,24,2273,217,NA,NA,NA,NA,NA,NA,FALSE,-19,10.6,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T00:58:14.786Z","2023-08-02T00:58:18.554Z",TRUE,"pitch","044cd520-9519-4c12-83a9-d5a52c29a6de",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.8,1.79,NA,92.95,229.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,74.1,14,0.89,0.4751,6.2979,18.2253,-39.8257,4.1621,-5.6672,0.631,0.3617,2.5056,-114.6431,-3.0476,-1.0112,50.0007,5.5394,5.6221,8.4,12,24,2856,29,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-10.7,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T00:57:56.053Z","2023-08-02T00:58:00.281Z",TRUE,"pitch","638f10ee-f421-4e01-87e7-5517c55ba8e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5578,1.7818,NA,114.66,180.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.8,8,2,0.3958,6.4092,25.5912,-17.5218,-4.359,7.525,0.0614,2.1557,4.3188,-137.4837,-5.8436,-0.9507,50.0047,5.4663,-8.4889,22.8,3.6,24,2347,217,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T00:59:24.381Z","2023-08-02T00:59:38.634Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Pedro Avila. Ryan McMahon to 3rd. Brendan Rodgers to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"030f3513-d298-4eae-9522-edae89cef437","wild_pitch",NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,1,8,"bottom",1,"2023-08-02T00:57:40.099Z","2023-08-02T01:00:44.753Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T00:57:10.185Z","2023-08-02T00:57:22.563Z",TRUE,"pitch","04ed1259-c459-44f3-be70-70f4fd19b41f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.43,1.59,NA,129.55,183.95,"ground_ball","medium","8",130.36,93.04,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Brendan Rodgers singles on a ground ball to center fielder Trent Grisham. Ryan McMahon to 2nd.",0,0,1,7,"bottom",1,"2023-08-02T00:56:42.939Z","2023-08-02T00:57:22.563Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,7,2,0.4004,6.4193,28.2134,-20.7044,-6.6853,6.0442,-0.3292,2.0306,4.6812,-136.471,-5.3373,-1.1925,50.0061,5.425,-12.6941,28.8,4.8,24,2356,221,107.9,-7,17,NA,NA,NA,FALSE,-20.9,10.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857"
717169,"2023-08-02",0,"2023-08-02T00:56:48.336Z","2023-08-02T00:56:52.800Z",TRUE,"pitch","871250df-3f32-4ddd-8892-c5379a39319f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.59,NA,144.15,183.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Brendan Rodgers singles on a ground ball to center fielder Trent Grisham. Ryan McMahon to 2nd.",0,0,1,7,"bottom",1,"2023-08-02T00:56:42.939Z","2023-08-02T00:57:22.563Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.9,7,0.9,0.4851,6.4965,19.6492,-42.0161,4.0667,-7.6201,-0.7123,2.0451,-0.5835,-112.7241,1.0918,-0.9793,50.0006,5.7819,5.2554,7.2,13.2,24,2737,29,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-13.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T00:56:18.073Z","2023-08-02T00:56:22.808Z",TRUE,"pitch","b3c6e5fb-1540-4a8f-8e4b-94059cdd1cd6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.1,1.38,NA,106.26,172.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,1,6,"bottom",1,"2023-08-02T00:54:22.601Z","2023-08-02T00:56:22.808Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.7,6,0.9,0.3993,6.6442,26.9197,-19.0415,-3.2437,6.8734,0.2818,2.444,4.6588,-136.5804,-4.8502,-1.0158,50.0027,5.5319,-6.1974,14.4,4.8,24,2212,217,NA,NA,NA,NA,NA,NA,TRUE,-19.1,11.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T00:55:47.481Z","2023-08-02T00:55:51.564Z",TRUE,"pitch","3fec3125-c04e-40aa-b65c-56764990f807",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.38,NA,118.44,181.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,1,6,"bottom",1,"2023-08-02T00:54:22.601Z","2023-08-02T00:56:22.808Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,78.3,5,0.87,0.4482,6.5802,16.8926,-31.688,-0.3605,0.3214,-0.0377,2.129,3.0765,-120.8157,-1.746,-1.2647,50.0037,5.5692,-0.5489,0,8.4,24,1832,27,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T00:55:21.248Z","2023-08-02T00:55:25.038Z",TRUE,"pitch","d1659659-6c8f-4f38-ad7e-486b49e0540d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.38,NA,84.49,192.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,1,6,"bottom",1,"2023-08-02T00:54:22.601Z","2023-08-02T00:56:22.808Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,87.1,14,2,0.3992,6.3913,25.7089,-21.4866,-3.4689,5.5835,0.853,1.7216,6.194,-136.4149,-6.1364,-0.9806,50.0014,5.4485,-6.638,13.2,4.8,24,2254,221,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T00:54:54.077Z","2023-08-02T00:54:57.335Z",TRUE,"pitch","1c9b32f3-2f5b-4cd7-be67-731f0e4ee7fc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.1,1.38,NA,111.04,174.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,1,6,"bottom",1,"2023-08-02T00:54:22.601Z","2023-08-02T00:56:22.808Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,5,0.91,0.3988,6.2315,29.1589,-17.9579,-3.9828,7.4383,0.1564,2.371,4.6415,-137.1248,-5.1924,-1.0375,50.0068,5.5069,-7.6174,19.2,4.8,24,2321,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T00:54:31.934Z","2023-08-02T00:54:35.925Z",TRUE,"pitch","fb23b6bf-6be7-4336-8e1e-b6573a49afe2",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,2.9746,1.3715,NA,47.18,230.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Elias Diaz strikes out swinging.",0,0,1,6,"bottom",1,"2023-08-02T00:54:22.601Z","2023-08-02T00:56:22.808Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,71.4,14,0.9,0.4909,6.532,20.5318,-39.0251,5.4213,-5.4342,1.8317,0.3036,4.4146,-111.6723,-2.8355,-0.8769,50.0052,5.6133,6.8312,10.8,13.2,24,2715,29,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-10.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
