"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745431,"2024-04-21",3,"2024-04-21T03:12:58.781Z","2024-04-21T03:13:02.395Z",TRUE,"pitch","f22e86ac-3fce-4c26-8426-9f2d5cc1ad3d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5698,1.7355,NA,122.6,168.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,5,2,72,"bottom",9,"2024-04-21T03:12:56.491Z","2024-04-21T03:13:25.118Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,5,0.88,0.3963,7.6173,34.5954,-10.3259,-2.8281,11.3227,-0.147,2.6044,4.5702,-138.8627,-7.2191,-1.4558,50.0022,5.9451,-5.4571,19.2,2.4,24,2081,206,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T03:12:37.532Z","2024-04-21T03:12:37.563Z",FALSE,"action",NA,NA,"Ernie Clement remains in the game as the third baseman.","Defensive Switch",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","701","72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,5,2,72,"bottom",9,"2024-04-21T03:12:56.491Z","2024-04-21T03:13:25.118Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624415,"/api/v1/people/624415",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T03:12:37.563Z","2024-04-21T03:12:37.564Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Isiah Kiner-Falefa.","Defensive Switch",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","800","72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,5,2,72,"bottom",9,"2024-04-21T03:12:56.491Z","2024-04-21T03:13:25.118Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T03:12:37.564Z","2024-04-21T03:12:58.781Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Romano replaces Erik Swanson.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605447,"/api/v1/people/605447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Groundout","field_out","Xander Bogaerts grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,5,2,72,"bottom",9,"2024-04-21T03:12:56.491Z","2024-04-21T03:13:25.118Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T03:10:13.462Z","2024-04-21T03:10:20.267Z",TRUE,"pitch","dd491017-fa27-4f02-914e-7cc56df99fff",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.62,NA,125.58,171.28,"ground_ball","medium","4",145.33,147.67,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kevin Kiermaier grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth.",0,5,2,71,"top",9,"2024-04-21T03:09:56.254Z","2024-04-21T03:10:20.267Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.3,5,2,0.4784,5.7304,23.9502,-40.5001,-6.0937,-6.2875,-0.2252,2.5001,-2.8412,-115.0758,0.8945,1.8223,50.0037,6.0705,-8.0666,12,13.2,24,2795,319,92.2,-9,16,NA,NA,NA,TRUE,-55,-10.8,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T03:09:35.242Z","2024-04-21T03:09:45.249Z",TRUE,"pitch","cb5c7f85-6beb-4a78-a4f5-2427cb269633",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.56,NA,110.23,171.21,"line_drive","hard","7",70.37,83.02,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to left fielder José Azocar.",0,5,2,70,"top",9,"2024-04-21T03:08:31.807Z","2024-04-21T03:09:45.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.1,5,2,0.4161,5.9323,32.6906,-11.4216,1.539,11.8742,0.1776,2.5027,-4.9759,-132.4807,-6.2957,1.8942,50.0058,5.7734,2.6906,6,3.6,24,2391,160,105.9,16,320,NA,NA,NA,TRUE,-13.4,20,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T03:09:09.165Z","2024-04-21T03:09:12.834Z",TRUE,"pitch","283edf4f-4906-4fcb-b488-0c31ecb01418",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3604,1.6203,NA,99.65,242.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to left fielder José Azocar.",0,5,2,70,"top",9,"2024-04-21T03:08:31.807Z","2024-04-21T03:09:45.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.7,14,2,0.448,6.0194,23.4348,-23.4585,2.4891,5.7535,0.455,-0.1346,-4.6504,-122.1249,-8.9425,2.0582,50.0038,5.5837,3.771,7.2,7.2,24,1132,119,NA,NA,NA,NA,NA,NA,FALSE,-30.1,8.6,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T03:08:46.008Z","2024-04-21T03:08:50.291Z",TRUE,"pitch","fcad4683-3a9d-4257-a3c1-45009d86e2b1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.56,NA,121.44,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to left fielder José Azocar.",0,5,2,70,"top",9,"2024-04-21T03:08:31.807Z","2024-04-21T03:09:45.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.6,5,2,0.41,6.0395,32.116,-10.5101,3.7741,12.0192,-0.1165,2.1549,-6.6082,-134.1822,-7.3529,1.9007,50.0057,5.7001,6.8048,22.8,3.6,24,2489,167,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.2,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",4,"2024-04-21T03:08:08.482Z","2024-04-21T03:08:19.678Z",TRUE,"pitch","022985e4-4dcb-421d-81fc-6933c16caf1d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.36,1.53,NA,93.06,180.23,"line_drive","medium","9",173,104.04,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ernie Clement singles on a line drive to right fielder Fernando Tatis Jr. Daulton Varsho scores.",1,5,2,69,"top",9,"2024-04-21T03:07:18.344Z","2024-04-21T03:08:19.678Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79,6,2,0.4381,5.9829,25.3028,-29.7414,2.4745,1.5396,0.6282,2.1684,-4.0868,-125.0441,-2.9717,1.9625,50.0059,5.8134,3.9183,6,8.4,24,1236,132,96.1,9,177,NA,NA,NA,FALSE,-34.7,2.3,-3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T03:07:44.962Z","2024-04-21T03:07:50.099Z",TRUE,"pitch","4d365060-7a11-4c0e-b2dd-79425c686102",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4534,1.5973,NA,90.38,201.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ernie Clement singles on a line drive to right fielder Fernando Tatis Jr. Daulton Varsho scores.",1,5,2,69,"top",9,"2024-04-21T03:07:18.344Z","2024-04-21T03:08:19.678Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79,14,2,0.4356,5.981,28.5813,-25.8942,2.7953,3.9333,0.6984,1.3933,-4.2068,-126.3051,-5.5841,2.0315,50.0015,5.7469,4.4623,7.2,7.2,24,1148,131,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.9,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T03:07:20.517Z","2024-04-21T03:07:24.988Z",TRUE,"pitch","b2b6d715-c0b8-4a24-9a51-5d7ab713db48",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.53,NA,137.14,186.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ernie Clement singles on a line drive to right fielder Fernando Tatis Jr. Daulton Varsho scores.",1,5,2,69,"top",9,"2024-04-21T03:07:18.344Z","2024-04-21T03:08:19.678Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,7,2,0.4046,6.004,28.4579,-10.6873,3.7671,11.568,-0.5283,1.9402,-7.0723,-135.1817,-8.1232,1.6281,50.0051,5.7277,6.9992,24,2.4,24,2345,156,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T03:06:12.949Z","2024-04-21T03:07:09.953Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ernie Clement singles on a line drive to right fielder Fernando Tatis Jr. Daulton Varsho scores.",1,5,2,69,"top",9,"2024-04-21T03:07:18.344Z","2024-04-21T03:08:19.678Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T03:07:09.953Z","2024-04-21T03:07:20.517Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ernie Clement replaces Cavan Biggio.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","69","atBat","Single","single","Ernie Clement singles on a line drive to right fielder Fernando Tatis Jr. Daulton Varsho scores.",1,5,2,69,"top",9,"2024-04-21T03:07:18.344Z","2024-04-21T03:08:19.678Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,676391,"Ernie Clement","/api/v1/people/676391","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624415,"/api/v1/people/624415",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",8,"2024-04-21T03:05:20.092Z","2024-04-21T03:05:28.225Z",TRUE,"pitch","848a5c22-cd0b-440a-869f-aacfac763ee5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.07,1.53,NA,149.13,162.11,"ground_ball","medium","4",148.68,157.6,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alejandro Kirk grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Daulton Varsho to 3rd.",0,4,2,68,"top",9,"2024-04-21T03:02:16.735Z","2024-04-21T03:05:28.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.3,11,2,0.4103,6.0287,33.3302,-10.969,1.6528,11.7914,-0.8429,2.8396,-7.7263,-134.3031,-5.6563,1.8761,50.0012,5.7773,2.9729,4.8,2.4,24,2329,155,61.8,3,51,NA,NA,NA,TRUE,-12.5,20,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,662139,"Daulton Varsho","/api/v1/people/662139"
745431,"2024-04-21",6,"2024-04-21T03:04:37.904Z","2024-04-21T03:04:43.930Z",TRUE,"pitch","4ce4e0ca-4266-43cb-a2de-267e06e6fbfe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0703,1.5742,NA,88.45,113.01,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alejandro Kirk grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Daulton Varsho to 3rd.",0,4,2,68,"top",9,"2024-04-21T03:02:16.735Z","2024-04-21T03:05:28.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,77.8,12,2,0.4404,5.9189,26.9835,-28.8389,1.3013,2.1331,0.7491,4.6583,-3.8203,-124.7433,2.388,2.1368,50.0027,6.0789,2.0348,2.4,7.2,24,1462,135,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.7,-1.4,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",4,"2024-04-21T03:03:50.917Z","2024-04-21T03:03:54.984Z",TRUE,"pitch","86770860-1738-4f0c-944a-0235f7bba763",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.0703,1.5742,NA,138.34,219.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alejandro Kirk grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Daulton Varsho to 3rd.",0,4,2,68,"top",9,"2024-04-21T03:02:16.735Z","2024-04-21T03:05:28.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.4,13,2,0.4363,6.1104,25.6027,-17.8076,1.6531,9.0033,-0.5598,0.711,-6.8183,-125.5675,-8.5991,1.9768,50.0017,5.6306,2.6378,3.6,4.8,24,1439,128,NA,NA,NA,NA,NA,NA,FALSE,-22.2,14.5,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T03:03:16.662Z","2024-04-21T03:03:20.281Z",TRUE,"pitch","06271a19-93b7-435e-ac8f-62b40bec9810",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.07,1.53,NA,127.61,173.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alejandro Kirk grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Daulton Varsho to 3rd.",0,4,2,68,"top",9,"2024-04-21T03:02:16.735Z","2024-04-21T03:05:28.225Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",673513,"Yuki Matsui","/api/v1/people/673513","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.5,4,2,0.4386,5.9899,27.1923,-27.2405,2.0925,3.1325,-0.2783,2.403,-6.2519,-125.2744,-2.7317,1.9866,50.005,5.7529,3.2997,3.6,7.2,24,1294,129,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.3,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
