"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718575,"2023-04-15",1,"2023-04-15T02:38:58.874Z","2023-04-15T02:39:04.201Z",TRUE,"pitch","222e9d96-23fd-48a3-a7c6-b0af89c83aa4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.6,NA,93.74,193.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,17,"top",3,"2023-04-15T02:38:36.360Z","2023-04-15T02:39:27.986Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.3,9,0.89,0.4324,6.559,24.3381,-25.6755,-10.1694,3.9917,0.6102,1.6873,6.4822,-126.3874,-5.8221,-0.659,50.0003,6.0668,-16.5466,30,7.2,24,1606,229,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T02:38:38.841Z","2023-04-15T02:38:43.142Z",TRUE,"pitch","efe69481-cb82-4ffe-895e-2b469a085c43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5136,1.651,NA,87.56,166.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,17,"top",3,"2023-04-15T02:38:36.360Z","2023-04-15T02:39:27.986Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83,6,0.91,0.419,6.5611,23.3797,-24.249,0.741,4.5605,0.7722,2.693,3.8092,-129.9647,-4.2413,-0.7996,50.0011,6.1548,1.2853,4.8,6,24,2104,193,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",5,"2023-04-15T02:38:01.901Z","2023-04-15T02:38:11.347Z",TRUE,"pitch","d7aa597b-e001-4702-ad09-7bb3654522ff",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.11,1.51,NA,85.7,209.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.2,14,0.89,0.4335,6.81,23.8242,-23.5028,-9.2665,5.3532,0.8212,1.0883,6.4093,-125.9917,-7.5704,-0.5424,50.0015,6.0103,-15.0068,28.8,7.2,24,1587,230,NA,NA,NA,NA,NA,NA,TRUE,-28,8.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T02:37:40.424Z","2023-04-15T02:37:45.863Z",TRUE,"pitch","6b8bd8bf-5e72-4a6d-82a3-a399d1e8af8e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1095,1.4843,NA,112.7,153.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.5,2,2,0.4094,6.714,26.3264,-22.6539,-7.9729,5.2397,0.1127,3.1642,4.7479,-133.3492,-3.6764,-0.647,50.0015,6.1782,-14.4832,30,6,24,2136,215,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T02:37:20.464Z","2023-04-15T02:37:25.681Z",TRUE,"pitch","85e62579-1ee4-4486-954c-1d99b96b68c7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2015,1.5343,NA,108.99,186.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.4,8,2,0.4107,6.7189,26.5059,-19.8123,-8.3559,6.8536,0.2101,1.9482,5.3444,-132.9759,-7.1254,-0.7324,50.0059,6.0826,-15.0796,33.6,6,24,2125,211,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T02:37:01.263Z","2023-04-15T02:37:06.221Z",TRUE,"pitch","c7051ac4-d1e9-4724-aa28-384aa2ff714a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1095,1.501,NA,76.23,187.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.5,14,0.9,0.4174,6.7297,23.5036,-23.4956,-0.9021,4.9615,1.0695,1.8809,5.1014,-130.4659,-6.4144,-0.7812,50.0063,6.1044,-1.5795,1.2,6,24,2135,198,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T02:36:41.558Z","2023-04-15T02:36:47.358Z",TRUE,"pitch","e2ac5efb-58c0-4def-b059-9db01535f5e6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1095,1.4843,NA,152.76,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.3,11,2,0.415,6.8019,27.0432,-20.3484,-8.2862,6.6954,-0.9382,2.6469,2.2993,-131.8073,-5.3224,-0.7434,50.0019,6.1871,-14.6328,33.6,6,24,2099,209,NA,NA,NA,NA,NA,NA,FALSE,-22,11.3,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T02:36:21.986Z","2023-04-15T02:36:26.899Z",TRUE,"pitch","abfd90f3-e57c-4abd-849c-a16538fcd8cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1095,1.4677,NA,151.46,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging. Yan Gomes steals (1) 2nd base.",0,0,0,16,"top",3,"2023-04-15T02:36:14.603Z","2023-04-15T02:38:11.347Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.4,11,2,0.4151,6.5371,26.1882,-23.6465,-7.923,4.8284,-0.9041,2.8701,2.4574,-131.614,-4.1248,-0.8168,50.0018,6.1947,-13.9917,28.8,6,24,2103,212,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T02:35:49.264Z","2023-04-15T02:36:01.926Z",TRUE,"pitch","e4c7f488-4283-466b-9433-59acb9201896",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.11,1.44,NA,68.88,187.03,"ground_ball","medium","9",159.16,127.2,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Mookie Betts.",0,0,0,15,"top",3,"2023-04-15T02:35:21.955Z","2023-04-15T02:36:01.926Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.7,14,0.85,0.4209,6.6185,22.9355,-17.9233,-2.1753,8.2801,1.2624,1.9167,5.892,-129.3345,-7.4138,-0.7468,50.0034,6.1579,-3.7447,8.4,4.8,24,2071,205,69.7,13,136,NA,NA,NA,FALSE,-20.4,13.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T02:35:35.362Z","2023-04-15T02:35:39.757Z",TRUE,"pitch","8b575aff-b2b2-4b30-9a18-f3cde603eea2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2837,1.4677,NA,125.27,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Yan Gomes singles on a ground ball to right fielder Mookie Betts.",0,0,0,15,"top",3,"2023-04-15T02:35:21.955Z","2023-04-15T02:36:01.926Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.9,2,2,0.4178,6.4082,25.3598,-21.689,-8.619,6.014,-0.217,2.7925,4.2283,-130.6783,-4.6674,-0.7288,50.0059,6.2135,-15.0351,32.4,6,24,2066,211,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T02:33:16.199Z","2023-04-15T02:33:23.965Z",TRUE,"pitch","4ccd2e67-2530-488f-8df6-78c7897b9502",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.61,NA,127.98,154.65,"ground_ball","medium","4",156.65,154.15,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Miguel Rojas grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,0,0,14,"bottom",2,"2023-04-15T02:33:15.637Z","2023-04-15T02:33:23.965Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.5,1,2,0.4042,6.1839,27.8583,-21.9296,2.3226,5.5016,-0.288,3.1158,-6.2492,-135.2041,-3.7072,1.7456,50.0039,6.0329,4.3265,7.2,4.8,24,2355,149,53.4,3,45,NA,NA,NA,TRUE,-22.1,9.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T02:32:41.128Z","2023-04-15T02:32:50.598Z",TRUE,"pitch","fd6fb197-aefe-4059-a65d-34521807c301",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.32,1.63,NA,133.53,181.13,"ground_ball","medium","5",106.38,166.26,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Field Error","field_error","Miguel Vargas reaches on a fielding error by third baseman Patrick Wisdom.",0,0,0,13,"bottom",2,"2023-04-15T02:32:22.033Z","2023-04-15T02:32:50.598Z",TRUE,FALSE,FALSE,FALSE,0,0,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.2,7,2,0.4537,6.0203,26.8562,-34.6186,-10.6445,-1.6577,-0.4338,2.1352,-2.2584,-121.3653,-2.269,1.8943,50.0051,6.1384,-15.6589,24,10.8,24,2638,324,88.7,7,98,NA,NA,NA,FALSE,-43.1,-3.4,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T02:32:25.302Z","2023-04-15T02:32:29.625Z",TRUE,"pitch","90c66411-6e4e-4ae9-9efc-7be3f4ecec72",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.63,NA,128.04,156.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Field Error","field_error","Miguel Vargas reaches on a fielding error by third baseman Patrick Wisdom.",0,0,0,13,"bottom",2,"2023-04-15T02:32:22.033Z","2023-04-15T02:32:50.598Z",TRUE,FALSE,FALSE,FALSE,0,0,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.7,1,2,0.4089,6.2363,26.8689,-22.6562,-1.3957,5.2264,-0.2896,3.051,-5.2095,-133.5788,-3.4223,1.8614,50.0003,5.9644,-2.5375,8.4,4.8,24,2368,167,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T02:31:56.146Z","2023-04-15T02:32:01.648Z",TRUE,"pitch","50de3781-c1c0-4a57-a5a1-4c35e8b62acc",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.36,1.68,NA,133.66,145.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Trayce Thompson strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-04-15T02:30:57.265Z","2023-04-15T02:32:01.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,1,2,0.4,6.234,28.0752,-22.9324,-0.54,4.8591,-0.4371,3.4519,-6.1035,-136.563,-2.426,1.8905,50.0034,5.9173,-1.0265,6,4.8,24,2450,160,NA,NA,NA,NA,NA,NA,TRUE,-22.3,8.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T02:31:42.798Z","2023-04-15T02:31:46.640Z",TRUE,"pitch","e387cbca-3016-4b5c-8f57-ce0ff2e5a352",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.359,1.7342,NA,157.01,123.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Trayce Thompson strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-04-15T02:30:57.265Z","2023-04-15T02:32:01.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,11,2,0.4013,6.479,28.0761,-24.5282,0.0088,4.0438,-1.0496,4.2626,-7.3336,-136.1558,-0.4988,1.6701,50.0011,6.136,0.0189,3.6,4.8,24,2363,155,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.4,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T02:31:20.564Z","2023-04-15T02:31:25.291Z",TRUE,"pitch","4c0bbd91-3d11-43fc-ade9-040db7ae6270",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.36,1.68,NA,120.47,146.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Trayce Thompson strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-04-15T02:30:57.265Z","2023-04-15T02:32:01.648Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,2,2,0.4003,6.1814,27.3441,-20.3441,-0.8668,6.227,-0.091,3.423,-4.9302,-136.3469,-3.3329,1.8464,50.0045,6.0493,-1.6479,7.2,4.8,24,2524,171,NA,NA,NA,NA,NA,NA,FALSE,-20,10.8,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
