"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718627,"2023-04-11",0,"2023-04-11T02:38:40.498Z","2023-04-11T02:38:46.626Z",TRUE,"pitch","342e7175-8a16-49f1-ad98-1a0803a1a2e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4243,1.6581,NA,143.64,219.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,0,1,28,"bottom",4,"2023-04-11T02:38:27.809Z","2023-04-11T02:39:47.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.8,13,2,0.4708,6.2518,22.7483,-26.1821,-4.5591,4.3776,-0.6988,0.7307,-4.4996,-116.5241,-6.105,1.8527,50.0053,5.8718,-6.2431,14.4,8.4,24,2359,274,NA,NA,NA,NA,NA,NA,FALSE,-36.1,6.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",6,"2023-04-11T02:38:05.236Z","2023-04-11T02:38:16.811Z",TRUE,"pitch","b34a8433-fdc9-49f7-b0a7-fb6d52ba26aa",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5888,1.7181,NA,110.65,219.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.6,14,2,0.4541,6.4004,22.0863,-22.8891,7.6492,6.2949,0.1666,0.7029,-6.0429,-120.3569,-7.4206,1.709,50.0044,5.8358,11.2886,22.8,7.2,24,1885,132,NA,NA,NA,NA,NA,NA,FALSE,-29.9,10,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,446334,"Evan Longoria","/api/v1/people/446334",NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T02:37:27.336Z","2023-04-11T02:37:30.868Z",TRUE,"pitch","e621ee06-b4d0-4242-8cc6-5f82f266dddc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.57,1.72,NA,132.01,156.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,1,2,0.4114,6.2566,28.3433,-13.7522,3.0374,10.2596,-0.3938,3.0586,-6.2092,-133.0908,-5.5541,1.5739,50.0019,6.1671,5.4539,15.6,3.6,24,2100,153,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T02:37:11.622Z","2023-04-11T02:37:18.227Z",TRUE,"pitch","972a1001-94d6-43e5-bf13-6f39cea949c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.57,1.72,NA,101.81,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,78.9,6,2,0.438,6.0617,25.3154,-22.8986,-1.6795,5.8564,0.3986,2.5682,-3.207,-125.0815,-4.206,1.9158,50.0046,6.1501,-2.6596,8.4,6,24,2227,166,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T02:36:57.310Z","2023-04-11T02:37:02.944Z",TRUE,"pitch","d98ae0c2-da6c-422e-8edb-33d9ffd56d18",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6217,1.7181,NA,136.67,222.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.2,13,2,0.4517,6.2713,21.5063,-24.3191,8.8199,5.2602,-0.5161,0.6125,-8.033,-120.8296,-7.4856,1.691,50.0008,5.8592,13.161,25.2,7.2,24,1768,130,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T02:36:45.901Z","2023-04-11T02:36:52.539Z",TRUE,"pitch","95cd9cdf-b738-4b01-85d6-14c33d8a5c36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6546,1.7181,NA,147.34,214.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.7,13,2,0.4543,6.3446,21.5616,-26.1514,9.2576,4.0835,-0.7961,0.9144,-8.6844,-120.2059,-6.4602,1.6471,50.0031,5.9342,13.6563,24,8.4,24,1774,131,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6.1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T02:35:41.813Z","2023-04-11T02:35:46.412Z",TRUE,"pitch","044ce65b-c86b-4a2e-b085-7f4360edf4d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5888,1.7181,NA,136.44,156.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.6,1,2,0.4232,6.1771,26.2835,-16.4451,1.6059,9.2624,-0.51,3.044,-5.8672,-129.3022,-4.9338,1.5771,50.0017,6.2338,2.7279,4.8,3.6,24,2108,153,NA,NA,NA,NA,NA,NA,FALSE,-18.6,16,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T02:35:51.987Z","2023-04-11T02:35:56.987Z",FALSE,"no_pitch","47cd750b-f685-4431-9c9e-5a569854f939",1,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Evan Longoria walks.",0,0,1,27,"bottom",4,"2023-04-11T02:35:34.003Z","2023-04-11T02:38:16.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,446334,"Evan Longoria","/api/v1/people/446334","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",489119,"Wade Miley",NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T02:33:32.758Z","2023-04-11T02:33:39.255Z",TRUE,"pitch","f6cec128-1d49-4ecd-81af-48402679a7c5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4572,1.5581,NA,109.59,187.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.6,8,0.9,0.4166,6.6415,24.5945,-26.4788,2.0394,3.2477,0.1944,1.9127,6.889,-130.8846,-4.7505,-2.7246,50.0062,5.7063,3.5794,9.6,6,24,2447,175,NA,NA,NA,NA,NA,NA,TRUE,-28.3,5.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",4,"2023-04-11T02:33:15.360Z","2023-04-11T02:33:20.270Z",TRUE,"pitch","898e1cbc-e08d-4c2a-a877-d754bbafa831",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4243,1.5581,NA,132.04,221.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.9,13,0.86,0.4303,6.6751,23.9715,-25.9316,-8.6318,3.7967,-0.3947,0.6326,8.6919,-126.8989,-7.2011,-2.7295,50.0035,5.5492,-14.1943,25.2,7.2,24,1558,219,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",3,"2023-04-11T02:32:55.392Z","2023-04-11T02:32:59.069Z",TRUE,"pitch","c93347ec-0414-4cf0-a7da-cffe6f46b462",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.56,NA,133.81,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.8,4,0.88,0.4308,6.7106,22.1809,-28.672,-8.0018,2.1365,-0.441,2.4779,8.0143,-126.4262,-2.645,-2.5902,50.006,5.8043,-13.1485,21.6,7.2,24,1565,211,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",2,"2023-04-11T02:32:41.027Z","2023-04-11T02:32:46.075Z",TRUE,"pitch","2cf1122f-4dad-428e-9324-37b9890cde8c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4553,1.6377,NA,85.5,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.8,9,0.89,0.4248,6.6887,26.1537,-28.581,2.942,2.134,0.8265,1.6812,7.6216,-128.8141,-4.844,-2.5501,50.0043,5.7895,4.9551,12,7.2,24,2375,176,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T02:32:14.966Z","2023-04-11T02:32:18.956Z",TRUE,"pitch","09b1bc79-a14d-4aa6-80a7-6fd954f852db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4572,1.5415,NA,87.44,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,9,0.89,0.4077,6.7436,26.0967,-13.6347,-2.2577,10.1211,0.7754,2.0995,9.1143,-133.8177,-7.3415,-2.3664,50.0066,5.8354,-4.1375,9.6,3.6,24,2317,196,NA,NA,NA,NA,NA,NA,FALSE,-15,17,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T02:32:32.509Z","2023-04-11T02:32:41.027Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,605119,"/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,0,1,26,"top",4,"2023-04-11T02:32:14.966Z","2023-04-11T02:33:39.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",1,"2023-04-11T02:31:43.051Z","2023-04-11T02:31:52.310Z",TRUE,"pitch","def95a6b-a12a-4175-9658-4932e71be4a2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.6,NA,147.21,165.86,"ground_ball","medium","4",134.39,146.67,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","William Contreras grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,25,"top",4,"2023-04-11T02:31:07.039Z","2023-04-11T02:31:52.310Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.6,4,0.9,0.4643,6.2595,24.1315,-43.4214,4.8975,-7.9953,-0.7926,2.7006,3.1535,-118.2965,1.5246,-2.7826,50.0032,6.051,6.8888,9.6,13.2,24,2538,37,92.7,-10,14,NA,NA,NA,TRUE,-55.3,-13.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",0,"2023-04-11T02:31:28.456Z","2023-04-11T02:31:35.585Z",TRUE,"pitch","fd482b09-625a-4b8e-ba6d-c49d7b7f34da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6856,1.7271,NA,115.68,204.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","William Contreras grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,25,"top",4,"2023-04-11T02:31:07.039Z","2023-04-11T02:31:52.310Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.6,14,0.89,0.4251,6.6557,27.1344,-26.5919,1.923,3.3177,0.0346,1.2654,6.8613,-128.9244,-6.1499,-2.9123,50.0015,5.7377,3.2308,9.6,7.2,24,2301,172,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718627,"2023-04-11",5,"2023-04-11T02:30:58.416Z","2023-04-11T02:31:07.330Z",TRUE,"pitch","f023b981-c9d0-4465-8c17-4725a3a950ef",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.62,1.71,NA,127.37,239.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,1,24,"top",4,"2023-04-11T02:29:25.847Z","2023-04-11T02:31:07.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,75,13,0.9,0.4667,6.5532,23.7447,-42.2397,2.189,-7.2302,-0.272,-0.023,5.1894,-117.6773,-4.3343,-2.796,50.0008,5.7831,3.0482,4.8,12,24,2560,30,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-13.9,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
