"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718194,"2023-05-13",6,"2023-05-13T19:20:05.291Z","2023-05-13T19:20:13.817Z",TRUE,"pitch","f26d352a-246a-4ad2-9c7a-ee5350c13d99",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.48,1.69,NA,96.55,181.61,"ground_ball","medium","5",97.6,160.25,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.1,76.1,9,2,0.4563,6.3962,21.0406,-27.0024,5.4084,3.533,0.5365,2.1175,-2.8175,-119.5973,-2.5258,1.0215,50.0001,5.5862,7.9069,15.6,8.4,24,920,112,84.5,-23,7,NA,NA,NA,TRUE,-34.1,6.1,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192"
718194,"2023-05-13",5,"2023-05-13T19:19:48.565Z","2023-05-13T19:19:52.277Z",TRUE,"pitch","d56bc1dc-d17b-4f4c-bfc4-d005c4c06ea1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.517,1.6389,NA,105.27,190.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.4,9,2,0.4146,6.2449,26.4691,-15.8206,6.9498,9.2392,0.3076,1.7762,-4.1724,-131.8114,-6.3948,1.0033,50.003,5.3901,12.3014,33.6,4.8,24,2347,138,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",3,"2023-05-13T19:19:11.502Z","2023-05-13T19:19:16.528Z",TRUE,"pitch","d3dc46ba-2864-4b19-9b61-00bc870fd9bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5007,1.6174,NA,28.25,204.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.7,14,2,0.4152,6.2858,24.6862,-17.731,5.4103,8.1719,2.3283,1.2598,0.8671,-131.3152,-7.2141,1.2911,50.0044,5.3352,9.5616,26.4,4.8,24,2166,133,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.7,-10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",2,"2023-05-13T19:18:50.236Z","2023-05-13T19:18:54.033Z",TRUE,"pitch","45593354-fb85-42ea-b019-68812623f201",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6397,1.6105,NA,67.96,158.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,12,2,0.4164,6.2341,26.8106,-17.3465,5.2913,8.451,1.2865,2.9561,-1.3954,-131.36,-3.2967,1.1359,50.0031,5.5109,9.2827,26.4,4.8,24,2261,139,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.9,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",1,"2023-05-13T19:18:30.489Z","2023-05-13T19:18:35.567Z",TRUE,"pitch","aaf610c1-363b-4874-a3ec-d7094ccb8173",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6257,1.6581,NA,143.07,203.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.1,13,2,0.4601,6.376,23.9153,-22.3375,1.924,6.8666,-0.684,1.3138,-4.3167,-119.2418,-5.234,0.9036,50.0057,5.5647,2.7582,4.8,7.2,24,1004,118,NA,NA,NA,NA,NA,NA,FALSE,-29.5,11.4,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",0,"2023-05-13T19:18:29.580Z","2023-05-13T19:18:30.489Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter AJ Pollock replaces Taylor Trammell.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,666211,"/api/v1/people/666211",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",4,"2023-05-13T19:19:47.274Z","2023-05-13T19:19:48.565Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Chasen Shreve. Eugenio Suarez scores. Teoscar Hernandez to 2nd.","Wild Pitch",5,0,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,1,553993,"/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3dc46ba-2864-4b19-9b61-00bc870fd9bf","wild_pitch",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Andy Ibanez to first baseman Spencer Torkelson. Teoscar Hernandez to 3rd.",0,5,0,61,"top",9,"2023-05-13T19:18:28.196Z","2023-05-13T19:20:13.817Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",0,"2023-05-13T19:17:42.774Z","2023-05-13T19:17:52.749Z",TRUE,"pitch","06381f78-b500-4e16-bbb8-9d41b5c110f2",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.51,1.69,NA,102.2,178.16,"ground_ball","medium","7",82.44,101.42,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Teoscar Hernandez singles on a ground ball to left fielder Akil Baddoo. Julio Rodriguez scores. Eugenio Suarez to 3rd.",1,4,0,60,"top",9,"2023-05-13T19:17:42.774Z","2023-05-13T19:17:52.749Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.2,75.7,9,2,0.4568,6.3361,22.5653,-24.4872,2.7222,5.2789,0.3882,2.2454,-2.2029,-119.78,-2.8509,0.965,50.0058,5.6345,3.9667,8.4,7.2,24,932,113,100.5,1,53,NA,NA,NA,FALSE,-31.1,9.1,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",553993,"Eugenio Suárez","/api/v1/people/553993"
718194,"2023-05-13",8,"2023-05-13T19:16:59.250Z","2023-05-13T19:17:12.759Z",TRUE,"pitch","1915c5eb-fd6f-4797-8530-ab499d5d4355",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.42,1.64,NA,121.87,194.14,"fly_ball","medium","7",45.81,89.71,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76,8,2,0.4577,6.543,22.2725,-34.6182,-3.8625,-1.6828,-0.1278,1.6534,-1.3864,-119.5027,-2.0678,0.9611,50.0039,5.6293,-5.606,9.6,9.6,24,2303,291,93,38,335,NA,NA,NA,TRUE,-43.7,-3.2,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,677594,"Julio Rodríguez","/api/v1/people/677594"
718194,"2023-05-13",7,"2023-05-13T19:16:38.560Z","2023-05-13T19:16:43.468Z",TRUE,"pitch","fdb6925c-91f7-45c2-944e-bc0724e83cab",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3378,1.5935,NA,127.47,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.9,13,2,0.4567,6.3681,23.3213,-24.885,2.9166,5.0064,-0.2748,1.0302,-3.7272,-119.9621,-5.2523,0.9205,50.0045,5.4679,4.2491,8.4,7.2,24,995,114,NA,NA,NA,NA,NA,NA,FALSE,-32.2,8,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",6,"2023-05-13T19:16:11.295Z","2023-05-13T19:16:15.486Z",TRUE,"pitch","f687609a-175e-416a-9cea-6687974977b3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.64,NA,91.52,185.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.4,9,2,0.4179,6.3079,27.8172,-13.8805,5.7773,10.5172,0.6684,1.9569,-2.8472,-131.0777,-6.3402,1.0183,50.0041,5.4445,10.0493,32.4,3.6,24,2296,140,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.9,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",5,"2023-05-13T19:15:45.301Z","2023-05-13T19:15:48.619Z",TRUE,"pitch","7a73be88-5b18-4787-bb4b-8a2fb75c6c72",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.2645,1.6149,NA,102.2,225.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.4,75.3,14,2,0.462,6.3944,22.449,-28.7147,7.7242,2.4273,0.3884,0.5067,-3.6331,-118.51,-5.5349,0.937,50.0017,5.4924,10.9964,19.2,8.4,24,1037,118,NA,NA,NA,NA,NA,NA,FALSE,-37.9,3.4,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",4,"2023-05-13T19:15:20.278Z","2023-05-13T19:15:23.758Z",TRUE,"pitch","21b8211b-c294-4879-b905-390d6c7c1403",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.64,NA,136.84,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.9,13,2,0.4579,6.3517,21.5987,-28.4199,5.8189,2.5873,-0.5204,1.4711,-5.1532,-119.34,-3.6387,0.9044,50.0037,5.558,8.4473,14.4,8.4,24,1026,120,NA,NA,NA,NA,NA,NA,FALSE,-36.4,4.1,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",3,"2023-05-13T19:14:51.970Z","2023-05-13T19:14:55.749Z",TRUE,"pitch","c81bd848-1f50-43a7-bca8-6bcce8db9619",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3274,1.5709,NA,121.36,232.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.6,76.4,13,2,0.4554,6.4017,22.8904,-29.7173,8.4649,1.6772,-0.1145,0.2401,-5.0725,-120.1878,-6.1805,0.9216,50.0031,5.478,12.4071,20.4,9.6,24,1169,119,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.8,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",2,"2023-05-13T19:14:23.656Z","2023-05-13T19:14:32.308Z",TRUE,"pitch","628a9e06-1145-45e1-b300-843dabc09a84",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.64,NA,129,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.1,4,2,0.4196,6.1893,27.2218,-15.5958,6.3475,9.6041,-0.3147,2.6376,-5.5431,-130.4962,-4.5316,1.0113,50.0027,5.5699,10.9577,31.2,4.8,24,2324,138,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.6,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718194,"2023-05-13",0,"2023-05-13T19:11:43.291Z","2023-05-13T19:12:09.782Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Akil Baddoo. Julio Rodriguez to 3rd. Eugenio Suarez to 2nd.",0,3,0,59,"top",9,"2023-05-13T19:14:23.656Z","2023-05-13T19:17:12.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
