"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745511,"2024-05-04",4,"2024-05-04T20:19:20.742Z","2024-05-04T20:19:23.898Z",TRUE,"pitch","7bbfb714-15a2-4da9-94be-d3ee7929cadf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1925,1.4648,NA,53.5,163.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Díaz grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"top",2,"2024-05-04T20:17:59.991Z","2024-05-04T20:20:27.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,89.5,12,0.92,0.3819,6.7913,38.1833,-7.3106,-3.2215,11.9773,1.6658,2.8008,8.3241,-144.2482,-6.4091,-0.8581,50.0067,5.5219,-6.6898,26.4,2.4,24,2582,212,NA,NA,NA,NA,NA,NA,FALSE,-7.9,20.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",2,"2024-05-04T20:18:54.843Z","2024-05-04T20:18:57.843Z",TRUE,"pitch","c304b53a-5117-45de-9586-e508863cce70",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.17,1.44,NA,91.59,152.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Díaz grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"top",2,"2024-05-04T20:17:59.991Z","2024-05-04T20:20:27.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.9,3,0.92,0.3848,6.6725,36.1606,-8.9034,-4.0727,11.3715,0.6667,3.2036,6.2397,-142.904,-5.273,-1.0266,50.0035,5.6451,-8.3355,33.6,2.4,24,2555,210,NA,NA,NA,NA,NA,NA,FALSE,-9,19.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",1,"2024-05-04T20:18:37.189Z","2024-05-04T20:18:42.538Z",TRUE,"pitch","c2213207-e2b6-44d7-88b7-9fe2f165df13",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2115,1.5495,NA,66.44,164.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Díaz grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"top",2,"2024-05-04T20:17:59.991Z","2024-05-04T20:20:27.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,82.9,14,0.89,0.4178,6.6538,29.2245,-28.3576,-0.0092,2.1937,2.154,0.8817,8.2324,-131.3584,-6.4446,-1.0264,50.0012,5.4902,-0.0171,3.6,7.2,24,2658,120,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",0,"2024-05-04T20:18:19.082Z","2024-05-04T20:18:22.656Z",TRUE,"pitch","b3eef3c3-18eb-4ffa-aaa2-93ff2a44dc44",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.49,NA,107.67,143.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Díaz grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"top",2,"2024-05-04T20:17:59.991Z","2024-05-04T20:20:27.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,87.2,5,0.92,0.3895,6.9444,39.9626,-7.2735,-5.6849,12.5053,0.1347,2.6048,5.7491,-141.9722,-6.6861,-1.2024,50.0008,5.4878,-11.3182,46.8,2.4,24,2565,207,NA,NA,NA,NA,NA,NA,FALSE,-8.3,21,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",3,"2024-05-04T20:19:06.733Z","2024-05-04T20:19:20.742Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Díaz grounds out, second baseman Jared Triolo to first baseman Connor Joe.",0,0,0,6,"top",2,"2024-05-04T20:17:59.991Z","2024-05-04T20:20:27.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",4,"2024-05-04T20:15:59.284Z","2024-05-04T20:16:09.095Z",TRUE,"pitch","15d5cac1-d8e2-4a48-87f1-7df7294edfbe",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.3,1.54,NA,103.7,164.59,"popup","medium","3",137.5,176.57,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2024-05-04T20:14:46.583Z","2024-05-04T20:16:09.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,74.7,6,0.91,0.4649,6.7341,20.1557,-21.389,6.7345,7.6505,0.3488,2.7477,-5.4826,-117.3831,-3.8404,1.8286,50.0021,6.3734,9.4912,21.6,7.2,24,1696,122,74.7,70,78,NA,NA,NA,TRUE,-28.4,13.3,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",3,"2024-05-04T20:15:43.190Z","2024-05-04T20:15:48.693Z",TRUE,"pitch","e9cba2ba-8368-4575-a224-cc32d8c46070",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2866,1.5057,NA,110.71,233.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2024-05-04T20:14:46.583Z","2024-05-04T20:16:09.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.4,69.6,14,0.92,0.5028,6.2705,22.7498,-43.3749,-5.4441,-9.3613,0.165,0.1945,-2.0575,-109.7155,-3.5493,1.8274,50.0034,6.5407,-6.5141,8.4,15.6,24,2456,337,NA,NA,NA,NA,NA,NA,FALSE,-66.4,-17.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",2,"2024-05-04T20:15:25.091Z","2024-05-04T20:15:29.115Z",TRUE,"pitch","ee6c22a9-bdaa-4c98-87c7-49a72fa7dcaf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.54,NA,140.91,165.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2024-05-04T20:14:46.583Z","2024-05-04T20:16:09.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81,4,0.91,0.4222,6.669,32.329,-11.6237,2.9267,12.1068,-0.6274,2.7016,-7.0373,-130.6853,-7.3252,1.7427,50.0022,6.45,4.9679,13.2,3.6,24,2172,156,NA,NA,NA,NA,NA,NA,FALSE,-14.3,20,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",1,"2024-05-04T20:15:11.373Z","2024-05-04T20:15:15.584Z",TRUE,"pitch","cb881483-ec53-4eba-a734-508691434f27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3052,1.6284,NA,152.94,126.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2024-05-04T20:14:46.583Z","2024-05-04T20:16:09.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,79.7,11,0.9,0.4265,6.5619,33.2847,-14.3184,4.7822,10.752,-0.9428,4.1736,-8.5934,-129.6403,-3.2298,1.8309,50.0014,6.5644,7.9415,20.4,3.6,24,2122,156,NA,NA,NA,NA,NA,NA,FALSE,-16.4,18.7,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",0,"2024-05-04T20:14:59.494Z","2024-05-04T20:15:03.534Z",TRUE,"pitch","ce6340ec-647a-42ee-8e31-74c01e765eed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.498,1.6703,NA,93.57,162.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Ke'Bryan Hayes pops out to first baseman Elehuris Montero.",0,0,0,5,"bottom",1,"2024-05-04T20:14:46.583Z","2024-05-04T20:16:09.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,71.6,6,0.91,0.4792,6.4562,24.4025,-23.4192,8.1472,6.6395,0.6146,2.8335,-5.2856,-114.9861,-2.8657,1.9025,50.001,6.406,10.7398,21.6,8.4,24,1664,118,NA,NA,NA,NA,NA,NA,FALSE,-32.9,11.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",2,"2024-05-04T20:14:31.942Z","2024-05-04T20:14:39.934Z",TRUE,"pitch","f4a5ce49-fa24-4276-be8b-18efb04873fc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.09,1.52,NA,87.49,189.34,"line_drive","medium","9",184.49,105.11,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Bryan Reynolds lines out to right fielder Jake Cave.",0,0,0,4,"bottom",1,"2024-05-04T20:13:33.186Z","2024-05-04T20:14:39.934Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75,68.4,9,0.92,0.5067,6.5277,23.4167,-41.9711,-4.6594,-8.3237,0.7742,1.831,-0.9655,-109.0834,-0.6829,1.8301,50.0047,6.7673,-5.4825,7.2,14.4,24,2487,339,87.5,23,276,NA,NA,NA,TRUE,-64.3,-14.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",1,"2024-05-04T20:14:04.313Z","2024-05-04T20:14:09.079Z",TRUE,"pitch","5feac9b8-e436-4812-b297-d54c135fdef8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1728,1.4911,NA,99.77,147.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Bryan Reynolds lines out to right fielder Jake Cave.",0,0,0,4,"bottom",1,"2024-05-04T20:13:33.186Z","2024-05-04T20:14:39.934Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.4,68.1,12,0.91,0.5087,6.4112,21.0364,-42.6065,-4.7464,-8.9164,0.6394,3.4448,-1.5982,-108.1801,2.9508,2.0068,50.0015,6.7749,-5.5552,8.4,14.4,24,2449,336,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-14.9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",0,"2024-05-04T20:13:50.502Z","2024-05-04T20:13:55.424Z",TRUE,"pitch","6760b975-ece3-49b0-9908-595163ad6237",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0876,1.457,NA,84.93,183.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Bryan Reynolds lines out to right fielder Jake Cave.",0,0,0,4,"bottom",1,"2024-05-04T20:13:33.186Z","2024-05-04T20:14:39.934Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.5,14,0.91,0.423,6.566,28.1662,-13.4065,4.0592,11.061,0.8414,2.0481,-3.9507,-129.7044,-8.5332,1.86,50.0023,6.4121,6.8877,21.6,3.6,24,2093,154,NA,NA,NA,NA,NA,NA,FALSE,-16.3,18.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",1,"2024-05-04T20:13:15.037Z","2024-05-04T20:13:25.307Z",TRUE,"pitch","85c24e96-80aa-4d4a-aa0e-4b77872a424e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.49,1.63,NA,97.13,181.46,"popup","medium","4",128.9,120.13,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Andrew McCutchen pops out to second baseman Brendan Rodgers.",0,0,0,3,"bottom",1,"2024-05-04T20:12:33.832Z","2024-05-04T20:13:25.307Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,73.3,9,0.91,0.4737,6.7821,20.6259,-23.9453,8.2118,6.0715,0.5212,2.1231,-5.7254,-115.4503,-4.5186,1.9611,50.005,6.3987,11.1347,22.8,8.4,24,1589,120,87.3,55,202,NA,NA,NA,TRUE,-33.1,10.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",0,"2024-05-04T20:13:01.873Z","2024-05-04T20:13:06.335Z",TRUE,"pitch","64a1bc3e-b83f-4508-b67d-28521d773e4c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4593,1.6865,NA,94.27,185.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Andrew McCutchen pops out to second baseman Brendan Rodgers.",0,0,0,3,"bottom",1,"2024-05-04T20:12:33.832Z","2024-05-04T20:13:25.307Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,79.9,9,0.9,0.4311,6.5661,27.8852,-14.8517,5.2518,10.6141,0.5962,1.9651,-5.0789,-127.3891,-8.2331,1.9402,50.0039,6.4296,8.5718,24,4.8,24,2043,154,NA,NA,NA,NA,NA,NA,FALSE,-18.5,17.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745511,"2024-05-04",6,"2024-05-04T20:10:33.571Z","2024-05-04T20:10:43.543Z",TRUE,"pitch","7207ac07-eed9-40a7-8bcb-36254b86eeb3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.49,NA,97.14,148.15,"fly_ball","medium","8",126.84,76.91,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Flyout","field_out","Ryan McMahon flies out to center fielder Michael A. Taylor.",0,0,0,2,"top",1,"2024-05-04T20:08:41.402Z","2024-05-04T20:10:43.543Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.4,1,0.91,0.3836,6.8062,34.0952,-11.5935,-6.4559,9.975,-0.3325,3.1701,4.7605,-142.9896,-4.2336,-1.1833,50.0006,5.4017,-13.318,44.4,3.6,24,2611,215,94.7,27,334,NA,NA,NA,TRUE,-11,17.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
