"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745088,"2024-05-26",3,"2024-05-26T19:32:23.248Z","2024-05-26T19:32:26.889Z",TRUE,"pitch","538943a9-c668-46ba-a9cf-275e958fbe88",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2094,1.4099,NA,44.62,153.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Jonathan Aranda grounds into a force out, first baseman Salvador Perez to catcher Freddy Fermin. Harold Ramírez out at home. Isaac Paredes to 3rd. Randy Arozarena to 2nd. Jonathan Aranda to 1st.",0,1,0,50,"bottom",7,"2024-05-26T19:32:03.144Z","2024-05-26T19:33:05.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,79.7,12,0.92,0.4318,6.2889,27.219,-26.3681,-2.3065,3.5672,1.8987,3.1412,10.7911,-127.084,2.6134,-2.1117,50.0027,4.2003,-3.755,3.6,6,24,2290,238,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.4,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T19:32:05.399Z","2024-05-26T19:32:09.481Z",TRUE,"pitch","cc6ccd9f-aa6f-4ee7-89af-76ed3908346e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2023,1.3665,NA,90.96,155.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Jonathan Aranda grounds into a force out, first baseman Salvador Perez to catcher Freddy Fermin. Harold Ramírez out at home. Isaac Paredes to 3rd. Randy Arozarena to 2nd. Jonathan Aranda to 1st.",0,1,0,50,"bottom",7,"2024-05-26T19:32:03.144Z","2024-05-26T19:33:05.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.3,3,0.92,0.4285,6.4098,27.0148,-28.007,-1.7095,2.5155,0.6831,3.0668,8.0651,-127.9619,2.9024,-2.2906,50,4.1155,-2.8296,2.4,7.2,24,2306,239,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.5,1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T19:30:52.489Z","2024-05-26T19:31:10.065Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jonathan Aranda replaces Amed Rosario.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","50","atBat","Forceout","force_out","Jonathan Aranda grounds into a force out, first baseman Salvador Perez to catcher Freddy Fermin. Harold Ramírez out at home. Isaac Paredes to 3rd. Randy Arozarena to 2nd. Jonathan Aranda to 1st.",0,1,0,50,"bottom",7,"2024-05-26T19:32:03.144Z","2024-05-26T19:33:05.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,642708,"/api/v1/people/642708",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T19:31:10.065Z","2024-05-26T19:32:05.399Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Jonathan Aranda grounds into a force out, first baseman Salvador Perez to catcher Freddy Fermin. Harold Ramírez out at home. Isaac Paredes to 3rd. Randy Arozarena to 2nd. Jonathan Aranda to 1st.",0,1,0,50,"bottom",7,"2024-05-26T19:32:03.144Z","2024-05-26T19:33:05.571Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T19:30:24.034Z","2024-05-26T19:30:30.933Z",TRUE,"pitch","c6f3cb74-30be-4f44-907a-a003b567b3a2",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,0,NA,NA,3.29,1.53,NA,190.13,187.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Randy Arozarena hit by pitch.",0,1,0,49,"bottom",7,"2024-05-26T19:30:01.958Z","2024-05-26T19:30:30.933Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82,13,0.89,0.4176,6.2823,31.3753,-34.0975,-11.9204,-1.1107,-1.9184,1.9004,5.2654,-131.7983,1.2816,-2.4079,50.0001,3.9505,-20.6981,30,9.6,24,2095,256,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.4,20.2,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",623912,"Harold Ramírez","/api/v1/people/623912"
745088,"2024-05-26",2,"2024-05-26T19:30:04.124Z","2024-05-26T19:30:08.898Z",TRUE,"pitch","944681d5-7934-495d-a47f-b6f04199a73b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.29,1.53,NA,163.07,192.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Randy Arozarena hit by pitch.",0,1,0,49,"bottom",7,"2024-05-26T19:30:01.958Z","2024-05-26T19:30:30.933Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.1,13,0.9,0.4138,6.374,30.0574,-33.9628,-11.1752,-1.0059,-1.2086,1.7321,6.5732,-132.6836,0.5245,-2.2742,50.0055,4.0192,-19.8031,28.8,8.4,24,1981,256,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-1.4,18.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T19:27:46.398Z","2024-05-26T19:28:52.741Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Randy Arozarena hit by pitch.",0,1,0,49,"bottom",7,"2024-05-26T19:30:01.958Z","2024-05-26T19:30:30.933Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T19:28:52.741Z","2024-05-26T19:30:04.124Z",FALSE,"action",NA,NA,"Pitching Change: John Schreiber replaces Michael Wacha.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670167,"/api/v1/people/670167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Hit By Pitch","hit_by_pitch","Randy Arozarena hit by pitch.",0,1,0,49,"bottom",7,"2024-05-26T19:30:01.958Z","2024-05-26T19:30:30.933Z",TRUE,FALSE,FALSE,FALSE,11,1,1,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T19:27:15.726Z","2024-05-26T19:27:29.365Z",TRUE,"pitch","c61a6d71-6efb-484c-949e-35ddd5d42514",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.26,1.56,NA,134.62,170.16,"line_drive","medium","7",34.57,102.69,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Isaac Paredes doubles (9) on a line drive to left fielder Nick Loftin. Harold Ramírez to 3rd.",0,1,0,48,"bottom",7,"2024-05-26T19:26:45.205Z","2024-05-26T19:27:29.365Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.8,4,0.9,0.461,6.8123,24.6769,-26.5461,-9.5533,3.941,-0.4623,2.5414,5.1599,-119.1891,-3.5364,-1.4235,50.0008,6.4634,-13.6296,25.2,8.4,24,1533,235,98.3,17,251,NA,NA,NA,FALSE,-34.6,6.5,16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",623912,"Harold Ramírez","/api/v1/people/623912"
745088,"2024-05-26",0,"2024-05-26T19:26:55.822Z","2024-05-26T19:26:59.092Z",TRUE,"pitch","daac1c78-71bb-45be-9df2-d134a9d3c0ce",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.56,NA,142.01,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Isaac Paredes doubles (9) on a line drive to left fielder Nick Loftin. Harold Ramírez to 3rd.",0,1,0,48,"bottom",7,"2024-05-26T19:26:45.205Z","2024-05-26T19:27:29.365Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.7,4,0.9,0.4071,6.8582,29.4584,-18.1316,-8.744,7.6613,-0.6561,2.3589,5.1951,-134.5909,-7.0061,-1.4762,50.0022,6.2816,-16.0269,37.2,6,24,1849,210,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.6,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",5,"2024-05-26T19:26:16.525Z","2024-05-26T19:26:28.391Z",TRUE,"pitch","e1f99de1-3358-4b71-a5c8-aad54c89e550",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.27,1.44,NA,138.49,149.66,"fly_ball","medium","8",122.5,105.05,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.3,1,0.9,0.4022,6.7215,32.1383,-14.9547,-9.3072,9.1861,-0.5638,3.3009,5.7067,-136.5492,-5.052,-1.4796,50.0016,6.2159,-17.4449,45.6,4.8,24,2058,211,65.3,30,217,NA,NA,NA,FALSE,-15.6,15.6,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T19:25:59.445Z","2024-05-26T19:26:03.509Z",TRUE,"pitch","879ee223-5880-4346-bade-791a7ea5b2b8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.27,1.5029,NA,141.69,133.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.5,11,0.91,0.4673,6.5942,24.2287,-26.4748,-8.1738,4.1053,-0.6477,3.895,4.4743,-117.6175,-0.6198,-1.5218,50.0019,6.6369,-11.3459,21.6,8.4,24,1484,240,NA,NA,NA,NA,NA,NA,FALSE,-34.6,7.6,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T19:25:44.035Z","2024-05-26T19:25:47.427Z",TRUE,"pitch","58ecfb30-475d-4b1b-97e3-45830bd1c5fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.27,1.6074,NA,34.14,218.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.2,14,0.87,0.4553,6.7826,26.1333,-27.6527,1.4404,3.0948,2.1738,0.7387,7.8647,-120.851,-7.1318,-1.3257,50.0037,6.1956,2.1055,7.2,8.4,24,2014,198,NA,NA,NA,NA,NA,NA,FALSE,-36.1,4,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T19:25:30.107Z","2024-05-26T19:25:33.463Z",TRUE,"pitch","1e74b1e7-d2cc-4a04-95e8-7ab2a291d639",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.27,1.386,NA,177.46,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,73.7,13,0.91,0.467,6.6038,25.5316,-25.1279,-9.8552,5.0742,-1.5861,1.9301,2.9503,-117.9577,-5,-1.5838,50.0024,6.4362,-13.6819,26.4,8.4,24,1563,239,NA,NA,NA,NA,NA,NA,FALSE,-34.1,8,16.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T19:25:16.864Z","2024-05-26T19:25:20.910Z",TRUE,"pitch","e104026c-f864-4305-a9b3-8860cbe3ae1d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.27,1.44,NA,143.8,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,72.1,4,0.9,0.4766,6.8717,25.0658,-29.2832,-9.8299,2.1729,-0.703,2.5737,4.8217,-115.6866,-2.5757,-1.5562,50.0044,6.5577,-13.0945,21.6,9.6,24,1513,240,NA,NA,NA,NA,NA,NA,FALSE,-40.3,3.5,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T19:24:04.950Z","2024-05-26T19:25:16.864Z",FALSE,"action",NA,NA,"Nick Loftin remains in the game as the left fielder.","Defensive Switch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,679845,"/api/v1/people/679845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","47","atBat","Single","single","Harold Ramírez singles on a fly ball to center fielder Garrett Hampson.",0,1,0,47,"bottom",7,"2024-05-26T19:25:14.957Z","2024-05-26T19:26:28.391Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,669004,"/api/v1/people/669004",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T19:21:26.843Z","2024-05-26T19:21:35.869Z",TRUE,"pitch","181c11f3-b26c-4dbd-b450-f56ebe62b2a4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.5,1.62,NA,128.85,170.7,"fly_ball","medium","9",158.13,105.48,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Garrett Hampson flies out to right fielder Jonny DeLuca.",0,1,0,46,"top",7,"2024-05-26T19:21:14.908Z","2024-05-26T19:21:35.869Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.9,4,0.95,0.4206,5.8065,27.8362,-27.5815,-2.3147,2.6753,-0.3109,2.5214,-2.5617,-130.308,-1.5051,0.9863,50.0026,5.1938,-3.9732,9.6,7.2,24,2543,211,80.6,46,249,NA,NA,NA,TRUE,-29.4,4.7,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
