"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746549,"2024-05-27",2,"2024-05-27T21:25:58.423Z","2024-05-27T21:26:05.545Z",TRUE,"pitch","5a44e7c3-2e41-4f75-84e6-774a69ab150e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3935,1.6736,NA,102.78,195.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Fielders Choice","fielders_choice","Sean Bouchard reaches on a fielder's choice, fielded by second baseman Andrés Giménez. Elias Díaz scores. Brendan Rodgers to 3rd. Brenton Doyle to 2nd. Fielding error by second baseman Andrés Giménez.",1,4,2,35,"bottom",4,"2024-05-27T21:25:38.493Z","2024-05-27T21:27:08.287Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.5,9,2,0.3975,6.3046,25.3715,-13.6781,-1.4204,9.5813,0.3729,1.6044,4.7115,-136.8908,-8.9039,-1.1731,50.0013,5.7992,-2.7418,7.2,3.6,24,2178,195,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.1,1.8,NA,NA,NA,NA,NA,FALSE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T21:25:40.816Z","2024-05-27T21:25:44.991Z",TRUE,"pitch","337e468d-034c-437e-bd75-325a433c61d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3936,1.7108,NA,90.74,186.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Fielders Choice","fielders_choice","Sean Bouchard reaches on a fielder's choice, fielded by second baseman Andrés Giménez. Elias Díaz scores. Brendan Rodgers to 3rd. Brenton Doyle to 2nd. Fielding error by second baseman Andrés Giménez.",1,4,2,35,"bottom",4,"2024-05-27T21:25:38.493Z","2024-05-27T21:27:08.287Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.7,9,2,0.4387,6.2944,20.4574,-29.3309,1.8999,1.797,0.689,1.9221,4.5085,-123.9819,-3.9145,-1.3867,50.0061,5.9199,3.0132,7.2,7.2,24,2426,151,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.8,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:24:40.126Z","2024-05-27T21:25:40.816Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Fielders Choice","fielders_choice","Sean Bouchard reaches on a fielder's choice, fielded by second baseman Andrés Giménez. Elias Díaz scores. Brendan Rodgers to 3rd. Brenton Doyle to 2nd. Fielding error by second baseman Andrés Giménez.",1,4,2,35,"bottom",4,"2024-05-27T21:25:38.493Z","2024-05-27T21:27:08.287Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",6,"2024-05-27T21:24:18.589Z","2024-05-27T21:24:22.888Z",TRUE,"pitch","8fefc582-5091-42b3-bf85-b088a780a366",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.45,1.6965,NA,155.88,130.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,11,2,0.4421,6.1074,21.9947,-32.3947,2.6369,-0.1459,-1.02,3.9997,0.7939,-123.3764,1.5615,-1.6876,50.0005,6.0669,4.1089,7.2,8.4,24,2514,80,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.2,-4.9,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",553869,"Elias Díaz","/api/v1/people/553869",686668,"Brenton Doyle","/api/v1/people/686668"
746549,"2024-05-27",5,"2024-05-27T21:24:00.462Z","2024-05-27T21:24:04.474Z",TRUE,"pitch","658c8839-8c15-490b-962d-3e86ce506a73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.45,1.6347,NA,96.54,207.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.5,14,2,0.4297,6.2976,20.8409,-28.5462,2.0341,2.199,0.5367,1.1408,4.2215,-126.4706,-5.9357,-1.4053,50.0058,5.7496,3.3634,7.2,7.2,24,2535,163,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.1,-4.4,1,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T21:23:44.430Z","2024-05-27T21:23:47.979Z",TRUE,"pitch","7c38c04f-9809-4ead-a753-db9d79976e36",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,1,NA,NA,3.45,1.68,NA,141.42,198.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81,13,2,0.4309,6.2297,22.4514,-30.4295,1.6378,1.0653,-0.6406,1.474,1.7661,-126.4613,-4.8878,-1.5574,50.0062,5.8342,2.6894,6,7.2,24,2468,131,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.2,-3.4,1,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T21:22:33.816Z","2024-05-27T21:22:38.589Z",TRUE,"pitch","4cfc6685-843a-4851-91fb-a7c6930cb8b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.45,1.6851,NA,120.58,140.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.7,11,2,0.4434,6.0299,18.6772,-31.8897,1.9333,0.1862,-0.0938,3.6448,2.7969,-122.4001,0.6123,-1.4921,50.0045,6.0707,3.0048,6,8.4,24,2498,111,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.6,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:22:17.617Z","2024-05-27T21:22:21.906Z",TRUE,"pitch","5fc20518-b841-4291-b6e3-62a12946cfa8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.45,1.667,NA,106.6,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.6,14,2,0.4023,6.2759,24.6398,-13.5115,-1.4782,9.9014,0.2728,1.1303,4.5613,-135.2412,-9.9924,-1.2308,50.0036,5.7801,-2.7867,7.2,3.6,24,2180,189,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T21:22:48.037Z","2024-05-27T21:23:28.874Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T21:23:28.874Z","2024-05-27T21:23:32.422Z",FALSE,"pickoff","e9c7e36b-597c-43f1-9c2e-ad0d3fce92e0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Brenton Doyle walks. Brendan Rodgers to 2nd.",0,4,1,34,"bottom",4,"2024-05-27T21:22:00.148Z","2024-05-27T21:24:22.888Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T21:21:33.773Z","2024-05-27T21:21:45.520Z",TRUE,"pitch","e91ae9f5-04a3-445c-af4f-14e0da51baea",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.44,1.64,NA,120.33,182.95,"line_drive","hard","7",104.8,81.1,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brendan Rodgers singles on a sharp line drive to left fielder David Fry. Elias Díaz to 3rd.",0,4,1,33,"bottom",4,"2024-05-27T21:20:37.797Z","2024-05-27T21:21:45.520Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,79.1,8,2,0.4422,6.1887,19.9788,-32.4903,1.0013,-0.2051,-0.0875,2.0679,2.9474,-122.9596,-2.7712,-1.4226,50.0024,5.9141,1.5617,3.6,8.4,24,2498,78,108.7,11,223,NA,NA,NA,FALSE,-38.4,-0.7,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",553869,"Elias Díaz","/api/v1/people/553869",663898,"Brendan Rodgers","/api/v1/people/663898"
746549,"2024-05-27",1,"2024-05-27T21:21:11.948Z","2024-05-27T21:21:15.712Z",TRUE,"pitch","90a63eff-f4a5-410c-bc6f-7cf53fd512e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.64,NA,112.7,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brendan Rodgers singles on a sharp line drive to left fielder David Fry. Elias Díaz to 3rd.",0,4,1,33,"bottom",4,"2024-05-27T21:20:37.797Z","2024-05-27T21:21:45.520Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.6,5,2,0.4009,6.3474,25.7885,-17.0669,-2.3016,7.9645,0.1127,2.5024,4.153,-135.8958,-5.939,-1.1265,50.0044,5.8748,-4.367,10.8,3.6,24,2026,197,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.6,3.5,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T21:20:55.093Z","2024-05-27T21:20:59.805Z",TRUE,"pitch","11ac511b-5da4-4b20-a366-45bb32342671",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.44,1.64,NA,97.9,171.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Brendan Rodgers singles on a sharp line drive to left fielder David Fry. Elias Díaz to 3rd.",0,4,1,33,"bottom",4,"2024-05-27T21:20:37.797Z","2024-05-27T21:21:45.520Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86,6,2,0.4031,6.2383,26.3089,-16.5314,-1.4862,8.3424,0.501,2.5007,4.8566,-135.2869,-6.0751,-1.1152,50.0028,5.9121,-2.7872,6,3.6,24,2160,193,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.2,1.8,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T21:20:16.387Z","2024-05-27T21:20:30.632Z",TRUE,"pitch","c83e99f1-7f2a-46e8-b21b-4cc6b283c3cb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.41,1.69,NA,125.98,181.22,"fly_ball","medium","7",59.88,56.82,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kris Bryant flies out to left fielder David Fry.",0,4,1,32,"bottom",4,"2024-05-27T21:18:52.052Z","2024-05-27T21:20:30.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.3,8,2,0.4463,6.1252,20.1373,-34.9225,2.3035,-1.7984,-0.2356,2.1319,2.2653,-121.9416,-2.0354,-1.47,50.0011,5.9422,3.5271,6,9.6,24,2536,84,95.3,38,387,NA,NA,NA,TRUE,-41.9,-3.5,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869"
746549,"2024-05-27",2,"2024-05-27T21:19:51.168Z","2024-05-27T21:19:54.563Z",TRUE,"pitch","9efdd188-1c82-4d03-ab3b-47bafbf6808f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.69,NA,90.32,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kris Bryant flies out to left fielder David Fry.",0,4,1,32,"bottom",4,"2024-05-27T21:18:52.052Z","2024-05-27T21:20:30.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,80.2,6,2,0.4371,6.1002,19.2127,-31.8165,2.1136,0.221,0.7,2.2252,4.4647,-124.1727,-2.7868,-1.3789,50.0006,5.9457,3.3797,7.2,8.4,24,2443,121,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.1,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T21:19:26.573Z","2024-05-27T21:19:30.870Z",TRUE,"pitch","74fcdaec-9849-471f-b7b4-62bfbdc6bb71",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.69,NA,113.79,175.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kris Bryant flies out to left fielder David Fry.",0,4,1,32,"bottom",4,"2024-05-27T21:18:52.052Z","2024-05-27T21:20:30.632Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80,5,2,0.4366,6.1278,20.7731,-30.8808,2.4923,0.8091,0.0841,2.3343,3.1713,-124.5959,-2.7203,-1.5204,50.0044,5.9461,3.9893,8.4,8.4,24,2442,153,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.2,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
