"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717119,"2023-08-05",1,"2023-08-05T23:41:59.642Z","2023-08-05T23:42:02.910Z",TRUE,"pitch","90319ab7-218f-4dd2-a36f-9fa6dd42a36d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5114,1.6232,NA,184.73,155.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Alan Trejo grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,14,"top",3,"2023-08-05T23:41:22.996Z","2023-08-05T23:42:35.311Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.5,11,0.9,0.3987,6.2811,29.1084,-18.0575,8.1248,7.3804,-1.7769,3.0902,-10.4706,-137.1532,-3.698,1.027,50.0066,5.6807,15.5498,34.8,4.8,24,2285,122,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.8,-12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-05T23:41:42.559Z","2023-08-05T23:41:45.571Z",TRUE,"pitch","78474def-a59c-4d23-a875-c75db3e0fdf0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.59,1.68,NA,94.56,160.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Alan Trejo grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,14,"top",3,"2023-08-05T23:41:22.996Z","2023-08-05T23:42:35.311Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,6,0.9,0.4023,6.3998,29.3172,-22.3684,9.0144,5.221,0.5887,2.9166,-5.2375,-136.0524,-3.3655,1.3656,50.0041,5.7165,16.9325,34.8,6,24,2089,115,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9,-15.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",5,"2023-08-05T23:39:29.380Z","2023-08-05T23:39:37.142Z",TRUE,"pitch","36604f07-56fe-444d-b940-c9e48955da05",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.86,1.85,NA,157.2,137.39,"ground_ball","medium","3",145.17,174.8,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,11,0.9,0.4156,4.996,26.8415,-22.0862,8.925,5.7284,-1.0545,3.7553,-11.3043,-131.5877,-1.1164,2.1292,50.0017,5.815,15.7156,31.2,6,24,2274,115,66.9,-48,3,NA,NA,NA,TRUE,-23,10.3,-13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-05T23:39:10.610Z","2023-08-05T23:39:13.901Z",TRUE,"pitch","e90f57ff-5aa2-4d41-8c5e-5bcf198eef89",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.86,1.85,NA,82.77,180.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.4,14,0.91,0.4669,5.0541,21.11,-32.598,9.2064,-0.301,0.898,2.1434,-6.8183,-117.0904,-1.3098,2.6446,50.004,5.7468,12.8462,19.2,9.6,24,2037,92,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-0.6,-15.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-05T23:38:47.975Z","2023-08-05T23:38:51.715Z",TRUE,"pitch","3fd46128-f6ce-493f-9e03-367bd3a5c3d7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.86,1.85,NA,80.54,178.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.9,14,0.91,0.4706,5.0787,20.3302,-32.87,9.0791,-0.5084,0.9566,2.2397,-6.6915,-116.0835,-1.0768,2.6873,50.0008,5.8195,12.4747,19.2,10.8,24,1997,90,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1,-14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-05T23:38:32.703Z","2023-08-05T23:38:35.774Z",TRUE,"pitch","ef1ccfb4-e2cc-4aa9-baee-5c0770dcf0f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.86,1.85,NA,154.74,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78,13,0.87,0.4426,5.227,26.2493,-28.0796,3.5002,2.6411,-0.99,2.4188,-9.5869,-124.054,-2.3899,2.4803,50.0019,5.75,5.4231,7.2,7.2,24,2428,95,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.4,-4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-05T23:38:21.784Z","2023-08-05T23:38:25.490Z",TRUE,"pitch","fe37cb08-dd80-44b4-8944-bfb1c8207744",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.901,1.9165,NA,72.57,165.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,73.2,14,0.91,0.4703,5.0093,24.247,-32.2771,10.6578,-0.077,1.1657,2.7241,-6.6459,-116.945,-0.0984,2.6751,50.0013,5.8217,14.6035,22.8,10.8,24,2226,90,NA,NA,NA,NA,NA,NA,FALSE,-42.5,0.1,-17.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-05T23:38:59.190Z","2023-08-05T23:39:10.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Walker grounds out to first baseman Elehuris Montero.",0,0,1,13,"bottom",2,"2023-08-05T23:38:16.351Z","2023-08-05T23:39:37.142Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-05T23:37:39.557Z","2023-08-05T23:37:59.081Z",TRUE,"pitch","1dd48cd8-19dd-4b23-a0a0-08f4857e912b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.27,1.54,NA,134.36,160.09,"line_drive","medium","78",57.99,56.49,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Tyler O'Neill homers (5) on a line drive to left center field.",1,0,1,12,"bottom",2,"2023-08-05T23:36:22.165Z","2023-08-05T23:37:59.081Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83,1,0.91,0.4147,5.2035,29.2791,-22.1749,10.9201,5.6677,-0.4555,2.9144,-10.9934,-132.2893,-3.1801,2.3432,50.006,5.7652,19.2808,36,6,24,2289,115,109.4,21,390,NA,NA,NA,FALSE,-23.5,9.7,-17.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-05T23:37:19.482Z","2023-08-05T23:37:22.724Z",TRUE,"pitch","3ed2aa7f-9f04-47ec-bb55-ddedd863f80b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.54,NA,140.75,149.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Tyler O'Neill homers (5) on a line drive to left center field.",1,0,1,12,"bottom",2,"2023-08-05T23:36:22.165Z","2023-08-05T23:37:59.081Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.4,1,0.9,0.4188,5.0765,27.0126,-23.0958,10.324,5.2385,-0.6231,3.3238,-11.1641,-130.6867,-1.9581,2.3587,50.0044,5.814,17.8969,33.6,7.2,24,2180,118,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.2,-16.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-05T23:37:05.010Z","2023-08-05T23:37:08.540Z",TRUE,"pitch","e5eec641-3905-4805-b035-1678923c0ed8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.414,1.6232,NA,161.02,155.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Tyler O'Neill homers (5) on a line drive to left center field.",1,0,1,12,"bottom",2,"2023-08-05T23:36:22.165Z","2023-08-05T23:37:59.081Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.3,11,0.9,0.4193,5.0391,27.1235,-22.9786,10.996,5.3175,-1.1548,3.0702,-12.4155,-130.5568,-2.5744,2.2304,50.0015,5.7959,19.0089,34.8,7.2,24,2215,112,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.2,-17.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-05T23:36:50.447Z","2023-08-05T23:36:53.514Z",TRUE,"pitch","3e11e942-4db7-4633-9b1e-a2378ee80160",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.27,1.54,NA,115.85,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Tyler O'Neill homers (5) on a line drive to left center field.",1,0,1,12,"bottom",2,"2023-08-05T23:36:22.165Z","2023-08-05T23:37:59.081Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.7,5,0.91,0.4213,4.9643,28.1219,-21.8592,10.8921,6.0335,0.0303,2.6594,-9.7572,-130.1683,-3.6989,2.4178,50.0063,5.7601,18.6365,36,7.2,24,2208,118,NA,NA,NA,NA,NA,NA,FALSE,-24,10.2,-17.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-05T23:36:38.844Z","2023-08-05T23:36:42.520Z",TRUE,"pitch","25bd2293-13c6-4b8a-b3e3-4dc0b418a08c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3408,1.5988,NA,123.32,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Tyler O'Neill homers (5) on a line drive to left center field.",1,0,1,12,"bottom",2,"2023-08-05T23:36:22.165Z","2023-08-05T23:37:59.081Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.9,13,0.89,0.4231,5.0545,26.3985,-22.268,9.0513,5.8308,-0.1658,1.2881,-10.0883,-129.3497,-6.4159,2.6047,50.0007,5.5022,15.3716,30,6,24,2168,111,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.4,-14.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-05T23:35:57.835Z","2023-08-05T23:36:09.034Z",TRUE,"pitch","78003fe8-7b61-462f-94c5-a210e65cbbb0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.41,1.64,NA,103.96,168.98,"fly_ball","hard","8",162.29,51.15,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Nolan Gorman flies out sharply to center fielder Brenton Doyle.",0,0,0,11,"bottom",2,"2023-08-05T23:35:17.555Z","2023-08-05T23:36:09.034Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,84,6,0.9,0.4136,5.2583,23.7749,-23.7009,8.0191,4.752,0.3421,2.5853,-8.5588,-131.6319,-3.6803,2.5696,50.0023,5.7242,14.2963,27.6,6,24,2229,116,106.5,23,377,NA,NA,NA,TRUE,-25,8.2,-13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-05T23:35:43.340Z","2023-08-05T23:35:46.400Z",TRUE,"pitch","eaca045e-704b-4008-a2a4-31bdbe193313",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.64,NA,119.31,163.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Nolan Gorman flies out sharply to center fielder Brenton Doyle.",0,0,0,11,"bottom",2,"2023-08-05T23:35:17.555Z","2023-08-05T23:36:09.034Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75.7,5,0.84,0.4628,5.0007,18.0171,-34.9905,-0.6452,-1.981,-0.0606,2.7782,-6.3239,-117.4532,0.0631,2.728,50.0003,5.9513,-0.918,2.4,9.6,24,2521,320,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.4,2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-05T23:35:31.909Z","2023-08-05T23:35:35.577Z",TRUE,"pitch","316bb88b-c6ab-4994-a0e2-077f105a69db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4867,1.7203,NA,154.25,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Nolan Gorman flies out sharply to center fielder Brenton Doyle.",0,0,0,11,"bottom",2,"2023-08-05T23:35:17.555Z","2023-08-05T23:36:09.034Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,13,0.9,0.4186,5.203,26.4486,-21.3467,10.6678,6.2416,-0.9772,2.0309,-12.5301,-130.6394,-5.1915,2.486,50.0064,5.6396,18.52,36,6,24,2211,116,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.3,-16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",5,"2023-08-05T23:34:59.700Z","2023-08-05T23:35:06.997Z",TRUE,"pitch","235d7458-e497-4f99-b246-24d426b6e52b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.35,1.57,NA,100.92,162.64,"ground_ball","medium","6",106.08,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,0,10,"bottom",2,"2023-08-05T23:33:27.541Z","2023-08-05T23:35:06.997Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,3,0.9,0.4208,5.0553,25.843,-25.5407,9.5845,3.8606,0.4217,2.8198,-8.9783,-129.8907,-2.3832,2.669,50.0022,5.6806,16.465,30,7.2,24,2134,110,96.6,-20,10,NA,NA,NA,TRUE,-27.5,6.7,-15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
