"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746234,"2024-05-12",1,"2024-05-12T21:11:51.328Z","2024-05-12T21:11:55.624Z",TRUE,"pitch","25441965-527e-459e-b624-c6560a23b5da",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.54,1.68,NA,127.89,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Bobby Witt Jr. lines out to center fielder Mickey Moniak.",0,4,0,34,"top",5,"2024-05-12T21:11:13.409Z","2024-05-12T21:12:58.974Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,1,2,0.4071,6.1901,27.7242,-18.7958,8.3968,7.2922,-0.2856,3.0145,-4.9181,-134.2806,-4.6882,0.4739,50.0055,6.1112,15.4128,36,6,24,1926,146,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.5,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:11:34.561Z","2024-05-12T21:11:39.074Z",TRUE,"pitch","37feaf16-d0b6-458e-8690-732a1f8d7c59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3729,1.5266,NA,135.01,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Bobby Witt Jr. lines out to center fielder Mickey Moniak.",0,4,0,34,"top",5,"2024-05-12T21:11:13.409Z","2024-05-12T21:12:58.974Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.9,7,2,0.4937,6.3183,18.4032,-39.9859,-6.0867,-6.2615,-0.4725,1.8824,-0.9901,-110.6392,-0.3879,0.771,50.0007,6.225,-7.5989,10.8,13.2,24,2683,324,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-11.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",5,"2024-05-12T21:09:17.625Z","2024-05-12T21:09:21.755Z",TRUE,"pitch","6b005c32-d495-4c10-99a3-535953965881",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.71,1.72,NA,95.55,197.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,74.8,14,2,0.4612,5.8442,28.5503,-46.0391,6.5246,-9.7596,0.5628,1.5132,2.4761,-119.9214,0.3297,-1.3383,50.0044,5.5661,9.2672,12,13.2,24,3437,37,NA,NA,NA,NA,NA,NA,TRUE,-58.2,-17.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",4,"2024-05-12T21:08:59.833Z","2024-05-12T21:09:05.150Z",TRUE,"pitch","3f8265e2-604e-4375-87a3-ef76de55c324",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6694,1.7044,NA,146.06,137.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,1,0.76,0.3943,6.0474,32.1155,-14.0796,-2.8875,9.2634,-0.7624,3.7388,2.1238,-139.0935,-2.6854,-1.1619,50.0026,5.6541,-5.64,19.2,3.6,24,2421,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.4,4.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:08:21.778Z","2024-05-12T21:08:28.665Z",TRUE,"pitch","f1468779-0f10-4c9d-92c1-4fcaf99dbac6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.71,1.72,NA,143.74,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.9,7,2,0.468,5.6268,25.03,-45.4169,6.2229,-9.5761,-0.7016,2.1721,0.0252,-117.6379,1.6998,-1.5191,50.0021,5.6925,8.6071,10.8,13.2,24,3428,37,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-16.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:08:08.715Z","2024-05-12T21:08:12.233Z",TRUE,"pitch","574c531a-df90-48db-9265-efc6c277bb2c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5741,1.6799,NA,119.39,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,72.9,8,2,0.4733,5.6803,26.0743,-45.0829,7.3744,-9.558,-0.0628,1.9667,0.8762,-116.6332,1.2097,-1.4015,50.0057,5.7613,9.9554,13.2,14.4,24,3424,39,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-16.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:07:56.244Z","2024-05-12T21:07:59.541Z",TRUE,"pitch","95aab8ba-9238-49c8-ac42-b579f1c98e2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6757,1.7188,NA,172.49,159.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.3,11,2,0.4763,5.6888,25.1432,-44.4603,7.8974,-9.2147,-1.4558,2.9309,-1.9981,-115.7839,3.3008,-1.5981,50.0012,5.7937,10.5336,13.2,13.2,24,3327,45,NA,NA,NA,NA,NA,NA,FALSE,-59,-15.2,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T21:08:47.789Z","2024-05-12T21:08:53.568Z",FALSE,"stepoff","de1cd9e1-0d7b-4610-adf1-0ada177a482d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,4,0,33,"bottom",4,"2024-05-12T21:07:46.993Z","2024-05-12T21:09:21.755Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:07:08.116Z","2024-05-12T21:07:20.885Z",TRUE,"pitch","6cc07a1c-ea10-4fb7-a17e-31613ddbb634",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.22,1.52,NA,114.79,149.58,"line_drive","medium","7",86.16,71.44,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Logan O'Hoppe singles on a line drive to left fielder Dairon Blanco. Willie Calhoun to 3rd.",0,4,0,32,"bottom",4,"2024-05-12T21:06:30.182Z","2024-05-12T21:07:20.885Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,84.5,2,0.98,0.406,6.0786,31.3815,-19.2794,-0.0523,7.0045,0.0579,3.3037,3.528,-135.2731,-2.1847,-1.2602,50.001,5.4833,-0.0966,2.4,4.8,24,2390,207,99,18,270,NA,NA,NA,FALSE,-19.4,12.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:06:54.019Z","2024-05-12T21:06:57.715Z",TRUE,"pitch","eaf0a919-6cf0-4ce9-8a45-c395817ef3f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0534,1.4396,NA,144.43,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Logan O'Hoppe singles on a line drive to left fielder Dairon Blanco. Willie Calhoun to 3rd.",0,4,0,32,"bottom",4,"2024-05-12T21:06:30.182Z","2024-05-12T21:07:20.885Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.9,71.3,4,0.91,0.4818,5.631,26.0103,-40.4543,7.9578,-6.3609,-0.7196,2.5194,-0.3102,-114.757,1.9179,-1.6109,50.0025,5.6857,10.3577,14.4,13.2,24,3153,47,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-10.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:06:41.349Z","2024-05-12T21:06:46.968Z",TRUE,"pitch","6723181a-1d3c-4ba0-a648-3420afb26491",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.22,1.52,NA,82.51,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Logan O'Hoppe singles on a line drive to left fielder Dairon Blanco. Willie Calhoun to 3rd.",0,4,0,32,"bottom",4,"2024-05-12T21:06:30.182Z","2024-05-12T21:07:20.885Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.2,12,2,0.4626,6.1805,26.33,-30.3914,3.705,1.2597,0.9049,2.593,4.4392,-119.1379,0.1759,-1.4753,50.0028,5.302,5.2389,12,8.4,24,2802,72,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.6,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T21:06:09.519Z","2024-05-12T21:06:19.808Z",TRUE,"pitch","16ba8664-e771-476f-832f-ec73e47978c4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.2,1.48,NA,158.47,177.57,"line_drive","medium","7",78.42,83.38,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Willie Calhoun singles on a line drive to left fielder Dairon Blanco.",0,4,0,31,"bottom",4,"2024-05-12T21:05:12.161Z","2024-05-12T21:06:19.808Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,13,0.73,0.4267,5.8233,26.0034,-24.5694,-10.6711,4.5544,-1.088,2.2669,4.0847,-128.2692,-3.3317,-1.3128,50.0033,5.4938,-17.8196,33.6,7.2,24,1979,231,99,8,225,NA,NA,NA,FALSE,-27.4,7.7,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T21:05:58.060Z","2024-05-12T21:06:02.261Z",TRUE,"pitch","a0fa9f58-1990-4788-a7db-e87638d63cf4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1591,1.5793,NA,107.63,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Willie Calhoun singles on a line drive to left fielder Dairon Blanco.",0,4,0,31,"bottom",4,"2024-05-12T21:05:12.161Z","2024-05-12T21:06:19.808Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.7,14,2,0.4346,6.0819,25.1349,-25.4184,-9.2689,4.1956,0.2459,1.1608,6.3233,-125.949,-5.6757,-1.0907,50.0013,5.4941,-14.9179,27.6,7.2,24,1456,216,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.5,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T21:05:43.966Z","2024-05-12T21:05:46.966Z",TRUE,"pitch","444f2e10-2e81-42cb-85de-2a9bfd2264cb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.48,NA,149.8,160.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Willie Calhoun singles on a line drive to left fielder Dairon Blanco.",0,4,0,31,"bottom",4,"2024-05-12T21:05:12.161Z","2024-05-12T21:06:19.808Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,11,0.91,0.4035,6.0051,29.9487,-22.9586,-8.9009,4.9408,-0.8605,2.8891,4.2038,-135.7804,-2.4704,-1.273,50.0056,5.4097,-16.6088,33.6,6,24,2405,219,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T21:05:31.700Z","2024-05-12T21:05:35.629Z",TRUE,"pitch","9c95879c-be11-4e1e-b41c-aa04885be48a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1591,1.5381,NA,144.13,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Willie Calhoun singles on a line drive to left fielder Dairon Blanco.",0,4,0,31,"bottom",4,"2024-05-12T21:05:12.161Z","2024-05-12T21:06:19.808Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,7,0.94,0.4079,6.0935,31.1418,-13.732,-4.5739,10.1163,-0.7117,1.9929,2.7319,-134.6435,-6.5852,-1.1488,50.0065,5.4552,-8.341,26.4,3.6,24,2385,207,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",4,"2024-05-12T21:04:55.627Z","2024-05-12T21:05:03.647Z",TRUE,"pitch","00cac24a-dc36-4682-9a73-d634422a65e1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.38,1.64,NA,102.71,163.44,"fly_ball","hard","8",169.64,56.95,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Taylor Ward flies out sharply to center fielder Garrett Hampson.",0,4,0,30,"bottom",4,"2024-05-12T21:04:00.150Z","2024-05-12T21:05:03.647Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,6,0.92,0.4082,6.1854,30.5945,-13.9627,-3.0438,10.0029,0.3749,2.7905,5.2243,-134.4525,-4.1318,-1.2026,50.0065,5.3459,-5.5442,16.8,3.6,24,2298,209,101.6,26,368,NA,NA,NA,TRUE,-14.8,17.4,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
