"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718347,"2023-05-02",2,"2023-05-03T00:59:29.286Z","2023-05-03T00:59:32.913Z",TRUE,"pitch","37ab6df9-2823-4a8f-a946-35f24d4754c7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2179,1.415,NA,70.22,189.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Wander Franco walks. Yandy Diaz to 2nd.",0,1,4,60,"bottom",7,"2023-05-03T00:58:38.728Z","2023-05-03T01:00:12.424Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76,14,2,0.4553,6.3075,24.065,-31.1112,-3.6934,0.7209,1.2273,1.8144,6.2693,-120.4407,-2.4289,-0.9332,50.0005,5.5958,-5.4097,7.2,8.4,24,2019,279,NA,NA,NA,NA,NA,NA,FALSE,-39,1,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T00:59:06.558Z","2023-05-03T00:59:09.611Z",TRUE,"pitch","5f826e67-019e-4ef7-a4a0-4ffca74ef2cc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.28,1.43,NA,124.59,163.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Wander Franco walks. Yandy Diaz to 2nd.",0,1,4,60,"bottom",7,"2023-05-03T00:58:38.728Z","2023-05-03T01:00:12.424Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78,2,2,0.4426,6.5301,23.7372,-19.3934,-6.592,8.2324,-0.1991,2.7825,3.7171,-123.5779,-2.886,-0.8633,50.0048,5.5876,-10.2361,25.2,6,24,1749,221,NA,NA,NA,NA,NA,NA,FALSE,-23.3,14.5,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T00:58:49.683Z","2023-05-03T00:58:53.422Z",TRUE,"pitch","2c4f81f3-9a00-4b36-b6d0-beb53bcdd3ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5183,1.589,NA,87.66,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Wander Franco walks. Yandy Diaz to 2nd.",0,1,4,60,"bottom",7,"2023-05-03T00:58:38.728Z","2023-05-03T01:00:12.424Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.5,9,2,0.4409,6.6152,23.7903,-19.6535,-7.4865,8.0018,0.7696,1.4731,5.7976,-124.0249,-5.7925,-0.6206,50.002,5.4677,-11.7135,27.6,6,24,1870,221,NA,NA,NA,NA,NA,NA,FALSE,-24.1,13.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",5,"2023-05-03T00:58:17.349Z","2023-05-03T00:58:21.726Z",TRUE,"pitch","959a28ea-5050-42c3-a76d-ded4ee2105fb",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.5022,1.6788,NA,122.1,246.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.5,13,2,0.4487,6.4785,24.821,-29.5781,-5.6832,1.7189,-0.1338,-0.2715,3.85,-122.215,-7.8938,-0.9937,50.0019,5.552,-8.5687,14.4,8.4,24,2072,266,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-03T00:58:02.025Z","2023-05-03T00:58:05.203Z",TRUE,"pitch","07f2a0ef-5bdc-4273-8f03-710acf6aea43",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5235,1.6663,NA,87.22,153.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.3,3,2,0.3966,6.3731,33.6516,-8.3576,-2.7511,12.3577,0.7812,3.1611,4.7933,-138.5875,-5.6311,-0.6207,50.0027,5.7899,-5.3026,22.8,2.4,24,2346,206,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T00:57:45.833Z","2023-05-03T00:57:48.976Z",TRUE,"pitch","98bfe3f9-a927-46a7-af5e-dea60d4f10f0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.46,1.5663,NA,107.81,189.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,8,2,0.401,6.4329,32.5763,-7.8003,-5.359,12.9237,0.2412,1.8163,4.2741,-137.0185,-9.0738,-0.649,50.0019,5.7189,-10.1062,42,2.4,24,2339,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,21.5,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T00:57:30.248Z","2023-05-03T00:57:33.960Z",TRUE,"pitch","e5e8547e-67ca-4a35-af78-f45986be2746",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3892,1.5992,NA,157.14,167.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.5,11,2,0.4456,6.2247,25.116,-32.4262,-7.3901,-0.1639,-1.0531,2.6394,2.4769,-123.0684,-0.9412,-1.1142,50.0033,5.7807,-11.3018,18,9.6,24,1937,271,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.2,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T00:57:14.323Z","2023-05-03T00:57:17.569Z",TRUE,"pitch","462adca8-b3ab-4f5d-b567-73cc8c3dd3f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.46,1.5325,NA,134.09,107.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.3,11,2,0.4494,5.9656,25.7816,-31.3567,-1.8467,0.5412,-0.4482,4.8793,2.2441,-122.2313,3.5944,-1.1415,50.0002,6.0944,-2.773,4.8,8.4,24,1870,270,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T00:56:59.933Z","2023-05-03T00:57:03.921Z",TRUE,"pitch","b7fe5174-f522-49a9-825b-3d8a596ce06c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5244,1.7344,NA,104.65,140.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Yandy Diaz walks.",0,1,4,59,"bottom",7,"2023-05-03T00:56:44.527Z","2023-05-03T00:58:21.726Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.7,12,2,0.3944,6.3294,34.5412,-10.485,-7.481,11.1353,0.3239,3.6472,5.4129,-139.4447,-4.143,-0.6811,50.0045,5.8572,-14.5738,49.2,3.6,24,2379,207,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T00:56:28.709Z","2023-05-03T00:56:38.153Z",TRUE,"pitch","494013f2-01c7-40b3-a6ac-b9d77787d1d4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.59,NA,145.66,169.2,"ground_ball","medium","6",111.31,146.06,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Siri grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana.",0,1,4,58,"bottom",7,"2023-05-03T00:54:50.776Z","2023-05-03T00:56:38.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.1,4,2,0.4458,6.175,27.176,-26.1324,-9.7692,3.9612,-0.7519,2.5771,3.7474,-123.4145,-2.5437,-1.0306,50.0023,5.8482,-14.8973,27.6,8.4,24,1873,256,69.6,9,100,NA,NA,NA,TRUE,-31.6,6.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T00:55:38.654Z","2023-05-03T00:55:47.135Z",TRUE,"pitch","6f315d60-59be-4697-a706-0431a402def7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.59,NA,141.89,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Siri grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana.",0,1,4,58,"bottom",7,"2023-05-03T00:54:50.776Z","2023-05-03T00:56:38.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,7,2,0.4475,6.0089,23.7151,-32.29,-4.5568,-0.0742,-0.6529,1.9763,2.4171,-122.3285,-2.6829,-1.0608,50.0051,5.8504,-6.9197,10.8,8.4,24,1934,282,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.5,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-03T00:55:21.063Z","2023-05-03T00:55:24.144Z",TRUE,"pitch","ffc352a3-f417-4b9a-9d12-782e3f53a24a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3118,1.6654,NA,163.51,124.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Siri grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana.",0,1,4,58,"bottom",7,"2023-05-03T00:54:50.776Z","2023-05-03T00:56:38.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.3,11,2,0.4461,5.8793,24.5159,-34.0365,-3.2723,-1.2173,-1.2202,4.2197,0.8889,-122.8308,2.592,-1.1618,50.0044,6.0463,-4.9965,8.4,9.6,24,1807,245,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-03T00:55:04.524Z","2023-05-03T00:55:07.787Z",TRUE,"pitch","b3d2d2d0-c222-4bae-97a8-d969cf636531",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.27,1.6333,NA,143.31,197.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Jose Siri grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana.",0,1,4,58,"bottom",7,"2023-05-03T00:54:50.776Z","2023-05-03T00:56:38.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.5,7,2,0.4526,6.098,24.2049,-30.0165,-6.3622,1.4553,-0.6901,1.5362,3.0162,-121.1227,-3.8718,-1.1266,50.002,5.7872,-9.4292,15.6,8.4,24,1854,260,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-03T00:52:27.905Z","2023-05-03T00:52:35.953Z",TRUE,"pitch","a066006a-67f2-445f-8045-1ac5fac3c98f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.45,1.58,NA,123.14,193.1,"ground_ball","medium","6",117.39,145.7,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jack Suwinski grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,4,57,"top",7,"2023-05-03T00:51:04.399Z","2023-05-03T00:52:35.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82.9,8,0.9,0.4171,6.4121,27.3653,-19.3648,10.1233,7.3303,-0.1611,1.6917,-5.6166,-131.2306,-7.0067,0.69,50.0008,5.8352,17.6819,38.4,6,24,2035,135,91.3,-53,1,NA,NA,NA,TRUE,-21.6,12,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T00:52:12.144Z","2023-05-03T00:52:15.292Z",TRUE,"pitch","3aa7227d-521b-457a-ba54-1bb3e3ae04e9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3807,1.5244,NA,117.28,146.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jack Suwinski grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,4,57,"top",7,"2023-05-03T00:51:04.399Z","2023-05-03T00:52:35.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,2,0.89,0.3968,6.6676,28.4176,-15.4681,3.834,8.6445,-0.0073,3.4196,-3.2554,-137.6374,-3.7068,0.6884,50.0062,5.8208,7.4124,22.8,3.6,24,2077,159,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T00:51:57.019Z","2023-05-03T00:52:00.543Z",TRUE,"pitch","f279cb3d-91c2-4996-98a9-29e11e29a2b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4158,1.5932,NA,73.03,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jack Suwinski grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,4,57,"top",7,"2023-05-03T00:51:04.399Z","2023-05-03T00:52:35.953Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.4,14,0.9,0.4146,6.297,28.0219,-20.9982,9.797,6.3225,1.1536,1.5798,-2.4339,-132.0994,-6.8232,0.8136,50.0053,5.739,17.3244,37.2,6,24,2103,133,NA,NA,NA,NA,NA,NA,FALSE,-23,10.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
