"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",2,"2023-06-18T19:07:32.605Z","2023-06-18T19:07:37.624Z",TRUE,"pitch","79ae6d52-a6ae-4cb1-a606-7dbfdcd5de25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2483,1.6915,NA,159.27,202.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-18T19:06:30.531Z","2023-06-18T19:08:09.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74,13,2,0.4658,6.643,26.9117,-30.4642,-6.3759,1.2237,-1.109,1.3384,-4.076,-118.4994,-3.5256,1.4735,50.0005,5.6891,-8.8822,16.8,9.6,24,2590,285,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.4,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:07:10.278Z","2023-06-18T19:07:14.810Z",TRUE,"pitch","60aa1d41-82b7-4ae7-afff-8b1273aa59c4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.72,NA,159.15,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-18T19:06:30.531Z","2023-06-18T19:08:09.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.4,13,2,0.4589,6.9824,23.19,-26.2908,-3.9695,4.0767,-1.1058,2.4624,-5.0239,-119.4074,-2.3432,1.5418,50.0013,5.824,-5.7259,14.4,7.2,24,2637,290,NA,NA,NA,NA,NA,NA,FALSE,-33.6,7.1,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:06:52.333Z","2023-06-18T19:06:55.728Z",TRUE,"pitch","862a7111-c9d8-4487-bf1d-81a93730d96d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.72,NA,113.98,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-18T19:06:30.531Z","2023-06-18T19:08:09.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.9,5,0.69,0.42,6.646,28.6103,-15.3089,4.599,9.7992,0.0793,2.786,-3.9646,-130.6365,-5.2579,1.0223,50.004,5.9834,7.916,22.8,4.8,24,2034,148,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.7,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T19:08:07.113Z","2023-06-18T19:08:08.113Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-18T19:06:30.531Z","2023-06-18T19:08:09.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T19:06:25.142Z","2023-06-18T19:06:30.436Z",TRUE,"pitch","2e34b5b8-9fa1-4f24-9b45-38a7e22b76c0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.53,1.67,NA,83.63,198.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,24,"bottom",3,"2023-06-18T19:05:05.581Z","2023-06-18T19:06:30.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.9,14,0.9,0.4686,6.5176,22.7434,-27.3047,8.3557,3.5237,0.8755,1.4883,-3.2571,-117.0329,-4.0655,1.202,50.0057,5.8147,11.5556,21.6,8.4,24,1549,110,NA,NA,NA,NA,NA,NA,TRUE,-36.7,5.6,-14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T19:06:09.221Z","2023-06-18T19:06:12.923Z",TRUE,"pitch","827a70a8-2df5-4695-a093-3141950ae28a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5087,1.6478,NA,91.83,123.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,24,"bottom",3,"2023-06-18T19:05:05.581Z","2023-06-18T19:06:30.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.4,12,0.87,0.4161,6.5691,29.2274,-13.6464,4.2929,10.5725,0.6603,4.28,-2.7504,-131.8561,-2.1206,1.1615,50.0059,6.107,7.526,26.4,3.6,24,2192,150,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.8,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:05:31.842Z","2023-06-18T19:05:35.560Z",TRUE,"pitch","80ad815c-0de3-4441-89c4-18f354a0a465",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.67,NA,108.8,163.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,24,"bottom",3,"2023-06-18T19:05:05.581Z","2023-06-18T19:06:30.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.4,5,0.89,0.419,6.5315,26.1208,-14.2856,2.8439,10.3249,0.2151,2.8027,-2.9472,-130.4616,-5.9134,0.9872,50.0054,6.1662,4.9286,15.6,3.6,24,2228,153,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.6,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:05:16.368Z","2023-06-18T19:05:20.465Z",TRUE,"pitch","999022db-a7e9-45b5-b451-4735debc3a14",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3449,1.583,NA,115.6,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,24,"bottom",3,"2023-06-18T19:05:05.581Z","2023-06-18T19:06:30.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,82.1,5,0.85,0.4235,6.806,22.9066,-20.6302,0.1667,6.7887,0.0367,2.1627,-2.5424,-128.5938,-5.8827,1.0102,50.0008,6.0463,0.2837,0,4.8,24,2417,166,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.4,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T19:05:50.415Z","2023-06-18T19:06:09.221Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,24,"bottom",3,"2023-06-18T19:05:05.581Z","2023-06-18T19:06:30.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T19:02:57.496Z","2023-06-18T19:03:04.238Z",TRUE,"pitch","1b055ae8-d07e-483e-8887-a2a52f58566e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.53,1.64,NA,140.39,158.35,"ground_ball","medium","1",128.02,181.12,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Javier Baez grounds out, pitcher Louie Varland to first baseman Alex Kirilloff.",0,1,1,23,"top",3,"2023-06-18T19:02:37.273Z","2023-06-18T19:03:04.238Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.7,1,0.81,0.399,7.0183,26.8523,-17.0704,-3.0756,7.8899,-0.6137,2.9788,3.9736,-136.6841,-3.0498,-1.6789,50.0006,5.2645,-5.8863,15.6,3.6,24,2090,216,99.9,-5,26,NA,NA,NA,TRUE,-16.8,13.9,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:02:39.579Z","2023-06-18T19:02:43.120Z",TRUE,"pitch","45ac46c0-4ed5-47ea-844f-82cbb49b485c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.64,NA,107.79,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Javier Baez grounds out, pitcher Louie Varland to first baseman Alex Kirilloff.",0,1,1,23,"top",3,"2023-06-18T19:02:37.273Z","2023-06-18T19:03:04.238Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.2,8,2,0.424,7.1794,22.8092,-27.3615,1.2341,2.8402,0.2417,1.6333,4.5661,-128.4475,-4.2318,-1.7085,50.0054,5.3926,2.0937,6,7.2,24,2265,188,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.6,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:02:13.371Z","2023-06-18T19:02:39.579Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Javier Baez grounds out, pitcher Louie Varland to first baseman Alex Kirilloff.",0,1,1,23,"top",3,"2023-06-18T19:02:37.273Z","2023-06-18T19:03:04.238Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",6,"2023-06-18T19:01:36.899Z","2023-06-18T19:01:46.829Z",TRUE,"pitch","f89dfafc-ab8a-43c3-a8e1-dfe9e9f6c1c5",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.54,NA,143.28,153.18,"fly_ball","medium","7",76.97,81.71,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder Joey Gallo.",0,1,1,22,"top",3,"2023-06-18T18:58:51.674Z","2023-06-18T19:01:46.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,1,2,0.4336,6.9869,24.6692,-29.959,2.4195,1.3692,-0.6895,3.1704,2.1633,-126.1101,0.4124,-1.8715,50.0027,5.4135,3.9123,8.4,7.2,24,2222,158,93.4,41,317,NA,NA,NA,TRUE,-33.5,2.8,-4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T19:00:56.468Z","2023-06-18T19:01:00.143Z",TRUE,"pitch","9e5e46be-721c-40ec-a65a-2d8415bf5319",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.54,NA,79.2,172.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder Joey Gallo.",0,1,1,22,"top",3,"2023-06-18T18:58:51.674Z","2023-06-18T19:01:46.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,78.1,12,2,0.4464,7.1897,20.6006,-31.1494,4.0741,0.6743,0.9917,2.4369,5.5056,-121.9901,-0.9047,-1.8111,50.0059,5.4622,6.234,13.2,8.4,24,2457,47,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.2,-8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T19:00:34.764Z","2023-06-18T19:00:38.572Z",TRUE,"pitch","fc449142-7e0c-4d12-8b96-dcb5a88c12b1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.54,NA,139.24,159.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder Joey Gallo.",0,1,1,22,"top",3,"2023-06-18T18:58:51.674Z","2023-06-18T19:01:46.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,1,2,0.3978,7.1255,28.2069,-15.7055,-5.1465,8.5628,-0.5834,2.9436,4.878,-137.2768,-3.602,-1.7081,50.0029,5.3309,-9.8982,28.8,3.6,24,2099,215,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T19:00:11.751Z","2023-06-18T19:00:16.074Z",TRUE,"pitch","d9b9b595-759f-40b1-90ed-35af2b4fe6e5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.54,NA,100.21,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder Joey Gallo.",0,1,1,22,"top",3,"2023-06-18T18:58:51.674Z","2023-06-18T19:01:46.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82,14,2,0.4252,7.0087,23.2853,-28.8951,2.3022,1.9411,0.4404,1.3815,4.9768,-128.1705,-4.1978,-1.8156,50,5.2641,3.8774,8.4,7.2,24,2288,194,NA,NA,NA,NA,NA,NA,FALSE,-32,2.9,-5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:59:48.671Z","2023-06-18T18:59:55.828Z",TRUE,"pitch","51dadd8b-9ea3-4b57-915c-b453daceabba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2019,1.493,NA,161.83,142.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Kerry Carpenter flies out to left fielder Joey Gallo.",0,1,1,22,"top",3,"2023-06-18T18:58:51.674Z","2023-06-18T19:01:46.829Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,11,0.9,0.3956,7.0642,30.4132,-15.8277,-4.87,8.4184,-1.176,3.5824,3.7506,-138.3603,-1.7264,-1.9153,50.0046,5.2734,-9.4581,27.6,3.6,24,2258,214,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.1,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
