"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718031,"2023-05-25",0,"2023-05-25T23:43:19.801Z","2023-05-25T23:43:24.012Z",TRUE,"pitch","30ce86cf-0ead-4513-8a45-abd656d24c5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3483,1.5999,NA,129.07,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Akil Baddoo homers (2) on a fly ball to right field.",1,1,1,28,"bottom",4,"2023-05-25T23:41:32.568Z","2023-05-25T23:44:01.160Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,4,0.9,0.4528,6.4649,24.3413,-28.555,1.1634,2.4422,-0.3167,2.6801,2.3068,-121.1206,-2.1939,-1.4337,50.0027,6.1023,1.7226,4.8,8.4,24,1949,124,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T23:40:50.255Z","2023-05-25T23:41:00.423Z",TRUE,"pitch","f81622a2-7f89-4d5e-a79b-a4d266777a5b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.12,1.44,NA,94.2,205.48,"ground_ball","medium","6",99.85,150.09,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,27,"top",4,"2023-05-25T23:39:58.128Z","2023-05-25T23:41:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.1,14,0.9,0.4535,5.9274,20.7937,-30.5642,0.7585,1.0868,0.5982,1.2335,4.3814,-120.2639,-5.1674,-1.3371,50.0037,6.0848,1.1232,3.6,8.4,24,2657,76,71.5,13,139,NA,NA,NA,TRUE,-38.6,1.1,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T23:40:36.358Z","2023-05-25T23:40:41.267Z",TRUE,"pitch","d8fb0d85-2114-4d64-ae8c-bbb8ca37fc79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2418,1.4399,NA,88.6,205.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,27,"top",4,"2023-05-25T23:39:58.128Z","2023-05-25T23:41:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85,14,0.91,0.4066,6.0029,29.0002,-11.9092,-7.5153,11.0254,0.7451,1.2299,7.6147,-134.6596,-10.1086,-1.1417,50.006,5.8733,-13.8171,40.8,3.6,24,2323,222,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T23:40:18.847Z","2023-05-25T23:40:23.429Z",TRUE,"pitch","73f52dde-a346-4bfd-8261-1f4293a7e3ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1885,1.4399,NA,87.58,153.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Andrew Vaughn grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,0,27,"top",4,"2023-05-25T23:39:58.128Z","2023-05-25T23:41:00.423Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,3,0.91,0.4055,5.9309,30.6763,-11.1094,-6.4416,11.4101,0.7719,3.1509,7.3754,-135.2912,-5.7971,-1.1581,50.0001,6.1065,-11.8896,39.6,3.6,24,2463,214,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",5,"2023-05-25T23:39:51.324Z","2023-05-25T23:39:56.530Z",TRUE,"pitch","9861b549-ea55-462c-a948-fd6fe18f9f56",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.42,NA,133.47,205.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,13,0.89,0.4377,5.8273,24.5727,-22.05,-11.2837,6.3777,-0.4321,1.2447,6.1967,-125.0139,-6.7799,-1.4736,50.0019,5.7948,-17.9069,36,7.2,24,2144,238,NA,NA,NA,NA,NA,NA,TRUE,-26.8,10.2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-25T23:39:32.545Z","2023-05-25T23:39:38.403Z",TRUE,"pitch","498f1b9e-6af2-459d-90e3-5a3c8705c2f7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4016,1.4626,NA,64.13,256.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,14,0.9,0.4532,5.9624,23.159,-27.1406,-0.0327,3.3994,1.3871,-0.6709,6.2347,-120.779,-9.8472,-1.2216,50.0007,5.8395,-0.0486,2.4,8.4,24,2615,214,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-25T23:39:14.192Z","2023-05-25T23:39:18.641Z",TRUE,"pitch","16f6d2ac-4f9e-463c-89ff-fe593ebf2fb1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.42,NA,151.3,164.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.3,11,0.92,0.4015,5.8236,33.0305,-11.3652,-6.4895,11.0684,-0.8998,2.7347,3.7963,-136.934,-6.3613,-1.4681,50.0051,5.8818,-12.2036,40.8,3.6,24,2488,223,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T23:38:56.070Z","2023-05-25T23:39:01.167Z",TRUE,"pitch","92c58fa3-e245-4ca0-ae7e-a87c4b8831d0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.42,NA,103.96,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.6,9,0.91,0.4108,5.8876,30.8574,-12.6776,-7.3061,10.8459,0.342,1.9031,6.9857,-133.7255,-7.7978,-1.3645,50.0014,5.7812,-13.1319,38.4,3.6,24,2430,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T23:38:39.109Z","2023-05-25T23:38:44.333Z",TRUE,"pitch","f29b9ef5-e6ce-4674-a759-b0809b737fd3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4016,1.5153,NA,116.87,211.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78,14,0.92,0.4445,5.805,24.4293,-23.8205,-11.3376,5.4342,0.0034,1.0013,6.9602,-123.213,-6.8823,-1.3846,50.0048,5.843,-17.4381,32.4,8.4,24,2099,242,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T23:38:27.060Z","2023-05-25T23:38:31.532Z",TRUE,"pitch","f23a427b-6fd9-45f9-be39-250e4eb602a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4549,1.5417,NA,128.57,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,1,0,26,"top",4,"2023-05-25T23:38:08.365Z","2023-05-25T23:39:56.530Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.1,4,0.9,0.4123,5.7942,31.4462,-13.1492,-7.3816,10.6718,-0.3035,2.7906,5.3479,-133.3665,-5.9045,-1.3861,50.0047,5.9996,-13.1615,39.6,4.8,24,2323,220,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-25T23:38:01.643Z","2023-05-25T23:38:06.912Z",TRUE,"pitch","bd819e97-a213-492f-9225-2bc8805de6fa",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.76,1.75,NA,72.09,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,1,0,25,"top",4,"2023-05-25T23:36:58.569Z","2023-05-25T23:38:06.912Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.6,14,0.89,0.4479,5.8405,23.6638,-26.9467,0.5328,3.4493,1.1781,1.2811,5.5891,-122.2018,-6.037,-1.2061,50.0031,6.0931,0.8063,3.6,7.2,24,2554,169,NA,NA,NA,NA,NA,NA,TRUE,-33.6,5,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-25T23:37:45.358Z","2023-05-25T23:37:49.712Z",TRUE,"pitch","cd2508ee-7b64-47d2-998c-6dae7a6f3d9a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.9089,1.8323,NA,43.58,138.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,1,0,25,"top",4,"2023-05-25T23:36:58.569Z","2023-05-25T23:38:06.912Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84,12,0.91,0.408,5.8322,31.7504,-12.4557,-7.1363,10.8267,1.9263,3.7261,9.8346,-134.7142,-4.3717,-0.8601,50.0043,6.2635,-12.9998,38.4,3.6,24,2398,219,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T23:37:30.198Z","2023-05-25T23:37:34.319Z",TRUE,"pitch","32f0c529-68c2-4d37-a159-bdb31719eb41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.9357,1.8058,NA,50.01,154.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,1,0,25,"top",4,"2023-05-25T23:36:58.569Z","2023-05-25T23:38:06.912Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,12,0.91,0.4077,5.8376,30.3689,-10.8184,-7.6231,11.6947,1.7575,3.1042,10.01,-134.5652,-6.0555,-1.0276,50.0007,6.1567,-13.9188,44.4,3.6,24,2480,214,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T23:37:15.737Z","2023-05-25T23:37:20.071Z",TRUE,"pitch","2e7c2b86-dfc9-4ac3-ae54-7dad13331f18",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.76,1.75,NA,89.34,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,1,0,25,"top",4,"2023-05-25T23:36:58.569Z","2023-05-25T23:38:06.912Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,81.9,6,0.87,0.421,5.8402,26.8708,-12.5032,-6.8105,11.4683,0.7257,2.8654,7.1065,-130.0363,-5.8806,-1.1557,50.0045,6.1022,-11.6833,37.2,3.6,24,2394,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T23:37:03.286Z","2023-05-25T23:37:07.720Z",TRUE,"pitch","eeb704a7-c967-42a5-9d57-20a82e17a1a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9893,1.8323,NA,125.29,185.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,1,0,25,"top",4,"2023-05-25T23:36:58.569Z","2023-05-25T23:38:06.912Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.3,8,0.9,0.4515,5.83,20.1071,-27.054,-0.0192,3.423,-0.2174,1.9881,2.7953,-120.6129,-4.3145,-1.3815,50.004,6.1448,-0.0294,1.2,7.2,24,2357,203,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-25T23:34:47.007Z","2023-05-25T23:34:55.728Z",TRUE,"pitch","30986369-c752-455e-9bb7-572c11acc229",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.43,1.7,NA,153.45,201.99,"line_drive","medium","4",128.4,134.27,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double Play","double_play","Matt Vierling lines into a double play, second baseman Romy Gonzalez to shortstop Tim Anderson. Riley Greene out at 2nd.",0,1,0,24,"bottom",3,"2023-05-25T23:32:50.664Z","2023-05-25T23:34:55.728Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75.2,13,0.9,0.4613,6.7286,22.2888,-23.3117,-9.0758,6.2018,-0.9562,1.3627,3.4842,-118.6575,-5.6884,-1.2629,50.0033,5.9098,-12.967,26.4,7.2,24,1401,224,70.9,19,168,NA,NA,NA,TRUE,-31,10.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
