"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717537,"2023-07-01",2,"2023-07-02T02:35:47.554Z","2023-07-02T02:35:51.301Z",TRUE,"pitch","7588980f-38c0-4146-b638-6d580099549e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.55,1.65,NA,114.88,166.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Matt Duffy grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,3,5,50,"bottom",6,"2023-07-02T02:35:45.651Z","2023-07-02T02:36:47.908Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,5,2,0.3893,6.7339,30.2009,-11.4985,-4.3689,10.2981,0.0557,2.6775,5.8698,-140.4109,-5.5381,-1.489,50.0006,5.4159,-8.7699,31.2,2.4,24,2270,212,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T02:34:22.171Z","2023-07-02T02:34:22.221Z",FALSE,"action",NA,NA,"David Peralta remains in the game as the left fielder.","Defensive Switch",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,444482,"/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","701","50","atBat","Groundout","field_out","Matt Duffy grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,3,5,50,"bottom",6,"2023-07-02T02:35:45.651Z","2023-07-02T02:36:47.908Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,676356,"/api/v1/people/676356",TRUE,FALSE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T02:34:22.221Z","2023-07-02T02:35:47.554Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Brasier replaces Phil Bickford.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518489,"/api/v1/people/518489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Matt Duffy grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,3,5,50,"bottom",6,"2023-07-02T02:35:45.651Z","2023-07-02T02:36:47.908Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",5,"2023-07-02T02:33:08.837Z","2023-07-02T02:33:14.872Z",TRUE,"pitch","f7b602e5-fbb3-4562-bdeb-f172a5a52e0e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.0766,1.4869,NA,97.86,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,91.1,9,0.9,0.3798,6.7411,30.9304,-10.4643,-5.8973,10.287,0.502,1.9133,6.9498,-143.801,-9.4335,-1.1711,50.0018,5.8706,-12.4455,42,3.6,24,2390,218,NA,NA,NA,NA,NA,NA,TRUE,-10.8,17,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",4,"2023-07-02T02:32:52.526Z","2023-07-02T02:32:56.177Z",TRUE,"pitch","e2fd639e-8373-4bc9-8ca0-cc0f3fd995f7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.04,1.48,NA,119.39,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.6,5,0.9,0.3772,6.8118,31.7044,-10.5391,-4.967,10.1147,-0.0626,2.2152,5.1646,-144.8323,-8.1204,-1.2179,50.0009,5.6884,-10.6221,37.2,2.4,24,2452,219,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T02:32:37.901Z","2023-07-02T02:32:42.024Z",TRUE,"pitch","e0e031d2-2837-4402-b5be-a772b8f68d58",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.04,1.48,NA,109.3,169.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,5,0.9,0.3842,6.8734,30.4974,-11.7258,-4.9063,9.9185,0.2019,2.5519,6.2093,-142.1819,-6.9419,-1.3658,50.0038,5.7581,-10.1157,33.6,3.6,24,2365,217,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T02:32:17.697Z","2023-07-02T02:32:22.522Z",TRUE,"pitch","63eadf45-7568-4dab-a5ba-c285db10bf7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0185,1.4869,NA,111.3,146.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,12,0.9,0.3839,6.665,32.4332,-13.3775,-4.5608,9.1168,0.1496,3.4019,6.4375,-142.6037,-4.5413,-1.5434,50.0065,5.8576,-9.4072,28.8,3.6,24,2457,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T02:31:24.143Z","2023-07-02T02:31:28.473Z",TRUE,"pitch","abf6339d-bc20-436d-923d-c791844dd105",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9895,1.4869,NA,95.53,218.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.7,14,0.9,0.3816,6.6704,31.8286,-10.8073,-5.4415,10.2276,0.5632,0.7406,7.7212,-143.3043,-11.8579,-1.4538,50.0001,5.5976,-11.3642,36,3.6,24,2253,218,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T02:31:46.713Z","2023-07-02T02:32:17.697Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yonny Hernandez called out on strikes.",0,3,5,49,"top",6,"2023-07-02T02:31:18.511Z","2023-07-02T02:33:14.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660634,"Yonny Hernández","/api/v1/people/660634","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T02:30:50.565Z","2023-07-02T02:30:57.701Z",TRUE,"pitch","c3b2c46d-de0b-497e-a298-49237373291f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.4,1.68,NA,121.7,192.14,"ground_ball","medium","4",151.45,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","James Outman grounds out, second baseman Matt Duffy to first baseman Nick Pratto.",0,3,5,48,"top",6,"2023-07-02T02:30:44.332Z","2023-07-02T02:30:57.701Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,681546,"James Outman","/api/v1/people/681546","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89.9,8,0.91,0.3821,6.5653,35.2673,-10.5362,-6.9191,10.4122,-0.1232,1.7275,6.0419,-143.6923,-9.6771,-1.3607,50.0033,5.8062,-14.3778,45.6,3.6,24,2391,221,73.2,-13,10,NA,NA,NA,TRUE,-11.3,16.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",8,"2023-07-02T02:30:18.329Z","2023-07-02T02:30:26.341Z",TRUE,"pitch","65268ec3-40a2-461c-a8c9-74b2898eb748",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.56,1.7,NA,117.87,171.09,"fly_ball","hard","9",173.88,50.89,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.9,82.1,5,0.89,0.4196,6.7455,28.4563,-25.4407,-8.5542,3.9042,-0.0228,2.5071,5.8038,-130.7045,-3.8438,-1.1646,50.0018,5.915,-14.7476,27.6,7.2,24,1394,208,100,23,385,NA,NA,NA,TRUE,-27.6,6.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",7,"2023-07-02T02:29:59.780Z","2023-07-02T02:30:03.658Z",TRUE,"pitch","1e5fb283-ce1c-4e40-877e-09c54d6daf78",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.56,1.7,NA,106.81,188.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.5,8,0.91,0.3764,6.8008,34.2526,-9.4077,-7.2903,10.6175,0.2673,1.8698,7.5157,-145.5231,-9.6548,-1.402,50.0023,5.801,-15.631,50.4,3.6,24,2396,218,NA,NA,NA,NA,NA,NA,FALSE,-10,17.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",6,"2023-07-02T02:29:36.484Z","2023-07-02T02:29:39.890Z",TRUE,"pitch","a2732d66-4a4d-483b-9f79-148686e7d8c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.56,1.7,NA,94.09,169.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.7,6,0.9,0.3792,6.7301,34.0689,-10.8584,-4.6626,10.0901,0.601,2.5541,7.0593,-144.5093,-7.5326,-1.2691,50.0011,5.8635,-9.8488,33.6,2.4,24,2402,218,NA,NA,NA,NA,NA,NA,FALSE,-10.9,16.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",5,"2023-07-02T02:29:19.985Z","2023-07-02T02:29:23.432Z",TRUE,"pitch","433a2e2c-232c-4f44-ae02-8bff945ac37f",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.56,1.7,NA,92.7,155.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,3,0.9,0.3865,6.6623,32.5347,-10.8774,-4.7356,10.4716,0.6376,3.0883,6.6352,-141.7419,-5.8364,-1.1189,50.0018,5.8692,-9.6308,33.6,2.4,24,2348,215,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",4,"2023-07-02T02:29:04.637Z","2023-07-02T02:29:08.946Z",TRUE,"pitch","b7ff219b-c2a9-4b3d-a04c-56223c4842a6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5679,1.707,NA,120.83,161.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,5,0.9,0.3833,6.6968,32.7897,-13.1114,-6.1114,9.2179,-0.1005,2.8676,6.0596,-142.8787,-6.1778,-1.4543,50.0064,5.8812,-12.6437,38.4,3.6,24,2314,217,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T02:28:50.189Z","2023-07-02T02:28:53.917Z",TRUE,"pitch","21edd510-c77b-41a6-b331-f34de365d09e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5679,1.707,NA,111.61,127.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","David Peralta flies out sharply to right fielder Dairon Blanco.",0,3,5,47,"top",6,"2023-07-02T02:28:31.614Z","2023-07-02T02:30:26.341Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89,12,0.9,0.3862,6.6203,31.917,-13.9005,-5.8565,8.9684,0.1415,4.1326,7.034,-141.7344,-2.5857,-1.6097,50.0036,5.9426,-11.9349,36,3.6,24,2373,219,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
