"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745026,"2024-04-24",0,"2024-04-24T01:30:10.768Z","2024-04-24T01:30:14.679Z",TRUE,"pitch","65271938-ee6a-40d3-8060-1d1409d2d4f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2274,1.5967,NA,135.07,205.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jorge Polanco walks.",0,4,0,41,"top",6,"2024-04-24T01:29:55.072Z","2024-04-24T01:31:58.101Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.3,13,0.67,0.438,6.7125,22.9028,-19.7396,-5.2229,7.8339,-0.4741,1.2384,7.3876,-124.6149,-6.3835,-2.7861,50.0026,5.4419,-8.2898,18,6,24,1507,218,NA,NA,NA,NA,NA,NA,FALSE,-24,13.1,7.9,NA,NA,NA,FALSE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:27:52.769Z","2024-04-24T01:28:03.087Z",TRUE,"pitch","37f091c2-41bb-4bef-8a84-394be0ce9e76",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.35,1.65,NA,115.9,155.39,"popup","medium","5",87.12,182.08,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Marcus Semien pops out to third baseman Josh Rojas in foul territory.",0,4,0,40,"bottom",5,"2024-04-24T01:27:29.144Z","2024-04-24T01:28:03.087Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,2,2,0.3981,7.5655,31.3948,-14.124,-1.199,9.4214,0.029,3.0885,1.6424,-137.7288,-5.0303,-0.4201,50.0009,5.898,-2.2968,7.2,3.6,24,2041,196,89.7,74,86,NA,NA,NA,TRUE,-14.4,16.2,1.8,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:27:09.231Z","2024-04-24T01:27:16.364Z",TRUE,"pitch","baad5168-25c0-4786-a7d6-09afc5b31c8b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.61,1.71,NA,110.27,196.43,"ground_ball","medium","4",144.81,151.21,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Jorge Polanco to first baseman Ty France.",0,4,0,39,"bottom",5,"2024-04-24T01:27:03.847Z","2024-04-24T01:27:16.364Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,14,2,0.3943,8.2834,29.9218,-12.7885,-4.0334,9.9083,0.1766,1.5685,3.6622,-138.7246,-8.9569,-0.6342,50.001,5.6834,-7.8907,26.4,3.6,24,2058,205,104,-20,5,NA,NA,NA,TRUE,-13.7,16.3,6.6,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",5,"2024-04-24T01:26:40.388Z","2024-04-24T01:26:43.543Z",TRUE,"pitch","3107c330-86e1-4db4-8a75-29348ed72538",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4314,1.5967,NA,132.36,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,7,2,0.3992,8.1992,28.1248,-13.3631,-1.0218,9.8482,-0.4029,1.626,1.1741,-136.8367,-8.564,-0.7033,50.0034,5.6967,-1.9519,6,3.6,24,2066,198,NA,NA,NA,NA,NA,NA,TRUE,-14.4,16.4,1.7,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",4,"2024-04-24T01:26:19.430Z","2024-04-24T01:26:23.756Z",TRUE,"pitch","2ceeaafc-d238-4dc7-bfa3-796e7bed8373",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.54,1.65,NA,108.17,204.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,14,2,0.3975,8.3365,30.2665,-12.6833,-3.5183,10.1343,0.2316,1.2851,3.7933,-137.7302,-9.6387,-0.7057,50.0026,5.6853,-6.767,21.6,3.6,24,2120,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,5.6,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T01:26:03.820Z","2024-04-24T01:26:07.664Z",TRUE,"pitch","5f4c2777-2574-42ba-98d0-d9c2bdbfae82",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4896,1.6552,NA,112.96,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.5,14,2,0.3956,7.9148,29.2906,-12.6669,-1.9063,10.0318,0.106,1.4118,2.4858,-138.1902,-9.5061,-0.5553,50.0023,5.7361,-3.7065,12,3.6,24,2148,206,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,3,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T01:25:39.010Z","2024-04-24T01:25:44.433Z",TRUE,"pitch","b0320ea5-1bec-4771-9e32-90caf56f6f3d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.54,1.65,NA,102.08,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,9,2,0.3943,8.1556,31.1672,-13.6033,-2.8585,9.5025,0.3915,2.2114,3.8448,-138.9216,-7.4331,-0.6391,50.0019,5.8262,-5.5861,16.8,3.6,24,2245,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,4.3,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T01:25:21.429Z","2024-04-24T01:25:24.442Z",TRUE,"pitch","7ff01e80-97e3-4283-9a31-3d4f6dc18884",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4896,1.5967,NA,94.3,238.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81,14,2,0.4295,7.7536,27.319,-32.7235,2.4367,-0.338,0.5955,0.0263,2.515,-127.7207,-7.9043,-0.7199,50.0018,5.749,4.0077,7.2,8.4,24,2096,84,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.3,-5,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:25:08.363Z","2024-04-24T01:25:11.965Z",TRUE,"pitch","f4a9cdff-73dc-4cdd-abf8-7da32ab90729",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2857,1.5967,NA,85.17,211.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jonah Heim called out on strikes.",0,4,0,38,"bottom",5,"2024-04-24T01:24:55.649Z","2024-04-24T01:26:43.543Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.7,14,2,0.4113,7.7796,25.3704,-21.8016,3.467,5.7589,0.835,0.9948,2.8808,-132.5978,-8.5215,-0.7117,50.0034,5.8113,6.2418,15.6,6,24,2307,164,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9,-6.8,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",4,"2024-04-24T01:22:44.455Z","2024-04-24T01:22:51.919Z",TRUE,"pitch","930e5057-7fc0-48ff-ba4b-65ffd7ece753",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.31,1.5,NA,133.48,159.24,"ground_ball","medium","6",108.77,150.5,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Mitch Haniger grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",0,4,0,37,"top",5,"2024-04-24T01:21:12.759Z","2024-04-24T01:22:51.919Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.4,1,0.91,0.3893,6.3159,32.8073,-23.2382,-9.35,4.4614,-0.4323,2.9459,9.2105,-140.8514,-3.2957,-2.5343,50.0063,5.6387,-18.7399,34.8,6,24,2247,224,83.9,3,64,NA,NA,NA,TRUE,-21.7,7.6,15,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T01:22:24.391Z","2024-04-24T01:22:27.918Z",TRUE,"pitch","ebc035f6-99f2-4e48-91ec-4c026cd33642",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0525,1.4503,NA,64.3,176.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Mitch Haniger grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",0,4,0,37,"top",5,"2024-04-24T01:21:12.759Z","2024-04-24T01:22:51.919Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80,12,0.93,0.433,6.3488,26.0057,-26.9368,0.5918,3.2308,1.3826,2.3204,9.6692,-126.521,-3.0062,-2.5665,50.0016,5.6846,0.9565,6,7.2,24,2460,155,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.4,-3.2,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T01:22:03.790Z","2024-04-24T01:22:06.973Z",TRUE,"pitch","9cafa71d-43b6-44b0-b5b9-70f32f52edbe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2274,1.4503,NA,83,199.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Mitch Haniger grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",0,4,0,37,"top",5,"2024-04-24T01:21:12.759Z","2024-04-24T01:22:51.919Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,14,0.93,0.439,6.2359,23.5222,-28.6942,0.6594,2.2003,0.8921,1.445,8.4185,-124.469,-4.446,-2.6106,50.0006,5.6134,1.0391,4.8,7.2,24,2511,137,NA,NA,NA,NA,NA,NA,FALSE,-34,3.2,-3,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T01:21:46.338Z","2024-04-24T01:21:49.338Z",TRUE,"pitch","4c621eb8-e000-42f0-8c6f-5e0d72258335",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.31,1.5,NA,93.44,197.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Mitch Haniger grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",0,4,0,37,"top",5,"2024-04-24T01:21:12.759Z","2024-04-24T01:22:51.919Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.8,9,0.93,0.4366,6.4078,22.9477,-25.3674,0.5248,4.2592,0.6182,1.5243,8.2242,-124.9947,-4.7842,-2.7698,50.0019,5.5221,0.8365,4.8,7.2,24,2441,174,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7,-2.6,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T01:21:30.782Z","2024-04-24T01:21:34.093Z",TRUE,"pitch","ab1ec4c9-75b5-4554-b9dc-a4ef6bef12a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2973,1.5089,NA,111.57,186.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Mitch Haniger grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",0,4,0,37,"top",5,"2024-04-24T01:21:12.759Z","2024-04-24T01:22:51.919Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,8,0.93,0.4454,6.275,22.9327,-27.2732,0.5817,3.1979,0.1425,1.9384,7.2821,-122.71,-3.277,-2.9319,50.0048,5.6,0.8926,4.8,7.2,24,2323,162,NA,NA,NA,NA,NA,NA,FALSE,-33,5.3,-2.6,NA,NA,NA,TRUE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T01:20:52.505Z","2024-04-24T01:21:02.144Z",TRUE,"pitch","fa186db5-f231-4384-86ee-b58f3a9f6438",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.52,1.64,NA,132.27,173.87,"line_drive","medium","7",95.21,110.22,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Cal Raleigh singles on a line drive to left fielder Evan Carter. J.P. Crawford to 3rd. Julio Rodríguez to 2nd.",0,4,0,36,"top",5,"2024-04-24T01:20:30.103Z","2024-04-24T01:21:02.144Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.3,4,0.94,0.4473,6.1674,24.4096,-26.0122,2.4327,4.0607,-0.4007,2.4042,5.7546,-122.4895,-2.2067,-3.0975,50.0048,5.5431,3.6924,9.6,7.2,24,2352,153,96,18,263,NA,NA,NA,FALSE,-31.6,7.1,-5.8,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",663728,"Cal Raleigh","/api/v1/people/663728",641487,"J.P. Crawford","/api/v1/people/641487"
745026,"2024-04-24",2,"2024-04-24T01:20:32.392Z","2024-04-24T01:20:35.392Z",TRUE,"pitch","6e9c3c8b-76dd-4c82-a3ea-0dc6e8ff8a74",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.64,NA,103.88,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Cal Raleigh singles on a line drive to left fielder Evan Carter. J.P. Crawford to 3rd. Julio Rodríguez to 2nd.",0,4,0,36,"top",5,"2024-04-24T01:20:30.103Z","2024-04-24T01:21:02.144Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",570632,"José Ureña","/api/v1/people/570632","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,6,0.8,0.4441,6.3899,23.7153,-22.3112,-7.2196,6.399,0.3441,2.2383,9.4929,-123.1806,-3.7645,-2.6158,50.006,5.6657,-11.1343,22.8,6,24,1572,216,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.9,10.9,NA,NA,NA,FALSE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
