"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717684,"2023-06-20",2,"2023-06-21T00:40:25.195Z","2023-06-21T00:40:28.902Z",TRUE,"pitch","7acac8a3-2d41-425e-abad-b2e218c0abd2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5643,1.7125,NA,81.23,220.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,3,48,"top",7,"2023-06-21T00:39:46.394Z","2023-06-21T00:40:46.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.3,14,2,0.4169,6.1979,28.8828,-28.2958,2.1396,2.2198,0.9385,0.6777,7.0537,-131.5662,-7.3628,-2.0592,50.0013,5.6203,3.7366,9.6,7.2,24,2513,189,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.5,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T00:40:11.526Z","2023-06-21T00:40:15.170Z",TRUE,"pitch","cacac036-935d-48f2-a256-203f94d6a998",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6963,1.7915,NA,109.55,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,3,48,"top",7,"2023-06-21T00:39:46.394Z","2023-06-21T00:40:46.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,8,2,0.391,5.9751,31.3033,-12.8342,-4.0132,9.7285,0.1954,2.0594,7.4023,-140.0321,-7.9361,-1.9596,50.0041,5.7678,-7.9797,24,3.6,24,2464,210,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T00:39:56.944Z","2023-06-21T00:40:00.703Z",TRUE,"pitch","94c9a2ad-7fa5-47ff-86ef-6c9542765125",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6435,1.7652,NA,127.47,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,3,48,"top",7,"2023-06-21T00:39:46.394Z","2023-06-21T00:40:46.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,8,2,0.3924,6.2352,34.1359,-10.3379,-4.3636,11.0914,-0.2748,2.2068,6.3398,-140.0251,-7.948,-2.0103,50.0015,5.7734,-8.5904,30,2.4,24,2434,209,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-21T00:37:26.367Z","2023-06-21T00:37:34.501Z",TRUE,"pitch","546e0946-1fac-4e0f-b4d0-614ec52e7efd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,2.99,1.4,NA,107.58,162.42,"ground_ball","medium","4",143.59,158.26,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Harrison Bader grounds out, second baseman Jose Caballero to first baseman Ty France.",0,1,3,47,"bottom",6,"2023-06-21T00:36:47.916Z","2023-06-21T00:37:34.501Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,85.9,2,0.94,0.3983,6.5295,34.7481,-22.8002,-10.638,4.9125,0.2471,2.8281,8.1344,-138.2538,-3.9127,-1.3713,50.0064,5.8178,-20.3167,37.2,6,24,2196,220,90.1,-11,13,NA,NA,NA,TRUE,-22.4,8.2,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T00:37:09.731Z","2023-06-21T00:37:14.648Z",TRUE,"pitch","11a9dc21-2b09-44c9-8445-cc663c400150",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0628,1.4002,NA,125.14,141.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Harrison Bader grounds out, second baseman Jose Caballero to first baseman Ty France.",0,1,3,47,"bottom",6,"2023-06-21T00:36:47.916Z","2023-06-21T00:37:34.501Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,75.6,11,0.9,0.4544,6.8285,26.8817,-34.3996,8.7811,-1.5186,-0.2134,3.5951,1.1614,-121.217,1.7157,-1.8397,50.0022,5.9136,12.8777,21.6,9.6,24,2422,56,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.9,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T00:36:53.600Z","2023-06-21T00:36:58.241Z",TRUE,"pitch","238d9d48-6c3f-4734-98df-d3cfaf9bd9d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1419,1.5281,NA,137.69,139.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Harrison Bader grounds out, second baseman Jose Caballero to first baseman Ty France.",0,1,3,47,"bottom",6,"2023-06-21T00:36:47.916Z","2023-06-21T00:37:34.501Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,72.9,11,2,0.469,6.7602,28.2884,-43.3754,5.5361,-8.1635,-0.5428,3.6614,0.9817,-118.0568,3.9739,-1.6847,50.0018,6.0232,7.5968,10.8,13.2,24,2155,42,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-13.1,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T00:36:19.320Z","2023-06-21T00:36:27.991Z",TRUE,"pitch","f4360d87-a8ae-4a54-9a60-5ebd8fc40d8d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.31,1.67,NA,105.91,165.38,"ground_ball","medium","6",114.66,160.3,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Grounded Into DP","grounded_into_double_play","Josh Donaldson grounds into a double play, shortstop Dylan Moore to second baseman Jose Caballero to first baseman Ty France. Anthony Rizzo out at 2nd. Josh Donaldson out at 1st.",0,1,3,46,"bottom",6,"2023-06-21T00:35:37.208Z","2023-06-21T00:36:27.991Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.1,6,0.93,0.3957,6.6529,31.5795,-24.7131,-9.0267,3.8464,0.2909,2.7186,7.5966,-138.5532,-4.0481,-1.3165,50.0048,5.8545,-17.5147,31.2,6,24,2248,217,95.5,-15,12,NA,NA,NA,TRUE,-24,6.2,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T00:36:00.098Z","2023-06-21T00:36:04.130Z",TRUE,"pitch","ca1b8772-b484-4f99-bee5-9cde62b3734f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5378,1.7388,NA,108.52,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Grounded Into DP","grounded_into_double_play","Josh Donaldson grounds into a double play, shortstop Dylan Moore to second baseman Jose Caballero to first baseman Ty France. Anthony Rizzo out at 2nd. Josh Donaldson out at 1st.",0,1,3,46,"bottom",6,"2023-06-21T00:35:37.208Z","2023-06-21T00:36:27.991Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.9,8,0.92,0.396,6.5113,32.395,-23.0254,-8.9499,4.7278,0.2224,2.1486,7.1899,-138.5813,-5.7873,-1.2493,50.0042,5.8128,-17.3235,32.4,6,24,2205,223,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.4,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T00:35:22.545Z","2023-06-21T00:35:34.653Z",TRUE,"pitch","005fe45c-f052-4a71-b35f-3278aba9154e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.77,1.79,NA,154.93,184.3,"ground_ball","medium","7",90.3,141.99,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Anthony Rizzo singles on a ground ball to left fielder Jarred Kelenic.",0,1,3,45,"bottom",6,"2023-06-21T00:35:04.300Z","2023-06-21T00:35:34.653Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73,13,2,0.4738,6.3989,24.9754,-44.9122,5.7429,-9.4493,-0.9951,2.0177,-0.03,-116.3007,0.9034,-1.726,50.0021,5.9373,7.7436,9.6,13.2,24,2207,36,96.7,5,110,NA,NA,NA,FALSE,-59.8,-16.4,-10.3,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T00:35:09.057Z","2023-06-21T00:35:13.326Z",TRUE,"pitch","40acadda-97d6-4ae8-9c79-44e2063fd9c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7704,1.8705,NA,117.55,180.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Anthony Rizzo singles on a ground ball to left fielder Jarred Kelenic.",0,1,3,45,"bottom",6,"2023-06-21T00:35:04.300Z","2023-06-21T00:35:34.653Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.2,8,0.91,0.4414,6.7058,26.7246,-31.5835,7.3232,0.3757,-0.0143,2.1731,1.763,-124.4584,-2.3723,-1.6842,50.0006,5.7737,11.4,20.4,8.4,24,2219,42,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.4,-13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-21T00:32:41.110Z","2023-06-21T00:32:46.924Z",TRUE,"pitch","39f167f6-f47c-4072-88b8-967d7fb918de",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.44,1.63,NA,110.25,143.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,3,44,"top",6,"2023-06-21T00:32:02.686Z","2023-06-21T00:32:46.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,2,2,0.3915,6.1488,34.0837,-10.4265,-5.2278,10.9899,0.1771,3.5129,7.4631,-140.3273,-4.7275,-1.8474,50.0006,5.9087,-10.3437,36,2.4,24,2421,212,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-21T00:32:20.133Z","2023-06-21T00:32:23.676Z",TRUE,"pitch","a2a77316-7616-4d66-966a-513ff31f0487",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.63,NA,129.15,146.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,3,44,"top",6,"2023-06-21T00:32:02.686Z","2023-06-21T00:32:46.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,1,2,0.3891,6.416,32.8338,-11.1236,-7.2846,10.4969,-0.3187,3.4156,7.0244,-140.9187,-4.6342,-1.9006,50.005,5.8036,-14.6128,46.8,3.6,24,2330,216,NA,NA,NA,NA,NA,NA,FALSE,-11,18.2,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-21T00:32:05.043Z","2023-06-21T00:32:09.145Z",TRUE,"pitch","abea294b-e976-4454-962b-1d1996e1e05d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5382,1.581,NA,125.93,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,3,44,"top",6,"2023-06-21T00:32:02.686Z","2023-06-21T00:32:46.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.5,8,2,0.3858,6.3785,31.7364,-10.5156,-4.8815,10.6044,-0.2343,1.4771,6.5558,-141.8452,-9.8893,-1.9387,50.0069,5.6748,-9.9735,33.6,3.6,24,2391,208,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.4,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-21T00:31:13.480Z","2023-06-21T00:32:05.043Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,3,44,"top",6,"2023-06-21T00:32:02.686Z","2023-06-21T00:32:46.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T00:32:48.263Z","2023-06-21T00:32:49.263Z",FALSE,"action",NA,NA,"Mariners shortstop J. P. Crawford left the game due to an injured shoulder.","Injury",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,641487,"/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"injury",NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,3,44,"top",6,"2023-06-21T00:32:02.686Z","2023-06-21T00:32:46.924Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"shoulder",NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-21T00:30:28.801Z","2023-06-21T00:30:44.089Z",TRUE,"pitch","f230ff47-2c09-4a31-9b9f-d909674b097e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.56,1.66,NA,123.91,171.99,"fly_ball","hard","8",61.92,98.67,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jarred Kelenic doubles (17) on a sharp fly ball to center fielder Harrison Bader. Ty France scores.",1,1,3,43,"top",6,"2023-06-21T00:29:00.677Z","2023-06-21T00:30:44.089Z",TRUE,TRUE,FALSE,FALSE,34,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,5,2,0.3915,6.2026,29.836,-22.3587,-2.5765,4.9425,-0.1814,2.4737,6.6756,-139.6294,-4.769,-2.2625,50.0011,5.6643,-5.1153,9.6,4.8,24,2532,203,100.3,25,359,NA,NA,NA,FALSE,-21.4,8.2,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284"
717684,"2023-06-20",2,"2023-06-21T00:30:03.367Z","2023-06-21T00:30:07.569Z",TRUE,"pitch","6633a7f6-d318-4ba9-a743-746f20dc85a2",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,1,2,NA,NA,3.56,1.66,NA,112.26,222.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jarred Kelenic doubles (17) on a sharp fly ball to center fielder Harrison Bader. Ty France scores.",1,1,3,43,"top",6,"2023-06-21T00:29:00.677Z","2023-06-21T00:30:44.089Z",TRUE,TRUE,FALSE,FALSE,34,2,1,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84,14,2,0.4144,6.1966,26.9693,-25.7263,2.0824,3.6434,0.1243,0.6013,5.5906,-131.9438,-8.129,-2.289,50.0035,5.6057,3.6875,9.6,6,24,2438,191,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
