"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746958,"2024-05-25",4,"2024-05-25T20:44:56.952Z","2024-05-25T20:45:00.654Z",TRUE,"pitch","8c8c9f9b-e0cb-442f-8401-0f6037960a35",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5022,1.7011,NA,88.82,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Romy Gonzalez strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-25T20:44:25.640Z","2024-05-25T20:45:14.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.3,9,0.9,0.4031,6.5421,31.3454,-19.1147,-10.1759,6.9914,0.7393,2.214,9.8815,-136.1605,-4.8865,-1.6239,50.0015,5.3641,-19.0065,39.6,6,24,2278,211,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.8,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T20:44:40.606Z","2024-05-25T20:44:44.910Z",TRUE,"pitch","e58079bd-25e5-46b1-ab75-c8fa5f1edd5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5989,1.7147,NA,121.74,207.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Romy Gonzalez strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-25T20:44:25.640Z","2024-05-25T20:45:14.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.6,13,0.91,0.4102,6.6319,32.9608,-21.6897,-10.1887,5.8267,-0.1243,1.1702,7.7931,-134.2603,-6.6294,-1.7617,50.0036,5.2489,-18.3347,34.8,6,24,2141,207,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.1,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T20:44:27.968Z","2024-05-25T20:44:31.649Z",TRUE,"pitch","e24bf450-f8f1-4589-b920-00a8bc49737a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4929,1.6825,NA,98.48,180.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Romy Gonzalez strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-25T20:44:25.640Z","2024-05-25T20:45:14.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.1,9,0.89,0.4209,6.4896,27.1307,-21.8252,2.0332,6.0333,0.4859,2.1416,5.3049,-130.0968,-4.2433,-1.8432,50.0016,5.4466,3.4872,10.8,6,24,2267,181,NA,NA,NA,NA,NA,NA,FALSE,-24,10.2,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T20:42:12.697Z","2024-05-25T20:42:30.736Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Romy Gonzalez strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-25T20:44:25.640Z","2024-05-25T20:45:14.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T20:42:30.736Z","2024-05-25T20:44:27.968Z",FALSE,"action",NA,NA,"Pitching Change: Colin Rea replaces Jared Koenig.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607067,"/api/v1/people/607067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"13","atBat","Strikeout","strikeout","Romy Gonzalez strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-25T20:44:25.640Z","2024-05-25T20:45:14.883Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T20:41:59.985Z","2024-05-25T20:42:04.136Z",TRUE,"pitch","d0ced034-cbdc-4cbc-a620-f62e7f748996",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.44,1.59,NA,130.88,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-25T20:41:07.079Z","2024-05-25T20:42:04.136Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.5,13,0.9,0.4664,6.2028,25.0849,-40.1833,-7.2586,-5.755,-0.3642,1.2072,-6.086,-118.0112,-1.1985,3.2026,50.0006,5.4649,-10.1072,15.6,12,24,2532,308,NA,NA,NA,NA,NA,NA,TRUE,-52.4,-10.4,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T20:41:44.304Z","2024-05-25T20:41:47.352Z",TRUE,"pitch","ed308d21-0565-4c63-8cc5-e627f91a6b59",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4554,1.6148,NA,188.79,182.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-25T20:41:07.079Z","2024-05-25T20:42:04.136Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.9,13,0.82,0.4054,6.3246,25.7668,-19.7652,2.0123,6.693,-1.8834,2.0889,-13.1552,-134.4597,-5.6112,2.7851,50.0007,5.58,3.7304,3.6,4.8,24,2511,140,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.2,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T20:41:27.690Z","2024-05-25T20:41:32.091Z",TRUE,"pitch","3ff0273b-9ce8-4082-8aeb-bfb7401ff37d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.59,NA,145.48,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-25T20:41:07.079Z","2024-05-25T20:42:04.136Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.4,4,0.91,0.4161,6.179,25.9152,-21.0412,0.6338,6.3341,-0.7472,2.445,-10.7892,-131.2771,-3.5387,3.3212,50.0046,5.3634,1.1157,2.4,4.8,24,2464,146,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.9,1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T20:41:12.682Z","2024-05-25T20:41:16.297Z",TRUE,"pitch","3db801cc-902c-4b98-9a9f-f804efbc54a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5794,1.6393,NA,103.68,190.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,12,"bottom",2,"2024-05-25T20:41:07.079Z","2024-05-25T20:42:04.136Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657649,"Jared Koenig","/api/v1/people/657649","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,9,0.91,0.4004,6.581,30.3323,-16.8217,9.5741,8.1,0.3495,1.7718,-9.5882,-136.825,-7.6467,2.6562,50.0018,5.7565,18.1431,40.8,4.8,24,2268,139,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.2,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T20:38:47.368Z","2024-05-25T20:38:55.104Z",TRUE,"pitch","1669be64-eb3d-4669-8f3c-07dc4339ba18",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.22,1.51,NA,137.44,169.01,"line_drive","medium","7",65.35,81.2,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Blake Perkins lines out to left fielder Tyler O'Neill.",0,0,0,11,"top",2,"2024-05-25T20:38:31.420Z","2024-05-25T20:38:55.104Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,4,2,0.3921,6.7454,30.0336,-8.8228,-4.4146,11.8044,-0.5361,2.5842,3.5181,-139.4493,-9.341,-1.2377,50.0065,6.5511,-8.7355,36,2.4,24,2556,198,96,23,329,NA,NA,NA,TRUE,-10,19.7,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T20:38:02.136Z","2024-05-25T20:38:15.761Z",TRUE,"pitch","7937426e-355a-467b-832a-77102d09eae6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.39,1.5,NA,111.98,179.07,"popup","medium","6",91.18,138.4,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Joey Ortiz pops out to shortstop Ceddanne Rafaela on the infield fly rule.",0,0,0,10,"top",2,"2024-05-25T20:34:49.832Z","2024-05-25T20:38:15.761Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,5,2,0.3971,6.8289,30.8391,-7.9453,-2.8019,12.5737,0.1316,2.2116,4.644,-137.9706,-10.1308,-1.2097,50.0028,6.4674,-5.3995,22.8,2.4,24,2514,194,89.7,63,179,NA,NA,NA,TRUE,-9.6,20.8,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",686217,"Sal Frelick","/api/v1/people/686217",642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T20:36:03.880Z","2024-05-25T20:36:08.151Z",TRUE,"pitch","db339412-57c5-4294-b627-31a84da3be20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.39,1.5,NA,150.54,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Joey Ortiz pops out to shortstop Ceddanne Rafaela on the infield fly rule.",0,0,0,10,"top",2,"2024-05-25T20:34:49.832Z","2024-05-25T20:38:15.761Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,13,2,0.3935,6.8447,31.383,-6.8142,-2.4587,12.9205,-0.8798,2.4134,1.9501,-139.2349,-10.0911,-1.27,50,6.5361,-4.8248,26.4,2.4,24,2419,195,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.5,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T20:35:44.397Z","2024-05-25T20:35:48.144Z",TRUE,"pitch","08acecfd-8613-4ed3-87fc-3c46e9e5289c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3078,1.4817,NA,56.79,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Joey Ortiz pops out to shortstop Ceddanne Rafaela on the infield fly rule.",0,0,0,10,"top",2,"2024-05-25T20:34:49.832Z","2024-05-25T20:38:15.761Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,14,2,0.3931,6.9253,30.1112,-7.0646,-1.2537,12.7543,1.5795,2.076,7.1619,-139.1481,-10.9628,-0.8605,50.0018,6.5272,-2.4697,6,2.4,24,2479,197,NA,NA,NA,NA,NA,NA,FALSE,-8.8,21.1,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T20:35:24.545Z","2024-05-25T20:35:29.827Z",TRUE,"pitch","67c1e9c6-722d-4547-bb8d-f43bd4b047f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2696,1.4797,NA,84.57,192.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Joey Ortiz pops out to shortstop Ceddanne Rafaela on the infield fly rule.",0,0,0,10,"top",2,"2024-05-25T20:34:49.832Z","2024-05-25T20:38:15.761Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,14,2,0.3918,6.9538,31.657,-8.2076,-3.8777,12.1109,0.8509,1.7078,6.8058,-139.8096,-11.5737,-1.1116,50.0026,6.4409,-7.674,30,2.4,24,2513,198,NA,NA,NA,NA,NA,NA,FALSE,-10,19.7,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T20:36:39.329Z","2024-05-25T20:38:02.136Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,687401,"/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Joey Ortiz pops out to shortstop Ceddanne Rafaela on the infield fly rule.",0,0,0,10,"top",2,"2024-05-25T20:34:49.832Z","2024-05-25T20:38:15.761Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T20:34:38.340Z","2024-05-25T20:34:48.013Z",TRUE,"pitch","75ddeadd-39ec-4df8-9115-37ac29c5f8c0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,2.89,1.3,NA,114.62,161.58,"line_drive","medium","7",76.32,121.78,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Sal Frelick singles on a line drive to left fielder Tyler O'Neill. Willy Adames to 3rd. Gary Sánchez to 2nd.",0,0,0,9,"top",2,"2024-05-25T20:33:43.399Z","2024-05-25T20:34:48.013Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,2,2,0.3924,6.8548,29.2255,-9.0739,-2.5666,11.6842,0.0624,2.8594,4.2878,-139.2321,-8.6287,-1.1592,50.0006,6.5864,-5.0736,21.6,2.4,24,2360,193,84.2,11,158,NA,NA,NA,FALSE,-10,19.7,3.8,NA,NA,NA,NA,NA,FALSE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",686217,"Sal Frelick","/api/v1/people/686217",642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA
