"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718776,"2023-03-30",0,"2023-03-30T19:26:50.419Z","2023-03-30T19:26:53.419Z",TRUE,"pitch","ed7e1028-3966-4ebe-a8e0-61729923da77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.55,1.612,NA,70.42,117.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,0,0,8,"top",2,"2023-03-30T19:26:50.419Z","2023-03-30T19:27:27.120Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.1,12,0.9,0.3952,6.6736,37.5493,-13.6756,7.7529,9.5553,1.222,4.5036,-1.6966,-139.7075,-2.2273,0.8389,50.0024,6.2329,15.007,45.6,4.8,24,2269,148,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",3,"2023-03-30T19:24:35.763Z","2023-03-30T19:24:42.349Z",TRUE,"pitch","532db29f-4af4-4c57-8e23-e7b15ae9da66",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.3,1.59,NA,124.94,179.14,"line_drive","medium","7",57.57,107.68,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Randy Arozarena lines out to left fielder Austin Meadows.",0,0,0,7,"bottom",1,"2023-03-30T19:23:12.495Z","2023-03-30T19:24:42.349Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85,5,0.93,0.404,6.1364,32.3662,-17.5227,8.6283,7.8876,-0.2083,2.2087,-7.2521,-136.0594,-5.9847,1.3826,50.0043,5.6687,16.0324,37.2,4.8,24,2298,149,114,15,323,NA,NA,NA,TRUE,-18.5,13.1,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",2,"2023-03-30T19:24:08.872Z","2023-03-30T19:24:11.872Z",TRUE,"pitch","778564b8-c788-4373-899a-7963e2857657",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2993,1.5915,NA,53.52,222.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Randy Arozarena lines out to left fielder Austin Meadows.",0,0,0,7,"bottom",1,"2023-03-30T19:23:12.495Z","2023-03-30T19:24:42.349Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.3,14,0.87,0.4293,6.1698,30.0037,-26.1012,12.0152,3.6936,1.6655,0.6014,-3.9489,-128.2713,-7.209,1.6769,50.0005,5.524,19.7383,34.8,8.4,24,1916,128,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5,-20.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",1,"2023-03-30T19:23:45.997Z","2023-03-30T19:23:48.997Z",TRUE,"pitch","a4084f9b-3ab5-42ca-bbbf-829513c8085b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.59,NA,131.36,166.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Randy Arozarena lines out to left fielder Austin Meadows.",0,0,0,7,"bottom",1,"2023-03-30T19:23:12.495Z","2023-03-30T19:24:42.349Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.7,4,0.92,0.4083,5.9797,33.3871,-11.8874,5.8487,11.1716,-0.3767,2.6757,-7.6742,-134.904,-5.2531,1.7648,50.0043,5.5089,10.6227,33.6,3.6,24,2333,140,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.1,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",0,"2023-03-30T19:23:27.710Z","2023-03-30T19:23:31.648Z",TRUE,"pitch","5370962b-7442-4ad6-b660-7e72dfca236c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2993,1.5709,NA,130.6,162.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Randy Arozarena lines out to left fielder Austin Meadows.",0,0,0,7,"bottom",1,"2023-03-30T19:23:12.495Z","2023-03-30T19:24:42.349Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.2,1,0.87,0.4131,6.0456,29.7746,-17.5009,0.5045,8.2507,-0.3569,2.8271,-5.1471,-132.8394,-4.0361,1.5443,50.0014,5.6468,0.8974,1.2,4.8,24,2312,158,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.2,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",7,"2023-03-30T19:22:50.621Z","2023-03-30T19:23:01.397Z",TRUE,"pitch","b8211771-62ca-4f47-9c81-7501bec71707",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.23,1.51,NA,128.99,163.87,"popup","medium","6",84.63,142.95,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,1,0.85,0.4056,6.0038,32.6624,-12.6259,6.2769,10.6137,-0.3145,2.7744,-7.3211,-135.5973,-4.8133,1.6189,50.0027,5.4696,11.5614,36,3.6,24,2286,147,75.4,58,178,NA,NA,NA,TRUE,-13.6,18.2,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718776,"2023-03-30",6,"2023-03-30T19:22:26.512Z","2023-03-30T19:22:30.691Z",TRUE,"pitch","fd817fee-8f04-43d7-91a0-667cf726cdab",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2286,1.4055,NA,144.16,199.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.4,7,0.94,0.4068,6.2568,32.4721,-18.3629,9.9896,7.5429,-0.7125,1.4568,-8.7275,-135.1928,-7.639,1.277,50.0022,5.6327,18.2894,38.4,6,24,2237,152,NA,NA,NA,NA,NA,NA,FALSE,-20,12,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",5,"2023-03-30T19:22:00.951Z","2023-03-30T19:22:04.309Z",TRUE,"pitch","57c14a66-4e6d-414c-bfd4-87bd5104839d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.51,NA,151.64,154.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,11,0.91,0.4039,6.0676,32.5548,-11.0962,4.8127,11.3416,-0.9087,3.129,-8.2753,-136.1156,-4.3232,1.559,50.0017,5.5188,8.944,30,3.6,24,2269,143,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",4,"2023-03-30T19:21:33.296Z","2023-03-30T19:21:36.296Z",TRUE,"pitch","b0c8efc3-b355-4431-85b4-bf8588723dbb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.51,NA,87.58,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82,6,0.9,0.4212,6.1536,26.6692,-19.8618,0.9825,7.1853,0.7718,2.0534,-3.327,-129.9215,-4.994,1.9401,50.0008,5.5054,1.6832,2.4,4.8,24,2297,159,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.1,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",3,"2023-03-30T19:21:15.557Z","2023-03-30T19:21:19.108Z",TRUE,"pitch","b5e74ab8-4a5e-4fd6-bc69-5b40b2585106",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2293,1.4066,NA,64.5,186.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.5,14,0.86,0.4324,6.0471,28.0474,-20.481,9.6761,7.211,1.3774,1.9331,-3.8955,-127.0621,-5.0486,1.6804,50.0017,5.5913,15.6897,34.8,6,24,1977,132,NA,NA,NA,NA,NA,NA,FALSE,-24.1,12,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",2,"2023-03-30T19:20:51.761Z","2023-03-30T19:20:56.145Z",TRUE,"pitch","c646077d-5cdf-46c1-845b-f869d7feda3a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.23,1.51,NA,126.34,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,2,0.91,0.4032,6.0122,31.5008,-11.6277,4.2986,11.0086,-0.2451,3.2011,-6.5619,-136.1527,-4.2153,1.6442,50.0067,5.5819,8.0265,27.6,3.6,24,2343,142,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.2,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",1,"2023-03-30T19:20:25.010Z","2023-03-30T19:20:28.010Z",TRUE,"pitch","8e630e76-c2b1-407a-90e8-e1b9b4591b3e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.23,1.51,NA,76.63,167.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,78.6,12,0.88,0.436,6.0417,29.3932,-23.7026,10.7297,5.3218,1.0591,2.6297,-4.5005,-126.372,-2.9952,1.4839,50.0059,5.7664,17.0943,33.6,7.2,24,1916,125,NA,NA,NA,NA,NA,NA,FALSE,-27.6,9.1,-18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",0,"2023-03-30T19:20:08.274Z","2023-03-30T19:20:11.970Z",TRUE,"pitch","4144b6b7-f603-424e-8a09-cad4ea9cf040",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2293,1.5093,NA,87.61,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Isaac Paredes pops out to shortstop Javier Baez.",0,0,0,6,"bottom",1,"2023-03-30T19:19:56.273Z","2023-03-30T19:23:01.397Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.4,6,0.91,0.4231,5.9724,28.4495,-24.6756,0.8277,4.4202,0.7709,2.273,-2.7633,-129.7191,-3.6847,1.7448,50.0001,5.6042,1.4034,2.4,6,24,2162,157,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.3,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",0,"2023-03-30T19:19:34.450Z","2023-03-30T19:19:45.167Z",TRUE,"pitch","ce6a6dc0-6233-423e-9933-622e949af576",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.36,1.52,NA,153.82,168.01,"line_drive","medium","7",52.96,108.91,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Wander Franco singles on a line drive to left fielder Austin Meadows.",0,0,0,5,"bottom",1,"2023-03-30T19:19:24.888Z","2023-03-30T19:19:45.167Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,11,0.9,0.403,6.1523,32.06,-10.5312,2.9531,11.5884,-0.9659,2.621,-7.8426,-136.3071,-6.1004,1.5745,50.0017,5.6268,5.5156,16.8,2.4,24,2245,153,76.3,24,244,NA,NA,NA,FALSE,-11.6,19.7,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718776,"2023-03-30",4,"2023-03-30T19:19:03.188Z","2023-03-30T19:19:14.179Z",TRUE,"pitch","e13d9c4a-682a-43b1-8c95-0f6f40864cb5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.48,1.6,NA,113.85,156.8,"fly_ball","medium","9",195.12,101.81,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Matt Vierling.",0,0,0,4,"bottom",1,"2023-03-30T19:17:54.274Z","2023-03-30T19:19:14.179Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,2,0.92,0.4029,6.0094,29.9744,-16.852,5.5098,8.1858,0.0827,3.0361,-5.6923,-135.9696,-3.9617,1.488,50.0006,5.6823,10.3098,27.6,4.8,24,2235,150,93.2,46,296,NA,NA,NA,TRUE,-17.2,14.2,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718776,"2023-03-30",3,"2023-03-30T19:18:46.889Z","2023-03-30T19:18:50.224Z",TRUE,"pitch","a33f3788-ed06-4731-aa2e-6e4b0a6f1721",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4794,1.6942,NA,136.8,170.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Matt Vierling.",0,0,0,4,"bottom",1,"2023-03-30T19:17:54.274Z","2023-03-30T19:19:14.179Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,4,0.9,0.4049,6.0706,31.0631,-9.8615,3.5789,12.0567,-0.5194,2.5227,-6.8377,-135.5317,-6.4069,1.5772,50.0054,5.6144,6.6256,24,2.4,24,2331,149,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.5,-4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
