"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718376,"2023-04-29",4,"2023-04-30T00:31:54.814Z","2023-04-30T00:31:58.408Z",TRUE,"pitch","44ec4e96-e51a-44ee-9fed-ab74f38eac79",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.18,1.42,NA,146.62,207.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Owen Miller walks.",0,1,3,37,"bottom",5,"2023-04-30T00:30:28.081Z","2023-04-30T00:32:20.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.8,13,0.9,0.4215,5.8193,23.507,-25.1778,0.4994,4.0783,-0.777,1.156,-4.8554,-129.28,-6.9936,1.0498,50.0041,5.7919,0.8576,0,6,24,1945,127,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T00:31:37.295Z","2023-04-30T00:31:43.302Z",TRUE,"pitch","5ffe4a47-703b-4b24-91f8-742ae2c29355",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2124,1.42,NA,156.01,150.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Owen Miller walks.",0,1,3,37,"bottom",5,"2023-04-30T00:30:28.081Z","2023-04-30T00:32:20.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.2,11,0.91,0.4262,5.7445,25.7166,-28.2912,-0.7602,2.3169,-1.0235,3.2828,-5.1407,-128.3439,-1.5439,1.1012,50.0013,6.0885,-1.2708,4.8,7.2,24,1966,150,NA,NA,NA,NA,NA,NA,FALSE,-31,4.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T00:31:20.907Z","2023-04-30T00:31:26.128Z",TRUE,"pitch","3628ac5e-6e79-466f-9a8e-487c13293a5f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1395,1.42,NA,181.55,213.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Owen Miller walks.",0,1,3,37,"bottom",5,"2023-04-30T00:30:28.081Z","2023-04-30T00:32:20.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,70.1,13,0.89,0.4984,5.5091,21.4506,-40.1943,-5.3458,-6.5689,-1.6934,0.9285,-4.3403,-110.3104,-1.9221,1.0015,50.0045,6.0877,-6.523,9.6,13.2,24,2210,320,NA,NA,NA,NA,NA,NA,FALSE,-60,-12.1,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T00:31:01.764Z","2023-04-30T00:31:05.900Z",TRUE,"pitch","67b74e24-2a00-417f-8b90-d151ba9fa432",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.18,1.42,NA,105.93,156.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Owen Miller walks.",0,1,3,37,"bottom",5,"2023-04-30T00:30:28.081Z","2023-04-30T00:32:20.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,3,0.86,0.4055,5.7911,29.8022,-15.716,5.8673,8.908,0.2905,3.0643,-4.3306,-135.1551,-4.4511,1.1523,50.0043,5.8384,10.8422,31.2,4.8,24,2032,139,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.4,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T00:30:47.414Z","2023-04-30T00:30:51.979Z",TRUE,"pitch","f105048b-88cb-495a-88cc-93a90b328791",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2368,1.42,NA,86.9,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Owen Miller walks.",0,1,3,37,"bottom",5,"2023-04-30T00:30:28.081Z","2023-04-30T00:32:20.049Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,12,0.85,0.4077,5.7619,29.4885,-17.4282,6.4982,8.0644,0.7898,3.4799,-3.4854,-134.4331,-3.0134,1.2597,50.0009,5.8544,11.877,31.2,4.8,24,2018,138,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",5,"2023-04-30T00:28:28.463Z","2023-04-30T00:28:36.002Z",TRUE,"pitch","4c7e596e-185e-446c-af2b-6594c5e24735",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.61,NA,125.45,179.46,"ground_ball","medium","4",148.73,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.3,5,2,0.4065,6.5516,26.4067,-22.7599,2.6692,5.1054,-0.2216,2.1971,0.7161,-134.2482,-4.8747,-0.838,50.0009,5.6361,4.9185,12,4.8,24,2530,178,104.2,-3,30,NA,NA,NA,TRUE,-23.4,8.5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T00:27:44.396Z","2023-04-30T00:27:49.090Z",TRUE,"pitch","c425c3e6-42ed-4512-aac2-541aa28c769d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.3763,1.61,NA,68.23,220.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.1,14,2,0.4586,6.5674,23.2503,-38.4358,5.6325,-4.3337,1.2794,0.679,2.2111,-119.4786,-4.1891,-0.3901,50.0036,5.913,8.1348,12,10.8,24,2819,49,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-8.6,-10.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T00:27:21.442Z","2023-04-30T00:27:26.068Z",TRUE,"pitch","e887b7eb-0265-4ace-8307-9b647fd855ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3679,1.61,NA,105.27,210.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.1,14,0.91,0.4211,6.5721,26.7836,-19.8713,-7.866,7.1778,0.3078,1.0381,5.1275,-129.9664,-7.3552,-0.6669,50.0004,5.4095,-13.4787,30,6,24,1759,222,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.6,13.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T00:26:43.457Z","2023-04-30T00:26:48.176Z",TRUE,"pitch","8b8f2be9-b645-4dbd-aec9-00840f649cb9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4018,1.61,NA,141.91,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,86.7,4,2,0.3985,6.506,28.6903,-20.7325,2.1986,5.9725,-0.6535,2.4621,-0.2184,-137.1564,-4.8625,-0.859,50.0055,5.6608,4.2136,10.8,4.8,24,2505,183,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T00:26:59.524Z","2023-04-30T00:27:03.397Z",FALSE,"pickoff","faae619b-019d-4bb5-ab2d-954bc28d7d98",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",4,"2023-04-30T00:28:06.026Z","2023-04-30T00:28:10.467Z",FALSE,"pickoff","4c8cc95b-9435-4944-971e-46ddef84459a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Owen Miller to first baseman Luke Voit.",0,1,3,36,"top",5,"2023-04-30T00:26:26.929Z","2023-04-30T00:28:36.002Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T00:26:01.125Z","2023-04-30T00:26:13.644Z",TRUE,"pitch","410ac046-c091-4cd5-b369-b383f64db50b",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.49,1.68,NA,101.04,181.62,"line_drive","medium","7",73.83,66.64,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Sac Fly","sac_fly","Mike Trout out on a sacrifice fly to left fielder Christian Yelich. Gio Urshela scores.",1,1,3,35,"top",5,"2023-04-30T00:25:33.269Z","2023-04-30T00:26:13.644Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,86.2,9,2,0.4017,6.6107,27.9317,-20.5185,1.1433,6.1804,0.4188,2.1171,2.4187,-136.0082,-5.8812,-0.6283,50.006,5.7165,2.1561,7.2,4.8,24,2666,188,97.4,21,353,NA,NA,NA,TRUE,-20.9,10.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T00:25:35.583Z","2023-04-30T00:25:43.157Z",TRUE,"pitch","239ace9e-0ecb-40c4-b364-bf3c81d9af86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.49,1.68,NA,156.03,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Sac Fly","sac_fly","Mike Trout out on a sacrifice fly to left fielder Christian Yelich. Gio Urshela scores.",1,1,3,35,"top",5,"2023-04-30T00:25:33.269Z","2023-04-30T00:26:13.644Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87,13,0.93,0.3972,6.6116,29.1699,-16.7902,-6.6932,7.9796,-1.024,2.1489,1.0884,-137.6448,-6.7185,-0.5534,50.0055,5.749,-12.9065,34.8,4.8,24,2421,199,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T00:25:08.759Z","2023-04-30T00:25:35.583Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Sac Fly","sac_fly","Mike Trout out on a sacrifice fly to left fielder Christian Yelich. Gio Urshela scores.",1,1,3,35,"top",5,"2023-04-30T00:25:33.269Z","2023-04-30T00:26:13.644Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T00:24:23.493Z","2023-04-30T00:24:30.376Z",TRUE,"pitch","1ff20642-a623-47bc-8de7-e5979871c85e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.5,1.63,NA,88.89,179.38,"ground_ball","medium","4",143.14,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Zach Neto grounds into a force out, second baseman Owen Miller to shortstop Willy Adames. Gio Urshela to 3rd. Chad Wallach out at 2nd. Zach Neto to 1st.",0,0,3,34,"top",5,"2023-04-30T00:23:14.078Z","2023-04-30T00:24:30.376Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,85.7,9,2,0.4017,6.61,31.2007,-19.3272,2.2732,6.8272,0.7375,2.2002,3.2386,-136.5586,-5.7266,-0.7609,50.0013,5.662,4.2741,13.2,4.8,24,2489,188,71.8,1,41,NA,NA,NA,TRUE,-19.8,11.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,570482,"Gio Urshela","/api/v1/people/570482"
718376,"2023-04-29",2,"2023-04-30T00:24:00.815Z","2023-04-30T00:24:05.416Z",TRUE,"pitch","8744c07d-8aac-4cc8-a60a-3aff6218c81b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.4499,1.63,NA,89.18,216.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Zach Neto grounds into a force out, second baseman Owen Miller to shortstop Willy Adames. Gio Urshela to 3rd. Chad Wallach out at 2nd. Zach Neto to 1st.",0,0,3,34,"top",5,"2023-04-30T00:23:14.078Z","2023-04-30T00:24:30.376Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,14,2,0.4293,6.6085,24.7526,-30.5754,3.1073,0.9678,0.7298,0.8315,2.7356,-127.2997,-5.9459,-0.7603,50.0018,5.601,5.1281,9.6,8.4,24,2772,127,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.7,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
