"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717701,"2023-06-19",2,"2023-06-20T01:59:00.390Z","2023-06-20T01:59:07.102Z",TRUE,"pitch","24bb5fa7-d84f-4c46-bba6-0e2212f889cf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.13,1.42,NA,100.75,170.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,4,5,74,"top",9,"2023-06-20T01:58:27.944Z","2023-06-20T02:00:03.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.8,6,0.9,0.4394,7.61,23.5121,-28.5759,0.1637,2.2856,0.4262,2.5226,6.3702,-124.3627,0.3866,-2.1833,50.0041,4.7237,0.258,2.4,7.2,24,2601,125,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.4,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-20T01:58:43.745Z","2023-06-20T01:58:48.721Z",TRUE,"pitch","8ea1732e-994c-4ae5-ac3c-6dd35ad11373",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9482,1.333,NA,64.05,176.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,4,5,74,"top",9,"2023-06-20T01:58:27.944Z","2023-06-20T02:00:03.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.3,12,0.9,0.437,7.5919,23.8995,-27.0097,-0.2084,3.2454,1.3892,2.2938,8.6698,-125.066,-0.4184,-2.0872,50.0055,4.6677,-0.3324,2.4,7.2,24,2655,109,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-20T01:58:28.455Z","2023-06-20T01:58:33.643Z",TRUE,"pitch","6c44532d-c79c-48de-81f1-8f746d3c7313",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0268,1.333,NA,105.34,169.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,4,5,74,"top",9,"2023-06-20T01:58:27.944Z","2023-06-20T02:00:03.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.6,3,0.9,0.4349,7.5411,24.3136,-32.0176,2.311,0.0989,0.3058,2.5714,5.458,-125.7064,0.8755,-2.1897,50.0037,4.808,3.7165,8.4,8.4,24,2582,133,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.6,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",3,"2023-06-20T01:57:44.479Z","2023-06-20T01:57:55.990Z",TRUE,"pitch","14664d0a-d970-4b79-8f5b-b7250e6cd2bb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.28,1.58,NA,132.67,161.98,"ground_ball","medium","9",196.03,123.66,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Jurickson Profar singles on a ground ball to right fielder Jake Fraley. Mike Moustakas to 3rd.",0,4,5,73,"top",9,"2023-06-20T01:56:49.113Z","2023-06-20T01:57:55.990Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,1,0.89,0.4012,7.7009,28.9648,-22.1079,-7.1872,5.3279,-0.411,2.8446,7.3942,-136.3469,-1.0898,-2.2196,50.0029,4.7698,-13.5812,28.8,6,24,2503,229,92.5,-22,8,NA,NA,NA,FALSE,-21.5,9.6,11.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,519058,"Mike Moustakas","/api/v1/people/519058"
717701,"2023-06-19",2,"2023-06-20T01:57:25.884Z","2023-06-20T01:57:30.465Z",TRUE,"pitch","a2e026e4-a09c-454c-97a6-050b6fb933b9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2362,1.5982,NA,134.51,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Jurickson Profar singles on a ground ball to right fielder Jake Fraley. Mike Moustakas to 3rd.",0,4,5,73,"top",9,"2023-06-20T01:56:49.113Z","2023-06-20T01:57:55.990Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,4,0.9,0.4377,7.5303,24.0815,-33.2902,3.0589,-0.7008,-0.4594,2.4746,3.6557,-124.9141,0.8614,-2.3368,50.0051,4.8526,4.8557,9.6,8.4,24,2630,118,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.8,-6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-20T01:57:07.650Z","2023-06-20T01:57:14.792Z",TRUE,"pitch","195e42d5-267b-41c3-a4b7-e1266e88813a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2362,1.5452,NA,82.81,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Jurickson Profar singles on a ground ball to right fielder Jake Fraley. Mike Moustakas to 3rd.",0,4,5,73,"top",9,"2023-06-20T01:56:49.113Z","2023-06-20T01:57:55.990Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.4,12,0.9,0.4406,7.3911,24.4463,-28.1059,2.0551,2.5971,0.897,2.9014,6.9317,-124.2371,1.0106,-2.194,50.0026,4.822,3.2173,9.6,7.2,24,2510,106,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.2,-5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-20T01:56:51.507Z","2023-06-20T01:56:56.148Z",TRUE,"pitch","7f72f5a6-831f-4b80-9636-1df1bdbba3e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2881,1.6508,NA,72.86,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Jurickson Profar singles on a ground ball to right fielder Jake Fraley. Mike Moustakas to 3rd.",0,4,5,73,"top",9,"2023-06-20T01:56:49.113Z","2023-06-20T01:57:55.990Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,14,0.88,0.404,7.8249,27.6852,-24.6079,-8.5395,4.0601,1.1581,2.3083,11.9431,-135.2222,-1.3841,-2.1931,50.0032,4.5424,-15.9179,28.8,6,24,2426,244,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.3,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",7,"2023-06-20T01:56:18.789Z","2023-06-20T01:56:28.793Z",TRUE,"pitch","96d76ebc-4cd1-4199-a290-93a7ba3dbf2e",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.42,1.61,NA,138.11,178.3,"line_drive","hard","8",116.31,73.14,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.4,4,0.89,0.4244,7.5881,26.1534,-29.1032,0.886,1.8179,-0.5539,2.24,4.3189,-128.9299,-0.5863,-2.364,50.0019,4.7112,1.4945,4.8,7.2,24,2658,112,101.8,8,228,NA,NA,NA,FALSE,-31.3,3.4,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
717701,"2023-06-19",6,"2023-06-20T01:56:01.903Z","2023-06-20T01:56:06.267Z",TRUE,"pitch","f93d7556-a62a-43f3-a263-c92bcdbd1e6e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3925,1.6243,NA,73.38,224.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.9,14,0.9,0.4235,7.5832,27.5206,-29.7469,-0.0859,1.4332,1.1443,0.5441,8.727,-129.4489,-4.7194,-2.2623,50.0041,4.6735,-0.1473,2.4,7.2,24,2818,119,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.7,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",4,"2023-06-20T01:55:32.790Z","2023-06-20T01:55:38.331Z",TRUE,"pitch","de4762a3-ba66-48b7-83eb-42c73408764a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.61,NA,115.78,166.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,5,0.91,0.3978,7.5323,30.4733,-15.9849,-8.054,8.4317,0.032,2.6952,9.0193,-137.6777,-2.2686,-2.2395,50.0041,4.6113,-15.4679,39.6,4.8,24,2544,236,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",3,"2023-06-20T01:55:17.430Z","2023-06-20T01:55:21.538Z",TRUE,"pitch","c39631c8-e91d-4aa0-be2c-e4821167514f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.309,1.5926,NA,144.35,162.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.8,1,0.89,0.437,7.6322,25.8182,-26.2277,0.5309,3.7374,-0.7176,2.8191,4.1218,-125.4318,0.4994,-2.4523,50.0006,4.7591,0.8441,3.6,7.2,24,2704,129,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.1,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",0,"2023-06-20T01:54:31.832Z","2023-06-20T01:54:31.900Z",FALSE,"action",NA,NA,"Defensive switch from left field to first base for Spencer Steer.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","500","72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",1,"2023-06-20T01:54:31.900Z","2023-06-20T01:54:31.903Z",FALSE,"action",NA,NA,"Will Benson remains in the game as the left fielder.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","601","72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,458015,"/api/v1/people/458015",NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",2,"2023-06-20T01:54:31.903Z","2023-06-20T01:55:17.430Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Lucas Sims.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",5,"2023-06-20T01:55:46.603Z","2023-06-20T01:56:01.903Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Mike Moustakas singles on a sharp line drive to center fielder TJ Friedl.",0,4,5,72,"top",9,"2023-06-20T01:55:15.094Z","2023-06-20T01:56:28.793Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",3,"2023-06-20T01:52:36.758Z","2023-06-20T01:52:45.275Z",TRUE,"pitch","e25d5f0e-e83b-4585-b041-ffb43e25545f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,2.98,1.45,NA,131.2,156.71,"ground_ball","medium","1",140.28,165.48,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kevin Newman grounds out, pitcher Justin Lawrence to second baseman Ryan McMahon to first baseman Nolan Jones.",0,4,5,71,"bottom",8,"2023-06-20T01:51:44.838Z","2023-06-20T01:52:45.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87,1,0.87,0.3947,6.1541,31.9208,-30.235,-11.4901,0.9945,-0.3726,3.0398,10.109,-138.9075,2.2245,-2.5711,50.0018,4.2425,-22.3904,33.6,7.2,24,2445,253,87.5,-18,9,NA,NA,NA,TRUE,-27.6,2.5,18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717701,"2023-06-19",2,"2023-06-20T01:52:17.209Z","2023-06-20T01:52:22.600Z",TRUE,"pitch","5fe88aa7-a768-4c4e-816b-f01c86835df4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9815,1.407,NA,79.8,197.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kevin Newman grounds out, pitcher Justin Lawrence to second baseman Ryan McMahon to first baseman Nolan Jones.",0,4,5,71,"bottom",8,"2023-06-20T01:51:44.838Z","2023-06-20T01:52:45.275Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.4,14,0.9,0.3941,6.0489,32.7558,-35.0627,-13.2381,-1.4756,0.976,1.5395,14.1948,-139.2609,-0.6476,-2.4797,50.0055,4.1047,-25.8745,32.4,8.4,24,2380,260,NA,NA,NA,NA,NA,NA,FALSE,-32.5,-2.6,20.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
