"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745742,"2024-05-21",5,"2024-05-22T01:17:31.035Z","2024-05-22T01:17:40.732Z",TRUE,"pitch","57079640-0fa6-4789-915c-577421a64a4c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.67,1.75,NA,90.23,150.85,"popup","medium","2",138.14,213.37,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.3,3,2,0.4512,6.2401,26.0754,-28.2601,9.0424,2.626,0.7022,3.2565,4.9736,-121.8434,1.9025,-2.5464,50.0016,4.9241,13.4622,27.6,8.4,24,3017,73,85.2,83,36,NA,NA,NA,TRUE,-33.7,5.5,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA
745742,"2024-05-21",4,"2024-05-22T01:17:12.776Z","2024-05-22T01:17:22.929Z",TRUE,"pitch","124e2901-ad0a-4103-b22b-1cec122e8d9e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.67,1.75,NA,92.98,161.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,6,2,0.3883,6.4633,33.1821,-12.7562,-0.7359,9.6416,0.6302,2.86,6.9945,-141.2469,-4.8942,-1.7861,50.0024,5.4403,-1.4839,0,2.4,24,2534,202,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",3,"2024-05-22T01:16:57.254Z","2024-05-22T01:17:01.286Z",TRUE,"pitch","bc326cc3-bd88-4079-8d60-c6677b7de57b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4727,1.6496,NA,133.49,165.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89,4,2,0.3875,6.4955,31.5783,-24.5911,-7.1253,3.7461,-0.4326,2.7127,7.0021,-141.2431,-3.4501,-2.0157,50.0039,5.5279,-14.426,27.6,6,24,2356,205,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:14:25.200Z","2024-05-22T01:14:31.570Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Giancarlo Stanton replaces Austin Wells.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,519317,"/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,669224,"/api/v1/people/669224",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T01:14:31.570Z","2024-05-22T01:15:23.921Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-22T01:15:23.921Z","2024-05-22T01:16:57.254Z",FALSE,"action",NA,NA,"Pitching Change: Trent Thornton replaces Gabe Speier.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663423,"/api/v1/people/663423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Pop Out","field_out","Giancarlo Stanton pops out to catcher Cal Raleigh in foul territory.",0,4,0,52,"bottom",7,"2024-05-22T01:16:54.877Z","2024-05-22T01:17:40.732Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",4,"2024-05-22T01:13:58.013Z","2024-05-22T01:14:04.029Z",TRUE,"pitch","7745b8c7-be0d-4adf-89fc-28733baf09a3",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.77,1.76,NA,76.34,143.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Aaron Judge to 2nd.",0,4,0,51,"bottom",7,"2024-05-22T01:12:06.284Z","2024-05-22T01:14:04.029Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.9,12,2,0.461,6.1114,22.0764,-31.2956,-0.6771,0.6148,1.0667,3.5455,-1.0614,-118.6904,2.1998,1.6071,50.003,5.4505,-0.9689,2.4,8.4,24,1732,262,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA
745742,"2024-05-21",3,"2024-05-22T01:13:33.567Z","2024-05-22T01:13:37.999Z",TRUE,"pitch","418d48c7-9969-4c1d-ad8e-d5f31630ce93",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.7058,1.7584,NA,187.06,231.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Aaron Judge to 2nd.",0,4,0,51,"bottom",7,"2024-05-22T01:12:06.284Z","2024-05-22T01:14:04.029Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.9,13,2,0.453,6.1699,23.462,-31.7317,0.9836,0.2973,-1.838,0.2633,-7.7697,-120.901,-5.1038,1.2889,50.0031,5.1851,1.4584,0,8.4,24,1897,273,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-22T01:13:08.302Z","2024-05-22T01:13:13.432Z",TRUE,"pitch","b0a15868-2e84-4406-976e-aad753aa8166",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.77,1.76,NA,90.34,171.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Aaron Judge to 2nd.",0,4,0,51,"bottom",7,"2024-05-22T01:12:06.284Z","2024-05-22T01:14:04.029Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,6,2,0.4011,5.9226,30.2649,-20.7078,9.6113,6.0717,0.6995,2.4894,-5.1303,-136.5927,-3.8401,1.354,50.002,5.3384,18.1491,38.4,6,24,1870,133,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T01:12:49.183Z","2024-05-22T01:12:53.438Z",TRUE,"pitch","2158fca2-2098-43e2-919c-6a171d981d5e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7685,1.8571,NA,124.54,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Aaron Judge to 2nd.",0,4,0,51,"bottom",7,"2024-05-22T01:12:06.284Z","2024-05-22T01:14:04.029Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,8,2,0.4025,5.7715,30.4265,-14.6636,5.0166,9.3416,-0.1979,2.3643,-5.6535,-136.1662,-5.2968,1.2553,50.0013,5.3524,9.402,27.6,3.6,24,2061,125,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:12:29.223Z","2024-05-22T01:12:34.238Z",TRUE,"pitch","82ec75ee-57e3-4e9b-b017-a57f27c0c218",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.842,1.8891,NA,149.67,188.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Aaron Judge to 2nd.",0,4,0,51,"bottom",7,"2024-05-22T01:12:06.284Z","2024-05-22T01:14:04.029Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,13,2,0.4045,5.9803,28.266,-22.0021,10.8485,5.4734,-0.8572,1.8786,-9.0348,-135.1922,-5.0377,1.1114,50.0049,5.3015,20.1717,38.4,6,24,1826,134,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",3,"2024-05-22T01:11:59.274Z","2024-05-22T01:12:04.362Z",TRUE,"pitch","dee14060-9090-47aa-a17d-c4d3d387a2d2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.6,1.57,NA,108.68,158.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,4,0,50,"bottom",7,"2024-05-22T01:10:36.294Z","2024-05-22T01:12:04.362Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,5,2,0.3964,5.9012,28.5326,-13.8336,5.0217,9.4684,0.2183,2.9568,-4.2188,-137.7927,-4.3446,1.1113,50.002,5.4782,9.7265,31.2,3.6,24,2148,132,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-22T01:11:37.710Z","2024-05-22T01:11:40.963Z",TRUE,"pitch","f312cad7-f6b2-46a8-b9d7-9fa1ce75fb1d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.57,NA,87.81,155.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,4,0,50,"bottom",7,"2024-05-22T01:10:36.294Z","2024-05-22T01:12:04.362Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,3,2,0.3986,5.808,29.0161,-17.7071,7.1364,7.5556,0.7659,3.081,-4.3209,-137.1844,-2.9852,1.4303,50.005,5.3836,13.6675,34.8,4.8,24,2081,131,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.3,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T01:11:18.017Z","2024-05-22T01:11:23.043Z",TRUE,"pitch","504cab24-8f4c-4936-ab99-df2b3d45b416",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6146,1.7162,NA,100.71,189.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,4,0,50,"bottom",7,"2024-05-22T01:10:36.294Z","2024-05-22T01:12:04.362Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87,9,2,0.3979,6.0906,28.2391,-20.7076,9.7809,5.9635,0.4274,1.8387,-5.4287,-137.2661,-5.6299,1.1521,50.0042,5.311,18.8067,39.6,6,24,1892,132,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:10:58.426Z","2024-05-22T01:11:03.984Z",TRUE,"pitch","1f29a71a-ee69-4a53-bb56-0e238ca3d0ed",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.57,NA,86.29,161.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,4,0,50,"bottom",7,"2024-05-22T01:10:36.294Z","2024-05-22T01:12:04.362Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,6,2,0.4007,5.8721,30.48,-22.8563,10.5161,4.9252,0.8056,2.8498,-4.9242,-136.7414,-2.5337,1.2646,50.003,5.3586,19.8909,38.4,6,24,1851,134,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.5,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",8,"2024-05-22T01:10:27.411Z","2024-05-22T01:10:33.095Z",TRUE,"pitch","9787dafa-5b84-4f15-831d-37bb5ab84229",8,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.98,1.8094,NA,113.17,212.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Aaron Judge walks.",0,4,0,49,"bottom",7,"2024-05-22T01:08:09.380Z","2024-05-22T01:10:33.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.4,14,2,0.4567,6.1015,26.9122,-29.5127,-0.9667,1.8344,0.1004,0.9759,-2.9535,-120.6548,-3.7371,1.4738,50.0029,5.1903,-1.4027,3.6,8.4,24,1898,250,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745742,"2024-05-21",7,"2024-05-22T01:10:04.703Z","2024-05-22T01:10:09.056Z",TRUE,"pitch","06c4226d-de63-46d0-af68-5821dc894c3f",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,4.08,1.83,NA,124.18,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Aaron Judge walks.",0,4,0,49,"bottom",7,"2024-05-22T01:08:09.380Z","2024-05-22T01:10:33.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,5,2,0.4057,5.8754,29.3934,-21.9276,10.0177,5.55,-0.1884,2.8365,-7.8074,-135.0029,-2.7791,1.4396,50.0016,5.4226,18.4902,37.2,6,24,1887,134,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
