"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745509,"2024-05-06",2,"2024-05-07T00:03:04.001Z","2024-05-07T00:03:08.319Z",TRUE,"pitch","6b841c17-bb37-4c7f-873c-e511ea3277c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7622,1.7493,NA,158.81,151.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Jo Adell.",0,1,4,46,"bottom",6,"2024-05-07T00:02:41.853Z","2024-05-07T00:03:51.649Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,80.3,11,0.91,0.4281,6.2541,27.505,-12.1742,3.4438,12.0778,-1.097,3.2227,-6.176,-128.1413,-5.285,0.9016,50.0061,6.2701,5.7051,18,3.6,24,2273,160,NA,NA,NA,NA,NA,NA,FALSE,-14.5,20.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:02:43.931Z","2024-05-07T00:02:47.368Z",TRUE,"pitch","dbf0522c-9658-400d-9dc9-aa157051b4ee",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.64,1.66,NA,90.33,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Jo Adell.",0,1,4,46,"bottom",6,"2024-05-07T00:02:41.853Z","2024-05-07T00:03:51.649Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,71,9,0.91,0.4883,5.9848,20.3455,-22.6837,7.1635,7.4456,0.6997,1.8527,-2.6533,-112.1902,-4.9848,0.9672,50.0021,6.416,9.1288,20.4,8.4,24,1865,139,NA,NA,NA,NA,NA,NA,FALSE,-33.5,12.5,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:01:31.615Z","2024-05-07T00:02:43.931Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669707,"/api/v1/people/669707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Jo Adell.",0,1,4,46,"bottom",6,"2024-05-07T00:02:41.853Z","2024-05-07T00:03:51.649Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:00:47.863Z","2024-05-07T00:00:59.999Z",TRUE,"pitch","6e756815-a522-4565-9d75-ca188d873274",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.86,1.8,NA,99.59,175.15,"line_drive","medium","9",184.76,118.7,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Oneil Cruz singles on a line drive to right fielder Jo Adell.",0,1,4,45,"bottom",6,"2024-05-07T00:00:12.976Z","2024-05-07T00:00:59.999Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,75.9,9,2,0.4562,6.0514,22.8744,-25.6033,-2.4894,4.4987,0.4568,2.3565,-2.4344,-119.9979,-3.7915,1.8073,50.0042,6.2341,-3.6355,8.4,7.2,24,2239,178,85.4,11,147,NA,NA,NA,FALSE,-32.6,7.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665833,"Oneil Cruz","/api/v1/people/665833",NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:00:29.088Z","2024-05-07T00:00:33.650Z",TRUE,"pitch","70490bbf-85b9-4f2a-9569-d7f93927797b",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.86,1.8,NA,105.07,125.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Oneil Cruz singles on a line drive to right fielder Jo Adell.",0,1,4,45,"bottom",6,"2024-05-07T00:00:12.976Z","2024-05-07T00:00:59.999Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,78.7,12,0.89,0.4366,5.9554,26.0709,-20.9157,9.6991,7.0664,0.3129,4.1778,-7.5686,-125.5856,-0.2146,2.1096,50.0017,5.9695,15.4503,33.6,6,24,2167,135,NA,NA,NA,NA,NA,NA,FALSE,-23.8,13,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:59:54.793Z","2024-05-07T00:00:04.853Z",TRUE,"pitch","804681e6-2bf3-4127-b2a9-923526963b31",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.5,1.58,NA,101.84,203.67,"fly_ball","medium","9",164.23,103.6,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Joey Bart flies out to right fielder Jo Adell.",0,1,4,44,"bottom",6,"2024-05-06T23:59:07.164Z","2024-05-07T00:00:04.853Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,73,14,0.91,0.4757,6.0682,21.4857,-24.114,6.822,6.0036,0.3978,1.3002,-3.7356,-115.1548,-5.9898,1.1551,50.0031,6.2696,9.1575,19.2,8.4,24,1750,138,86,51,258,NA,NA,NA,TRUE,-34.1,9.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:59:36.781Z","2024-05-06T23:59:40.306Z",TRUE,"pitch","292d0371-41bb-4421-a4b6-65c3eba05d57",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.58,NA,120.27,162.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Joey Bart flies out to right fielder Jo Adell.",0,1,4,44,"bottom",6,"2024-05-06T23:59:07.164Z","2024-05-07T00:00:04.853Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,80.3,5,0.88,0.429,6.0125,26.5765,-14.9042,2.0501,10.4604,-0.0857,2.8277,-3.7339,-127.7415,-5.8462,1.1293,50.0008,6.3196,3.3841,9.6,3.6,24,2182,161,NA,NA,NA,NA,NA,NA,FALSE,-17.6,17.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:59:21.341Z","2024-05-06T23:59:25.126Z",TRUE,"pitch","678871f1-e7b2-409c-8b31-fb9d441cccd6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5051,1.6473,NA,62.37,126.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Joey Bart flies out to right fielder Jo Adell.",0,1,4,44,"bottom",6,"2024-05-06T23:59:07.164Z","2024-05-07T00:00:04.853Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.3,79.7,12,0.86,0.4309,5.9582,26.7121,-16.2601,2.5003,9.7346,1.4331,4.1718,-1.5399,-127.225,-2.1129,1.7221,50.0051,6.3053,4.089,13.2,4.8,24,2161,155,NA,NA,NA,NA,NA,NA,FALSE,-18.5,17.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:58:46.216Z","2024-05-06T23:58:55.887Z",TRUE,"pitch","3487bd61-c80b-43d4-8393-7fe055279b99",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.65,1.72,NA,117.88,167.4,"popup","medium","6",111.45,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Zach Neto.",0,1,4,43,"bottom",6,"2024-05-06T23:58:46.216Z","2024-05-06T23:58:55.887Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.3,5,0.91,0.4236,5.9789,27.4569,-11.7741,4.287,12.0561,-0.0232,2.6438,-4.3292,-129.3867,-6.7819,1.1161,50.0055,6.2047,7.2565,25.2,3.6,24,2336,159,90.1,72,97,NA,NA,NA,TRUE,-14.2,20.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:56:33.503Z","2024-05-06T23:56:40.816Z",TRUE,"pitch","4cd71756-129f-45e5-a682-c3f0b012c41d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.34,1.6,NA,151.07,176.2,"ground_ball","medium","5",115.1,180.7,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Taylor Ward grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Jared Triolo. Mickey Moniak out at 2nd.",0,1,4,42,"top",6,"2024-05-06T23:55:57.004Z","2024-05-06T23:56:40.816Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.3,13,2,0.4068,6.2608,32.195,-21.1837,-9.1687,5.9999,-0.8939,2.3176,5.8295,-135.1574,-4.6795,-1.8986,50.0023,5.5788,-16.7938,34.8,6,24,2385,221,73.5,-9,14,NA,NA,NA,TRUE,-22,10,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:56:14.732Z","2024-05-06T23:56:18.985Z",TRUE,"pitch","0404a902-fc07-4c95-ad8a-3bbf630d66a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.419,1.6547,NA,83.64,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Taylor Ward grounds into a force out, third baseman Ke'Bryan Hayes to second baseman Jared Triolo. Mickey Moniak out at 2nd.",0,1,4,42,"top",6,"2024-05-06T23:55:57.004Z","2024-05-06T23:56:40.816Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.6,14,2,0.4021,6.5045,31.7109,-21.0503,-9.5648,5.9282,0.8752,1.6121,10.5659,-136.5271,-6.372,-1.8132,50.0028,5.4379,-17.95,34.8,6,24,2455,223,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:55:41.230Z","2024-05-06T23:55:52.454Z",TRUE,"pitch","09bc6ab1-68b7-459d-9248-2455345fbbc5",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.46,1.56,NA,112.98,179.87,"ground_ball","medium","9",179.93,109.05,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mickey Moniak singles on a ground ball to right fielder Edward Olivares.",0,1,4,41,"top",6,"2024-05-06T23:54:52.595Z","2024-05-06T23:55:52.454Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.2,5,0.94,0.4542,6.2813,24.6598,-28.9206,10.373,2.2072,0.1055,2.1817,1.9863,-120.8291,-2.2864,-2.0752,50.0001,5.6942,15.2559,27.6,9.6,24,2751,64,97.3,-2,35,NA,NA,NA,FALSE,-36.1,3.7,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:55:20.612Z","2024-05-06T23:55:26.940Z",TRUE,"pitch","73e3bfed-e840-4016-8387-3190d770768b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.46,1.56,NA,113.33,174.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mickey Moniak singles on a ground ball to right fielder Edward Olivares.",0,1,4,41,"top",6,"2024-05-06T23:54:52.595Z","2024-05-06T23:55:52.454Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.8,5,2,0.4251,6.2464,23.6508,-28.4178,0.6208,2.2291,0.0962,2.3828,4.9182,-128.2778,-3.0198,-1.9175,50.0039,5.7639,1.046,3.6,7.2,24,2345,132,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:55:07.663Z","2024-05-06T23:55:11.613Z",TRUE,"pitch","ad2e15ca-86db-452f-af7e-64deb4adfbc8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5516,1.6447,NA,162.76,132.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mickey Moniak singles on a ground ball to right fielder Edward Olivares.",0,1,4,41,"top",6,"2024-05-06T23:54:52.595Z","2024-05-06T23:55:52.454Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,11,2,0.3956,6.1464,29.2039,-18.2959,-6.1204,7.137,-1.2006,3.9308,4.4706,-138.1809,-1.5562,-2.0398,50.0032,5.7237,-11.9012,30,4.8,24,2419,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",4,"2024-05-06T23:54:35.590Z","2024-05-06T23:54:42.793Z",TRUE,"pitch","0daa26e8-ba73-4e64-88e4-9f39d7bd7d01",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.67,NA,133.26,148.57,"ground_ball","medium","5",98.33,160.74,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Nolan Schanuel grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,4,40,"top",6,"2024-05-06T23:53:22.412Z","2024-05-06T23:54:42.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,1,2,0.3908,6.2253,28.1513,-17.8835,-6.2404,7.165,-0.4266,3.3411,6.5766,-139.581,-3.1877,-1.9901,50.005,5.6594,-12.4519,31.2,4.8,24,2462,224,92.3,-10,18,NA,NA,NA,TRUE,-16.9,12.6,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:54:08.223Z","2024-05-06T23:54:12.336Z",TRUE,"pitch","a855cef3-0e20-46a2-b560-28fe40518125",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.67,NA,81.02,178.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Nolan Schanuel grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",0,1,4,40,"top",6,"2024-05-06T23:53:22.412Z","2024-05-06T23:54:42.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85.3,14,2,0.4081,6.3365,24.3218,-22.9551,0.6057,5.0313,0.9439,2.2342,6.99,-133.3934,-4.8091,-1.7715,50.0005,5.681,1.1077,6,4.8,24,2633,194,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
