"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716723,"2023-09-04",2,"2023-09-04T19:16:59.312Z","2023-09-04T19:17:02.818Z",TRUE,"pitch","3f89f8e7-9109-4e99-97ff-12478cd669ce",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1204,1.3982,NA,84.86,202.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Seiya Suzuki lines out to right fielder Mike Yastrzemski.",0,0,1,31,"bottom",5,"2023-09-04T19:15:29.109Z","2023-09-04T19:17:19.408Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.4,14,2,0.4272,6.8675,24.2657,-36.1946,-6.5354,-2.4142,0.8433,1.3575,7.2598,-127.7911,-1.6525,-1.1741,50.0001,4.8338,-10.8983,14.4,9.6,24,1330,263,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.6,10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:16:21.347Z","2023-09-04T19:16:28.357Z",TRUE,"pitch","3fa12370-2d80-49ac-8395-2779aab2cf7c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.12,1.42,NA,111.11,211.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Seiya Suzuki lines out to right fielder Mike Yastrzemski.",0,0,1,31,"bottom",5,"2023-09-04T19:15:29.109Z","2023-09-04T19:17:19.408Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81,14,2,0.427,6.8182,27.3024,-33.9963,-9.0793,-1.0942,0.1545,1.0001,6.4888,-128.4002,-3.0151,-1.2294,50.0037,4.8428,-15.1173,21.6,9.6,24,1467,255,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.4,14.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:16:09.347Z","2023-09-04T19:16:12.649Z",TRUE,"pitch","1cf0409b-b623-4c6c-b178-2ee9f83dac05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1204,1.3317,NA,89.81,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Seiya Suzuki lines out to right fielder Mike Yastrzemski.",0,0,1,31,"bottom",5,"2023-09-04T19:15:29.109Z","2023-09-04T19:17:19.408Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.3,9,0.89,0.4316,6.9436,25.165,-37.4051,-7.8351,-3.2053,0.7133,1.629,7.5118,-126.7501,-0.7124,-1.2665,50.002,4.8924,-12.7869,16.8,9.6,24,1301,260,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-5.8,12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:13:53.562Z","2023-09-04T19:13:59.937Z",TRUE,"pitch","8e8619da-16e6-47da-acb5-c9179c29834f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.55,NA,127.53,165.68,"line_drive","medium","9",190.74,98.12,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Paul DeJong lines out to right fielder Seiya Suzuki.",0,0,1,30,"top",5,"2023-09-04T19:13:43.208Z","2023-09-04T19:13:59.937Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.7,4,0.87,0.4191,6.0606,25.0778,-22.5306,-2.4438,5.5668,-0.2762,2.7073,-4.7856,-130.2456,-3.8244,1.8963,50.0063,5.8806,-4.2365,12,6,24,2366,168,91.5,25,320,NA,NA,NA,TRUE,-24.4,9.5,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:13:23.658Z","2023-09-04T19:13:29.398Z",TRUE,"pitch","9656bfbb-1e2c-4e74-a423-776649ca7a58",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.27,1.53,NA,126.15,192.22,"ground_ball","hard","6",117.45,144.16,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Casey Schmitt grounds out sharply, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,1,29,"top",5,"2023-09-04T19:12:57.761Z","2023-09-04T19:13:29.398Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.4,8,0.81,0.4213,5.9769,25.4422,-22.2232,1.8428,5.8049,-0.2402,1.7243,-5.775,-129.6872,-6.3391,1.7697,50.0034,5.8793,3.1598,4.8,6,24,2456,160,106.6,5,111,NA,NA,NA,TRUE,-24.8,9.4,-2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:13:10.061Z","2023-09-04T19:13:13.330Z",TRUE,"pitch","de20d4f7-d133-4b0b-9bb1-b21388bd80a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.6606,0.9997,NA,72.68,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Casey Schmitt grounds out sharply, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,1,29,"top",5,"2023-09-04T19:12:57.761Z","2023-09-04T19:13:29.398Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.4,12,0.86,0.4155,6.0218,24.9055,-18.5055,3.0202,7.7476,1.1626,2.4339,-2.8364,-131.2837,-5.4834,1.8589,50.0065,5.9049,5.3316,14.4,4.8,24,2373,157,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.2,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:12:39.633Z","2023-09-04T19:12:45.985Z",TRUE,"pitch","c55dce13-4f49-4ef5-ab46-d2838d9ebfda",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.65,NA,149.3,179.94,"ground_ball","medium","6",115.59,177.25,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","J.D. Davis grounds out, shortstop Dansby Swanson to first baseman Jeimer Candelario.",0,0,1,28,"top",5,"2023-09-04T19:12:26.700Z","2023-09-04T19:12:45.985Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.7,13,0.88,0.4199,6.1937,24.8755,-20.2963,0.3733,6.8756,-0.8474,2.1792,-6.6381,-129.9797,-5.7421,1.6809,50.0016,5.9378,0.6464,1.2,4.8,24,2408,158,73.4,-4,23,NA,NA,NA,TRUE,-22.6,11.5,0.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",6,"2023-09-04T19:10:31.093Z","2023-09-04T19:10:35.114Z",TRUE,"pitch","f21da5c7-e75b-4326-a625-12c901143f2e",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.46,1.62,NA,64.89,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82,14,2,0.4237,6.6899,24.5813,-36.7945,-5.483,-2.7217,1.367,1.4095,8.1796,-128.8434,-1.3417,-1.1238,50.0041,4.7579,-9.2998,12,9.6,24,1417,263,NA,NA,NA,NA,NA,NA,TRUE,-39.7,-5,8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",5,"2023-09-04T19:10:05.261Z","2023-09-04T19:10:08.261Z",TRUE,"pitch","cbe2239b-ccf3-41c8-a250-fd0ace653d95",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.62,NA,121.86,185.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.7,8,0.9,0.4302,6.7432,23.9723,-36.6981,-5.456,-2.753,-0.1276,1.9698,4.8188,-126.9351,0.0144,-1.3341,50.0016,4.866,-8.9768,12,9.6,24,1377,261,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.8,8.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T19:09:42.803Z","2023-09-04T19:09:46.822Z",TRUE,"pitch","9fddd444-5f0f-473b-a128-fd4a344a9b59",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.62,NA,88.46,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,9,0.83,0.4129,6.8217,29.2909,-34.8133,-9.0437,-1.4824,0.7488,1.7805,7.8411,-132.805,-1.3605,-1.0717,50.0036,4.8391,-16.104,22.8,8.4,24,1861,249,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-2.8,14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T19:09:29.061Z","2023-09-04T19:09:32.319Z",TRUE,"pitch","79a11c00-bd65-4d3c-86d5-46fd605e98f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4605,1.5755,NA,67.77,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77,14,2,0.4494,6.6085,25.0346,-31.794,8.433,0.2548,1.2916,1.7697,3.868,-122.082,-0.7784,-1.4112,50.0044,4.8401,12.6725,22.8,9.6,24,2560,59,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.5,-16.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T19:09:16.042Z","2023-09-04T19:09:19.042Z",TRUE,"pitch","11df42da-7d74-4ea9-a43d-65e3eedae56f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4605,1.5755,NA,25.09,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,79.3,14,2,0.4401,6.8579,23.1983,-32.1317,6.858,0.0292,2.4111,0.9125,6.9537,-124.1228,-2.8596,-1.3107,50.0056,4.7362,10.7759,20.4,8.4,24,2585,54,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.4,-13.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:08:57.341Z","2023-09-04T19:09:00.502Z",TRUE,"pitch","622a0b59-07db-437d-b739-c40a82278318",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.46,1.62,NA,143.86,188.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.4,7,2,0.4295,6.6972,26.2668,-33.6212,-8.5761,-0.8807,-0.7047,1.8498,4.3224,-127.5332,-0.8489,-1.3075,50.0006,4.839,-14.1231,21.6,8.4,24,1413,264,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.6,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:08:45.524Z","2023-09-04T19:08:48.524Z",TRUE,"pitch","df7d33ea-9752-476f-85e0-b2fb4101931a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4605,1.5533,NA,88.85,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,27,"bottom",4,"2023-09-04T19:08:29.230Z","2023-09-04T19:10:35.114Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.8,3,0.91,0.4038,6.8329,26.4571,-31.6536,-6.7987,0.2768,0.7386,2.8808,7.3078,-135.0883,0.1125,-1.1046,50.0014,5.0442,-12.7003,19.2,7.2,24,1838,242,NA,NA,NA,NA,NA,NA,FALSE,-30.7,0.7,10.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T19:08:12.644Z","2023-09-04T19:08:19.127Z",TRUE,"pitch","50e83086-befa-401e-8009-ac8967724d61",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.79,1.75,NA,127.28,197.95,"line_drive","medium","8",157.8,58.38,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cody Bellinger lines out to center fielder Austin Slater.",0,0,1,26,"bottom",4,"2023-09-04T19:07:18.566Z","2023-09-04T19:08:19.127Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81,13,0.9,0.4286,6.7766,24.28,-34.9848,-5.7677,-1.6934,-0.2696,1.512,4.2992,-127.4112,-1.508,-1.2231,50.0055,4.8567,-9.5578,14.4,8.4,24,1255,265,96.6,22,358,NA,NA,NA,TRUE,-38.6,-3.1,9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T19:07:58.236Z","2023-09-04T19:08:01.236Z",TRUE,"pitch","bc762d39-4942-4609-9564-389266226b70",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6848,1.775,NA,168.38,178.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cody Bellinger lines out to center fielder Austin Slater.",0,0,1,26,"bottom",4,"2023-09-04T19:07:18.566Z","2023-09-04T19:08:19.127Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.2,13,2,0.4258,6.6417,25.6072,-30.4428,-7.5603,1.0334,-1.348,2.244,2.5656,-128.4462,-0.7577,-1.3752,50.0041,4.9016,-12.6841,21.6,8.4,24,1410,266,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.9,13.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:07:40.668Z","2023-09-04T19:07:43.928Z",TRUE,"pitch","c05b0904-0a04-44b7-86da-a43efde9e9b7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.79,1.75,NA,109.49,195.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Cody Bellinger lines out to center fielder Austin Slater.",0,0,1,26,"bottom",4,"2023-09-04T19:07:18.566Z","2023-09-04T19:08:19.127Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81,14,0.9,0.429,6.9964,23.869,-35.9849,-6.2286,-2.2996,0.197,1.594,5.586,-127.2162,-1.1956,-1.2084,50.0054,4.8991,-10.304,14.4,9.6,24,1477,256,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.2,10.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
