"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718484,"2023-04-22",1,"2023-04-22T03:38:31.967Z","2023-04-22T03:38:39.575Z",TRUE,"pitch","570934c9-4482-42fb-b6af-e6ffe5db699a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.7,NA,143.79,179.63,"ground_ball","medium","3",150.68,164.82,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Trent Grisham grounds out, first baseman Christian Walker to pitcher Miguel Castro.",0,0,2,52,"top",8,"2023-04-22T03:37:56.676Z","2023-04-22T03:38:39.575Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.8,7,0.88,0.413,7.1247,26.5457,-28.1013,-8.5223,2.2845,-0.7028,2.1906,6.6268,-132.3095,-2.2591,-2.1247,50.0056,5.1018,-15.2088,26.4,7.2,24,1645,248,84.2,4,72,NA,NA,NA,TRUE,-29,3.8,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T03:38:15.627Z","2023-04-22T03:38:21.914Z",TRUE,"pitch","b80cd177-d55c-4a43-8a34-be97dc3ed268",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4901,1.6981,NA,171.14,172.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Trent Grisham grounds out, first baseman Christian Walker to pitcher Miguel Castro.",0,0,2,52,"top",8,"2023-04-22T03:37:56.676Z","2023-04-22T03:38:39.575Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.6,84.9,13,0.9,0.4064,6.7843,29.4725,-32.3569,-10.3546,-0.1015,-1.4203,2.4555,5.7534,-134.8241,-0.9586,-2.2374,50.0021,5.1005,-19.0504,28.8,8.4,24,1853,245,NA,NA,NA,NA,NA,NA,FALSE,-32,-0.1,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T03:37:40.714Z","2023-04-22T03:37:46.195Z",TRUE,"pitch","ab7f61fd-21ec-4622-a0d5-3bfa959c7710",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.55,1.65,NA,68.48,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Nelson Cruz strikes out swinging.",0,0,2,51,"top",8,"2023-04-22T03:37:12.904Z","2023-04-22T03:37:46.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,14,0.9,0.447,6.5816,23.4894,-29.1401,4.3294,1.9916,1.273,1.5107,6.6296,-122.3979,-2.6271,-2.0299,50.0014,5.0857,6.5865,14.4,8.4,24,2810,56,NA,NA,NA,NA,NA,NA,TRUE,-35.3,3.2,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T03:37:26.496Z","2023-04-22T03:37:32.053Z",TRUE,"pitch","feb2bc22-3cc5-4d7d-b54d-d65087dd6e1f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5559,1.5415,NA,91.02,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Nelson Cruz strikes out swinging.",0,0,2,51,"top",8,"2023-04-22T03:37:12.904Z","2023-04-22T03:37:46.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,9,0.91,0.4536,6.7817,25.0388,-32.6681,5.8926,-0.3316,0.6817,1.6118,4.9982,-121.0444,-1.4322,-2.1805,50.0045,5.0883,8.689,16.8,9.6,24,2770,63,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.7,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T03:37:14.855Z","2023-04-22T03:37:19.611Z",TRUE,"pitch","5229eaea-7b3a-4052-8374-eba039e2d461",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5888,1.6481,NA,106.34,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Nelson Cruz strikes out swinging.",0,0,2,51,"top",8,"2023-04-22T03:37:12.904Z","2023-04-22T03:37:46.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.6,6,0.91,0.4522,6.6782,22.6642,-30.6223,5.6674,1.0435,0.2797,2.6564,4.2389,-120.9433,0.5583,-2.2294,50.0028,5.0992,8.4304,16.8,8.4,24,2761,62,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.3,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T03:36:00.398Z","2023-04-22T03:37:14.855Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Zac Gallen.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Nelson Cruz strikes out swinging.",0,0,2,51,"top",8,"2023-04-22T03:37:12.904Z","2023-04-22T03:37:46.195Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",4,"2023-04-22T03:34:41.511Z","2023-04-22T03:34:48.397Z",TRUE,"pitch","cf29841d-bffe-473a-8768-ac53f224a1b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.43,1.7,NA,126.66,217.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,50,"bottom",7,"2023-04-22T03:33:08.240Z","2023-04-22T03:34:48.397Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.6,13,2,0.4531,5.9233,24.7665,-32.0405,0.5332,0.0884,-0.2534,0.8063,-6.4649,-121.1294,-4.5702,2.3865,50.0016,5.5345,0.7889,1.2,9.6,24,2069,340,NA,NA,NA,NA,NA,NA,TRUE,-40.3,-0.7,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T03:34:23.952Z","2023-04-22T03:34:29.654Z",TRUE,"pitch","ed89f8cd-f20b-405e-8c22-565190d6a3a5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.523,1.7377,NA,149.94,204.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,50,"bottom",7,"2023-04-22T03:33:08.240Z","2023-04-22T03:34:48.397Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.8,13,2,0.4531,5.9633,23.1145,-32.8722,0.3148,-0.4749,-0.8643,1.2607,-7.7144,-120.7927,-3.1359,2.3271,50.0006,5.4602,0.4668,1.2,9.6,24,1933,326,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.3,1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T03:34:06.876Z","2023-04-22T03:34:12.451Z",TRUE,"pitch","96ddf470-200a-4a5e-8175-18e08233d932",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5559,1.705,NA,75.12,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,50,"bottom",7,"2023-04-22T03:33:08.240Z","2023-04-22T03:34:48.397Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.5,14,2,0.3883,5.817,34.2153,-15.4308,6.6631,8.32,1.0988,1.9122,-5.8831,-141.4202,-7.1827,2.3471,50.004,5.4873,13.4094,34.8,4.8,24,2260,143,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.7,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T03:33:50.213Z","2023-04-22T03:33:55.164Z",TRUE,"pitch","0a6ffcfd-04d5-464e-bfb2-e4997baf1a7f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.523,1.705,NA,101.13,166.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,50,"bottom",7,"2023-04-22T03:33:08.240Z","2023-04-22T03:34:48.397Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,6,2,0.3956,5.8179,31.1787,-17.7061,8.0552,7.4578,0.4164,2.6724,-8.5428,-138.4845,-4.5748,2.4959,50.0061,5.5318,15.6351,36,4.8,24,2262,140,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.7,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T03:33:34.585Z","2023-04-22T03:33:40.576Z",TRUE,"pitch","eed4e7e9-c90c-401c-8c6e-8c66b9e394da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.523,1.6396,NA,126.59,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,50,"bottom",7,"2023-04-22T03:33:08.240Z","2023-04-22T03:34:48.397Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,5,2,0.3953,5.9159,32.5065,-18.7568,8.1311,6.9098,-0.2517,2.7265,-10.2073,-138.8256,-4.2787,2.4249,50.0041,5.5446,15.794,34.8,4.8,24,2203,142,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.8,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T03:32:38.439Z","2023-04-22T03:32:51.108Z",TRUE,"pitch","6d5a5153-ba41-4192-a1cc-733f69d25774",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.32,1.58,NA,100.55,166.32,"ground_ball","medium","6",119.23,144.54,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,2,49,"bottom",7,"2023-04-22T03:31:39.014Z","2023-04-22T03:32:51.108Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,6,2,0.3933,5.9878,31.7709,-13.7867,6.6755,9.3642,0.4316,2.6835,-8.0467,-139.3498,-4.8329,2.4915,50.0011,5.3533,13.1065,37.2,3.6,24,2330,141,91.7,-20,9,NA,NA,NA,TRUE,-13.8,16.1,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T03:32:22.375Z","2023-04-22T03:32:26.802Z",TRUE,"pitch","edeb2c04-9c7b-4420-887f-107e341866e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4572,1.6723,NA,162.02,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,2,49,"bottom",7,"2023-04-22T03:31:39.014Z","2023-04-22T03:32:51.108Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,11,2,0.3967,6.0562,30.2784,-14.5389,5.9429,9.1294,-1.181,3.2882,-11.73,-137.9949,-3.3796,2.3497,50.0008,5.5063,11.4786,30,3.6,24,2270,142,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T03:32:06.360Z","2023-04-22T03:32:13.404Z",TRUE,"pitch","8bee934a-9bb7-4f3f-b0e3-eb0110d48cd4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3915,1.5781,NA,116.81,215.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,2,49,"bottom",7,"2023-04-22T03:31:39.014Z","2023-04-22T03:32:51.108Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.7,14,2,0.4593,6.0451,22.6967,-31.3824,0.7027,0.5501,0.0051,0.8733,-5.7822,-119.2027,-4.1744,2.3699,50.0028,5.4773,1.0125,0,9.6,24,1750,335,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.2,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T03:31:50.324Z","2023-04-22T03:31:57.939Z",TRUE,"pitch","c7213793-e0ab-4cb1-8500-efe780e30f9c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.58,NA,141.95,202.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Geraldo Perdomo grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,2,49,"bottom",7,"2023-04-22T03:31:39.014Z","2023-04-22T03:32:51.108Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.5,13,2,0.4661,5.9801,22.9448,-35.2802,1.2819,-2.2233,-0.6546,1.356,-7.3999,-117.6499,-2.0718,2.3689,50.002,5.5271,1.792,1.2,10.8,24,1775,334,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.3,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",9,"2023-04-22T03:31:23.391Z","2023-04-22T03:31:29.829Z",TRUE,"pitch","456c7fb8-c168-4e2e-93f1-99373cab8835",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2272,1.4681,NA,91.23,171.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,0,2,48,"bottom",7,"2023-04-22T03:28:33.261Z","2023-04-22T03:31:29.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.9,6,2,0.4553,5.998,24.0833,-34.536,0.5808,-1.6143,0.6761,2.5,-4.5163,-120.4349,-0.0056,2.5027,50.0012,5.5648,0.8505,0,9.6,24,1801,323,NA,NA,NA,NA,NA,NA,TRUE,-42.7,-2.6,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",8,"2023-04-22T03:31:05.799Z","2023-04-22T03:31:10.656Z",TRUE,"pitch","7d24ac11-c336-466f-819f-d62efe4a6922",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.26,1.5415,NA,148.74,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alek Thomas called out on strikes.",0,0,2,48,"bottom",7,"2023-04-22T03:28:33.261Z","2023-04-22T03:31:29.829Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.7,85.2,13,2,0.407,6.1353,28.0554,-21.9686,9.4508,5.5562,-0.8328,1.1425,-11.7628,-134.3883,-7.4979,2.3651,50.0013,5.5194,17.3536,32.4,6,24,1495,134,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.6,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
