"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717109,"2023-08-06",4,"2023-08-06T01:44:27.465Z","2023-08-06T01:44:30.973Z",TRUE,"pitch","abc222ab-bb0e-4d11-8243-762b6f4a4c00",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3009,1.5473,NA,130.15,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,16,"top",3,"2023-08-06T01:42:50.412Z","2023-08-06T01:44:49.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.6,7,0.91,0.4233,6.6747,26.8976,-26.252,12.221,3.4964,-0.345,2.0915,-11.1579,-129.3874,-2.7558,2.4347,50.0065,5.1812,20.7332,34.8,7.2,24,2263,114,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.9,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",3,"2023-08-06T01:44:10.275Z","2023-08-06T01:44:14.939Z",TRUE,"pitch","a134af09-3886-4a2e-9544-bb776850ca02",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2878,1.5241,NA,164.27,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,16,"top",3,"2023-08-06T01:42:50.412Z","2023-08-06T01:44:49.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.8,13,0.91,0.4306,6.1398,23.4354,-19.1015,-1.3881,7.9601,-1.2401,1.9505,-6.6578,-126.7012,-6.4688,1.5912,50.0032,6.0396,-2.2787,9.6,4.8,24,2447,177,NA,NA,NA,NA,NA,NA,FALSE,-22.4,13.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",2,"2023-08-06T01:43:49.886Z","2023-08-06T01:43:53.339Z",TRUE,"pitch","2b3b6ea6-7a73-4df4-859b-09fcfe3554d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3009,1.5473,NA,39.27,158.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,16,"top",3,"2023-08-06T01:42:50.412Z","2023-08-06T01:44:49.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,12,0.87,0.413,6.3103,27.158,-23.4202,10.6417,4.9073,2.0393,2.9886,-5.1018,-132.4214,-2.3804,2.604,50.0019,5.6049,18.9777,37.2,7.2,24,2291,134,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.6,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",1,"2023-08-06T01:43:27.030Z","2023-08-06T01:43:31.086Z",TRUE,"pitch","c1eae7de-a289-4b56-97d0-c84555c8601a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.57,NA,99.6,202.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,16,"top",3,"2023-08-06T01:42:50.412Z","2023-08-06T01:44:49.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.3,14,0.91,0.4674,6.7455,21.4129,-20.8471,7.8088,8.1362,0.4564,1.3567,-4.8154,-117.0325,-6.7094,1.5227,50.0001,6.2039,10.8659,24,7.2,24,1885,138,NA,NA,NA,NA,NA,NA,FALSE,-28.8,13.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",0,"2023-08-06T01:43:07.882Z","2023-08-06T01:43:11.288Z",TRUE,"pitch","7792bfca-f817-41e2-9fcd-4ac19f0baf23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3009,1.5473,NA,172.15,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","J.P. Crawford walks.",0,0,0,16,"top",3,"2023-08-06T01:42:50.412Z","2023-08-06T01:44:49.396Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.5,13,0.91,0.4322,6.4424,23.4455,-17.4973,-0.6602,9.0033,-1.4468,1.6733,-7.6559,-126.2703,-7.1949,1.6984,50.0038,5.9455,-1.074,7.2,4.8,24,2359,150,NA,NA,NA,NA,NA,NA,FALSE,-21,15,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",3,"2023-08-06T01:42:19.675Z","2023-08-06T01:42:27.589Z",TRUE,"pitch","b6cb5057-7be6-4982-9e69-37e64c807fd3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.97,1.35,NA,101.35,181.17,"ground_ball","soft","6",107.86,158.84,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jose Caballero grounds out softly, shortstop Luis Rengifo to first baseman C. J. Cron.",0,0,0,15,"top",3,"2023-08-06T01:41:00.456Z","2023-08-06T01:42:27.589Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.5,6,0.9,0.4706,6.8286,22.1701,-24.2417,8.1057,5.7843,0.4105,2.1337,-4.6745,-116.4523,-4.4001,1.3923,50.0031,6.3449,11.1165,22.8,8.4,24,1762,134,57.7,-38,8,NA,NA,NA,TRUE,-33.1,9.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",2,"2023-08-06T01:42:00.102Z","2023-08-06T01:42:03.569Z",TRUE,"pitch","56045ecb-e135-4dd4-8f49-bc7d62b98d8a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9708,1.4087,NA,49.98,145.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jose Caballero grounds out softly, shortstop Luis Rengifo to first baseman C. J. Cron.",0,0,0,15,"top",3,"2023-08-06T01:41:00.456Z","2023-08-06T01:42:27.589Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.6,12,0.9,0.4683,6.3162,22.8623,-25.2767,7.8322,4.9829,1.7582,3.4587,-2.1982,-117.1125,-1.3018,1.6935,50.0023,6.3939,10.8396,22.8,8.4,24,1792,137,NA,NA,NA,NA,NA,NA,FALSE,-33.4,9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",1,"2023-08-06T01:41:36.087Z","2023-08-06T01:41:39.482Z",TRUE,"pitch","8d183036-d15b-4c17-a5b8-17999aa0dc4c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.97,1.35,NA,130.18,168.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jose Caballero grounds out softly, shortstop Luis Rengifo to first baseman C. J. Cron.",0,0,0,15,"top",3,"2023-08-06T01:41:00.456Z","2023-08-06T01:42:27.589Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,1,0.91,0.4142,6.1455,28.5651,-11.2751,2.7021,11.8052,-0.3457,2.6212,-5.4265,-132.2997,-6.9992,1.3822,50.0061,6.13,4.7857,15.6,3.6,24,2166,157,NA,NA,NA,NA,NA,NA,FALSE,-13.1,20,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",0,"2023-08-06T01:41:16.488Z","2023-08-06T01:41:19.885Z",TRUE,"pitch","9898e012-4727-4540-b5d9-ed758c46acf4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0097,1.4548,NA,121.99,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Jose Caballero grounds out softly, shortstop Luis Rengifo to first baseman C. J. Cron.",0,0,0,15,"top",3,"2023-08-06T01:41:00.456Z","2023-08-06T01:42:27.589Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,73.5,8,0.9,0.4726,6.2132,20.8975,-21.9107,6.5874,7.5335,-0.1309,1.6119,-5.5343,-115.7552,-5.796,1.431,50.0006,6.2361,8.97,19.2,7.2,24,1742,132,NA,NA,NA,NA,NA,NA,FALSE,-30.6,12.5,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",0,"2023-08-06T01:40:28.128Z","2023-08-06T01:40:40.218Z",TRUE,"pitch","9e7fc6f0-e58b-4521-a296-4cd045c42367",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.46,1.61,NA,103.21,157.28,"line_drive","hard","9",164.47,61.45,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Double","double","Dylan Moore doubles (4) on a sharp line drive to right fielder Hunter Renfroe.",0,0,0,14,"top",3,"2023-08-06T01:40:14.780Z","2023-08-06T01:40:40.218Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.2,3,0.92,0.4126,6.2729,29.8153,-10.5083,2.8431,12.1562,0.3617,3.0184,-3.5208,-132.9872,-6.4784,1.3364,50.0048,6.2565,5.0684,19.2,2.4,24,2302,166,100.1,21,355,NA,NA,NA,FALSE,-12.1,20.8,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",5,"2023-08-06T01:39:59.489Z","2023-08-06T01:40:03.851Z",TRUE,"pitch","f7eab55e-6986-4f75-8773-7b7f3d0ac2b5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.37,1.59,NA,118.53,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.2,8,0.9,0.4612,6.4066,22.0723,-22.5319,7.7769,6.7464,-0.0402,1.6812,-5.8745,-118.624,-5.9437,1.4543,50.0043,6.2655,11.1168,22.8,7.2,24,1934,151,NA,NA,NA,NA,NA,NA,TRUE,-30,11,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",4,"2023-08-06T01:39:38.078Z","2023-08-06T01:39:41.393Z",TRUE,"pitch","add21397-b57e-4ac3-b724-9a713975082e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.371,1.6166,NA,58.02,123.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.9,12,0.91,0.4129,5.9216,30.8361,-11.5177,0.986,11.6106,1.5473,4.2677,-0.2449,-133.1011,-3.2227,1.5129,50.0008,6.3385,1.7539,8.4,2.4,24,2101,157,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",3,"2023-08-06T01:39:17.874Z","2023-08-06T01:39:21.174Z",TRUE,"pitch","cffd272f-2fda-4298-a06b-5e274cead805",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.371,1.6859,NA,67.72,229.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,73.5,14,0.91,0.4717,6.0957,23.3244,-20.4884,7.5821,8.5748,1.2928,0.3386,-3.0054,-116.4287,-8.9116,1.6203,50.0045,6.1782,10.3357,24,7.2,24,1883,142,NA,NA,NA,NA,NA,NA,FALSE,-29.5,13.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",2,"2023-08-06T01:39:02.619Z","2023-08-06T01:39:07.070Z",TRUE,"pitch","6c9cdb27-8e42-4e7a-a05b-9a4335d73981",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.59,NA,63.46,194.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.4,14,0.9,0.4646,6.2403,23.332,-21.6111,6.9967,7.5136,1.4046,1.6254,-2.9726,-118.0747,-6.2272,1.7736,50.0039,6.2966,9.8399,21.6,7.2,24,1899,137,NA,NA,NA,NA,NA,NA,FALSE,-29.4,12.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",1,"2023-08-06T01:38:48.388Z","2023-08-06T01:38:52.212Z",TRUE,"pitch","d5c6d827-6a56-4dad-8218-44a71af96f01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4038,1.6859,NA,161.75,165.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.7,11,0.91,0.4242,6.4839,24.8999,-18.0242,-1.3835,8.3644,-1.1741,2.7293,-7.0877,-128.754,-4.9488,1.7857,50.0006,6.0567,-2.3379,10.8,4.8,24,2453,175,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717109,"2023-08-06",0,"2023-08-06T01:38:33.535Z","2023-08-06T01:38:37.416Z",TRUE,"pitch","9c1c1637-02af-495e-a969-e1729c2639c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4502,1.6397,NA,109.67,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tom Murphy strikes out swinging.",0,0,0,13,"top",3,"2023-08-06T01:38:24.751Z","2023-08-06T01:40:03.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.1,8,0.85,0.4194,6.0693,29.0021,-11.1352,0.3918,12.1924,0.1924,1.79,-3.1423,-130.873,-9.1611,1.3605,50.0026,6.1817,0.6767,0,3.6,24,2195,159,NA,NA,NA,NA,NA,NA,FALSE,-13.8,20.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
