"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716852,"2023-08-26",1,"2023-08-26T03:55:39.844Z","2023-08-26T03:55:42.844Z",TRUE,"pitch","7613fc46-e59f-493d-bcc6-36c4539e7051",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.5,1.66,NA,100.35,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Austin Riley to first baseman Matt Olson. Joc Pederson scores.",1,5,1,49,"bottom",7,"2023-08-26T03:55:08.174Z","2023-08-26T03:56:51.981Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.2,3,0.9,0.3903,6.9725,31.0774,-11.045,-3.3867,10.5908,0.4367,3.0182,7.2861,-140.2125,-5.3328,-1.7531,50.004,5.6625,-6.7577,22.8,2.4,24,2238,207,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.2,4.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T03:55:23.881Z","2023-08-26T03:55:26.935Z",TRUE,"pitch","bd67e66d-b13f-45d0-8666-935befe3bd8f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4284,1.5687,NA,69.08,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Austin Riley to first baseman Matt Olson. Joc Pederson scores.",1,5,1,49,"bottom",7,"2023-08-26T03:55:08.174Z","2023-08-26T03:56:51.981Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,14,0.9,0.4385,6.9313,24.0397,-29.4822,3.3177,1.7069,1.2571,1.7443,6.5272,-124.69,-3.7586,-1.8213,50.0058,5.6922,5.2484,12,8.4,24,2399,123,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.5,-7.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T03:56:03.705Z","2023-08-26T03:56:23.801Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","J.D. Davis grounds out, third baseman Austin Riley to first baseman Matt Olson. Joc Pederson scores.",1,5,1,49,"bottom",7,"2023-08-26T03:55:08.174Z","2023-08-26T03:56:51.981Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T03:54:58.691Z","2023-08-26T03:55:03.197Z",TRUE,"pitch","e622d03f-399d-49e5-9866-369423d49d05",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.49,1.68,NA,72.75,210.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,5,0,48,"bottom",7,"2023-08-26T03:53:44.532Z","2023-08-26T03:55:03.197Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,14,0.87,0.4304,6.9449,24.1673,-25.3678,2.1429,4.1405,1.1608,1.0552,6.8895,-126.9032,-6.2357,-1.8594,50.0023,5.545,3.5191,9.6,7.2,24,2336,162,NA,NA,NA,NA,NA,NA,TRUE,-29.4,6.4,-5.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T03:54:37.784Z","2023-08-26T03:54:41.562Z",TRUE,"pitch","ddce3772-b769-4e2e-9208-496d6f2be64b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.68,NA,125.15,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,5,0,48,"bottom",7,"2023-08-26T03:53:44.532Z","2023-08-26T03:55:03.197Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,5,0.9,0.3916,7.0532,32.7341,-8.1988,-4.8839,12.1138,-0.2137,2.6224,6.118,-140.0547,-7.0081,-1.7958,50.0025,5.6989,-9.6662,39.6,2.4,24,2263,208,NA,NA,NA,NA,NA,NA,FALSE,-9,20.6,7.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T03:54:16.700Z","2023-08-26T03:54:21.106Z",TRUE,"pitch","f0b7010b-6a2e-4f60-8cdf-ab905c2c178c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.68,NA,88.92,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,5,0,48,"bottom",7,"2023-08-26T03:53:44.532Z","2023-08-26T03:55:03.197Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,6,0.9,0.3885,7.0353,31.5061,-9.3682,-3.9133,11.3267,0.7367,2.5528,8.1502,-140.8945,-6.938,-1.683,50.0069,5.6502,-7.8825,28.8,2.4,24,2283,203,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.2,5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T03:53:25.395Z","2023-08-26T03:53:41.613Z",TRUE,"pitch","90bfa9bd-4fe1-44ef-b808-5e24358af59e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.51,1.73,NA,119.4,167.51,"fly_ball","hard","9",183.37,41.42,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Triple","triple","Joc Pederson triples (3) on a sharp fly ball to right fielder Ronald Acuna Jr.",0,5,0,47,"bottom",7,"2023-08-26T03:51:41.875Z","2023-08-26T03:53:41.613Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.7,5,0.9,0.4357,6.881,22.9223,-29.0599,4.9058,1.9395,-0.063,2.6396,3.1492,-125.237,-1.8462,-1.9698,50.0019,5.7406,7.8691,15.6,7.2,24,2337,139,103.8,24,414,NA,NA,NA,FALSE,-33.2,3.4,-9.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA
716852,"2023-08-26",8,"2023-08-26T03:51:09.729Z","2023-08-26T03:51:17.649Z",TRUE,"pitch","cc480f24-4002-4e4b-8c2b-5ce3250acab0",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.49,1.64,NA,108.43,186.07,"ground_ball","medium","4",136.54,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76,8,0.9,0.4561,6.089,22.2534,-35.7473,-3.9504,-2.4423,0.2247,1.9523,-2.8935,-119.9002,1.278,1.9586,50.0031,4.5918,-5.7764,9.6,9.6,24,2071,305,96.6,-15,8,NA,NA,NA,TRUE,-44,-3.8,7.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",7,"2023-08-26T03:50:53.668Z","2023-08-26T03:50:57.448Z",TRUE,"pitch","1f1df00e-4524-4620-a280-9a2248329503",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.64,NA,105.37,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.9,6,0.89,0.4075,6.1424,25.6688,-23.7067,9.5582,4.6157,0.305,2.4622,-6.887,-133.8217,-1.4118,1.6548,50.0059,4.6758,17.545,33.6,6,24,1935,112,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.3,-16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",5,"2023-08-26T03:50:29.436Z","2023-08-26T03:50:33.353Z",TRUE,"pitch","f8ff9b7c-b4cf-4138-8ab4-6f7991335f9e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.64,NA,114.29,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,2,0.9,0.408,6.122,26.7842,-22.9162,10.7671,5.0649,0.0712,3.0632,-7.8243,-133.8533,-0.1889,1.6219,50.0048,4.7647,19.6924,38.4,6,24,1757,116,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.4,-18,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T03:50:14.640Z","2023-08-26T03:50:18.176Z",TRUE,"pitch","804645cb-80ec-4883-9829-910388caa524",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3881,1.5787,NA,125.85,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.9,13,0.9,0.4347,6.2946,22.8148,-29.9188,8.4511,1.4028,-0.2323,1.365,-7.4963,-125.4706,-2.2039,1.6806,50.0053,4.6671,13.6225,21.6,8.4,24,1800,38,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.3,-13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T03:50:00.227Z","2023-08-26T03:50:03.773Z",TRUE,"pitch","16642be1-4bb9-4336-89c5-e9b830220f8c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.206,1.489,NA,100.76,156.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.2,3,0.9,0.4547,6.1507,21.2834,-32.3805,-2.2024,-0.1382,0.426,3.0514,-3.1646,-120.0514,2.8343,2.0429,50.0035,4.7206,-3.2438,7.2,8.4,24,2145,232,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.6,4.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T03:49:45.115Z","2023-08-26T03:49:50.035Z",TRUE,"pitch","56e4e3bd-e7ce-4c12-befc-1cd4def52b5a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3273,1.5189,NA,138.97,179.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,4,0.9,0.4083,6.2737,26.6839,-20.9902,8.9761,6.1249,-0.5763,2.1898,-9.3873,-133.7313,-2.4956,1.7999,50.0027,4.6278,16.3888,33.6,6,24,1862,118,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.8,-14.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T03:49:32.048Z","2023-08-26T03:49:35.048Z",TRUE,"pitch","182807a0-b146-4639-84d7-154d013809bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3577,1.5189,NA,70.06,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.8,12,0.9,0.4573,6.1244,20.9538,-34.6422,-2.8343,-1.693,1.2314,2.7177,-1.1271,-119.3375,2.4759,2.0768,50.0041,4.7672,-4.1265,7.2,9.6,24,2000,334,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.3,5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T03:49:21.707Z","2023-08-26T03:49:25.187Z",TRUE,"pitch","f7574128-0ebf-4b3a-9273-8cd01304ab65",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4489,1.6086,NA,49.06,178.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,14,0.89,0.4084,6.0631,27.9255,-24.381,9.8349,4.2723,1.7823,2.2234,-3.7858,-133.9373,-1.9519,1.9334,50.0014,4.6986,17.9329,34.8,7.2,24,1765,123,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.6,-17,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",6,"2023-08-26T03:50:43.869Z","2023-08-26T03:50:53.668Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Orlando Arcia grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,5,0,46,"top",7,"2023-08-26T03:48:59.305Z","2023-08-26T03:51:17.649Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
