"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718455,"2023-04-23",0,"2023-04-24T01:42:53.214Z","2023-04-24T01:44:25.243Z",FALSE,"action",NA,NA,"Pitching Change: Camilo Doval replaces Scott Alexander.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666808,"/api/v1/people/666808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,4,5,69,"top",9,"2023-04-24T01:44:23.237Z","2023-04-24T01:45:25.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-24T01:44:55.652Z","2023-04-24T01:45:05.667Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,4,5,69,"top",9,"2023-04-24T01:44:23.237Z","2023-04-24T01:45:25.171Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-24T01:41:14.828Z","2023-04-24T01:41:25.556Z",TRUE,"pitch","55fee7db-d610-4d45-a1bf-3a8a40804b46",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.1,1.52,NA,122.89,154.78,"popup","medium","3",162.43,176.84,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Pete Alonso in foul territory.",0,4,5,68,"bottom",8,"2023-04-24T01:39:49.920Z","2023-04-24T01:41:25.556Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,2,0.86,0.3949,6.4105,32.7906,-12.8,-6.6401,9.9599,-0.1546,3.1111,7.7911,-138.9855,-4.2785,-2.139,50.0047,5.5283,-12.9193,38.4,3.6,24,2534,210,77.6,70,102,NA,NA,NA,TRUE,-12.8,17.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T01:40:51.516Z","2023-04-24T01:40:59.075Z",TRUE,"pitch","3a997e63-0252-48a0-861c-9247dc8804c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0636,1.5289,NA,91.05,207.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Pete Alonso in foul territory.",0,4,5,68,"bottom",8,"2023-04-24T01:39:49.920Z","2023-04-24T01:41:25.556Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,14,0.9,0.4536,6.5567,24.1171,-27.0098,5.8136,3.5006,0.6807,1.1687,4.9663,-120.8728,-4.3452,-2.1577,50.0038,5.3681,8.5808,19.2,8.4,24,2729,77,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.5,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T01:40:33.252Z","2023-04-24T01:40:36.252Z",TRUE,"pitch","ea94cd8a-ef5a-4146-8fd3-280675f0a1a1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.1,1.52,NA,78.22,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Pete Alonso in foul territory.",0,4,5,68,"bottom",8,"2023-04-24T01:39:49.920Z","2023-04-24T01:41:25.556Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,12,0.9,0.4526,6.4732,23.6257,-25.8228,7.3208,4.2795,1.0175,2.3848,5.6052,-121.0221,-2.1109,-2.2795,50.0004,5.5301,10.8566,24,8.4,24,2743,79,NA,NA,NA,NA,NA,NA,FALSE,-32,7.6,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-24T01:40:16.097Z","2023-04-24T01:40:19.270Z",TRUE,"pitch","9b67e5b9-7802-4eda-9798-6066d9b4a033",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1213,1.5871,NA,121.5,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Pete Alonso in foul territory.",0,4,5,68,"bottom",8,"2023-04-24T01:39:49.920Z","2023-04-24T01:41:25.556Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,2,0.9,0.3982,6.4237,30.7222,-11.69,-4.3625,10.6885,-0.1181,3.1007,7.1333,-137.6032,-4.2197,-2.178,50.0001,5.4468,-8.3589,28.8,3.6,24,2493,214,NA,NA,NA,NA,NA,NA,FALSE,-12,18.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-24T01:41:04.553Z","2023-04-24T01:41:14.828Z",FALSE,"action",NA,NA,"Brandon Crawford steals (2) 2nd base.","Stolen Base 2B",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,543063,"/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3a997e63-0252-48a0-861c-9247dc8804c2","stolen_base_2b",NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Wilmer Flores pops out to first baseman Pete Alonso in foul territory.",0,4,5,68,"bottom",8,"2023-04-24T01:39:49.920Z","2023-04-24T01:41:25.556Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T01:39:23.967Z","2023-04-24T01:39:32.031Z",TRUE,"pitch","10f4ad5e-b101-4357-92f8-06610541492a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.25,1.58,NA,124.65,180.65,"ground_ball","medium","3",154.31,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, first baseman Pete Alonso to shortstop Francisco Lindor. Mike Yastrzemski to 3rd. Thairo Estrada out at 2nd. Brandon Crawford to 1st.",0,4,5,67,"bottom",8,"2023-04-24T01:39:21.725Z","2023-04-24T01:39:32.031Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,68.7,5,0.89,0.5072,6.7148,19.6222,-40.851,8.0174,-7.3539,-0.2006,2.1529,2.3896,-108.1597,1.8593,-2.3626,50.0035,5.7763,9.4579,13.2,14.4,24,2771,56,86.5,-17,9,NA,NA,NA,TRUE,-62.2,-12.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,573262,"Mike Yastrzemski","/api/v1/people/573262"
718455,"2023-04-23",0,"2023-04-24T01:38:28.328Z","2023-04-24T01:38:34.750Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543063,"/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, first baseman Pete Alonso to shortstop Francisco Lindor. Mike Yastrzemski to 3rd. Thairo Estrada out at 2nd. Brandon Crawford to 1st.",0,4,5,67,"bottom",8,"2023-04-24T01:39:21.725Z","2023-04-24T01:39:32.031Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T01:38:34.750Z","2023-04-24T01:39:23.967Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Brandon Crawford grounds into a force out, first baseman Pete Alonso to shortstop Francisco Lindor. Mike Yastrzemski to 3rd. Thairo Estrada out at 2nd. Brandon Crawford to 1st.",0,4,5,67,"bottom",8,"2023-04-24T01:39:21.725Z","2023-04-24T01:39:32.031Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T01:38:09.620Z","2023-04-24T01:38:15.029Z",TRUE,"pitch","357fcbca-b491-499c-89bb-66c84b553b88",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,1,NA,NA,3.34,1.66,NA,176.83,138.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Thairo Estrada hit by pitch.",0,4,5,66,"bottom",8,"2023-04-24T01:37:19.789Z","2023-04-24T01:38:15.029Z",TRUE,FALSE,FALSE,FALSE,11,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,11,0.9,0.3978,6.4399,30.0422,-10.7285,-4.8559,11.1645,-1.5697,3.7025,4.4614,-137.6123,-2.7918,-2.5797,50.0058,5.4552,-9.3309,36,2.4,24,2624,215,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642731,"Thairo Estrada","/api/v1/people/642731",573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T01:37:51.503Z","2023-04-24T01:37:55.182Z",TRUE,"pitch","4de2beb1-1b45-47dc-b549-2a824c475fc0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3802,1.6454,NA,117.25,182.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Thairo Estrada hit by pitch.",0,4,5,66,"bottom",8,"2023-04-24T01:37:19.789Z","2023-04-24T01:38:15.029Z",TRUE,FALSE,FALSE,FALSE,11,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.3,8,0.91,0.3958,6.5696,28.7777,-10.1863,-4.3593,11.3153,-0.0066,2.0868,7.5293,-138.0386,-7.0491,-2.1947,50.0002,5.3482,-8.4697,31.2,2.4,24,2703,207,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-24T01:37:36.273Z","2023-04-24T01:37:39.956Z",TRUE,"pitch","203d4e48-b644-4e76-956e-7628da16f03e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3515,1.6163,NA,155.58,156.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Thairo Estrada hit by pitch.",0,4,5,66,"bottom",8,"2023-04-24T01:37:19.789Z","2023-04-24T01:38:15.029Z",TRUE,FALSE,FALSE,FALSE,11,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,11,2,0.3981,6.4337,31.3157,-10.7529,-6.8608,11.181,-1.0122,3.0366,6.0551,-137.7159,-4.4321,-2.3507,50.0029,5.3975,-13.1449,45.6,3.6,24,2575,188,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-24T01:36:45.480Z","2023-04-24T01:37:01.347Z",TRUE,"pitch","3dd2965d-e480-46e3-8c06-5fd662ead71a",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.33,1.6,NA,146.73,184.27,"line_drive","medium","8",155.02,55.37,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Mike Yastrzemski doubles (5) on a line drive to center fielder Brandon Nimmo. Joc Pederson scores.",1,4,5,65,"bottom",8,"2023-04-24T01:35:37.092Z","2023-04-24T01:37:01.347Z",TRUE,TRUE,FALSE,FALSE,61,2,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.4,7,0.92,0.4505,6.527,25.4187,-21.8271,-8.1683,6.9198,-0.7801,2.0189,6.4974,-121.8834,-3.2722,-2.4277,50,5.2777,-12.2075,26.4,7.2,24,1887,242,99.3,17,320,NA,NA,NA,FALSE,-27.2,12,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T01:36:28.346Z","2023-04-24T01:36:31.346Z",TRUE,"pitch","30731865-f469-412f-9b0e-cc7f206777f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3802,1.5871,NA,73.08,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Mike Yastrzemski doubles (5) on a line drive to center fielder Brandon Nimmo. Joc Pederson scores.",1,4,5,65,"bottom",8,"2023-04-24T01:35:37.092Z","2023-04-24T01:37:01.347Z",TRUE,TRUE,FALSE,FALSE,61,2,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.8,12,0.87,0.3995,6.3742,33.9511,-11.5257,-5.3629,10.8764,1.1523,2.5029,10.7722,-137.7284,-5.6666,-2.1338,50.0018,5.3844,-10.1809,30,3.6,24,2625,222,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T01:36:10.243Z","2023-04-24T01:36:13.451Z",TRUE,"pitch","ad8195ee-5e9e-4ba9-93c6-73e33402f1e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4664,1.6163,NA,129.92,128.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Mike Yastrzemski doubles (5) on a line drive to center fielder Brandon Nimmo. Joc Pederson scores.",1,4,5,65,"bottom",8,"2023-04-24T01:35:37.092Z","2023-04-24T01:37:01.347Z",TRUE,TRUE,FALSE,FALSE,61,2,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85,11,0.48,0.4008,6.6696,35.1542,-14.936,-8.7632,9.1524,-0.339,4.0961,8.0393,-137.5221,-1.1654,-2.1852,50.0068,5.5555,-16.514,43.2,4.8,24,2522,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-24T01:35:53.334Z","2023-04-24T01:35:57.039Z",TRUE,"pitch","3ca86621-94dc-4afd-93d8-1cae9ab189e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.409,1.5871,NA,108.46,148.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Mike Yastrzemski doubles (5) on a line drive to center fielder Brandon Nimmo. Joc Pederson scores.",1,4,5,65,"bottom",8,"2023-04-24T01:35:37.092Z","2023-04-24T01:37:01.347Z",TRUE,TRUE,FALSE,FALSE,61,2,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,2,0.8,0.3983,6.3288,29.1047,-13.2381,-6.7083,9.875,0.2241,3.3613,9.4386,-137.2909,-3.1067,-2.3795,50.0024,5.403,-12.8642,38.4,3.6,24,2543,219,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
