"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718394,"2023-04-28",0,"2023-04-29T00:30:27.752Z","2023-04-29T00:30:31.491Z",TRUE,"pitch","48c591aa-0e25-4c89-9246-2a821da79afe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0851,1.5099,NA,177.95,195.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Francisco Alvarez singles on a sharp line drive to center fielder Michael Harris II.",0,4,0,38,"bottom",5,"2023-04-29T00:30:03.847Z","2023-04-29T00:32:03.352Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,13,0.9,0.4078,6.7239,28.1334,-17.8476,-0.66,7.8352,-1.599,1.5872,-6.5967,-134.1408,-7.5809,0.9745,50.0037,5.7152,-1.2048,7.2,4.8,24,2198,159,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.8,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",5,"2023-04-29T00:29:58.869Z","2023-04-29T00:30:06.836Z",TRUE,"pitch","6c25002d-c217-4224-831c-646b1ec0851d",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.57,1.66,NA,109.1,174.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,5,0.91,0.4018,6.6883,28.8435,-15.6871,1.7294,8.7539,0.2072,2.3899,-2.9733,-136.1282,-6.1614,1.087,50.0038,5.7617,3.2579,8.4,3.6,24,2091,156,NA,NA,NA,NA,NA,NA,TRUE,-16.3,14.8,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-29T00:29:30.031Z","2023-04-29T00:29:34.405Z",TRUE,"pitch","b5b64f27-b51c-490e-a31e-fb400847e26a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.57,1.66,NA,130.79,181.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,7,0.91,0.4052,6.7542,28.3693,-15.4797,0.346,9.0122,-0.3619,2.1335,-3.5978,-134.9908,-6.9482,0.9411,50.0038,5.8233,0.6417,0,3.6,24,2044,160,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.1,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-29T00:29:14.869Z","2023-04-29T00:29:18.533Z",TRUE,"pitch","1552a96e-bcac-4fb5-b28b-57b0a48fd4fc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4837,1.6599,NA,169.44,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,13,0.91,0.4035,6.6554,26.7879,-18.5709,-0.0884,7.2716,-1.3757,1.7385,-6.0924,-135.2443,-7.3774,0.9084,50.0027,5.7825,-0.1646,3.6,4.8,24,2102,165,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12,1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-29T00:29:00.554Z","2023-04-29T00:29:03.653Z",TRUE,"pitch","d90bd6b7-2fad-495e-8de2-0787c332336b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.57,1.66,NA,122.82,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,2,0.9,0.4061,6.532,26.8792,-17.2392,0.4573,8.0928,-0.1528,3.1696,-3.5581,-134.4429,-3.8523,1.1238,50.0061,5.8314,0.8449,0,3.6,24,2099,153,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.2,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-29T00:28:49.239Z","2023-04-29T00:28:55.340Z",TRUE,"pitch","5fd2acbc-8c82-4c9f-88b8-306d67dc879d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5698,1.6599,NA,122.35,209.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.9,13,2,0.4415,6.4989,22.7142,-29.9036,-2.2536,1.4527,-0.1403,1.0943,-3.2403,-123.6705,-4.7407,1.4755,50.0023,5.52,-3.5196,7.2,8.4,24,2306,255,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-29T00:29:40.825Z","2023-04-29T00:29:58.869Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Baty strikes out on a foul tip.",0,4,0,37,"bottom",5,"2023-04-29T00:28:29.594Z","2023-04-29T00:30:06.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",5,"2023-04-29T00:28:20.545Z","2023-04-29T00:28:27.337Z",TRUE,"pitch","dce9afde-7929-44ff-858f-db0942cc1e57",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.49,1.61,NA,126.76,186.81,"line_drive","medium","4",145.39,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.1,8,0.9,0.4119,6.698,25.8258,-16.5322,0.5334,8.7112,-0.2561,1.9247,-3.9695,-132.5177,-6.4261,1.1859,50.0011,5.5699,0.9582,1.2,3.6,24,2163,155,104.1,8,178,NA,NA,NA,TRUE,-18,14.8,-0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-29T00:28:01.512Z","2023-04-29T00:28:05.981Z",TRUE,"pitch","5cdbda06-5263-41cf-a448-6682d4763af9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.375,1.6099,NA,78.13,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78,12,0.93,0.4427,6.6358,23.6871,-25.7261,9.2508,4.154,1.0196,3.2006,-3.6522,-123.5274,-0.7713,1.3122,50.002,5.6721,14.3521,27.6,7.2,24,1289,126,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.6,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-29T00:27:47.827Z","2023-04-29T00:27:56.742Z",TRUE,"pitch","f4422a1d-ea75-4dae-8e9e-3c60f990a28b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.49,1.61,NA,123.33,134.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,11,0.88,0.4067,6.6184,27.0697,-19.9573,3.3536,6.6413,-0.166,3.8743,-4.1148,-134.2892,-1.8508,0.9451,50.0056,5.9815,6.1718,14.4,4.8,24,2029,176,NA,NA,NA,NA,NA,NA,FALSE,-20,11.9,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-29T00:27:30.223Z","2023-04-29T00:27:33.462Z",TRUE,"pitch","f990a928-d3c2-4d67-a8f8-3a32716d5b63",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.49,1.61,NA,125.29,152.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.1,2,0.9,0.4196,6.6575,26.7482,-16.6663,2.3334,8.9815,-0.2175,3.1976,-4.541,-130.41,-3.419,1.2411,50.0054,5.7787,4.0308,10.8,3.6,24,2029,156,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.7,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-29T00:27:16.909Z","2023-04-29T00:27:20.261Z",TRUE,"pitch","8dd94ea0-9bc9-48c3-b146-298e9a37070d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4324,1.6099,NA,177.06,182.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.6,13,0.91,0.4182,6.7285,27.4482,-15.7086,1.3303,9.4753,-1.5756,2.0788,-7.1208,-130.9329,-6.5029,1.0054,50.0016,5.7685,2.3121,2.4,3.6,24,2106,162,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-29T00:27:06.827Z","2023-04-29T00:27:10.644Z",TRUE,"pitch","8729753b-e299-4815-a1c3-66e517b06a02",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.375,1.6099,NA,180.49,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Tommy Pham lines out to second baseman Ozzie Albies.",0,4,0,36,"bottom",5,"2023-04-29T00:26:20.646Z","2023-04-29T00:28:27.337Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.1,11,0.9,0.4192,6.6641,28.5096,-15.7036,0.9926,9.5369,-1.6656,3.0183,-7.1774,-130.831,-4.3411,0.9886,50.005,5.882,1.7146,1.2,3.6,24,2125,165,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.4,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",6,"2023-04-29T00:24:33.626Z","2023-04-29T00:24:40.509Z",TRUE,"pitch","ebad5578-df1d-4aec-ac31-8c934daaa446",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4884,1.7185,NA,80.34,174.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,4,0,35,"top",5,"2023-04-29T00:22:23.489Z","2023-04-29T00:24:40.509Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.4,14,2,0.4456,7.1209,26.7963,-31.312,-1.7209,0.5665,0.9617,2.3949,-2.7315,-123.3892,-2.509,2.3109,50.0049,6.0893,-2.6272,6,8.4,24,2356,303,NA,NA,NA,NA,NA,NA,TRUE,-37.7,0.6,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",5,"2023-04-29T00:24:16.823Z","2023-04-29T00:24:20.064Z",TRUE,"pitch","4b98a0cc-d77b-4ef8-9a79-d00e44f1f7f5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.46,1.69,NA,74.57,175.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,4,0,35,"top",5,"2023-04-29T00:22:23.489Z","2023-04-29T00:24:40.509Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.4,14,2,0.4543,7.3024,21.9416,-25.9988,7.6085,4.1879,1.1131,2.3415,-4.8617,-120.2644,-3.6077,2.166,50.0024,6.151,11.2155,21.6,8.4,24,1253,115,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.1,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-29T00:23:57.855Z","2023-04-29T00:24:01.380Z",TRUE,"pitch","8179fbc5-ff12-41fa-8558-fc11fb28f3cb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.46,1.69,NA,121.49,187.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,4,0,35,"top",5,"2023-04-29T00:22:23.489Z","2023-04-29T00:24:40.509Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,8,2,0.4045,7.283,28.5221,-23.0273,10.4857,4.9234,-0.1177,1.8892,-9.2325,-135.2205,-6.6221,1.9727,50.0039,5.9772,19.4869,36,6,24,2178,176,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.7,-17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-29T00:23:43.713Z","2023-04-29T00:23:47.580Z",TRUE,"pitch","c5f2303f-80b9-499c-b1a1-26144bdfe899",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4024,1.6899,NA,104.32,196.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,4,0,35,"top",5,"2023-04-29T00:22:23.489Z","2023-04-29T00:24:40.509Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,14,2,0.4096,7.2681,27.2566,-16.3514,5.9253,8.7259,0.3327,1.5686,-7.2588,-133.4497,-8.511,2.3113,50.0033,5.9645,10.7457,27.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.3,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
