"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717857,"2023-06-08",8,"2023-06-09T01:56:57.536Z","2023-06-09T01:57:02.535Z",TRUE,"pitch","29026e95-35e4-4871-8408-a4512f869db5",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.8432,1.8331,NA,154.24,134.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.4,11,0.84,0.3947,5.9689,30.3938,-26.6515,-7.8036,2.8295,-0.9771,3.8642,1.892,-138.6519,-2.5476,-0.6536,50.0013,6.5695,-15.2239,28.8,6,24,2109,222,NA,NA,NA,NA,NA,NA,FALSE,-25.3,4.8,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",7,"2023-06-09T01:56:29.578Z","2023-06-09T01:56:34.923Z",TRUE,"pitch","4b4aa60f-b904-4d33-b0d1-34fb1b0650ef",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.764,1.7533,NA,182.12,104.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.4,11,0.84,0.4404,5.7544,24.4906,-39.8932,1.5126,-4.9267,-1.7084,4.9917,-2.5496,-124.286,3.4941,-0.8666,50.0013,6.8767,2.3705,2.4,9.6,24,2557,56,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-7.9,-2.2,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",6,"2023-06-09T01:56:07.235Z","2023-06-09T01:56:10.982Z",TRUE,"pitch","1b47d3d2-b071-4476-a55e-2d518f3c1c68",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.79,1.78,NA,120.8,173.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.3,5,0.91,0.3855,6.1053,34.9225,-26.3195,-10.8858,2.8674,-0.0997,2.423,5.0727,-142.4717,-6.5374,-0.4962,50.0011,6.4275,-22.2162,37.2,7.2,24,2239,220,NA,NA,NA,NA,NA,NA,FALSE,-24.7,4,18.6,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",5,"2023-06-09T01:55:48.327Z","2023-06-09T01:55:55.086Z",TRUE,"pitch","f9314715-d590-4b63-a357-d9514a2dd445",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.79,1.78,NA,81.9,204.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,14,0.91,0.433,5.8895,25.923,-36.4829,-0.0425,-2.6616,0.9208,1.2831,3.6642,-126.5247,-5.7867,-0.5409,50.0008,6.5248,-0.0692,1.2,9.6,24,2520,25,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5.9,-0.7,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",4,"2023-06-09T01:55:30.866Z","2023-06-09T01:55:36.022Z",TRUE,"pitch","d8c8838e-2bf0-43f2-bd3c-3c03ee8914ab",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.8432,1.7799,NA,55.21,184.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89,14,0.9,0.3879,6.2121,33.2874,-23.8923,-10.0452,4.1063,1.6211,2.0236,9.2303,-141.3835,-7.7067,-0.3864,50.0042,6.3267,-20.2671,34.8,6,24,2294,224,NA,NA,NA,NA,NA,NA,FALSE,-23.2,5.9,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T01:55:13.276Z","2023-06-09T01:55:17.908Z",TRUE,"pitch","a9c996b5-8914-4a38-a639-cb26c7624ffa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.8168,1.8065,NA,80.86,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.1,14,0.91,0.3851,5.937,32.0871,-26.1653,-10.889,2.9332,0.9481,1.251,7.8428,-142.1484,-9.6746,-0.4297,50.0047,6.3553,-22.3226,36,7.2,24,2167,224,NA,NA,NA,NA,NA,NA,FALSE,-25.1,3.5,18.1,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T01:54:53.439Z","2023-06-09T01:54:58.393Z",TRUE,"pitch","c3b523e7-6ff1-4adb-8524-d2dbcd81b083",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.79,1.78,NA,115.04,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.6,8,0.91,0.4514,5.8185,26.7689,-34.689,8.7315,-1.6881,0.0513,1.7781,-0.2306,-121.9294,-3.8599,-0.9845,50.0042,6.4148,12.9839,20.4,10.8,24,2756,46,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.8,-15.7,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-09T01:54:38.038Z","2023-06-09T01:54:42.049Z",TRUE,"pitch","0fc05d63-6adb-4005-982b-d701e2045fa3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9487,1.8065,NA,98.81,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.3,9,0.91,0.3918,5.9547,30.9216,-20.3789,-10.0769,5.9594,0.4772,1.8875,6.6734,-139.7005,-8.8837,-0.631,50.0069,6.4439,-19.9598,39.6,6,24,2264,227,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.1,16.9,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T01:53:05.650Z","2023-06-09T01:54:38.038Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Ron Marinaccio.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Walk","walk","Luis Robert Jr. walks.",0,0,3,60,"top",9,"2023-06-09T01:54:35.659Z","2023-06-09T01:57:02.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",7,"2023-06-09T01:51:53.553Z","2023-06-09T01:52:02.969Z",TRUE,"pitch","aecd901b-f0ef-42d7-8ada-afc8bfa95d90",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.34,1.62,NA,123.11,200.24,"ground_ball","medium","5",98.21,167.09,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.4,13,2,0.4438,7.4063,24.3469,-32.0533,-6.5201,0.0824,-0.1602,1.4273,-1.977,-123.389,-4.4283,1.4986,50.0058,5.9435,-10.064,18,9.6,24,2149,305,96.8,0,41,NA,NA,NA,TRUE,-38.6,-0.6,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",6,"2023-06-09T01:51:37.279Z","2023-06-09T01:51:42.124Z",TRUE,"pitch","156ac033-5edd-452b-a420-3e48c69b3a26",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.62,NA,153.35,199.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,80.3,13,2,0.4338,7.3996,24.9762,-31.4975,-7.597,0.4185,-0.9537,1.4492,-3.6155,-126.1411,-4.9039,1.4839,50.0028,5.9496,-12.2765,21.6,8.4,24,2134,302,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.1,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",5,"2023-06-09T01:51:17.334Z","2023-06-09T01:51:24.908Z",TRUE,"pitch","207c04a0-efde-4ea3-abc7-ee83c218adfd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3403,1.5932,NA,139.56,142.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.8,11,2,0.383,7.5378,32.7883,-12.0298,4.2879,9.7234,-0.5919,3.5669,-7.6398,-142.9886,-4.8684,1.5568,50.0034,6.0455,8.8845,28.8,2.4,24,2424,147,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.8,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",4,"2023-06-09T01:50:57.119Z","2023-06-09T01:51:03.145Z",TRUE,"pitch","6b1cec9d-8864-47e6-9e43-1c5eb35d84f1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.62,NA,88.61,191.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,80.1,9,2,0.4357,7.3827,21.4713,-27.6807,-5.3602,2.7993,0.7448,1.7374,-0.4292,-124.9546,-5.0717,1.616,50.0038,6.0251,-8.6098,16.8,7.2,24,2184,283,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.3,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T01:50:43.108Z","2023-06-09T01:50:47.452Z",TRUE,"pitch","871f0881-5a21-4525-b388-1d24cb2ef387",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3403,1.5932,NA,125.33,205.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.4,13,2,0.3798,7.3595,29.9241,-13.0029,4.2646,9.0806,-0.2185,1.2384,-6.1864,-143.6268,-11.1164,1.3987,50.0068,5.9435,9.0076,26.4,3.6,24,2401,149,NA,NA,NA,NA,NA,NA,FALSE,-13.2,14.6,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T01:50:29.359Z","2023-06-09T01:50:33.602Z",TRUE,"pitch","7c0f1a3d-3909-4995-9788-43283f4603ab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2609,1.5134,NA,107.07,165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.9,80.4,5,2,0.4315,7.5183,24.7317,-30.3807,-7.8006,1.0994,0.2605,2.7031,-1.4311,-126.7062,-2.3841,1.8458,50.0032,6.0722,-12.7446,22.8,8.4,24,2168,282,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.7,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T01:49:44.163Z","2023-06-09T01:49:49.644Z",TRUE,"pitch","03c0935a-ef45-443a-8116-463dfe8d3da5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.34,1.62,NA,174.29,220.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Donaldson grounds out, third baseman Yoan Moncada to first baseman Jake Burger.",0,0,3,59,"bottom",8,"2023-06-09T01:49:28.230Z","2023-06-09T01:52:02.969Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,80.6,13,2,0.4326,7.3676,27.1065,-34.5575,-8.389,-1.4717,-1.5029,0.6769,-4.9535,-126.856,-6.2494,1.5679,50.0019,5.9431,-13.605,21.6,9.6,24,2159,301,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-4,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
