"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718223,"2023-05-11",0,"2023-05-11T17:13:39.052Z","2023-05-11T17:13:43.109Z",TRUE,"pitch","f64c2e63-1160-4afc-89c0-3dc757eade2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2776,1.4548,NA,97.91,186.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,4,18,"bottom",2,"2023-05-11T17:13:39.052Z","2023-05-11T17:14:17.406Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,66.8,9,2,0.5227,6.1483,18.2401,-41.0304,-0.0209,-7.9713,0.5007,1.9293,3.6276,-104.9138,1.2251,-1.2502,50.0021,6.131,-0.0238,1.2,14.4,24,2451,23,NA,NA,NA,NA,NA,NA,FALSE,-66.5,-13.7,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:14:12.534Z","2023-05-11T17:14:13.705Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,4,18,"bottom",2,"2023-05-11T17:13:39.052Z","2023-05-11T17:14:17.406Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:13:13.319Z","2023-05-11T17:13:17.713Z",TRUE,"pitch","81a7b840-7f7c-4c1f-9d3a-bd8f816a068b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.18,1.51,NA,99.4,212.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","TJ Friedl strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-11T17:12:22.223Z","2023-05-11T17:13:17.713Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",83.3,76.5,14,2,0.4534,6.2964,24.8916,-31.3199,-5.2958,0.578,0.4619,0.9695,6.6322,-121.061,-5.3644,-1.6324,50.0029,5.974,-7.8164,12,9.6,24,1083,255,NA,NA,NA,NA,NA,NA,TRUE,-39.7,-0.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:12:56.527Z","2023-05-11T17:13:00.563Z",TRUE,"pitch","99f55d5b-68ae-4875-be1f-71337ed9599a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1208,1.3752,NA,140.71,164.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","TJ Friedl strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-11T17:12:22.223Z","2023-05-11T17:13:17.713Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",81.5,74.8,1,2,0.4619,6.2514,23.2753,-29.7207,-4.985,1.7202,-0.6221,2.7633,3.9128,-118.71,-1.5062,-1.6462,50.001,6.1182,-7.0958,12,8.4,24,1262,250,NA,NA,NA,NA,NA,NA,FALSE,-38.2,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:12:38.072Z","2023-05-11T17:12:42.377Z",TRUE,"pitch","1c8fc6eb-1647-4a59-99f1-bc0cf032ff05",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2254,1.5113,NA,44.26,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","TJ Friedl strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-11T17:12:22.223Z","2023-05-11T17:13:17.713Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,12,2,0.3969,6.4619,30.0694,-12.5984,-4.4344,10.1452,1.9083,2.4359,10.8665,-137.8989,-6.9365,-1.5037,50.0053,5.8303,-8.5591,24,3.6,24,2338,210,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:12:22.223Z","2023-05-11T17:12:26.015Z",TRUE,"pitch","7f7d7272-7fb3-4332-bc76-1c177a5524ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1731,1.5113,NA,110.43,172.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","TJ Friedl strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-11T17:12:22.223Z","2023-05-11T17:13:17.713Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.4,5,2,0.4758,6.12,24.6372,-33.1466,3.8978,-0.7312,0.1724,2.4422,3.1901,-115.7897,-0.9271,-1.7369,50.001,6.0619,5.2118,9.6,10.8,24,2484,40,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:11:53.439Z","2023-05-11T17:11:58.583Z",TRUE,"pitch","ca7a22f8-2653-4fba-ad4a-6aaae45b41a3",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.23,1.53,NA,129.49,213.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,4,16,"bottom",2,"2023-05-11T17:10:43.230Z","2023-05-11T17:11:58.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",81.4,75,13,2,0.4627,6.2747,22.895,-24.4864,-4.5814,5.4234,-0.3277,0.9288,4.1407,-118.4293,-6.4115,-1.5046,50.0055,5.9148,-6.5002,13.2,7.2,24,916,246,NA,NA,NA,NA,NA,NA,TRUE,-32.9,8.5,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:11:39.777Z","2023-05-11T17:11:43.346Z",TRUE,"pitch","a93f8f73-8614-451d-970d-6ed830e447c0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2515,1.4282,NA,93.17,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,4,16,"bottom",2,"2023-05-11T17:10:43.230Z","2023-05-11T17:11:58.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,9,2,0.4053,6.23,29.1379,-13.6227,-5.1343,10.0271,0.6252,1.6955,7.502,-135.0997,-8.4869,-1.5193,50.0067,5.8331,-9.5036,27.6,3.6,24,2278,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:11:26.020Z","2023-05-11T17:11:29.980Z",TRUE,"pitch","e102262f-58b2-471b-a727-d75323f0327b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2776,1.5313,NA,77.39,206.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,4,16,"bottom",2,"2023-05-11T17:10:43.230Z","2023-05-11T17:11:58.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.5,14,2,0.4673,6.263,22.5796,-32.673,3.4741,-0.3603,1.0392,1.2025,5.4806,-117.3043,-3.2704,-1.7805,50.0023,5.6667,4.8311,9.6,9.6,24,2557,42,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:11:01.720Z","2023-05-11T17:11:07.775Z",TRUE,"pitch","f104731a-1b84-4a63-b96f-df9d8e4c392b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2515,1.5313,NA,162.28,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,4,16,"bottom",2,"2023-05-11T17:10:43.230Z","2023-05-11T17:11:58.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,13,2,0.4026,6.2212,27.686,-13.4501,-5.9435,9.9686,-1.1879,2.0513,3.471,-135.6928,-7.7446,-1.7066,50.0032,5.8653,-11.1636,34.8,3.6,24,2304,204,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:10:48.941Z","2023-05-11T17:10:52.943Z",TRUE,"pitch","677f3b2c-c775-43c9-9933-faedaa04c817",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1731,1.5313,NA,93.56,187.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,4,16,"bottom",2,"2023-05-11T17:10:43.230Z","2023-05-11T17:11:58.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.8,9,2,0.4785,6.0978,20.8191,-32.8166,6.9895,-0.4896,0.615,1.8842,3.7158,-114.412,-1.5359,-1.9372,50.0005,5.776,9.2766,16.8,10.8,24,2508,36,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-1,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:08:31.545Z","2023-05-11T17:08:37.622Z",TRUE,"pitch","ae7c7975-ac5a-434c-91c4-8cec7ca08a70",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3299,1.5713,NA,143.3,179.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daniel Vogelbach called out on strikes.",0,0,4,15,"top",2,"2023-05-11T17:07:28.771Z","2023-05-11T17:08:37.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.8,4,0.89,0.4147,7.0327,30.1155,-18.6262,-3.954,7.678,-0.69,2.1937,2.8849,-132.4401,-4.2312,-1.2834,50.0014,5.1869,-6.975,18,4.8,24,1821,215,NA,NA,NA,NA,NA,NA,TRUE,-20,13.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:08:04.737Z","2023-05-11T17:08:07.737Z",TRUE,"pitch","7f04abf0-a1b9-4890-9f35-25d38fd8c96d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.24,1.57,NA,118.37,144.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daniel Vogelbach called out on strikes.",0,0,4,15,"top",2,"2023-05-11T17:07:28.771Z","2023-05-11T17:08:37.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.2,11,0.87,0.4243,7.0137,26.2562,-21.3181,0.0625,6.4309,-0.0359,3.4881,3.4784,-128.9782,-0.3021,-1.4089,50.0049,5.2475,0.1053,2.4,4.8,24,2109,201,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.8,-0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:07:47.316Z","2023-05-11T17:07:51.209Z",TRUE,"pitch","7aadb7af-536a-47d9-9d33-c1b9e542fcb7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2792,1.5726,NA,120.3,146.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daniel Vogelbach called out on strikes.",0,0,4,15,"top",2,"2023-05-11T17:07:28.771Z","2023-05-11T17:08:37.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.7,11,0.89,0.4196,7.1263,29.0603,-14.3289,-4.6348,10.3571,-0.0866,3.4171,4.5276,-130.8139,-1.9586,-1.2424,50.0049,5.2567,-7.9881,25.2,3.6,24,2002,212,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.5,7.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:07:31.106Z","2023-05-11T17:07:34.759Z",TRUE,"pitch","ae5822f0-a36b-4f43-ae6f-88767406b366",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.356,1.5713,NA,161.74,130.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daniel Vogelbach called out on strikes.",0,0,4,15,"top",2,"2023-05-11T17:07:28.771Z","2023-05-11T17:08:37.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.1,11,0.9,0.4178,7.0423,28.2282,-15.9727,-4.8797,9.3151,-1.1737,4.0044,2.1953,-131.1863,-0.4247,-1.3882,50.0063,5.361,-8.4913,26.4,3.6,24,1985,212,NA,NA,NA,NA,NA,NA,FALSE,-16.7,17,8.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:07:15.859Z","2023-05-11T17:07:19.559Z",FALSE,"pickoff","d14f7da5-e84e-4d7f-a8d7-d829ebed85c8",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daniel Vogelbach called out on strikes.",0,0,4,15,"top",2,"2023-05-11T17:07:28.771Z","2023-05-11T17:08:37.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
