"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
747199,"2024-05-26",0,"2024-05-26T03:20:00.601Z","2024-05-26T03:20:03.951Z",TRUE,"pitch","6c041bf0-490b-4401-b351-e5d855e28e1d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7168,1.8155,NA,129.87,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Bryan De La Cruz singles on a line drive to left fielder Lourdes Gurriel Jr. Christian Bethancourt to 2nd.",0,1,3,37,"top",5,"2024-05-26T03:19:52.076Z","2024-05-26T03:20:33.170Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,7,0.9,0.4068,6.8353,30.1037,-19.2462,9.0164,7.0439,-0.3376,2.0529,-7.4992,-134.7869,-7.5973,1.3133,50.0013,6.2741,16.5402,36,6,24,2202,143,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11.3,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T03:19:21.639Z","2024-05-26T03:19:29.434Z",TRUE,"pitch","40be313f-e2c6-4a9f-bd72-107ec0ebf59b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.58,1.63,NA,121.94,210.11,"line_drive","medium","6",108.31,148.62,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Dane Myers lines out to shortstop Kevin Newman.",0,1,3,36,"top",5,"2024-05-26T03:18:34.165Z","2024-05-26T03:19:29.434Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.1,13,0.91,0.4836,6.744,22.1981,-38.8484,-1.1157,-5.1476,-0.1296,1.0618,-3.2413,-113.5601,-3.2331,1.4653,50.0021,6.396,-1.4465,2.4,12,24,2306,322,93.6,11,170,NA,NA,NA,TRUE,-55.1,-9.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:18:40.626Z","2024-05-26T03:18:43.626Z",TRUE,"pitch","dfffee00-6160-4670-aea3-210a20d636ad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7168,1.6612,NA,107.58,174.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Dane Myers lines out to shortstop Kevin Newman.",0,1,3,36,"top",5,"2024-05-26T03:18:34.165Z","2024-05-26T03:19:29.434Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.1,5,0.9,0.4105,6.8698,28.5176,-20.4012,9.1816,6.5301,0.2472,2.397,-6.2168,-133.4048,-6.5606,1.414,50.0059,6.3573,16.5635,34.8,6,24,2108,143,NA,NA,NA,NA,NA,NA,FALSE,-22,10.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:18:59.770Z","2024-05-26T03:19:03.240Z",FALSE,"pickoff","ae54d954-4963-4b31-a12e-a6916a7a1746",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Dane Myers lines out to shortstop Kevin Newman.",0,1,3,36,"top",5,"2024-05-26T03:18:34.165Z","2024-05-26T03:19:29.434Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T03:18:00.173Z","2024-05-26T03:18:11.493Z",TRUE,"pitch","cf07dee1-78be-4993-9f7e-e215bb09125b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.6,1.75,NA,124.46,178.32,"ground_ball","medium","8",128.88,88.11,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Christian Bethancourt singles on a ground ball to center fielder Corbin Carroll.",0,1,3,35,"top",5,"2024-05-26T03:17:05.878Z","2024-05-26T03:18:11.493Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.6,8,0.91,0.4052,6.6294,26.4307,-18.3668,3.9424,7.4392,-0.1958,2.2394,-6.0078,-134.6636,-7.2708,1.5414,50.0013,6.2511,7.3152,18,4.8,24,2188,137,96.4,-20,7,NA,NA,NA,FALSE,-19.4,12.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:17:41.692Z","2024-05-26T03:17:45.464Z",TRUE,"pitch","f8f4ae04-5829-4340-a0b6-399ccc4cb200",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5608,1.7641,NA,84.64,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Christian Bethancourt singles on a ground ball to center fielder Corbin Carroll.",0,1,3,35,"top",5,"2024-05-26T03:17:05.878Z","2024-05-26T03:18:11.493Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.3,14,0.91,0.455,7.0256,21.9311,-19.4755,5.006,8.6384,0.849,1.5266,-3.0061,-120.0976,-6.9343,1.4626,50.0024,6.1675,7.3571,18,6,24,1587,128,NA,NA,NA,NA,NA,NA,FALSE,-25.6,14.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:17:24.714Z","2024-05-26T03:17:27.867Z",TRUE,"pitch","25866ef9-2eb0-4f6c-9218-578c72058092",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7949,1.8412,NA,100.95,150.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Christian Bethancourt singles on a ground ball to center fielder Corbin Carroll.",0,1,3,35,"top",5,"2024-05-26T03:17:05.878Z","2024-05-26T03:18:11.493Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.5,3,0.9,0.4093,6.8454,27.2666,-24.8596,9.2241,4.0292,0.4209,3.2687,-5.7333,-133.5488,-3.5312,1.391,50.0064,6.3851,16.7577,31.2,7.2,24,2153,144,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:16:48.134Z","2024-05-26T03:16:58.268Z",TRUE,"pitch","020d3f65-d669-4b10-9eaa-d3772cd64d97",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.25,1.53,NA,101.41,156.01,"fly_ball","medium","9",165.5,117.1,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Otto Lopez flies out to right fielder Jake McCarthy.",0,1,3,34,"top",5,"2024-05-26T03:16:39.111Z","2024-05-26T03:16:58.268Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672640,"Otto Lopez","/api/v1/people/672640","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,75,3,0.85,0.4608,7.0583,22.1103,-21.0706,2.7004,7.7494,0.4091,3.0656,-2.9494,-118.7433,-3.2837,1.3147,50.001,6.3771,3.8676,8.4,6,24,1512,137,91.3,58,230,NA,NA,NA,TRUE,-27.5,13.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:13:42.101Z","2024-05-26T03:13:49.767Z",TRUE,"pitch","54f4f2b1-448e-4a92-812f-51d9f894e641",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.19,1.54,NA,117.93,178.72,"ground_ball","medium","5",104.68,165.56,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,3,33,"bottom",4,"2024-05-26T03:13:13.078Z","2024-05-26T03:13:49.767Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.5,5,0.91,0.4489,5.8347,21.5584,-27.6924,2.8136,2.9616,-0.0243,2.2245,4.8027,-121.5585,-2.9346,-2.3833,50.0015,5.8263,4.2515,9.6,7.2,24,2162,132,89.5,-19,8,NA,NA,NA,TRUE,-34,5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:13:21.868Z","2024-05-26T03:13:25.076Z",TRUE,"pitch","d9601660-57ce-4791-8711-cb29999c9773",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1349,1.3948,NA,173.11,166.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,3,33,"bottom",4,"2024-05-26T03:13:13.078Z","2024-05-26T03:13:49.767Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.2,11,0.9,0.4427,5.6493,23.5445,-30.2323,1.9026,1.2464,-1.472,2.6952,2.3246,-123.5194,-1.3923,-2.6708,50.0003,5.7974,2.9521,6,8.4,24,2303,146,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T03:12:42.805Z","2024-05-26T03:12:49.442Z",TRUE,"pitch","00da17f7-0a26-4570-98a6-c3bba8aaa50a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.23,1.47,NA,125.67,163.69,"ground_ball","medium","3",150.67,172.22,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Tucker Barnhart grounds into a force out, first baseman Jake Burger to shortstop Tim Anderson. Eugenio Suárez out at 2nd. Tucker Barnhart to 1st.",0,1,3,32,"bottom",4,"2024-05-26T03:11:37.383Z","2024-05-26T03:12:49.442Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,2,0.9,0.4036,5.912,29.0335,-18.4181,-5.1704,7.3727,-0.2275,2.781,6.9633,-135.5898,-5.2205,-2.1546,50.0048,6.0124,-9.6501,22.8,4.8,24,2070,219,76.9,-30,6,NA,NA,NA,TRUE,-19,12.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T03:12:18.291Z","2024-05-26T03:12:22.988Z",TRUE,"pitch","55bb82d3-4afd-4d6d-9f3a-e09d363ce998",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.47,NA,150.29,176.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Tucker Barnhart grounds into a force out, first baseman Jake Burger to shortstop Tim Anderson. Eugenio Suárez out at 2nd. Tucker Barnhart to 1st.",0,1,3,32,"bottom",4,"2024-05-26T03:11:37.383Z","2024-05-26T03:12:49.442Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83,13,0.91,0.4139,5.7229,30.5276,-24.0606,-9.4026,4.5845,-0.8733,2.3071,7.4334,-132.7356,-4.1129,-2.4995,50.0042,5.6455,-16.6457,31.2,7.2,24,2032,233,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:12:00.435Z","2024-05-26T03:12:03.435Z",TRUE,"pitch","a576d2fd-6ec1-4dd2-b784-1cb1c69034d0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.23,1.47,NA,161.45,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Tucker Barnhart grounds into a force out, first baseman Jake Burger to shortstop Tim Anderson. Eugenio Suárez out at 2nd. Tucker Barnhart to 1st.",0,1,3,32,"bottom",4,"2024-05-26T03:11:37.383Z","2024-05-26T03:12:49.442Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.5,13,2,0.4231,5.6695,28.4008,-25.0723,-9.4693,4.1864,-1.1662,1.8432,6.6635,-129.7151,-4.6031,-2.5446,50.001,5.564,-16.0544,28.8,7.2,24,2086,230,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:11:43.022Z","2024-05-26T03:11:46.638Z",TRUE,"pitch","04f6b96e-4224-481d-ad06-b42c348de470",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2093,1.345,NA,159.04,200.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Tucker Barnhart grounds into a force out, first baseman Jake Burger to shortstop Tim Anderson. Eugenio Suárez out at 2nd. Tucker Barnhart to 1st.",0,1,3,32,"bottom",4,"2024-05-26T03:11:37.383Z","2024-05-26T03:12:49.442Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80.3,74.4,13,0.9,0.4674,5.613,21.1537,-29.2494,2.2218,2.1002,-1.103,1.4066,2.938,-116.9794,-3.5177,-2.6617,50.0023,5.6591,3.0923,7.2,8.4,24,2285,116,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:10:59.594Z","2024-05-26T03:11:11.832Z",TRUE,"pitch","41366eca-282e-41e9-9395-50f95b05b33d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.52,1.64,NA,131.29,165.86,"popup","medium","3",178.42,143.67,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Eugenio Suárez singles on a pop up to first baseman Jake Burger.",0,1,3,31,"bottom",4,"2024-05-26T03:10:59.594Z","2024-05-26T03:11:11.832Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.3,4,0.9,0.4324,5.6943,23.771,-27.6742,1.704,2.7644,-0.3749,2.7008,4.656,-126.2929,-2.3778,-2.4578,50.0048,5.8624,2.7738,7.2,7.2,24,2298,164,62.8,45,183,NA,NA,NA,FALSE,-31.3,4.7,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA
