"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718498,"2023-04-20",4,"2023-04-21T00:57:05.974Z","2023-04-21T00:57:14.010Z",TRUE,"pitch","41ca520d-1995-4577-960e-82b756eb6ad5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.67,NA,135.46,181.77,"ground_ball","medium","3",158.63,166.69,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Kyle Schwarber grounds out, first baseman C. J. Cron to pitcher Justin Lawrence. Trea Turner to 3rd.",0,4,0,62,"bottom",8,"2023-04-21T00:55:34.416Z","2023-04-21T00:57:14.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.4,7,0.91,0.4485,5.9079,27.7629,-25.5797,8.3831,4.381,-0.4843,2.1117,3.2391,-122.8437,0.3907,-2.9147,50.0025,4.1517,12.6181,27.6,7.2,24,2988,80,89.7,-13,10,NA,NA,NA,TRUE,-30.5,8.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-21T00:56:47.415Z","2023-04-21T00:56:52.273Z",TRUE,"pitch","e17d7093-9344-464b-b889-a4bab7658be2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1451,1.5461,NA,170.09,175.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Kyle Schwarber grounds out, first baseman C. J. Cron to pitcher Justin Lawrence. Trea Turner to 3rd.",0,4,0,62,"bottom",8,"2023-04-21T00:55:34.416Z","2023-04-21T00:57:14.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.5,11,0.91,0.3914,6.0652,35.3752,-35.9453,-10.2084,-1.9023,-1.3928,2.3515,7.382,-140.5844,0.7877,-2.7421,50.0065,4.4225,-20.1975,27.6,8.4,24,2305,254,NA,NA,NA,NA,NA,NA,FALSE,-32.6,-3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T00:56:24.685Z","2023-04-21T00:56:30.653Z",TRUE,"pitch","25ca7120-d548-479b-9a24-37d5f8e03ed6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1451,1.474,NA,58.02,191.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Kyle Schwarber grounds out, first baseman C. J. Cron to pitcher Justin Lawrence. Trea Turner to 3rd.",0,4,0,62,"bottom",8,"2023-04-21T00:55:34.416Z","2023-04-21T00:57:14.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,78.8,14,0.91,0.4375,6.0712,28.5968,-25.1671,9.0654,4.4282,1.5474,1.7592,7.4803,-125.8196,-1.4957,-2.6557,50.0037,4.4262,14.3464,32.4,7.2,24,3047,66,NA,NA,NA,NA,NA,NA,FALSE,-29,7.9,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T00:56:02.002Z","2023-04-21T00:56:09.800Z",TRUE,"pitch","140d936f-26e8-4191-8112-b6ce4a5a7af8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.67,NA,79.19,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Kyle Schwarber grounds out, first baseman C. J. Cron to pitcher Justin Lawrence. Trea Turner to 3rd.",0,4,0,62,"bottom",8,"2023-04-21T00:55:34.416Z","2023-04-21T00:57:14.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,78.9,14,0.9,0.4368,5.9791,27.0266,-25.7052,4.743,4.0662,0.9921,2.4825,7.7061,-125.7152,0.6735,-2.7367,50.0013,4.3082,7.5403,19.2,7.2,24,3006,74,NA,NA,NA,NA,NA,NA,FALSE,-29,7.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T00:55:43.438Z","2023-04-21T00:55:47.051Z",TRUE,"pitch","9588b94a-ece7-4ec9-81f0-f4740dd56208",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3369,1.5942,NA,134.02,188.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Kyle Schwarber grounds out, first baseman C. J. Cron to pitcher Justin Lawrence. Trea Turner to 3rd.",0,4,0,62,"bottom",8,"2023-04-21T00:55:34.416Z","2023-04-21T00:57:14.010Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.1,7,0.91,0.3947,6.1299,33.5754,-38.0082,-11.7272,-2.9927,-0.4465,1.8699,9.8125,-139.2062,0.2339,-2.5074,50.0058,4.3174,-22.8364,28.8,9.6,24,2414,257,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-5.2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",4,"2023-04-21T00:54:56.825Z","2023-04-21T00:55:09.504Z",TRUE,"pitch","768fb8f6-1269-4a98-8341-8dccafc09814",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.27,1.63,NA,143.33,178.88,"ground_ball","medium","7",70.24,122.41,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Trea Turner doubles (4) on a ground ball to left fielder Jurickson Profar.",0,4,0,61,"bottom",8,"2023-04-21T00:53:43.298Z","2023-04-21T00:55:09.504Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.7,4,0.91,0.3998,6.3037,33.3855,-33.8925,-12.5475,-0.9092,-0.6909,2.2187,9.8279,-137.5396,0.6659,-2.6984,50.0005,4.2904,-23.7938,32.4,8.4,24,2270,256,106.8,3,95,NA,NA,NA,FALSE,-32,-1.2,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-21T00:54:40.422Z","2023-04-21T00:54:44.899Z",TRUE,"pitch","a33abec0-0f0a-4bc5-bc91-08a8cca4d6e4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3129,1.6422,NA,169.45,183.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Trea Turner doubles (4) on a ground ball to left fielder Jurickson Profar.",0,4,0,61,"bottom",8,"2023-04-21T00:53:43.298Z","2023-04-21T00:55:09.504Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,13,0.9,0.3944,6.0923,32.3552,-33.8611,-10.5607,-0.8636,-1.376,2.0349,7.5022,-139.0874,0.0431,-2.7417,50.0036,4.272,-20.6098,28.8,8.4,24,2334,254,NA,NA,NA,NA,NA,NA,FALSE,-31.3,-1.3,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T00:54:26.711Z","2023-04-21T00:54:31.271Z",TRUE,"pitch","eff3cd5b-c72e-4c97-bcf2-df05179c8252",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.241,1.6297,NA,99.06,211.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Trea Turner doubles (4) on a ground ball to left fielder Jurickson Profar.",0,4,0,61,"bottom",8,"2023-04-21T00:53:43.298Z","2023-04-21T00:55:09.504Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,14,0.9,0.3954,6.1341,30.0366,-31.8762,-11.4412,0.1534,0.4707,1.0187,12.3614,-138.3773,-2.9596,-2.5617,50.0042,4.2313,-22.2555,31.2,8.4,24,2348,260,NA,NA,NA,NA,NA,NA,FALSE,-30.4,-0.1,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T00:54:09.928Z","2023-04-21T00:54:15.060Z",TRUE,"pitch","82c82cbf-8509-4686-9566-16fde341fd9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1931,1.5942,NA,62.21,161.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Trea Turner doubles (4) on a ground ball to left fielder Jurickson Profar.",0,4,0,61,"bottom",8,"2023-04-21T00:53:43.298Z","2023-04-21T00:55:09.504Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.5,12,0.9,0.4459,6.0238,25.018,-25.3988,6.492,4.4345,1.4374,2.8459,8.6554,-122.9666,1.5647,-2.9749,50.0008,4.3604,9.911,25.2,7.2,24,3028,76,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.6,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T00:53:51.963Z","2023-04-21T00:53:55.004Z",TRUE,"pitch","1dece3ae-5de2-4d64-b0b2-e4633bb4ec89",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.63,NA,135.03,185.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Trea Turner doubles (4) on a ground ball to left fielder Jurickson Profar.",0,4,0,61,"bottom",8,"2023-04-21T00:53:43.298Z","2023-04-21T00:55:09.504Z",TRUE,FALSE,FALSE,FALSE,34,3,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.6,7,0.9,0.3976,6.0837,31.4114,-32.2138,-11.9763,-0.0207,-0.473,1.9592,10.1707,-137.9076,-0.3934,-2.6575,50.0036,4.2815,-23.0101,32.4,8.4,24,2321,259,NA,NA,NA,NA,NA,NA,FALSE,-30.5,0.1,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",5,"2023-04-21T00:51:44.576Z","2023-04-21T00:51:48.413Z",TRUE,"pitch","217db3bc-cda2-4a23-95d9-40f8912c97f5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.3,1.67,NA,70.4,209.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.8,14,2,0.4633,5.8892,26.5378,-31.749,11.3166,0.3066,1.2225,1.0733,4.6489,-119.0066,-4.1829,-2.2371,50.0053,5.7848,15.9531,27.6,10.8,24,2767,61,NA,NA,NA,NA,NA,NA,TRUE,-41.8,-0.4,-21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",4,"2023-04-21T00:51:26.324Z","2023-04-21T00:51:29.324Z",TRUE,"pitch","dfa356e0-6e48-4a85-a2e5-6a051458f8dd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.67,NA,98.36,146.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.5,3,2,0.4589,6.0833,22.5821,-26.5674,9.7269,3.8862,0.4889,3.4112,3.4213,-119.2741,-0.0719,-2.2273,50.0045,5.8342,14.0377,28.8,8.4,24,2650,76,NA,NA,NA,NA,NA,NA,FALSE,-33.4,7.3,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-21T00:51:07.764Z","2023-04-21T00:51:11.914Z",TRUE,"pitch","4384ce64-9742-4665-acbf-1d8ebc92d0d2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.67,NA,68.09,180.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.1,14,2,0.4607,6.0226,24.9448,-26.7432,9.5864,3.801,1.2832,2.1698,5.4783,-119.3172,-2.5098,-2.295,50.0027,5.6681,13.692,28.8,8.4,24,2710,74,NA,NA,NA,NA,NA,NA,FALSE,-34.4,6.5,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T00:50:50.555Z","2023-04-21T00:50:55.055Z",TRUE,"pitch","b100a396-acf9-4228-9cf5-80d0dc469cb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2649,1.6697,NA,30.31,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.5,12,2,0.398,6,31.6059,-21.5495,-10.4309,5.5468,2.2743,2.9267,14.025,-137.7875,-4.2329,-1.5348,50.0059,5.9455,-19.9918,37.2,6,24,2063,230,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T00:50:34.983Z","2023-04-21T00:50:37.983Z",TRUE,"pitch","f7af4672-bd73-4cde-b20e-a630ca6f7549",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2409,1.6422,NA,122.51,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.4,2,2,0.4642,5.8764,23.3039,-27.2284,7.1991,3.5086,-0.1446,2.8227,3.0568,-118.166,-1.3082,-2.3916,50.0016,5.8937,10.1408,21.6,8.4,24,2518,72,NA,NA,NA,NA,NA,NA,FALSE,-35.3,6.4,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T00:50:22.313Z","2023-04-21T00:50:26.433Z",TRUE,"pitch","a50dec19-2b1f-488b-8069-1b746b6070b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3367,1.6662,NA,77.13,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,4,0,60,"top",8,"2023-04-21T00:50:18.331Z","2023-04-21T00:51:48.413Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.4,12,2,0.3982,5.9042,31.8772,-24.0189,-10.439,4.26,1.0459,2.7045,11.0767,-137.7712,-4.3643,-1.6789,50.0007,5.9413,-19.9763,34.8,6,24,1980,233,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
