"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717913,"2023-06-03",3,"2023-06-04T00:12:39.564Z","2023-06-04T00:12:45.742Z",TRUE,"pitch","71c2718a-1a9c-4f73-a0ae-4b3d26dbd17d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2632,1.6031,NA,58.09,166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Ryan Jeffers walks.",0,1,1,30,"bottom",4,"2023-06-04T00:11:41.106Z","2023-06-04T00:12:45.742Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,12,0.91,0.4048,6.8201,31.0439,-13.3713,1.9906,10.1513,1.5456,2.6648,-2.312,-135.588,-4.101,2.1527,50.0056,5.1372,3.6883,12,3.6,24,2238,153,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.6,-3.1,NA,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T00:12:26.159Z","2023-06-04T00:12:30.932Z",TRUE,"pitch","4e7ef96c-0ab5-4946-8133-3002e88b67bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2341,1.6031,NA,74.69,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Ryan Jeffers walks.",0,1,1,30,"bottom",4,"2023-06-04T00:11:41.106Z","2023-06-04T00:12:45.742Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,12,0.89,0.408,6.4953,29.6861,-15.6889,1.9667,9.0338,1.11,2.6815,-3.4353,-134.3614,-3.5752,2.1508,50.001,5.1474,3.5885,9.6,3.6,24,2189,162,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.8,-2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T00:12:13.150Z","2023-06-04T00:12:17.331Z",TRUE,"pitch","0199b16f-a7af-4787-8f59-e4341610389a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2341,1.6031,NA,158.17,192.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Ryan Jeffers walks.",0,1,1,30,"bottom",4,"2023-06-04T00:11:41.106Z","2023-06-04T00:12:45.742Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,13,0.91,0.4049,6.7508,28.2405,-15.9511,3.7367,8.7415,-1.08,1.7274,-8.897,-135.067,-5.9368,1.7648,50.0018,5.0677,6.9349,16.8,3.6,24,2307,156,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.8,-4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T00:12:00.741Z","2023-06-04T00:12:05.856Z",TRUE,"pitch","925558b0-6f6b-435b-b8fc-d99c08e69034",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2923,1.6031,NA,78.72,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Ryan Jeffers walks.",0,1,1,30,"bottom",4,"2023-06-04T00:11:41.106Z","2023-06-04T00:12:45.742Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,12,0.92,0.402,6.5611,28.1361,-15.5065,3.2708,8.8539,1.0042,2.6142,-3.9972,-135.9341,-3.7737,2.0647,50.0019,5.0881,6.1572,18,3.6,24,2223,153,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",6,"2023-06-04T00:11:32.043Z","2023-06-04T00:11:36.072Z",TRUE,"pitch","fa5da638-e99b-464b-a35a-559653038db8",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2176,1.6131,NA,124.88,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.4,8,0.91,0.4779,6.6002,22.7248,-32.3296,-8.2011,-0.1132,-0.2066,1.6614,-2.6344,-114.9282,-0.8367,2.0224,50.0048,5.19,-10.8935,19.2,10.8,24,2275,294,NA,NA,NA,NA,NA,NA,TRUE,-44.2,-0.1,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T00:11:18.191Z","2023-06-04T00:11:21.984Z",TRUE,"pitch","6e5af247-ad78-48b5-957f-154a8be266f7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.36,1.61,NA,101.38,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.4,6,0.91,0.405,6.7675,26.5039,-17.5029,4.031,7.9035,0.4098,2.5442,-5.6051,-134.7236,-3.6312,1.9839,50.0054,5.1306,7.4861,19.2,4.8,24,2161,156,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T00:11:05.188Z","2023-06-04T00:11:10.148Z",TRUE,"pitch","8e10e20c-a88b-4d42-a22b-4591f1bf361a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2467,1.6131,NA,93.77,185.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,9,0.91,0.4062,6.7216,28.3158,-16.0362,3.4597,8.7584,0.6094,1.9613,-5.0285,-134.6688,-5.1736,2.0484,50.0056,5.0359,6.3773,16.8,3.6,24,2100,153,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T00:10:52.812Z","2023-06-04T00:10:58.367Z",TRUE,"pitch","b67f78bd-ca05-4a56-bc2f-bf00f9b5ca9c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2467,1.6131,NA,158.05,162.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,11,0.87,0.4062,7.1468,28.5372,-15.3293,1.4846,9.1452,-1.077,2.839,-8.0719,-134.6999,-3.4152,1.7624,50.0059,5.2034,2.7355,3.6,3.6,24,2112,150,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.1,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T00:10:39.857Z","2023-06-04T00:10:44.107Z",TRUE,"pitch","7d596837-e7dc-4b07-89ae-975e7e009555",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.305,1.6131,NA,93.68,133.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.6,12,0.5,0.4542,5.9581,24.5188,-25.6886,-2.0951,4.4125,0.6119,3.9051,-3.0101,-120.8003,1.9552,2.1486,50.0058,5.3503,-3.0832,8.4,7.2,24,634,128,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.8,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T00:10:28.621Z","2023-06-04T00:10:34.234Z",TRUE,"pitch","82d494b0-7599-46bd-aa03-1b7d769a7278",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.305,1.6131,NA,61.47,191.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.5,14,0.9,0.4463,5.8453,24.3514,-30.9861,1.2136,0.778,1.4568,1.7523,-2.1704,-122.7339,-1.9391,2.195,50.0034,5.1923,1.8514,2.4,8.4,24,833,127,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.2,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T00:10:14.585Z","2023-06-04T00:10:19.626Z",TRUE,"pitch","3c4ccd4d-d9f6-4a70-9c87-9f73b3836dc0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.61,NA,124.32,168.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Kyle Garlick called out on strikes.",0,1,1,29,"bottom",4,"2023-06-04T00:10:00.053Z","2023-06-04T00:11:36.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664247,"Kyle Garlick","/api/v1/people/664247","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,5,0.88,0.4046,6.5301,26.5984,-15.1373,1.4255,9.1562,-0.1921,2.6153,-6.0993,-134.8588,-3.9999,1.9039,50.0004,5.1706,2.6531,4.8,3.6,24,2222,151,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T00:09:45.667Z","2023-06-04T00:09:53.652Z",TRUE,"pitch","4763198e-b1e2-41d9-81c6-55f0c2ce7d32",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.29,1.53,NA,97.7,173.12,"ground_ball","medium","6",117.39,176.99,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.6,6,0.91,0.4811,6.5934,24.0897,-37.068,-7.9919,-3.7432,0.5063,2.432,-1.1932,-114.4966,1.6091,2.0731,50.0019,5.3887,-10.4513,15.6,12,24,2238,297,93.3,-10,16,NA,NA,NA,TRUE,-50.6,-6,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T00:09:32.265Z","2023-06-04T00:09:35.934Z",TRUE,"pitch","c7a5898a-fec4-4673-bf9c-9080545534f7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.53,NA,142.57,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,7,0.92,0.4031,6.6261,28.7971,-13.8826,4.0438,9.7744,-0.6709,1.9931,-8.2108,-135.7095,-5.9018,1.864,50.0014,5.1573,7.5669,21.6,3.6,24,2306,154,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T00:09:20.557Z","2023-06-04T00:09:25.465Z",TRUE,"pitch","b088a387-408d-4e2b-9101-0fca11590e2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.235,1.5331,NA,87.79,207.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.4,14,0.9,0.4476,6.752,24.2125,-28.6232,2.338,2.339,0.7663,1.1466,-3.6695,-122.3728,-3.7623,1.9817,50.0017,5.1569,3.5453,6,8.4,24,975,132,NA,NA,NA,NA,NA,NA,FALSE,-35,3.6,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T00:09:09.199Z","2023-06-04T00:09:13.548Z",TRUE,"pitch","671e5dd6-d52e-48b7-a4be-71001fca7ccd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2059,1.5331,NA,111.84,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,8,0.92,0.4075,6.7279,28.6336,-10.6982,3.1974,11.7304,0.1355,1.7711,-6.0498,-134.3338,-6.8673,1.9996,50.0032,5.1184,5.8545,20.4,2.4,24,2205,148,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T00:08:57.589Z","2023-06-04T00:09:02.197Z",TRUE,"pitch","6e74443d-c7b2-4700-957f-1b8d7cde2556",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2059,1.5331,NA,116.08,171.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.4,5,0.9,0.4718,6.4277,22.4726,-34.0582,-7.9317,-1.3852,0.0241,2.4976,-2.6849,-116.2368,0.8386,2.2255,50.0002,5.3744,-10.8148,18,10.8,24,2307,290,NA,NA,NA,NA,NA,NA,FALSE,-45,-2,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T00:07:59.284Z","2023-06-04T00:08:57.589Z",FALSE,"action",NA,NA,"Defensive Substitution: Tyler Freeman replaces shortstop Amed Rosario, batting 2nd, playing shortstop.","Defensive Sub",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671289,"/api/v1/people/671289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","201","28","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Tyler Freeman to first baseman Gabriel Arias.",0,1,1,28,"bottom",4,"2023-06-04T00:08:55.306Z","2023-06-04T00:09:53.652Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,642708,"/api/v1/people/642708",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
