"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746072,"2024-05-01",7,"2024-05-02T00:57:41.261Z","2024-05-02T00:57:51.322Z",TRUE,"pitch","366d249d-ebeb-4ecd-8f5a-3664935140c8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.5,1.65,NA,111.56,170.06,"popup","medium","4",143.41,153.46,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,5,2,0.4079,5.9187,30.391,-14.8455,-7.6348,9.5,0.1428,2.5453,6.6936,-134.5143,-6.3959,-1.3913,50.0045,6.0148,-13.9303,37.2,4.8,24,2244,224,81.9,65,141,NA,NA,NA,TRUE,-16.2,16,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",6,"2024-05-02T00:57:18.866Z","2024-05-02T00:57:22.136Z",TRUE,"pitch","9b4cc3c6-abd6-4f90-8cbe-bd0c4edf1f2a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.65,NA,141.74,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.2,1,0.89,0.442,6.0384,24.0092,-27.5077,-0.3079,3.0012,-0.6491,2.9303,2.5077,-123.7645,-2.2083,-1.6342,50.0049,6.1311,-0.4795,0,7.2,24,2447,163,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.2,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",5,"2024-05-02T00:56:59.707Z","2024-05-02T00:57:03.954Z",TRUE,"pitch","83cf9b43-8f5e-44a4-87fd-be182cecb36f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.65,NA,102,159.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.7,3,0.9,0.446,6.0225,23.3117,-27.8023,0.4469,2.8556,0.3935,2.9458,4.9994,-122.6275,-2.1954,-1.7261,50.0014,6.2149,0.6819,3.6,7.2,24,2522,162,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.9,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",4,"2024-05-02T00:56:46.093Z","2024-05-02T00:56:49.829Z",TRUE,"pitch","16263a78-8789-4793-8e73-b77241d76672",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5753,1.766,NA,142.64,150.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.3,1,0.89,0.4456,5.8477,25.6471,-27.2161,0.3344,3.2398,-0.6727,3.2855,2.3336,-123.1637,-1.4984,-1.6778,50.0002,6.2147,0.5103,2.4,7.2,24,2507,173,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.8,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-02T00:55:59.100Z","2024-05-02T00:55:59.132Z",FALSE,"action",NA,NA,"Defensive switch from second base to first base for Luis Arraez.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","100","68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-02T00:55:59.132Z","2024-05-02T00:55:59.136Z",FALSE,"action",NA,NA,"Otto Lopez remains in the game as the second baseman.","Defensive Switch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672640,"/api/v1/people/672640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","401","68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,605137,"/api/v1/people/605137",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-02T00:55:59.136Z","2024-05-02T00:55:59.138Z",FALSE,"action",NA,NA,"Defensive Substitution: Nick Fortes replaces Dane Myers, batting 9th, playing catcher.","Defensive Sub",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,667472,"/api/v1/people/667472",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",3,"2024-05-02T00:55:59.138Z","2024-05-02T00:56:46.093Z",FALSE,"action",NA,NA,"Pitching Change: Anthony Maldonado replaces Tanner Scott.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687424,"/api/v1/people/687424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Otto Lopez.",0,1,4,68,"top",9,"2024-05-02T00:56:43.769Z","2024-05-02T00:57:51.322Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",5,"2024-05-02T00:53:47.356Z","2024-05-02T00:53:55.365Z",TRUE,"pitch","194f2876-17bc-45da-a3e8-37d7ec33710f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.22,1.53,NA,132.62,154.8,"ground_ball","medium","4",151.88,157.7,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,1,0.89,0.3928,6.9608,31.6215,-16.3307,-6.077,8.0478,-0.4098,3.1105,6.8488,-139.4939,-2.6493,-2.1082,50.0047,5.1503,-11.9676,31.2,3.6,24,2231,220,71.3,-14,12,NA,NA,NA,TRUE,-15.6,14.2,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",4,"2024-05-02T00:53:26.630Z","2024-05-02T00:53:30.213Z",TRUE,"pitch","58ef901f-bff2-4c88-902a-2872b66ad778",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0653,1.4874,NA,114.75,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,8,0.91,0.3922,6.9114,31.063,-12.1998,-5.9749,10.1092,0.0591,1.4381,7.5808,-139.5819,-7.9483,-1.9141,50.0027,5.1238,-11.805,36,3.6,24,2302,213,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",3,"2024-05-02T00:53:07.255Z","2024-05-02T00:53:10.631Z",TRUE,"pitch","59ce4146-3060-4bd6-8b89-b2d8d4bc1523",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2533,1.6278,NA,192.59,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,11,0.89,0.397,6.9052,30.9762,-16.6416,-6.1432,8.0605,-1.983,2.491,2.8531,-138.0212,-4.3032,-2.2324,50.0062,5.1925,-11.844,32.4,4.8,24,2201,217,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-02T00:52:50.031Z","2024-05-02T00:52:54.020Z",TRUE,"pitch","84800024-64a0-4b58-b01e-e56f1b6764dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2246,1.5255,NA,153.67,164.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,11,0.91,0.3889,6.7929,32.1118,-13.6589,-4.4105,9.2142,-0.9621,2.7689,4.9086,-140.8688,-4.3026,-2.1544,50.0005,5.1996,-8.8601,27.6,3.6,24,2135,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-02T00:50:35.271Z","2024-05-02T00:51:17.651Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-02T00:51:17.651Z","2024-05-02T00:52:50.031Z",FALSE,"action",NA,NA,"Pitching Change: Victor Vodnik replaces Nick Mears.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,680767,"/api/v1/people/680767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Groundout","field_out","Luis Arraez grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero.",0,1,4,67,"bottom",8,"2024-05-02T00:52:47.651Z","2024-05-02T00:53:55.365Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",3,"2024-05-02T00:49:51.453Z","2024-05-02T00:50:03.475Z",TRUE,"pitch","85f10fd8-dc8e-4c26-8f10-d0a2f3b5df74",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.54,1.62,NA,81.56,176.45,"line_drive","medium","9",164.46,102.53,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Dane Myers singles on a line drive to right fielder Sean Bouchard. Otto Lopez scores. Emmanuel Rivera scores. Vidal Bruján to 3rd.",2,1,4,66,"bottom",8,"2024-05-02T00:49:10.621Z","2024-05-02T00:50:03.475Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,14,0.92,0.4453,6.9022,24.6583,-37.3132,0.713,-3.3548,0.9298,2.3087,4.8702,-123.063,-1.1367,-1.1683,50.0032,5.9403,1.0913,2.4,9.6,24,2559,22,84.9,20,261,NA,NA,NA,FALSE,-44.4,-6.1,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667472,"Dane Myers","/api/v1/people/667472",660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA
746072,"2024-05-01",2,"2024-05-02T00:49:33.739Z","2024-05-02T00:49:37.531Z",TRUE,"pitch","bdc0055d-cbf6-4c31-acfb-6619fdf2a8a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4147,1.4422,NA,90.78,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Dane Myers singles on a line drive to right fielder Sean Bouchard. Otto Lopez scores. Emmanuel Rivera scores. Vidal Bruján to 3rd.",2,1,4,66,"bottom",8,"2024-05-02T00:49:10.621Z","2024-05-02T00:50:03.475Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.4,6,2,0.4653,6.9004,24.4978,-45.2585,2.1466,-9.3515,0.688,2.5652,3.5988,-118.1381,1.5498,-1.1395,50.0009,6.0913,3.0037,4.8,13.2,24,2485,9,NA,NA,NA,NA,NA,NA,FALSE,-58,-16.2,-4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-02T00:49:12.816Z","2024-05-02T00:49:16.604Z",TRUE,"pitch","e4ca1643-29e1-48a5-98f3-5c4bbc0d3df5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3769,1.5657,NA,85.71,186.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Dane Myers singles on a line drive to right fielder Sean Bouchard. Otto Lopez scores. Emmanuel Rivera scores. Vidal Bruján to 3rd.",2,1,4,66,"bottom",8,"2024-05-02T00:49:10.621Z","2024-05-02T00:50:03.475Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.5,9,0.89,0.4659,6.9628,24.3358,-45.468,1.5619,-9.52,0.821,1.931,4.0742,-117.9836,0.3054,-1.1373,50.0013,6.0213,2.1809,3.6,13.2,24,2494,13,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-16.8,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
