"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718742,"2023-04-02",1,"2023-04-02T19:37:27.187Z","2023-04-02T19:37:30.517Z",TRUE,"pitch","3f4312e6-8f9f-4b01-8e8d-d1eca52f84d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2157,1.3835,NA,155.75,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Jake Rogers homers (1) on a fly ball to left center field.",1,1,5,61,"top",9,"2023-04-02T19:37:24.935Z","2023-04-02T19:38:20.158Z",TRUE,TRUE,FALSE,FALSE,38,2,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,13,0.88,0.3991,6.5406,31.4086,-14.5473,4.7287,9.2517,-1.0166,2.2971,-5.5552,-137.4001,-6.7732,0.4203,50.0035,5.789,9.0111,26.4,3.6,24,2008,145,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,-7.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T19:36:20.422Z","2023-04-02T19:37:27.187Z",FALSE,"action",NA,NA,"Pitching Change: Jalen Beeks replaces Ryan Thompson.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656222,"/api/v1/people/656222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Home Run","home_run","Jake Rogers homers (1) on a fly ball to left center field.",1,1,5,61,"top",9,"2023-04-02T19:37:24.935Z","2023-04-02T19:38:20.158Z",TRUE,TRUE,FALSE,FALSE,38,2,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",7,"2023-04-02T19:34:55.859Z","2023-04-02T19:35:02.947Z",TRUE,"pitch","38a97279-e81f-4f62-acb4-e4ae45b8fff4",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.57,1.72,NA,86.64,144.14,"ground_ball","medium","6",102.18,149.25,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.1,3,2,0.4172,6.2875,29.9251,-16.5497,6.7499,8.9699,0.7965,3.5054,-5.0916,-131.6544,-1.7699,1.8858,50.0049,5.4212,11.761,32.4,4.8,24,2258,129,87.6,-15,15,NA,NA,NA,TRUE,-17.6,16.1,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",6,"2023-04-02T19:34:35.524Z","2023-04-02T19:34:38.524Z",TRUE,"pitch","fc6c3389-dbf6-4ed3-931f-ffad78e7eb91",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.72,NA,92.85,192.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.9,75.9,9,2,0.4548,6.4511,24.5349,-25.9859,3.86,4.2206,0.6336,1.7044,-4.0972,-120.6584,-3.1846,1.856,50.0046,5.3431,5.6644,10.8,7.2,24,897,106,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.1,-6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",5,"2023-04-02T19:34:19.995Z","2023-04-02T19:34:22.995Z",TRUE,"pitch","0a15168e-fe00-48c7-99b2-9b61014064f2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3125,1.5932,NA,56.34,173.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83,14,2,0.4144,6.2846,28.587,-13.4755,6.4283,10.5758,1.5913,2.4002,-2.8043,-132.2398,-5.007,1.8311,50.0065,5.3092,11.3707,36,3.6,24,2290,135,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.2,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",4,"2023-04-02T19:34:00.134Z","2023-04-02T19:34:03.134Z",TRUE,"pitch","a4d6e75a-50d1-41df-ba40-91c61567f700",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.72,NA,105.38,128.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82,12,2,0.4164,6.2994,31.0066,-13.444,7.1847,10.7154,0.3048,4.0899,-6.3038,-132.0995,-1.0993,1.8014,50.0035,5.5108,12.56,38.4,3.6,24,2286,127,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.3,-11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T19:33:36.201Z","2023-04-02T19:33:39.201Z",TRUE,"pitch","ff779050-a5ed-4b0c-82ce-3495608b42f6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.72,NA,85.18,205.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.2,14,2,0.4606,6.3901,24.479,-36.686,7.9133,-3.1503,0.8347,1.236,-5.0727,-119.2544,-1.8849,1.969,50.0052,5.3682,11.3172,15.6,10.8,24,1003,103,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.9,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T19:33:20.774Z","2023-04-02T19:33:23.774Z",TRUE,"pitch","23aa5408-b3cf-4d0f-aa40-03ab3035525b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3848,1.6655,NA,60.61,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.5,14,2,0.4576,6.3442,24.2579,-30.8597,8.6239,0.9048,1.4795,1.8176,-3.5722,-119.918,-1.9514,1.8721,50.0005,5.4077,12.4963,20.4,9.6,24,999,110,NA,NA,NA,NA,NA,NA,FALSE,-39,1.4,-14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T19:33:03.169Z","2023-04-02T19:33:06.169Z",TRUE,"pitch","3cd21048-f7d6-4493-a320-87ccc01a2d81",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.57,1.72,NA,95.95,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.1,3,2,0.4171,6.2956,30.3408,-13.9085,7.6285,10.4786,0.5522,3.1391,-5.7121,-131.777,-3.3816,1.7666,50.0017,5.4791,13.2956,39.6,4.8,24,2336,136,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.4,-12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T19:32:48.464Z","2023-04-02T19:32:51.464Z",TRUE,"pitch","416785f1-32ee-49bb-a40f-552bde312dd5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.57,1.72,NA,113,164.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Javier Baez to second baseman Zach McKinstry. Jose Siri out at 2nd.",0,0,5,60,"bottom",8,"2023-04-02T19:32:33.911Z","2023-04-02T19:35:02.947Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,5,2,0.4645,6.5377,23.6502,-30.2859,-7.142,1.3404,0.1051,2.7337,-1.916,-118.1597,-0.1094,1.8552,50.0008,5.5759,-10.0429,19.2,9.6,24,2206,297,NA,NA,NA,NA,NA,NA,FALSE,-39,2.6,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T19:31:59.415Z","2023-04-02T19:32:06.381Z",TRUE,"pitch","a780b564-dc49-49b8-9637-5d942d868298",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.48,1.65,NA,96.4,196.27,"ground_ball","medium","6",116.38,161.42,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, shortstop Javier Baez to catcher Jake Rogers. Josh Lowe out at home.",0,0,5,59,"bottom",8,"2023-04-02T19:31:07.747Z","2023-04-02T19:32:06.381Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,76.5,9,2,0.4517,6.3127,24.771,-31.6553,8.3516,0.346,0.5404,1.5746,-5.7317,-121.4586,-2.5513,1.8511,50.0018,5.4036,12.4222,19.2,9.6,24,1009,108,83.9,-16,7,NA,NA,NA,TRUE,-39.1,0.2,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T19:31:42.692Z","2023-04-02T19:31:45.828Z",TRUE,"pitch","63b4e5d5-7ba1-43b3-bcac-9a4971b97fc4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.48,1.65,NA,76.25,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, shortstop Javier Baez to catcher Jake Rogers. Josh Lowe out at home.",0,0,5,59,"bottom",8,"2023-04-02T19:31:07.747Z","2023-04-02T19:32:06.381Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.8,14,2,0.4138,6.4008,30.6854,-13.203,7.5422,10.7109,1.0689,2.3664,-4.8497,-132.8063,-5.3234,1.9468,50.0025,5.3711,13.3587,40.8,4.8,24,2377,132,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18.4,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T19:31:07.747Z","2023-04-02T19:31:16.856Z",TRUE,"pitch","1029f516-b00d-4039-9117-8ec04f6fb00e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1395,1.6087,NA,156.35,227.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, shortstop Javier Baez to catcher Jake Rogers. Josh Lowe out at home.",0,0,5,59,"bottom",8,"2023-04-02T19:31:07.747Z","2023-04-02T19:32:06.381Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,76,13,2,0.4569,6.4158,23.9929,-31.0305,7.5298,0.7853,-1.0322,0.4166,-8.716,-120.0355,-5.153,1.6735,50.0026,5.3652,10.9502,16.8,9.6,24,1024,106,NA,NA,NA,NA,NA,NA,FALSE,-40,0.4,-11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T19:31:32.712Z","2023-04-02T19:31:42.692Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Chasen Shreve. Brandon Lowe scores. Josh Lowe to 3rd.","Wild Pitch",0,5,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,664040,"/api/v1/people/664040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1029f516-b00d-4039-9117-8ec04f6fb00e","wild_pitch",NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Jose Siri reaches on a fielder's choice out, shortstop Javier Baez to catcher Jake Rogers. Josh Lowe out at home.",0,0,5,59,"bottom",8,"2023-04-02T19:31:07.747Z","2023-04-02T19:32:06.381Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T19:30:11.175Z","2023-04-02T19:30:24.951Z",TRUE,"pitch","92f74e0c-e01e-4105-8b20-36c8debcd3b7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.65,1.74,NA,88.57,188.38,"line_drive","medium","9",191.09,116.81,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Josh Lowe doubles (3) on a line drive to right fielder Matt Vierling. Brandon Lowe to 3rd.",0,0,4,58,"bottom",8,"2023-04-02T19:30:00.208Z","2023-04-02T19:30:24.951Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.6,9,2,0.4166,6.3108,28.9314,-13.8518,7.6516,10.4777,0.7457,1.8665,-5.6524,-131.6648,-6.2821,1.9302,50.0063,5.3156,13.3866,38.4,4.8,24,2273,125,105.2,6,116,NA,NA,NA,FALSE,-15.8,17.8,-12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",664040,"Brandon Lowe","/api/v1/people/664040"
718742,"2023-04-02",1,"2023-04-02T19:29:31.912Z","2023-04-02T19:29:43.660Z",TRUE,"pitch","627adf85-e1e7-43db-b654-251751840ab6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.32,1.47,NA,109.98,178.13,"ground_ball","medium","5",89.01,128.51,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brandon Lowe singles on a ground ball to left fielder Austin Meadows, deflected by third baseman Nick Maton.",0,0,4,57,"bottom",8,"2023-04-02T19:29:02.917Z","2023-04-02T19:29:43.660Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.3,5,2,0.4156,6.2836,32.1792,-12.0261,6.3057,11.4945,0.1841,2.2465,-6.2095,-132.5333,-5.8824,1.7547,50.0034,5.3976,11.0544,36,3.6,24,2373,127,71.2,10,102,NA,NA,NA,FALSE,-13.9,19.4,-9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA
