"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718701,"2023-04-05",0,"2023-04-05T18:12:25.418Z","2023-04-05T18:12:28.778Z",TRUE,"pitch","15dccf14-3ebc-472f-ac1a-3d15c7a3500b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5574,1.7195,NA,157.81,188.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Garrett Hampson to first baseman Garrett Cooper.",0,0,1,33,"top",6,"2023-04-05T18:12:13.520Z","2023-04-05T18:12:58.424Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,13,0.87,0.3914,5.7061,30.0422,-16.7712,5.6972,7.7598,-1.0706,1.8685,-10.167,-139.6871,-7.3208,1.8682,50.0064,5.6162,11.3153,26.4,3.6,24,2278,133,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.7,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",7,"2023-04-05T18:10:13.390Z","2023-04-05T18:10:20.092Z",TRUE,"pitch","f6590a72-3089-4b2e-a5bf-511fbe422a01",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.23,1.5,NA,103.55,171.61,"line_drive","medium","9",170.55,90.88,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,6,0.85,0.3935,7.5288,31.5734,-17.0355,-5.5134,7.7176,0.353,2.4879,8.3062,-139.2529,-4.6911,-1.9536,50.0046,5.3231,-10.8182,26.4,3.6,24,2348,205,99.6,20,316,NA,NA,NA,TRUE,-16.7,13.2,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",6,"2023-04-05T18:09:50.728Z","2023-04-05T18:09:53.759Z",TRUE,"pitch","66979312-ae84-41bf-9be9-e6e871edf0ff",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.23,1.5,NA,122.16,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.8,8,0.91,0.4304,6.9059,22.4141,-28.5397,-11.923,2.2088,-0.1355,2.0217,8.8268,-126.5747,-2.7986,-2.0947,50.0021,5.3937,-19.6189,32.4,8.4,24,1959,235,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,19.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",5,"2023-04-05T18:09:33.647Z","2023-04-05T18:09:37.751Z",TRUE,"pitch","48edb548-881c-46b5-98b8-bb07e45f524f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2952,1.5892,NA,171.02,173.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88,13,0.95,0.3926,7.021,29.4465,-21.7089,-10.5949,5.2998,-1.4171,2.4352,5.9935,-139.1934,-4.034,-2.2149,50.0008,5.3295,-20.9152,40.8,6,24,2198,215,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T18:09:08.814Z","2023-04-05T18:09:11.995Z",TRUE,"pitch","63d1b0f2-cb4e-4128-a460-be76d0394fee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.23,1.5,NA,157.57,176.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,13,0.85,0.4037,6.9735,31.134,-23.4948,-11.3889,4.6579,-1.0642,2.3198,6.9784,-135.9309,-3.8162,-2.1916,50.0007,5.3825,-21.2073,38.4,7.2,24,2089,215,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.8,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T18:08:53.050Z","2023-04-05T18:08:57.862Z",TRUE,"pitch","b17b50dd-c994-434e-874a-6ecfb2390895",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1354,1.3741,NA,192.33,158.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,11,0.95,0.397,6.8665,32.3256,-23.8111,-8.5576,4.3414,-1.9763,2.9701,3.7646,-138.2562,-2.22,-2.2478,50.0003,5.3901,-16.4781,32.4,6,24,2177,213,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.6,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T18:08:02.156Z","2023-04-05T18:08:06.232Z",FALSE,"pickoff","b1ce86a7-cdc4-4bce-a662-8dadf13cbf00",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T18:08:22.725Z","2023-04-05T18:08:28.715Z",FALSE,"no_pitch","7551b03d-e7e6-4ba9-abfb-f2cfe183cfe6",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:08:35.219Z","2023-04-05T18:08:53.050Z",FALSE,"action",NA,NA,"Jean Segura caught stealing 2nd base, pitcher Pablo Lopez to second baseman Kyle Farmer.","Caught Stealing 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7551b03d-e7e6-4ba9-abfb-f2cfe183cfe6","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Berti lines out to right fielder Trevor Larnach.",0,0,1,32,"bottom",5,"2023-04-05T18:08:22.725Z","2023-04-05T18:10:20.092Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,542932,"Jon Berti","/api/v1/people/542932","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T18:07:19.673Z","2023-04-05T18:07:31.955Z",TRUE,"pitch","e8ef6f97-063d-498a-ab74-d92413c41d5c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.0451,1.3973,NA,162.01,181.5,"ground_ball","medium","8",128.93,89.35,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Michael A. Taylor.",0,0,1,31,"bottom",5,"2023-04-05T18:05:56.852Z","2023-04-05T18:07:31.955Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.1,13,0.9,0.4276,7.0038,30.4296,-26.1884,-11.5828,3.6159,-1.1809,2.1214,6.3602,-128.8111,-2.7821,-2.1964,50.0028,5.272,-19.1778,33.6,8.4,24,2054,234,78,2,60,NA,NA,NA,FALSE,-29.3,6,19.2,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:06:59.400Z","2023-04-05T18:07:02.901Z",TRUE,"pitch","16ada8ef-1b75-405c-bf3a-83da3da35de2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9278,1.4791,NA,112.93,119.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Michael A. Taylor.",0,0,1,31,"bottom",5,"2023-04-05T18:05:56.852Z","2023-04-05T18:07:31.955Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,85.7,12,0.91,0.3969,7.0499,36.6866,-15.255,-3.1205,8.8124,0.1067,4.4028,6.7437,-139.0082,-0.3793,-1.9662,50.002,5.5712,-5.9918,15.6,3.6,24,2341,199,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16,4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T18:06:38.930Z","2023-04-05T18:06:42.317Z",TRUE,"pitch","224ab695-cf20-4d2e-b8b2-1ca2da622395",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.09,1.44,NA,150.37,166.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Michael A. Taylor.",0,0,1,31,"bottom",5,"2023-04-05T18:05:56.852Z","2023-04-05T18:07:31.955Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.4,11,0.95,0.3972,7.0484,32.9687,-21.6166,-11.1321,5.4937,-0.8755,2.6681,7.4536,-138.3004,-3.292,-2.1694,50.0056,5.3363,-21.4091,40.8,6,24,2183,211,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.4,18.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T18:06:19.553Z","2023-04-05T18:06:22.975Z",TRUE,"pitch","9f4ef4b0-e56e-4fb3-8d9f-8cc5b30865fb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.09,1.44,NA,147.96,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Michael A. Taylor.",0,0,1,31,"bottom",5,"2023-04-05T18:05:56.852Z","2023-04-05T18:07:31.955Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.3,4,0.95,0.3933,6.8719,33.5736,-21.7967,-11.7435,5.2948,-0.8121,2.3341,7.8468,-139.6553,-4.2893,-2.1429,50.0061,5.337,-23.0337,43.2,6,24,2119,212,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.8,19.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T18:07:29.390Z","2023-04-05T18:07:30.390Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a ground ball to center fielder Michael A. Taylor.",0,0,1,31,"bottom",5,"2023-04-05T18:05:56.852Z","2023-04-05T18:07:31.955Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T18:05:50.941Z","2023-04-05T18:05:58.655Z",TRUE,"pitch","a5b0e113-5004-4e2d-abc2-08ee32423c96",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2326,1.4596,NA,149.02,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,30,"bottom",5,"2023-04-05T18:04:18.134Z","2023-04-05T18:05:58.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,73.5,11,0.91,0.4693,7.1706,24.8733,-39.4769,5.5055,-5.3163,-0.84,2.4944,1.0778,-117.2916,1.1098,-2.0216,50.0005,5.734,7.5691,10.8,12,24,2600,46,NA,NA,NA,NA,NA,NA,TRUE,-51.5,-9,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:05:31.692Z","2023-04-05T18:05:34.785Z",TRUE,"pitch","cc4036d8-2cd8-40af-b0cf-65085ebf878c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.6,NA,148.77,163.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,30,"bottom",5,"2023-04-05T18:04:18.134Z","2023-04-05T18:05:58.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.4,11,0.9,0.4311,6.9672,29.5158,-25.6908,-11.6178,3.9755,-0.8335,2.802,7.0671,-127.6899,-1.4429,-2.1466,50.0001,5.4212,-18.9297,33.6,8.4,24,1957,234,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.1,19.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T18:05:17.436Z","2023-04-05T18:05:20.821Z",TRUE,"pitch","eed0961a-c492-4a56-98f1-901904a9bd8d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3107,1.5378,NA,151,138.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,30,"bottom",5,"2023-04-05T18:04:18.134Z","2023-04-05T18:05:58.655Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,11,0.88,0.3908,7.1223,32.8777,-16.939,-4.3076,7.6682,-0.8919,3.7267,5.1135,-140.352,-1.4185,-2.181,50.0065,5.346,-8.5635,22.8,3.6,24,2154,214,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
