"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717504,"2023-07-04",0,"2023-07-04T22:32:55.775Z","2023-07-04T22:32:59.993Z",TRUE,"pitch","c4480e8c-da02-429b-a4cf-a482fbbccec1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3037,1.6777,NA,140.44,127.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Kris Bryant homers (6) on a fly ball to left field.",1,1,4,69,"top",9,"2023-07-04T22:32:39.410Z","2023-07-04T22:33:35.754Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.1,11,0.8,0.3929,5.827,35.0413,-20.7614,-7.5228,5.8126,-0.6149,4.1038,3.4637,-140.0404,-1.9717,-0.8985,50.0007,6.1916,-14.767,33.6,4.8,24,2320,220,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.2,12.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",4,"2023-07-04T22:32:11.473Z","2023-07-04T22:32:20.055Z",TRUE,"pitch","290c99ba-59b8-41b6-836c-8ebea969d4ba",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.61,NA,163.55,193.37,"ground_ball","medium","1",127.86,180.64,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jurickson Profar grounds out, pitcher Ryne Stanek to second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,4,68,"top",9,"2023-07-04T22:31:04.164Z","2023-07-04T22:32:20.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,79.8,13,0.91,0.4302,5.9842,32.3444,-32.5197,-7.378,-0.209,-1.2213,1.6818,0.919,-128.4757,-5.2003,-0.6322,50.006,6.3294,-12.0505,19.2,8.4,24,1036,234,88.1,1,48,NA,NA,NA,TRUE,-37.2,-1.6,13,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",3,"2023-07-04T22:31:49.243Z","2023-07-04T22:31:52.399Z",TRUE,"pitch","1c4ea2c9-546d-4d03-98d4-c816622e7b16",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.61,NA,105.59,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jurickson Profar grounds out, pitcher Ryne Stanek to second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,4,68,"top",9,"2023-07-04T22:31:04.164Z","2023-07-04T22:32:20.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,87.8,12,0.9,0.388,5.8233,38.5323,-10.7882,-5.7974,10.6439,0.2993,3.4853,4.0684,-142.2337,-6.3848,-0.4107,50.0006,6.4731,-11.6462,39.6,3.6,24,2327,209,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.9,9.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T22:31:24.309Z","2023-07-04T22:31:31.448Z",TRUE,"pitch","b1bc5bd0-e432-4f2e-8e66-08a1f1942fb1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.61,NA,101.84,181.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jurickson Profar grounds out, pitcher Ryne Stanek to second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,4,68,"top",9,"2023-07-04T22:31:04.164Z","2023-07-04T22:32:20.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,9,0.89,0.39,5.9,34.3798,-11.1504,-7.6232,10.5411,0.3978,2.1086,5.5074,-140.8889,-9.3852,-0.5997,50.0044,6.2197,-15.2051,45.6,3.6,24,2347,215,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.2,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",1,"2023-07-04T22:31:06.558Z","2023-07-04T22:31:10.729Z",TRUE,"pitch","8e2ed86f-b16b-4f2f-952c-ce1f55047bda",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2457,1.6077,NA,53.56,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jurickson Profar grounds out, pitcher Ryne Stanek to second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,4,68,"top",9,"2023-07-04T22:31:04.164Z","2023-07-04T22:32:20.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.8,14,0.89,0.3869,5.879,34.7298,-11.5508,-6.6714,10.1763,1.6644,2.4254,8.2774,-141.9771,-8.8936,-0.4322,50.0028,6.3478,-13.5204,39.6,3.6,24,2297,206,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.6,10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",0,"2023-07-04T22:30:25.007Z","2023-07-04T22:31:06.558Z",FALSE,"action",NA,NA,"Pitching Change: Ryne Stanek replaces Seth Martinez.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592773,"/api/v1/people/592773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Jurickson Profar grounds out, pitcher Ryne Stanek to second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,4,68,"top",9,"2023-07-04T22:31:04.164Z","2023-07-04T22:32:20.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",8,"2023-07-04T22:28:13.129Z","2023-07-04T22:28:20.608Z",TRUE,"pitch","e493906f-7aa4-4523-abaa-2fbf48d8f6f3",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.41,1.6,NA,113.44,133.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,12,2,0.41,6.0257,31.1689,-18.0995,2.7962,7.8033,0.0935,3.8886,-1.0728,-134.0147,-2.451,0.1376,50.004,6.1198,5.045,14.4,4.8,24,2038,143,NA,NA,NA,NA,NA,NA,TRUE,-18.7,13.8,-4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",7,"2023-07-04T22:27:48.662Z","2023-07-04T22:27:54.370Z",TRUE,"pitch","d34811fa-a094-4324-aa9e-24b7f2806798",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.41,1.6,NA,138.84,138,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.2,69.7,11,2,0.4956,5.9338,21.4972,-38.0249,-8.1279,-4.7347,-0.573,3.7327,0.7512,-110.9031,2.7592,0.1371,50.0052,6.4635,-10.0349,14.4,13.2,24,2259,315,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-7.4,14.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",6,"2023-07-04T22:27:23.442Z","2023-07-04T22:27:27.547Z",TRUE,"pitch","bd0b816c-2dd1-423d-9024-ec8f1b66b678",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5064,1.5976,NA,77.92,105.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77,69.9,12,2,0.4917,5.7606,22.1268,-38.6848,-6.292,-5.1942,1.0251,4.9257,3.3223,-111.843,5.1189,0.3299,50.0026,6.5991,-7.8883,10.8,12,24,2177,311,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-7.6,10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",5,"2023-07-04T22:26:59.046Z","2023-07-04T22:27:02.373Z",TRUE,"pitch","21e8773e-cc7f-4455-822c-477e8fa7ecb5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.41,1.6,NA,138.76,139.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,11,2,0.4053,5.8915,32.9233,-17.6741,6.4508,7.8645,-0.5707,3.6846,-4.1725,-135.7355,-2.9308,0.1575,50.0064,6.0263,11.8999,31.2,4.8,24,2085,132,NA,NA,NA,NA,NA,NA,FALSE,-18,13.7,-10.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",3,"2023-07-04T22:26:25.107Z","2023-07-04T22:26:30.763Z",TRUE,"pitch","8401e3e9-6c1a-4ce3-8f31-4a84574df2ab",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.41,1.6,NA,117.71,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.4,2,2,0.4045,5.8526,34.8178,-16.2078,6.1432,8.6298,-0.0187,3.0342,-2.6823,-136.3348,-4.8745,0.1894,50.0018,5.9936,11.363,31.2,4.8,24,2202,135,NA,NA,NA,NA,NA,NA,FALSE,-17,14.5,-10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T22:26:00.315Z","2023-07-04T22:26:04.697Z",TRUE,"pitch","2e0dd36f-8639-45c8-9e00-7f65417a636e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4775,1.5976,NA,161.64,169.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.1,11,2,0.4025,5.9151,34.3102,-19.4316,8.6723,6.8205,-1.1712,2.5814,-5.2252,-136.8417,-6.0515,-0.3491,50.0058,6.183,16.2096,36,6,24,2122,142,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11,-14.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",1,"2023-07-04T22:25:42.241Z","2023-07-04T22:25:45.839Z",TRUE,"pitch","090a3d72-dd91-422f-83dc-c4aa9f63dd38",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4485,1.5976,NA,56.96,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84,12,2,0.4084,6.0078,33.0346,-22.0216,8.7305,5.5863,1.5751,3.0131,1.0489,-134.8343,-4.1704,0.0474,50.0002,6.1605,15.852,34.8,6,24,2061,150,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.4,-16,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",0,"2023-07-04T22:25:20.780Z","2023-07-04T22:25:25.037Z",TRUE,"pitch","e21eebaa-d942-4932-a69e-6e9aa155df82",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4775,1.5976,NA,139.14,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,84.7,4,2,0.404,5.8428,34.7044,-18.2024,7.4348,7.5385,-0.5808,2.5911,-3.3655,-136.4344,-6.1804,-0.2857,50.0034,6.174,13.7822,33.6,4.8,24,1997,139,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,-12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",4,"2023-07-04T22:26:37.659Z","2023-07-04T22:26:59.046Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,0,4,67,"bottom",8,"2023-07-04T22:25:00.236Z","2023-07-04T22:28:20.608Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717504,"2023-07-04",4,"2023-07-04T22:24:34.460Z","2023-07-04T22:24:45.935Z",TRUE,"pitch","124667de-6d8e-4b31-94b9-cf5dfe3cf04c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.57,NA,129.58,158.87,"fly_ball","medium","6",121.47,111.64,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Alex Bregman flies out to shortstop Ezequiel Tovar.",0,0,4,66,"bottom",8,"2023-07-04T22:22:51.294Z","2023-07-04T22:24:45.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85,1,2,0.4026,5.9879,34.2806,-19.6389,7.8783,6.7114,-0.33,2.9597,-3.4147,-136.826,-4.7767,-0.0792,50.0066,6.1013,14.7239,33.6,6,24,2197,148,74.4,48,223,NA,NA,NA,TRUE,-20.2,11.2,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667452,"Corey Julks","/api/v1/people/667452",643289,"Mauricio Dubón","/api/v1/people/643289",666197,"Grae Kessinger","/api/v1/people/666197"
717504,"2023-07-04",3,"2023-07-04T22:24:15.447Z","2023-07-04T22:24:19.582Z",TRUE,"pitch","05eb4ab8-330f-4e87-a0d4-de3a52e1c760",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2457,1.5676,NA,150.64,135.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Alex Bregman flies out to shortstop Ezequiel Tovar.",0,0,4,66,"bottom",8,"2023-07-04T22:22:51.294Z","2023-07-04T22:24:45.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",472551,"Fernando Abad","/api/v1/people/472551","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85,11,2,0.402,5.8657,33.7699,-16.1917,5.8768,8.5297,-0.8824,3.808,-4.296,-136.896,-3.1032,-0.0463,50.0053,6.0825,11.0154,30,4.8,24,2179,141,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
