"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718610,"2023-04-12",1,"2023-04-12T19:59:50.629Z","2023-04-12T19:59:55.995Z",TRUE,"pitch","e7d11c48-f6a9-4864-9c31-a12575140746",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4438,1.6363,NA,73.92,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Trent Grisham walks.",0,2,5,74,"top",9,"2023-04-12T19:59:04.183Z","2023-04-12T20:00:54.725Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.5,12,2,0.4282,6.8187,22.0419,-29.032,4.4178,1.8877,1.1301,2.8078,7.933,-127.1285,-0.7257,-2.5849,50.0028,5.3684,7.3477,16.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.5,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T19:59:32.805Z","2023-04-12T19:59:38.354Z",TRUE,"pitch","dab0600a-e145-4afc-be83-23e0ee4d2aa8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3056,1.495,NA,76.42,178.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Trent Grisham walks.",0,2,5,74,"top",9,"2023-04-12T19:59:04.183Z","2023-04-12T20:00:54.725Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,14,0.9,0.4015,6.8558,26.521,-28.1085,-10.5753,2.154,1.0645,2.2243,13.3434,-135.8297,-2.81,-2.5112,50.006,5.2031,-19.9941,31.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.6,3.5,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",5,"2023-04-12T19:58:54.025Z","2023-04-12T19:59:02.520Z",TRUE,"pitch","49cc1758-2dcd-407a-8da4-2dbb45d9d04f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.61,NA,70.99,155.08,"fly_ball","medium","7",90.97,94.25,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.8,12,0.89,0.4699,6.914,21.7373,-30.5092,4.5153,1.2073,1.2071,3.0999,7.5581,-116.518,1.6274,-2.6641,50.0004,5.2736,6.2118,14.4,9.6,24,2642,75,77.8,33,277,NA,NA,NA,TRUE,-39.7,2.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",4,"2023-04-12T19:58:34.065Z","2023-04-12T19:58:37.900Z",TRUE,"pitch","5421524f-0f6c-475c-aca4-bae7c5e74a58",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.61,NA,111.24,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85,5,0.9,0.4056,6.9284,29.4482,-25.9081,-13.0712,3.3919,0.1512,2.4964,11.5541,-135.0394,-2.3414,-2.485,50.0017,5.1975,-24.1362,39.6,7.2,24,2380,233,NA,NA,NA,NA,NA,NA,FALSE,-25.9,5.9,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T19:58:16.617Z","2023-04-12T19:58:20.660Z",TRUE,"pitch","c41ecce5-9933-449a-8005-53b4184394ad",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4655,1.6669,NA,83.32,182.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,14,0.87,0.4139,7.0181,27.986,-26.2316,-12.7705,3.3523,0.8836,2.0989,13.1364,-132.2968,-2.9227,-2.4849,50.0053,5.1388,-22.6611,37.2,7.2,24,2370,230,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.6,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T19:58:01.080Z","2023-04-12T19:58:05.774Z",TRUE,"pitch","95329024-66a9-4179-b007-c5c0dcc754e8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3357,1.5574,NA,129.03,132.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,11,0.9,0.4066,6.9197,27.6053,-27.4429,-11.8393,2.5686,-0.3156,3.9499,9.9378,-134.4113,1.191,-2.5125,50.0007,5.4418,-21.7822,36,7.2,24,2408,222,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.2,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T19:57:45.803Z","2023-04-12T19:57:56.987Z",TRUE,"pitch","cfe48ed6-e079-4b0e-9818-2ee2708eb285",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9845,1.135,NA,86.97,215.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71.2,14,0.91,0.4881,6.8697,21.6298,-30.6865,4.8582,1.1644,0.7878,0.855,6.2993,-112.4964,-2.4004,-2.6865,50.0016,5.0662,6.1843,13.2,9.6,24,2599,69,NA,NA,NA,NA,NA,NA,FALSE,-44.3,1.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T19:56:26.918Z","2023-04-12T19:57:45.803Z",FALSE,"action",NA,NA,"Pitching Change: Adam Ottavino replaces David Robertson.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,493603,"/api/v1/people/493603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Flyout","field_out","Luis Campusano flies out to left fielder Mark Canha.",0,2,5,73,"top",9,"2023-04-12T19:57:43.510Z","2023-04-12T19:59:02.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T19:54:46.834Z","2023-04-12T19:54:57.952Z",TRUE,"pitch","4d2af34b-e4d1-4ab9-83c0-b4ccbbc1223f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.46,1.62,NA,120.11,165.46,"fly_ball","medium","8",146.88,108.49,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Starling Marte flies out to center fielder Trent Grisham.",0,2,5,72,"bottom",8,"2023-04-12T19:54:09.240Z","2023-04-12T19:54:57.952Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,78.9,5,2,0.433,6.9961,29.9442,-31.3123,5.6909,0.5323,-0.0815,2.7155,-11.2236,-127.2634,5.1719,3.6778,50.0012,3.1564,9.1881,12,7.2,24,2131,97,98.8,53,235,NA,NA,NA,TRUE,-33.5,2.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T19:54:33.661Z","2023-04-12T19:54:37.458Z",TRUE,"pitch","e2589b09-a2b7-4fc4-b788-853e2a4cb718",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4312,1.5339,NA,89.72,169.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Starling Marte flies out to center fielder Trent Grisham.",0,2,5,72,"bottom",8,"2023-04-12T19:54:09.240Z","2023-04-12T19:54:57.952Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,80.8,6,2,0.425,7.2401,28.582,-41.216,7.3861,-5.3819,0.7156,2.581,-10.2214,-129.198,6.6001,3.7756,50.0045,3.1712,12.4062,14.4,9.6,24,2175,94,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-7.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T19:54:00.071Z","2023-04-12T19:54:07.680Z",TRUE,"pitch","cbaa0436-0b7d-4be6-b86a-a55b68ea5616",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.33,1.65,NA,103.34,186.46,"ground_ball","medium","3",158.72,159.35,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Jake Cronenworth.",0,2,5,71,"bottom",8,"2023-04-12T19:52:52.775Z","2023-04-12T19:54:07.680Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,74.7,9,2,0.4578,7.1096,27.2128,-32.1713,1.5553,0.0042,0.3583,1.9376,-8.3645,-120.4461,3.8674,3.7006,50.0037,3.1859,2.2451,1.2,8.4,24,1940,95,108.9,-12,10,NA,NA,NA,TRUE,-39,1.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T19:53:42.205Z","2023-04-12T19:53:45.664Z",TRUE,"pitch","19c17683-9e52-465a-8981-c370c7ce19b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.65,NA,81.35,191.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Jake Cronenworth.",0,2,5,71,"bottom",8,"2023-04-12T19:52:52.775Z","2023-04-12T19:54:07.680Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.1,14,2,0.4205,7.1959,26.3315,-37.6805,11.3995,-3.1991,0.9354,1.7582,-10.6821,-130.0763,3.9654,3.6068,50.0045,3.0644,19.6096,25.2,9.6,24,2197,98,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-4.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T19:53:28.165Z","2023-04-12T19:53:32.547Z",TRUE,"pitch","05694b30-c2a8-4fda-8c0e-6fae2fde6280",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.33,1.5926,NA,100.57,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Jake Cronenworth.",0,2,5,71,"bottom",8,"2023-04-12T19:52:52.775Z","2023-04-12T19:54:07.680Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.7,6,2,0.4199,7.204,28.7399,-31.1693,11.5875,0.583,0.4311,2.3261,-12.0721,-130.6867,3.7873,3.6152,50.0019,3.2056,19.9492,30,8.4,24,2242,85,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.3,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T19:53:11.416Z","2023-04-12T19:53:15.574Z",TRUE,"pitch","956fa54a-2667-468a-98c0-f835948f8f51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2237,1.5275,NA,54.11,184.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Jake Cronenworth.",0,2,5,71,"bottom",8,"2023-04-12T19:52:52.775Z","2023-04-12T19:54:07.680Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,80.6,14,2,0.4253,7.12,29.3632,-41.4844,9.0685,-5.5554,1.65,2.0103,-8.4752,-129.2523,5.4841,3.8086,50.0028,3.0636,15.1959,18,10.8,24,2145,89,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-8.4,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",5,"2023-04-12T19:52:42.500Z","2023-04-12T19:52:50.042Z",TRUE,"pitch","de900062-d52b-4e39-817c-eddea8c04122",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.22,1.52,NA,72.94,190.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Tomas Nido strikes out swinging.",0,2,5,70,"bottom",8,"2023-04-12T19:51:55.027Z","2023-04-12T19:52:50.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.1,14,2,0.4231,7.0292,29.4143,-39.1548,10.4674,-4.1226,1.1559,1.7768,-10.1276,-129.8799,4.1247,3.7622,50.0017,3.1616,17.7261,21.6,9.6,24,2163,94,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-6.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",4,"2023-04-12T19:52:26.820Z","2023-04-12T19:52:31.588Z",TRUE,"pitch","f3fb04ab-1e82-4cc3-a032-1873ee82b719",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.22,1.52,NA,123.71,138.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Tomas Nido strikes out swinging.",0,2,5,70,"bottom",8,"2023-04-12T19:51:55.027Z","2023-04-12T19:52:50.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,78.3,11,2,0.435,7.0714,30.5019,-30.4536,8.8036,1.0754,-0.176,3.7268,-11.996,-126.8477,7.0307,3.5123,50.0022,3.3636,14.0775,21.6,8.4,24,2070,82,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.3,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T19:52:11.883Z","2023-04-12T19:52:15.503Z",TRUE,"pitch","3db9db8e-2be4-4cbb-b0ae-b5adfcff57e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1662,1.5562,NA,124.63,189.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Tomas Nido strikes out swinging.",0,2,5,70,"bottom",8,"2023-04-12T19:51:55.027Z","2023-04-12T19:52:50.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,78.3,8,2,0.4356,7.1333,31.3819,-38.591,12.4383,-4.0298,-0.2001,1.8202,-13.2183,-126.8499,4.4394,3.5186,50.0013,3.1659,19.8134,24,10.8,24,2260,93,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5.5,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
