"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718436,"2023-04-25",4,"2023-04-25T22:59:52.410Z","2023-04-25T22:59:55.410Z",TRUE,"pitch","11753c24-dc25-44a7-ba02-9a0d2484f2a8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7567,1.77,NA,159.6,124.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-25T22:58:03.098Z","2023-04-25T23:00:20.976Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.6,11,0.87,0.4112,5.9768,28.5745,-15.6742,-5.9872,9.1828,-1.1177,4.2343,3.8803,-133.201,-2.5303,-1.8153,50.0047,6.3297,-10.7613,31.2,4.8,24,2226,209,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.3,10,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T22:59:20.942Z","2023-04-25T22:59:24.255Z",TRUE,"pitch","006ab25a-de52-4e11-87c5-9c0281349b3c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.7248,1.77,NA,50.18,258.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-25T22:58:03.098Z","2023-04-25T23:00:20.976Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.7,14,0.9,0.4502,6.0533,24.0559,-24.9958,1.4012,4.7859,1.753,-0.7396,7.648,-121.6961,-10.7625,-1.6132,50.0006,5.9081,2.0984,7.2,7.2,24,2281,177,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.2,-4.3,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T22:58:32.417Z","2023-04-25T22:58:35.417Z",TRUE,"pitch","c5b501b0-0892-4fdf-a99e-0cd9e38bf921",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.65,1.77,NA,100.84,159.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-25T22:58:03.098Z","2023-04-25T23:00:20.976Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,76.9,6,0.9,0.4486,6.2186,25.5047,-26.0838,2.4542,4.038,0.424,2.934,4.6575,-122.3765,-2.501,-1.8271,50.0009,6.2173,3.6993,9.6,7.2,24,2272,168,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7,-5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T22:58:12.571Z","2023-04-25T22:58:15.687Z",TRUE,"pitch","b8e30eb8-f376-4637-a318-b5fe6eb9c469",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8238,1.9089,NA,145.19,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-25T22:58:03.098Z","2023-04-25T23:00:20.976Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83,4,0.88,0.4149,5.8913,28.3894,-14.5974,-5.9485,9.9609,-0.7396,2.9162,4.9266,-132.0697,-5.8005,-1.8572,50.0062,6.2167,-10.5,31.2,4.8,24,2281,205,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.9,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T22:58:58.726Z","2023-04-25T22:59:01.726Z",FALSE,"pickoff","4d1a73d2-2c93-4475-9083-f41476044e6f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,9,"bottom",1,"2023-04-25T22:58:03.098Z","2023-04-25T23:00:20.976Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T22:57:25.730Z","2023-04-25T22:57:39.725Z",TRUE,"pitch","bcdf270a-fb9d-487f-87df-e89048a028e7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.23,1.5,NA,84.59,190.29,"line_drive","medium","7",52.05,103.31,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Randy Arozarena singles on a line drive to left fielder Corey Julks.",0,0,0,8,"bottom",1,"2023-04-25T22:57:18.917Z","2023-04-25T22:57:39.725Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.2,14,0.9,0.4386,6.0479,24.3282,-24.1722,2.4015,5.0649,0.8503,1.796,5.4305,-124.7289,-5.746,-1.6645,50.0051,6.1144,3.7963,10.8,6,24,2328,181,77.1,26,262,NA,NA,NA,FALSE,-29,8.2,-5.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-25T22:56:52.972Z","2023-04-25T22:57:00.251Z",TRUE,"pitch","6e941bbc-6176-44ab-a101-8e01b5e0748e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.25,1.43,NA,124.6,160.07,"line_drive","medium","8",106.81,73.6,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Wander Franco lines out to center fielder Jake Meyers.",0,0,0,7,"bottom",1,"2023-04-25T22:55:19.532Z","2023-04-25T22:57:00.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.7,2,2,0.4806,5.7748,23.8431,-30.9836,8.8398,0.9038,-0.1993,2.9152,1.5782,-114.5731,-0.4981,-2.0466,50.0003,6.199,11.5907,20.4,10.8,24,2654,69,94,19,317,NA,NA,NA,TRUE,-42.7,1.8,-16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T22:56:31.543Z","2023-04-25T22:56:34.738Z",TRUE,"pitch","f1fc9e89-35e2-4cb4-bc84-10b8fe411d91",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3371,1.43,NA,64.77,223.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Wander Franco lines out to center fielder Jake Meyers.",0,0,0,7,"bottom",1,"2023-04-25T22:55:19.532Z","2023-04-25T22:57:00.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.2,14,0.89,0.4343,6.1249,25.0243,-22.7192,0.5786,5.8688,1.3703,0.5681,7.0644,-126.0088,-8.9427,-1.5421,50.0058,5.9914,0.9329,4.8,6,24,2290,189,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.8,-2.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T22:56:06.119Z","2023-04-25T22:56:10.357Z",TRUE,"pitch","4d8ba70a-daa0-4aac-8b6e-2089f0abf9fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.43,NA,108.34,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Wander Franco lines out to center fielder Jake Meyers.",0,0,0,7,"bottom",1,"2023-04-25T22:55:19.532Z","2023-04-25T22:57:00.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.1,8,0.9,0.443,6.0608,25.3061,-22.5954,1.1523,6.1936,0.2273,1.8285,4.2219,-123.7553,-5.8428,-1.6524,50.0057,6.1197,1.7821,6,6,24,2314,186,NA,NA,NA,NA,NA,NA,FALSE,-27.8,10.1,-3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T22:55:48.208Z","2023-04-25T22:55:52.280Z",TRUE,"pitch","ea9e8091-adf2-484e-ad5e-7331e210213d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3676,1.5072,NA,104.61,202.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Wander Franco lines out to center fielder Jake Meyers.",0,0,0,7,"bottom",1,"2023-04-25T22:55:19.532Z","2023-04-25T22:57:00.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.4,14,2,0.4801,5.8934,21.9225,-28.9331,8.2677,2.4565,0.325,1.3259,2.8503,-114.2753,-4.1708,-2.0138,50.0004,6.0308,10.8835,20.4,9.6,24,2556,60,NA,NA,NA,NA,NA,NA,FALSE,-40.8,3.6,-15.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T22:55:28.402Z","2023-04-25T22:55:31.402Z",TRUE,"pitch","882f094d-5d4d-414e-a016-f2ea15d40e3e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.43,NA,111.02,163.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Wander Franco lines out to center fielder Jake Meyers.",0,0,0,7,"bottom",1,"2023-04-25T22:55:19.532Z","2023-04-25T22:57:00.251Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.2,2,0.89,0.4121,6.0031,30.9769,-11.6099,-6.259,11.5203,0.1569,2.8064,6.8999,-133.3451,-6.4925,-1.6617,50.0066,6.1256,-11.1771,36,3.6,24,2407,211,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.4,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-25T22:54:55.949Z","2023-04-25T22:54:59.388Z",TRUE,"pitch","4359f565-84c8-46bc-bab8-2babb406f2c4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.42,1.6,NA,108.61,134.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-25T22:53:49.518Z","2023-04-25T22:54:59.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.2,12,2,0.4846,5.8359,21.99,-28.824,10.3172,2.5968,0.22,3.8765,1.9926,-113.3183,1.1336,-2.0123,50.0054,6.264,13.3299,25.2,9.6,24,2518,68,NA,NA,NA,NA,NA,NA,TRUE,-40,5.3,-19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T22:54:34.634Z","2023-04-25T22:54:37.634Z",TRUE,"pitch","e833238e-e9e9-4da8-9f92-f81629ef6f9f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.6,NA,72.95,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-25T22:53:49.518Z","2023-04-25T22:54:59.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,77.8,12,0.9,0.4432,6.0446,26.3307,-24.8132,1.908,4.7683,1.1555,2.801,6.0228,-123.9081,-3.29,-1.5614,50.0056,6.235,2.9458,9.6,7.2,24,2283,183,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T22:54:16.798Z","2023-04-25T22:54:19.855Z",TRUE,"pitch","070a601c-6cb3-4d99-b677-0cd8c402a4c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5593,1.6932,NA,96.47,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-25T22:53:49.518Z","2023-04-25T22:54:59.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.2,14,0.88,0.4178,6.0259,31.4849,-13.0495,-6.5679,11.0212,0.5387,1.4382,7.8035,-131.7829,-9.2057,-1.6262,50.0057,5.9715,-11.4007,32.4,4.8,24,2343,211,NA,NA,NA,NA,NA,NA,FALSE,-16,17.8,10,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T22:53:49.518Z","2023-04-25T22:53:56.577Z",FALSE,"no_pitch","f6a07d67-199f-4407-bc2e-1da8ab2c73a8",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-25T22:53:49.518Z","2023-04-25T22:54:59.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",650490,"Yandy Díaz",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T22:54:17.676Z","2023-04-25T22:54:18.676Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,650490,"/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-25T22:53:49.518Z","2023-04-25T22:54:59.388Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",677651,"Luis Garcia","/api/v1/people/677651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-25T22:51:32.625Z","2023-04-25T22:51:41.321Z",TRUE,"pitch","b5431311-c9f7-4047-8c33-be52808e9626",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.55,NA,102.59,188.75,"popup","medium","4",123.71,126.96,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Corey Julks pops out to second baseman Taylor Walls.",0,0,0,5,"top",1,"2023-04-25T22:49:51.052Z","2023-04-25T22:51:41.321Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.7,9,0.89,0.4349,6.8698,26.0487,-36.1517,0.321,-2.4736,0.378,1.8531,4.881,-126.0357,-2.6798,-1.6269,50.0043,5.8548,0.5158,2.4,9.6,24,2825,36,76.6,56,186,NA,NA,NA,TRUE,-41.4,-4.9,-1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
