"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717539,"2023-07-01",0,"2023-07-01T18:08:44.071Z","2023-07-01T18:08:47.071Z",TRUE,"pitch","e46f72e9-dba4-40e6-a607-80201ca61bf1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4419,1.5204,NA,197.52,145.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Joey Votto flies out to center fielder Trent Grisham.",0,0,0,12,"bottom",2,"2023-07-01T18:08:37.720Z","2023-07-01T18:09:15.656Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71,66.2,11,0.93,0.5279,6.3086,15.9763,-38.3999,3.501,-5.6969,-2.1123,3.4504,-1.739,-103.4528,2.3497,-1.7191,50.0037,6.8762,3.8251,4.8,14.4,24,1638,25,NA,NA,NA,NA,NA,NA,FALSE,-63.2,-9.4,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T18:07:56.297Z","2023-07-01T18:08:09.245Z",TRUE,"pitch","52d31941-065b-4102-8d50-c03e3cb7e6ad",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.33,1.61,NA,118.39,175.46,"line_drive","medium",NA,160.21,56.37,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Jake Fraley hits a ground-rule double (10) on a line drive to right-center field.",0,0,0,11,"bottom",2,"2023-07-01T18:06:56.140Z","2023-07-01T18:08:09.245Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.3,5,0.91,0.4199,6.4779,26.8463,-11.9059,-4.3497,11.7555,-0.0364,2.3452,4.4819,-130.3375,-8.629,-1.2114,50.0024,6.5933,-7.4995,26.4,3.6,24,2156,205,99.2,23,364,NA,NA,NA,FALSE,-14.4,19.7,7,NA,NA,NA,NA,NA,FALSE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:07:37.168Z","2023-07-01T18:07:40.178Z",TRUE,"pitch","80897470-9a77-4a68-98d6-fa3cfae37eda",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.33,1.61,NA,133.73,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Jake Fraley hits a ground-rule double (10) on a line drive to right-center field.",0,0,0,11,"bottom",2,"2023-07-01T18:06:56.140Z","2023-07-01T18:08:09.245Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.2,1,0.91,0.4137,6.5597,28.5252,-13.4395,-4.7591,10.5534,-0.439,3.2983,4.3353,-132.4455,-5.8688,-1.4795,50.0018,6.5273,-8.4472,27.6,3.6,24,2112,212,NA,NA,NA,NA,NA,NA,FALSE,-15,18,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:07:21.614Z","2023-07-01T18:07:25.152Z",TRUE,"pitch","44329c2e-6091-4753-abe2-6bb3a493f597",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3946,1.6793,NA,102.19,131.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Jake Fraley hits a ground-rule double (10) on a line drive to right-center field.",0,0,0,11,"bottom",2,"2023-07-01T18:06:56.140Z","2023-07-01T18:08:09.245Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.1,12,0.88,0.4206,6.4222,25.448,-14.3473,-4.1046,10.3616,0.3885,3.9693,5.8528,-129.8908,-4.1508,-1.3535,50.0027,6.6681,-7.0623,21.6,3.6,24,2107,212,NA,NA,NA,NA,NA,NA,FALSE,-16,18.1,6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:07:07.349Z","2023-07-01T18:07:10.931Z",TRUE,"pitch","a91bec4b-edaf-4484-95e4-bafc3df2acaf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3319,1.4674,NA,117.23,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Jake Fraley hits a ground-rule double (10) on a line drive to right-center field.",0,0,0,11,"bottom",2,"2023-07-01T18:06:56.140Z","2023-07-01T18:08:09.245Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.1,70,13,0.87,0.4972,6.5924,21.4246,-35.2237,-10.3453,-2.4883,-0.0062,1.288,5.7317,-110.5498,-3.9063,-1.3008,50.0016,6.811,-12.6845,18,12,24,1404,241,NA,NA,NA,NA,NA,NA,FALSE,-53,-5.3,17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",4,"2023-07-01T18:04:45.117Z","2023-07-01T18:04:53.520Z",TRUE,"pitch","381b4f66-1b31-456f-a33f-d0465d19dca9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.5,1.66,NA,95.85,163.64,"popup","medium","4",125.59,184.84,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Brandon Dixon pops out to second baseman Matt McLain.",0,0,0,10,"top",2,"2023-07-01T18:03:26.037Z","2023-07-01T18:04:53.520Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,67.2,6,2,0.5174,6.0003,20.0119,-41.6394,-7.9263,-8.3576,0.555,2.7831,1.2319,-106.2959,1.4069,0.9933,50.0043,6.8793,-8.975,12,15.6,24,2794,325,76.3,63,132,NA,NA,NA,TRUE,-66,-14.3,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T18:04:21.356Z","2023-07-01T18:04:24.356Z",TRUE,"pitch","092bed6f-7985-45a0-a8a8-9024f993c0c1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.66,NA,145.48,158.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Brandon Dixon pops out to second baseman Matt McLain.",0,0,0,10,"top",2,"2023-07-01T18:03:26.037Z","2023-07-01T18:04:53.520Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,1,2,0.4054,5.8268,29.273,-14.1258,6.243,9.7626,-0.7472,2.9862,-5.472,-135.086,-6.5739,0.4931,50.0064,6.4435,11.5468,33.6,3.6,24,2195,149,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.4,-10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:03:58.938Z","2023-07-01T18:04:02.490Z",TRUE,"pitch","53033632-8cde-4c8f-b1a4-4aa9045f6466",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5019,1.6793,NA,98.2,147.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Brandon Dixon pops out to second baseman Matt McLain.",0,0,0,10,"top",2,"2023-07-01T18:03:26.037Z","2023-07-01T18:04:53.520Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.6,3,2,0.4172,5.9133,27.8548,-22.0373,0.7006,5.8094,0.4932,3.3799,-1.361,-131.2903,-3.682,0.9274,50.0042,6.4411,1.223,2.4,4.8,24,2457,165,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10,-1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:03:42.221Z","2023-07-01T18:03:45.313Z",TRUE,"pitch","5611a386-e347-4cf6-b820-d7eed30cb753",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5019,1.7851,NA,114.77,126.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Brandon Dixon pops out to second baseman Matt McLain.",0,0,0,10,"top",2,"2023-07-01T18:03:26.037Z","2023-07-01T18:04:53.520Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,81.1,12,2,0.4215,5.7587,30.9907,-22.8011,0.9717,5.5023,0.0585,4.1421,-2.5464,-130.6137,-1.6147,0.9257,50.005,6.506,1.6563,2.4,6,24,2497,170,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.7,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:03:28.429Z","2023-07-01T18:03:32.006Z",TRUE,"pitch","ca81b2c5-ad07-438d-b7cc-0c943a469e19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5019,1.6529,NA,106.61,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Brandon Dixon pops out to second baseman Matt McLain.",0,0,0,10,"top",2,"2023-07-01T18:03:26.037Z","2023-07-01T18:04:53.520Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.7,8,2,0.4106,5.8676,31.3464,-13.5326,6.9061,10.3634,0.2727,1.8881,-3.8924,-133.8741,-8.9741,0.8552,50.0033,6.2727,12.4221,36,4.8,24,2117,144,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.8,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",7,"2023-07-01T18:02:47.582Z","2023-07-01T18:02:56.301Z",TRUE,"pitch","d3c90715-49bb-4d8e-9e0f-cca8b6ad0d79",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.55,1.65,NA,123.52,179.95,"ground_ball","medium","7",76.85,113.36,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.5,8,2,0.4184,5.829,28.3841,-22.6293,0.2436,5.5031,-0.171,2.1788,-3.2785,-131.0564,-6.1866,1.0659,50.0051,6.2667,0.4231,0,6,24,2368,164,109.1,0,55,NA,NA,NA,FALSE,-25,8.8,0.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA
717539,"2023-07-01",6,"2023-07-01T18:02:30.260Z","2023-07-01T18:02:34.383Z",TRUE,"pitch","e2dc59ea-f545-4c5a-9f81-f2bd28e6da23",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5519,1.5734,NA,129.83,128.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,11,2,0.4029,5.884,31.6985,-12.6145,5.6645,10.4644,-0.3367,4.0872,-4.7621,-136.2852,-3.9688,0.7028,50.0042,6.442,10.59,34.8,3.6,24,2278,149,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,-9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",5,"2023-07-01T18:02:06.458Z","2023-07-01T18:02:09.458Z",TRUE,"pitch","ead999ce-7eb5-4659-8ea4-a53d3f9ea0e6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.65,NA,147.19,204.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.5,13,2,0.4533,5.8606,25.964,-29.881,-9.2447,1.5566,-0.7919,1.2517,-1.875,-121.3031,-5.5972,1.1936,50.0059,6.2264,-13.6387,24,9.6,24,2511,295,NA,NA,NA,NA,NA,NA,FALSE,-38,1.7,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T18:01:34.633Z","2023-07-01T18:01:37.633Z",TRUE,"pitch","39a4dfb5-28f6-434a-8897-f3be606f28df",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.65,NA,101.61,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.2,6,2,0.4187,5.6365,29.0136,-20.7729,-3.1994,6.587,0.4039,2.92,-0.9446,-131.064,-4.7288,1.185,50.004,6.3095,-5.5375,14.4,4.8,24,2433,164,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:01:17.604Z","2023-07-01T18:01:21.143Z",TRUE,"pitch","a94b20c6-d4af-4173-885f-b47946e5ea35",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5519,1.5734,NA,152.83,211.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.2,13,2,0.4434,5.7617,25.1328,-24.7475,9.5291,4.8062,-0.9401,1.023,-7.2419,-123.6275,-7.4264,0.7922,50.0021,6.1494,14.7187,27.6,7.2,24,1803,116,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.1,-15.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:01:03.091Z","2023-07-01T18:01:06.508Z",TRUE,"pitch","b1a7f733-fa0e-4708-a913-3b203ab091a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5519,1.5999,NA,167.01,133.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,11,2,0.4037,5.8224,30.8111,-12.2349,3.9597,10.7054,-1.3121,3.9019,-6.6466,-135.8684,-4.5236,0.6557,50.0036,6.444,7.3763,24,3.6,24,2226,148,NA,NA,NA,NA,NA,NA,FALSE,-13,18.6,-5.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:00:45.470Z","2023-07-01T18:00:49.061Z",TRUE,"pitch","e5cc28f3-3206-4c6e-91ff-c449353db15e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5519,1.5734,NA,94.46,143.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Will Benson.",0,0,0,9,"top",2,"2023-07-01T18:00:38.491Z","2023-07-01T18:02:56.301Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,3,2,0.4059,5.7823,31.7488,-15.6783,6.944,8.9639,0.5913,3.5299,-2.7529,-135.3551,-4.9549,0.724,50.0049,6.4955,12.7834,36,4.8,24,2170,150,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,-11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
