"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745256,"2024-05-14",6,"2024-05-14T03:39:55.988Z","2024-05-14T03:39:59.770Z",TRUE,"pitch","ef49a66b-f6e6-4944-acab-e4ae096c2ea7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3923,1.4974,NA,133.71,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.5,4,2,0.3908,5.5954,30.1632,-31.0264,10.4857,0.5723,-0.4384,2.2618,-10.7141,-139.9179,-2.4605,2.0694,50.0001,5.1759,20.8868,31.2,7.2,24,2012,124,NA,NA,NA,NA,NA,NA,TRUE,-28.8,0.7,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",4,"2024-05-14T03:39:29.639Z","2024-05-14T03:39:32.639Z",TRUE,"pitch","0f90502a-4116-4463-a0dd-244129a89413",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.52,NA,147.89,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.4,4,0.9,0.4262,5.4564,25.253,-29.8221,-2.2833,1.4059,-0.8104,2.3088,-7.1639,-128.2778,-1.686,2.3095,50.0042,5.2881,-3.8247,9.6,7.2,24,2400,245,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",3,"2024-05-14T03:39:16.362Z","2024-05-14T03:39:19.487Z",TRUE,"pitch","43e56755-dacf-43e1-9594-d41487b8b1b2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2667,1.4394,NA,107.61,150.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.2,2,2,0.4311,5.5435,24.8098,-28.4237,8.396,2.2936,0.2463,3.2524,-6.5601,-126.8339,-0.6513,1.7695,50.0044,5.7699,13.7444,24,7.2,24,1451,124,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T03:39:03.308Z","2024-05-14T03:39:07.268Z",TRUE,"pitch","cd11ce4a-d012-488b-8012-d4d155c85f93",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3961,1.5011,NA,129.25,136.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.7,11,2,0.389,5.2902,29.6124,-21.3157,6.4039,5.4017,-0.3214,3.772,-9.1932,-140.4082,-0.9173,2.1522,50.0068,5.4806,12.8835,27.6,4.8,24,1992,122,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.8,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T03:38:51.335Z","2024-05-14T03:38:55.329Z",TRUE,"pitch","79aeafe0-4bac-44ab-a480-21a2c83b87c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.351,1.49,NA,128.74,127.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,11,2,0.3916,5.3587,31.9358,-19.6544,5.7289,6.3255,-0.3079,4.1336,-8.4151,-139.9197,-0.2146,1.996,50.0066,5.5005,11.3473,25.2,4.8,24,2034,128,NA,NA,NA,NA,NA,NA,FALSE,-18,11.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T03:37:35.960Z","2024-05-14T03:38:51.335Z",FALSE,"action",NA,NA,"Pitching Change: Angel Zerpa replaces Tyler Duffey.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672582,"/api/v1/people/672582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",5,"2024-05-14T03:39:58.824Z","2024-05-14T03:39:59.824Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Julio Rodríguez called out on strikes.",0,0,4,55,"bottom",7,"2024-05-14T03:38:49.154Z","2024-05-14T03:39:59.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T03:36:01.808Z","2024-05-14T03:36:09.633Z",TRUE,"pitch","9a8910a3-3b07-4ad0-b10d-5133728d1e40",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.44,1.58,NA,116.49,178.37,"ground_ball","medium","4",132.26,143.41,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Dairon Blanco grounds out, second baseman Josh Rojas to first baseman Ty France.",0,0,4,54,"top",7,"2024-05-14T03:35:31.504Z","2024-05-14T03:36:09.633Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,87.7,5,0.91,0.3901,6.5898,36.4352,-17.2272,-9.9286,7.508,0.0133,2.2372,8.0576,-141.1941,-6.1098,-1.6081,50.0015,5.5643,-19.7589,43.2,4.8,24,2412,217,96,-13,9,NA,NA,NA,TRUE,-17,12.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T03:35:42.545Z","2024-05-14T03:35:45.873Z",TRUE,"pitch","3dcc4138-e575-42a2-a4ef-092cedc525b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5018,1.5738,NA,93.98,124.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Dairon Blanco grounds out, second baseman Josh Rojas to first baseman Ty France.",0,0,4,54,"top",7,"2024-05-14T03:35:31.504Z","2024-05-14T03:36:09.633Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.7,12,0.9,0.3856,6.5272,35.6022,-14.0852,-5.5257,8.8706,0.604,4.2371,8.0052,-142.5641,-1.7921,-1.5346,50.005,5.7724,-11.2714,32.4,3.6,24,2304,222,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T03:34:57.453Z","2024-05-14T03:35:04.839Z",TRUE,"pitch","89c059cc-15b9-4320-aa97-8e3e3b8d6aea",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.13,1.43,NA,95.44,175.92,"ground_ball","medium","4",138.74,179.87,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Forceout","force_out","Adam Frazier grounds into a force out, second baseman Josh Rojas to shortstop Dylan Moore. Michael Massey to 3rd. Nelson Velázquez out at 2nd. Adam Frazier to 1st.",0,0,4,53,"top",7,"2024-05-14T03:34:45.728Z","2024-05-14T03:35:04.839Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,6,0.91,0.4297,6.5258,24.7938,-34.1947,6.2144,-1.2307,0.5657,2.3281,3.6895,-127.2135,-1.7119,-1.708,50.0003,5.7069,10.2366,18,8.4,24,2546,40,61.7,1,35,NA,NA,NA,TRUE,-38,-2.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T03:34:18.969Z","2024-05-14T03:34:22.498Z",TRUE,"pitch","525a7c91-13d5-415b-9faf-7544d1e9e8dd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.3626,1.5211,NA,81.88,151.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,4,52,"top",7,"2024-05-14T03:33:21.617Z","2024-05-14T03:34:22.498Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.2,12,0.9,0.3903,6.734,31.6274,-19.5678,-9.859,6.3175,0.9213,3.2287,10.1646,-140.3261,-3.3003,-1.4663,50.001,5.6941,-19.6687,40.8,6,24,2307,219,NA,NA,NA,NA,NA,NA,TRUE,-18.5,10.9,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T03:33:53.844Z","2024-05-14T03:33:57.988Z",TRUE,"pitch","85cd5350-ed6e-41d5-8767-fe8e26d19687",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.65,NA,145.59,162.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,4,52,"top",7,"2024-05-14T03:33:21.617Z","2024-05-14T03:34:22.498Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,4,0.91,0.4368,6.5057,23.5448,-34.4889,5.127,-1.4477,-0.7501,2.8283,0.8447,-125.0679,-0.1821,-1.7583,50.0061,5.7139,8.1805,13.2,9.6,24,2395,41,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T03:33:32.045Z","2024-05-14T03:33:35.221Z",TRUE,"pitch","e350c0ef-fcbc-4337-b4c0-ae0d8b56d110",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.38,1.65,NA,116.64,142.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","MJ Melendez called out on strikes.",0,0,4,52,"top",7,"2024-05-14T03:33:21.617Z","2024-05-14T03:34:22.498Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,12,0.91,0.3911,6.6053,31.6513,-13.1915,-6.5789,9.5546,0.0093,3.5779,6.6371,-140.0672,-3.6643,-1.5363,50.0033,5.7657,-13.0719,39.6,3.6,24,2243,216,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T03:32:44.935Z","2024-05-14T03:32:58.548Z",TRUE,"pitch","12e1ebbd-d93b-4e19-8e71-8ff3269f1da8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.47,1.7,NA,131.49,167.55,"ground_ball","medium","7",89.16,124.64,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Nelson Velázquez singles on a ground ball to left fielder Luke Raley. Michael Massey to 2nd.",0,0,4,51,"top",7,"2024-05-14T03:32:04.116Z","2024-05-14T03:32:58.548Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.4,4,0.9,0.3932,6.6044,32.4684,-19.8705,-10.5544,6.2673,-0.3801,2.6383,6.8044,-139.487,-4.6631,-1.4845,50.0037,5.6486,-20.7212,42,6,24,2263,217,99.3,4,81,NA,NA,NA,FALSE,-19.3,10.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T03:32:07.078Z","2024-05-14T03:32:14.995Z",TRUE,"pitch","85272f6f-396b-4424-87d8-04af31d650c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.7,NA,124.88,154.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Nelson Velázquez singles on a ground ball to left fielder Luke Raley. Michael Massey to 2nd.",0,0,4,51,"top",7,"2024-05-14T03:32:04.116Z","2024-05-14T03:32:58.548Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.9,2,0.89,0.3913,6.6062,32.0387,-22.1677,-10.9683,5.0449,-0.2068,3.1046,7.4958,-140.0492,-3.1233,-1.4948,50.0033,5.6865,-21.7584,40.8,6,24,2152,216,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",9,"2024-05-14T03:31:29.844Z","2024-05-14T03:31:45.770Z",TRUE,"pitch","2ad83cf2-d0db-411c-b2ff-463309af62dc",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.47,1.67,NA,107.96,176.04,"popup","medium","5",78.64,143.91,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Field Error","field_error","Michael Massey reaches on a fielding error by third baseman Luis Urías.",0,0,4,50,"top",7,"2024-05-14T03:28:41.963Z","2024-05-14T03:31:45.770Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,686681,"Michael Massey","/api/v1/people/686681","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,5,0.9,0.3882,6.6511,32.7702,-13.2852,-5.4968,9.3741,0.2372,2.3236,6.8236,-141.195,-6.4784,-1.499,50.0037,5.5063,-11.077,32.4,3.6,24,2164,221,68.2,50,184,NA,NA,NA,FALSE,-13.3,15.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
