"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747056,"2024-04-14",4,"2024-04-14T19:37:54.017Z","2024-04-14T19:37:57.553Z",TRUE,"pitch","75a10602-54f0-47f8-aceb-b9c9b6238269",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.57,NA,71.94,193.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jordan Westburg singles on a ground ball to left fielder Joey Wiemer.",0,4,3,56,"bottom",7,"2024-04-14T19:37:04.786Z","2024-04-14T19:38:23.943Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.1,14,0.9,0.4195,6.7581,31.2093,-31.0893,3.6982,0.6346,1.1821,1.6876,4.2958,-131.2359,-4.5746,-0.9648,50.0053,5.8046,6.3666,13.2,7.2,24,3000,134,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.2,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T19:37:37.183Z","2024-04-14T19:37:41.329Z",TRUE,"pitch","bd36ed78-168a-446f-9402-835663ce3200",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4987,1.7082,NA,112.06,147.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jordan Westburg singles on a ground ball to left fielder Joey Wiemer.",0,4,3,56,"bottom",7,"2024-04-14T19:37:04.786Z","2024-04-14T19:38:23.943Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,91.2,2,0.89,0.3771,6.6908,34.5428,-25.364,-9.7562,3.1921,0.1296,3.3719,6.8719,-145.3145,-2.7558,-1.0001,50.0066,5.8761,-20.8373,36,6,24,3097,223,NA,NA,NA,NA,NA,NA,FALSE,-22.1,5.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T19:37:20.362Z","2024-04-14T19:37:24.236Z",TRUE,"pitch","06d28b49-b729-4ee9-99f4-dfb222ebbfe4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3914,1.4834,NA,122.5,160.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jordan Westburg singles on a ground ball to left fielder Joey Wiemer.",0,4,3,56,"bottom",7,"2024-04-14T19:37:04.786Z","2024-04-14T19:38:23.943Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91,2,0.9,0.3785,6.6592,34.3765,-26.0292,-9.2658,2.8963,-0.1443,2.8844,5.767,-144.8096,-3.9881,-0.9597,50.0011,5.8752,-19.6414,33.6,6,24,3000,224,NA,NA,NA,NA,NA,NA,FALSE,-23,4.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T19:37:07.144Z","2024-04-14T19:37:10.144Z",TRUE,"pitch","0747ca12-a1c1-483d-9aef-3bd962a03f66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3874,1.5703,NA,70.72,193.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Jordan Westburg singles on a ground ball to left fielder Joey Wiemer.",0,4,3,56,"bottom",7,"2024-04-14T19:37:04.786Z","2024-04-14T19:38:23.943Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.5,14,0.9,0.4246,6.6718,28.2109,-28.3043,4.665,2.2993,1.2142,1.6865,4.4076,-129.2405,-5.0629,-1.1226,50.004,5.8583,7.8505,16.8,7.2,24,2759,99,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T19:36:38.756Z","2024-04-14T19:37:07.144Z",FALSE,"action",NA,NA,"Pitching Change: Abner Uribe replaces Bryan Hudson.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682842,"/api/v1/people/682842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Jordan Westburg singles on a ground ball to left fielder Joey Wiemer.",0,4,3,56,"bottom",7,"2024-04-14T19:37:04.786Z","2024-04-14T19:38:23.943Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T19:33:13.370Z","2024-04-14T19:33:22.547Z",TRUE,"pitch","e4ae58e5-463d-41e2-9121-d019b5420d82",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,2.91,1.36,NA,141.93,179.01,"ground_ball","medium","6",130.37,145.51,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Sal Frelick grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,4,3,55,"top",7,"2024-04-14T19:33:00.830Z","2024-04-14T19:33:22.547Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.5,4,2,0.4026,6.2432,31.9887,-34.2542,-10.8506,-1.1062,-0.6541,2.2135,7.4833,-136.4212,-2.0821,-2.0327,50.0062,5.364,-20.3116,28.8,8.4,24,1945,264,101.5,-24,5,NA,NA,NA,TRUE,-33.6,-2.3,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",5,"2024-04-14T19:32:41.674Z","2024-04-14T19:32:48.352Z",TRUE,"pitch","a4ca0b8f-dfe4-4f59-9f8b-d50ec3c6a741",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.63,NA,132.58,172.96,"ground_ball","medium","4",134.08,148.61,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.9,4,2,0.4005,6.4097,32.0697,-31.8906,-11.8557,0.1467,-0.4086,2.4377,8.3434,-137.0859,-1.9705,-1.961,50.0006,5.356,-22.4212,32.4,8.4,24,2012,258,79.9,6,83,NA,NA,NA,TRUE,-31,0,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T19:32:16.047Z","2024-04-14T19:32:20.322Z",TRUE,"pitch","a5c843ba-79b7-46f5-b805-6271636ede36",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3629,1.4827,NA,83.73,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.5,14,2,0.4004,6.6672,27.6918,-32.6005,-10.7296,-0.2264,0.8728,2.4189,11.4751,-136.3643,-1.8227,-1.9795,50.0022,5.3277,-20.3725,28.8,8.4,24,2085,321,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-0.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T19:32:01.099Z","2024-04-14T19:32:05.122Z",TRUE,"pitch","2b22dd95-c85a-45db-aca2-076e466d5d5a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3971,1.608,NA,85.84,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.4,14,0.9,0.4401,6.4676,27.7117,-29.7926,0.33,1.5202,0.8176,1.3476,6.422,-124.9609,-3.4885,-1.8401,50.0017,5.2378,0.5151,3.6,8.4,24,2405,84,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T19:31:41.408Z","2024-04-14T19:31:44.449Z",TRUE,"pitch","98d14d00-c958-4516-9479-13db99839fbd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4725,1.5484,NA,74.18,220.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,14,2,0.3992,6.4901,30.9919,-29.4676,-12.2004,1.4242,1.1234,0.6803,12.4033,-137.3055,-6.7135,-1.8718,50.0065,5.168,-23.252,33.6,8.4,24,1993,261,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.2,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T19:31:25.169Z","2024-04-14T19:31:29.524Z",TRUE,"pitch","ab100c21-162b-466a-bb2a-28221c1e6461",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4732,1.5981,NA,105.09,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,9,2,0.4012,5.9496,30.126,-29.9851,-11.546,1.1607,0.3123,1.6007,9.9644,-136.5269,-4.4706,-1.885,50.0032,5.3237,-21.7917,32.4,8.4,24,2033,260,NA,NA,NA,NA,NA,NA,FALSE,-29.8,1.3,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T19:32:25.237Z","2024-04-14T19:32:41.674Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,656555,"/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Rhys Hoskins grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,4,3,54,"top",7,"2024-04-14T19:31:06.748Z","2024-04-14T19:32:48.352Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",5,"2024-04-14T19:30:59.567Z","2024-04-14T19:31:04.246Z",TRUE,"pitch","14ce81d2-039b-411c-b67e-ce63d1135430",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.55,1.72,NA,107.86,208.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,53,"top",7,"2024-04-14T19:29:22.332Z","2024-04-14T19:31:04.246Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.8,14,0.91,0.4184,6.3591,28.2584,-33.6388,-12.1302,-0.8419,0.2397,1.1333,9.3622,-131.0368,-5.0456,-1.8073,50.0055,5.6035,-21.0517,28.8,9.6,24,1617,265,NA,NA,NA,NA,NA,NA,TRUE,-36.2,-2.5,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T19:30:41.937Z","2024-04-14T19:30:45.789Z",TRUE,"pitch","06b4ed9e-d4a3-4fc5-9db8-d7e6659a430b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4699,1.5984,NA,96.73,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,53,"top",7,"2024-04-14T19:29:22.332Z","2024-04-14T19:31:04.246Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.7,14,2,0.4185,6.2442,27.9844,-28.7004,-11.7339,2.0034,0.5319,1.3007,10.1599,-130.9448,-5.3477,-1.8764,50.0022,5.5199,-20.3496,31.2,8.4,24,1820,262,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T19:30:27.328Z","2024-04-14T19:30:30.426Z",TRUE,"pitch","17bfeab0-427b-424a-88ac-12092881a77c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5308,1.6633,NA,89.26,204.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,53,"top",7,"2024-04-14T19:29:22.332Z","2024-04-14T19:31:04.246Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,82.6,14,2,0.4179,6.2259,29.7702,-29.2958,-12.61,1.6574,0.7278,1.2705,10.9437,-131.4516,-5.5267,-1.8659,50.0048,5.5952,-21.9096,32.4,8.4,24,1754,264,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.8,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T19:30:10.351Z","2024-04-14T19:30:13.725Z",TRUE,"pitch","503f6ab4-01a5-424e-9cba-31d8b43cbd2d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.55,1.72,NA,151.08,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,3,53,"top",7,"2024-04-14T19:29:22.332Z","2024-04-14T19:31:04.246Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,13,2,0.4011,6.4321,31.3138,-32.1786,-11.7556,-0.0018,-0.8941,1.7689,7.3042,-136.773,-3.642,-2.0776,50.0038,5.3343,-22.1825,32.4,8.4,24,2039,255,NA,NA,NA,NA,NA,NA,FALSE,-31.7,-0.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
