"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718713,"2023-04-04",3,"2023-04-05T00:17:13.185Z","2023-04-05T00:17:18.458Z",FALSE,"stepoff","02348fb8-92de-41c3-8777-4899c4918ebc",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrew McCutchen walks.",0,3,1,34,"top",5,"2023-04-05T00:15:48.111Z","2023-04-05T00:18:02.631Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:15:32.543Z","2023-04-05T00:15:44.431Z",TRUE,"pitch","fc8d87cc-a8fd-4ca3-a47b-c65fea1a143a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.11,1.52,NA,125.72,172.28,"fly_ball","hard","7",82.08,96.66,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Bryan Reynolds doubles (1) on a sharp fly ball to left fielder Masataka Yoshida.",0,3,1,33,"top",5,"2023-04-05T00:15:08.266Z","2023-04-05T00:15:44.431Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,5,2,0.4014,6.8158,32.0909,-8.9613,-5.28,12.3299,-0.2287,2.4628,4.3084,-136.7973,-8.5087,-1.1434,50.0015,6.2403,-9.9385,39.6,3.6,24,2264,206,102.2,24,357,NA,NA,NA,FALSE,-10.6,20.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
718713,"2023-04-04",2,"2023-04-05T00:14:56.748Z","2023-04-05T00:15:07.752Z",TRUE,"pitch","a1fc6b0a-f031-45bf-b328-589d6640df16",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.81,1.79,NA,105.55,167.25,"fly_ball","hard","7",65.97,114.73,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Oneil Cruz flies out sharply to left fielder Masataka Yoshida.",0,3,1,32,"top",5,"2023-04-05T00:13:50.555Z","2023-04-05T00:15:07.752Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.8,6,2,0.4038,6.9982,32.8952,-9.814,-5.3363,12.0321,0.3004,2.6494,6.2059,-136.1972,-7.4323,-1.326,50.0063,6.1111,-9.9203,36,3.6,24,2221,203,101.7,55,259,NA,NA,NA,TRUE,-11.3,20.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T00:14:36.475Z","2023-04-05T00:14:39.718Z",TRUE,"pitch","54ad6d27-f07f-40f5-aec9-95b55edbb952",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6929,1.8037,NA,54.28,243.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Oneil Cruz flies out sharply to left fielder Masataka Yoshida.",0,3,1,32,"top",5,"2023-04-05T00:13:50.555Z","2023-04-05T00:15:07.752Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.2,14,2,0.4727,6.8814,24.0679,-43.3471,3.2752,-8.2475,1.6455,-0.1567,4.5232,-116.358,-5.5901,-0.7572,50.0002,6.4332,4.4394,6,13.2,24,2722,30,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-16.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:14:21.267Z","2023-04-05T00:14:24.415Z",TRUE,"pitch","d6502a27-a37c-42c7-a6fc-0d7ef1670548",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.847,1.9314,NA,149.94,166.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Oneil Cruz flies out sharply to left fielder Masataka Yoshida.",0,3,1,32,"top",5,"2023-04-05T00:13:50.555Z","2023-04-05T00:15:07.752Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.1,13,2,0.4424,6.9847,25.0814,-29.8338,3.2423,1.5037,-0.8641,2.683,0.6379,-123.8675,-2.6648,-1.5462,50.0007,6.271,5.0295,9.6,8.4,24,2357,114,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T00:13:41.984Z","2023-04-05T00:13:48.042Z",TRUE,"pitch","08da123f-282c-4394-bec0-340e0c52c598",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.04,1.45,NA,130.21,215.92,"ground_ball","medium","3",154.82,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Tyler Heineman grounds out, first baseman Triston Casas to pitcher Nick Pivetta.",0,3,1,31,"top",5,"2023-04-05T00:12:25.955Z","2023-04-05T00:13:48.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.7,13,2,0.4751,6.8789,21.769,-41.1412,4.4408,-6.6702,-0.3465,0.8468,-0.4773,-115.3547,-4.1512,-0.7135,50.0013,6.6424,5.9745,8.4,13.2,24,2574,33,97.1,-12,6,NA,NA,NA,TRUE,-56.4,-12.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T00:13:24.699Z","2023-04-05T00:13:27.699Z",TRUE,"pitch","cc7fbeaa-29e4-4854-a5d2-c3242769186d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1513,1.5425,NA,155.4,154.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Tyler Heineman grounds out, first baseman Triston Casas to pitcher Nick Pivetta.",0,3,1,31,"top",5,"2023-04-05T00:12:25.955Z","2023-04-05T00:13:48.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,11,2,0.405,6.8168,29.513,-14.4149,-5.7078,9.5829,-1.0073,3.1147,2.3055,-135.2647,-6.0387,-1.1291,50.0025,6.3869,-10.5758,32.4,3.6,24,2202,203,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T00:13:07.923Z","2023-04-05T00:13:12.574Z",TRUE,"pitch","084ac439-458a-40b8-82c9-ae13940970c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0388,1.5443,NA,96.46,143.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Tyler Heineman grounds out, first baseman Triston Casas to pitcher Nick Pivetta.",0,3,1,31,"top",5,"2023-04-05T00:12:25.955Z","2023-04-05T00:13:48.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,12,2,0.3998,6.7849,28.7272,-10.5202,-4.4168,11.3788,0.539,3.5311,5.8897,-136.7341,-5.4685,-1.0641,50.0054,6.2718,-8.4075,31.2,2.4,24,2263,199,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:12:47.828Z","2023-04-05T00:12:50.983Z",TRUE,"pitch","1baeb7c2-8bb9-4dcd-b346-a073816fea9a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.04,1.45,NA,116.79,159.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Tyler Heineman grounds out, first baseman Triston Casas to pitcher Nick Pivetta.",0,3,1,31,"top",5,"2023-04-05T00:12:25.955Z","2023-04-05T00:13:48.042Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,2,2,0.4028,6.7036,27.6083,-10.5069,-4.4486,11.5522,0.0055,2.9205,4.3785,-135.5979,-7.267,-1.0465,50.0051,6.3556,-8.3462,32.4,3.6,24,2229,198,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",5,"2023-04-05T00:10:33.910Z","2023-04-05T00:10:37.959Z",TRUE,"pitch","c07cd72e-5373-4389-a37e-eed7c82eac2d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.33,1.55,NA,89.1,190.76,"line_drive","medium","5",90.88,159.1,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.8,9,0.91,0.458,6.3471,23.2959,-35.785,7.158,-2.4916,0.7319,1.7784,0.531,-119.6483,-1.7879,-0.423,50.0049,5.7452,10.3681,15.6,10.8,24,2728,54,78.9,12,137,NA,NA,NA,TRUE,-45.1,-4.7,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T00:10:17.917Z","2023-04-05T00:10:21.812Z",TRUE,"pitch","3e678245-d012-497d-989a-e5075454d4ff",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3292,1.6597,NA,58.79,190.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.2,14,0.87,0.4427,6.4919,24.996,-26.2108,3.9631,3.8508,1.5271,1.7726,3.3953,-123.7844,-4.1227,-0.3779,50.0046,5.6572,6.1435,14.4,7.2,24,2658,81,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T00:10:04.124Z","2023-04-05T00:10:07.555Z",TRUE,"pitch","3e4c3b20-b749-46a8-a6d6-dbcbae489c15",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2384,1.6309,NA,46.06,194.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,14,0.87,0.4349,6.5174,25.8936,-31.1574,2.9764,0.6297,1.8611,1.6311,4.8723,-126.0056,-3.8583,-0.485,50.0001,5.7027,4.779,9.6,8.4,24,2560,94,NA,NA,NA,NA,NA,NA,FALSE,-36,0.5,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T00:09:07.175Z","2023-04-05T00:09:15.189Z",TRUE,"pitch","65ad0e40-983b-40ed-8ca7-c34ab3ee6aca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.55,NA,129.77,177.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.2,4,0.9,0.4519,6.3039,26.4275,-35.9086,3.5059,-2.5122,-0.3349,2.2782,-0.2155,-121.7264,-0.8815,-0.6995,50.0053,5.7853,5.2023,8.4,9.6,24,2684,74,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-4.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T00:08:53.356Z","2023-04-05T00:08:56.393Z",TRUE,"pitch","60587df9-31e2-4632-ab19-9aee165ef896",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3292,1.6597,NA,110.37,152.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.8,2,0.92,0.3988,6.4698,33.64,-12.4353,-1.7725,10.3557,0.174,3.2032,3.1668,-137.9025,-4.2513,-0.7645,50.0019,5.6178,-3.3786,10.8,2.4,24,2324,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.9,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:07:55.463Z","2023-04-05T00:08:02.214Z",TRUE,"pitch","3db578bf-8f99-4af7-864f-9e4e48864425",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.55,NA,110.54,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Adam Duvall lines out to third baseman Ke'Bryan Hayes.",0,3,1,30,"bottom",4,"2023-04-05T00:07:44.421Z","2023-04-05T00:10:37.959Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,594807,"Adam Duvall","/api/v1/people/594807","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,5,0.92,0.3942,6.5658,30.7836,-12.1722,-1.4901,10.2286,0.1694,2.3767,2.7652,-138.8843,-6.7625,-0.645,50.0036,5.6508,-2.9142,9.6,2.4,24,2252,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T00:07:18.569Z","2023-04-05T00:07:26.470Z",TRUE,"pitch","d2594a24-b66d-4111-a144-436518bd574d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.481,NA,123.84,178.39,"ground_ball","medium","3",151.26,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Masataka Yoshida grounds out, first baseman Carlos Santana to pitcher Roansy Contreras.",0,3,1,29,"bottom",4,"2023-04-05T00:06:06.395Z","2023-04-05T00:07:26.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.5,5,0.91,0.458,6.3236,24.6071,-36.4063,5.0985,-2.9311,-0.1795,2.2368,-0.6321,-119.8921,-0.7686,-0.5733,50,5.8295,7.372,10.8,10.8,24,2673,55,97.3,-8,16,NA,NA,NA,TRUE,-45.7,-5.2,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
