"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718568,"2023-04-15",1,"2023-04-15T21:04:24.619Z","2023-04-15T21:04:29.172Z",TRUE,"pitch","addf4d1d-6dfb-4f07-8908-f16dd168d119",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3434,1.6747,NA,98.95,206.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,6,3,82,"bottom",10,"2023-04-15T21:03:56.644Z","2023-04-15T21:05:38.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,14,2,0.4449,6.2589,23.0316,-31.1182,-2.4963,0.6823,0.4734,1.1965,4.6889,-122.8362,-4.5293,-1.1309,50.0008,5.6931,-3.837,6,8.4,24,2132,288,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.5,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T21:04:02.268Z","2023-04-15T21:04:05.830Z",TRUE,"pitch","6d7bb115-e928-42fc-bae6-d654f5edb5a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4408,1.748,NA,129.92,185.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,6,3,82,"bottom",10,"2023-04-15T21:03:56.644Z","2023-04-15T21:05:38.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.6,7,2,0.4398,6.1389,25.5645,-32.839,-2.4173,-0.4279,-0.3389,1.984,3.0412,-124.6328,-2.5224,-1.2621,50.0007,5.7272,-3.7945,6,8.4,24,1903,264,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.1,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T21:03:24.022Z","2023-04-15T21:03:34.653Z",TRUE,"pitch","b2c2cb74-8d6e-4367-af75-d63f4d455e0f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.64,NA,124.75,168.51,"popup","medium","5",89.33,180.91,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Pop Out","field_out","Paul Goldschmidt pops out to third baseman Ke'Bryan Hayes in foul territory.",0,6,3,81,"bottom",10,"2023-04-15T21:02:18.551Z","2023-04-15T21:03:34.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,77.8,5,2,0.4406,6.202,29.505,-31.2964,-3.7756,0.5595,-0.2032,2.6026,3.5558,-125.1684,-1.582,-1.1641,50.0001,5.8493,-5.8823,9.6,8.4,24,2009,283,89.6,71,108,NA,NA,NA,TRUE,-36.6,0.8,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",666185,"Dylan Carlson","/api/v1/people/666185",NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T21:03:02.883Z","2023-04-15T21:03:06.230Z",TRUE,"pitch","065e6462-5977-4f90-bbe6-e5382e72cdc5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.64,NA,121.56,164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Pop Out","field_out","Paul Goldschmidt pops out to third baseman Ke'Bryan Hayes in foul territory.",0,6,3,81,"bottom",10,"2023-04-15T21:02:18.551Z","2023-04-15T21:03:34.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.2,5,2,0.4477,6.2751,24.8332,-36.4505,-2.0023,-2.8199,-0.1196,2.7638,3.4238,-122.4709,0.0377,-1.2774,50.0056,5.8733,-3.0338,3.6,9.6,24,2027,298,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.8,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T21:02:44.852Z","2023-04-15T21:02:49.159Z",TRUE,"pitch","838f435f-e78e-41b9-8cd7-8373ed92bfa9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4165,1.6258,NA,93.88,193.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Pop Out","field_out","Paul Goldschmidt pops out to third baseman Ke'Bryan Hayes in foul territory.",0,6,3,81,"bottom",10,"2023-04-15T21:02:18.551Z","2023-04-15T21:03:34.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,9,2,0.4448,6.4441,23.2469,-34.8651,-2.1152,-1.7507,0.6067,1.6623,5.0133,-122.91,-2.692,-1.1802,50.0023,5.7181,-3.2523,3.6,9.6,24,2014,284,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.6,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T21:02:25.803Z","2023-04-15T21:02:30.330Z",TRUE,"pitch","b71ed0f5-ac03-45c6-af59-b578033008f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3921,1.6014,NA,152.62,134.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Pop Out","field_out","Paul Goldschmidt pops out to third baseman Ke'Bryan Hayes in foul territory.",0,6,3,81,"bottom",10,"2023-04-15T21:02:18.551Z","2023-04-15T21:03:34.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.8,11,2,0.4496,6.2547,23.6119,-34.86,-1.2543,-1.7847,-0.9344,3.8666,1.5184,-121.7538,2.2403,-1.4028,50.0042,5.9485,-1.8858,2.4,9.6,24,2018,280,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.4,1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",5,"2023-04-15T21:01:56.510Z","2023-04-15T21:02:03.125Z",TRUE,"pitch","cb9ca84c-ba00-46aa-8ae9-a2354ed47fc4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.2459,1.586,NA,166.65,147.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,11,2,0.396,6.4029,32.0759,-13.2328,-5.9475,9.7868,-1.3026,3.3864,1.4905,-138.5221,-3.9625,-1.0762,50.0058,5.7254,-11.5147,38.4,3.6,24,2189,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17,10.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680977,"Brendan Donovan","/api/v1/people/680977",666185,"Dylan Carlson","/api/v1/people/666185",NA,NA,NA
718568,"2023-04-15",4,"2023-04-15T21:01:39.244Z","2023-04-15T21:01:43.160Z",TRUE,"pitch","ca63bc55-87ee-4fb6-af13-9f52108d0ae4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2459,1.6014,NA,164.8,152.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.7,11,2,0.4334,6.4754,24.1318,-22.9003,-7.8812,5.7277,-1.254,3.1979,2.2284,-126.066,-1.8043,-1.122,50.0039,5.7599,-12.7655,27.6,6,24,1654,226,NA,NA,NA,NA,NA,NA,FALSE,-26,10.2,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T21:01:20.127Z","2023-04-15T21:01:24.051Z",TRUE,"pitch","e38b4f52-6ec5-45df-8d8b-bde1dbea4489",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2946,1.5769,NA,134.72,116.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,11,2,0.3971,6.2869,29.6896,-13.7071,-5.3334,9.5765,-0.4649,4.5186,3.2646,-137.7616,-1.357,-0.9704,50.0008,5.941,-10.2827,34.8,3.6,24,2172,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T21:01:04.356Z","2023-04-15T21:01:07.562Z",TRUE,"pitch","49994591-4c83-465f-ad6a-8604381d5d1a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3677,1.6258,NA,155.01,123.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.9,11,2,0.4358,6.3814,25.531,-21.0529,-6.3362,6.9535,-0.9973,4.2774,2.402,-125.7,0.2032,-1.1421,50.0044,5.9051,-10.1383,25.2,6,24,1665,229,NA,NA,NA,NA,NA,NA,FALSE,-23.8,12.8,10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T21:00:04.866Z","2023-04-15T21:00:27.286Z",FALSE,"action",NA,NA,"Pitching Change: Dauri Moreta replaces David Bednar.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664294,"/api/v1/people/664294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T21:00:27.286Z","2023-04-15T21:01:04.356Z",FALSE,"action",NA,NA,"Brendan Donovan starts inning at 2nd base.","Runner Placed On Base",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Dylan Carlson walks.",0,6,3,80,"bottom",10,"2023-04-15T21:01:02.100Z","2023-04-15T21:02:03.125Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T20:58:21.592Z","2023-04-15T20:58:29.632Z",TRUE,"pitch","2357ba13-211b-4b5e-aeb4-bcece4a5a681",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.6,NA,136.23,177.35,"ground_ball","medium","4",141.11,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Tucupita Marcano grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Brendan Donovan. Rodolfo Castro out at 2nd. Tucupita Marcano out at 1st.",0,6,3,79,"top",10,"2023-04-15T20:58:00.721Z","2023-04-15T20:58:29.632Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,4,2,0.4059,6.2544,28.0674,-15.5177,5.4428,9.0231,-0.5045,2.275,-7.0508,-134.7169,-5.5724,1.4342,50.0053,5.4596,10.0503,27.6,3.6,24,2100,139,98.5,0,48,NA,NA,NA,TRUE,-16.4,15.4,-8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T20:58:03.026Z","2023-04-15T20:58:06.816Z",TRUE,"pitch","9c0c4c9b-17ff-430e-8ebf-2ae4a28e342c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2459,1.6014,NA,149.11,170.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Tucupita Marcano grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Brendan Donovan. Rodolfo Castro out at 2nd. Tucupita Marcano out at 1st.",0,6,3,79,"top",10,"2023-04-15T20:58:00.721Z","2023-04-15T20:58:29.632Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,11,2,0.407,6.4329,29.4113,-14.7717,4.17,9.4842,-0.8425,2.5111,-6.9004,-134.6275,-5.3596,1.2128,50.0002,5.5744,7.6496,21.6,3.6,24,2065,140,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T20:55:35.189Z","2023-04-15T20:56:14.976Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Tucupita Marcano grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Brendan Donovan. Rodolfo Castro out at 2nd. Tucupita Marcano out at 1st.",0,6,3,79,"top",10,"2023-04-15T20:58:00.721Z","2023-04-15T20:58:29.632Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T20:56:14.976Z","2023-04-15T20:58:03.026Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Jordan Hicks.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Grounded Into DP","grounded_into_double_play","Tucupita Marcano grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Brendan Donovan. Rodolfo Castro out at 2nd. Tucupita Marcano out at 1st.",0,6,3,79,"top",10,"2023-04-15T20:58:00.721Z","2023-04-15T20:58:29.632Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
