"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745926,"2024-04-06",4,"2024-04-06T18:43:22.937Z","2024-04-06T18:43:32.269Z",TRUE,"pitch","acd791eb-ef9a-4248-88cb-67a85e540de2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.41,1.65,NA,115.11,174.04,"fly_ball","medium","9",162.43,99.1,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Will Brennan.",0,3,1,14,"bottom",2,"2024-04-06T18:41:53.813Z","2024-04-06T18:43:32.269Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.9,5,2,0.4589,6.0487,20.8616,-33.5603,3.3921,-0.9562,0.0496,2.3978,2.8027,-118.9421,-1.3361,-1.581,50.0051,5.985,4.9046,8.4,9.6,24,2371,82,90.2,45,267,NA,NA,NA,TRUE,-42.5,-1.8,-6.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T18:43:07.182Z","2024-04-06T18:43:10.307Z",TRUE,"pitch","b2aef505-5a78-4329-9252-0a5857e29418",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3543,1.629,NA,169.37,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Will Brennan.",0,3,1,14,"bottom",2,"2024-04-06T18:41:53.813Z","2024-04-06T18:43:32.269Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,13,2,0.4211,6.7159,25.7179,-20.9228,-1.4584,6.5591,-1.3738,1.3154,0.6789,-129.786,-7.3475,-1.4485,50.0061,5.7626,-2.5025,6,4.8,24,2111,229,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.6,2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T18:42:51.350Z","2024-04-06T18:42:55.664Z",TRUE,"pitch","5eac72e3-4114-46b9-b582-0d9339fca437",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.361,1.6355,NA,80.96,222.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Will Brennan.",0,3,1,14,"bottom",2,"2024-04-06T18:41:53.813Z","2024-04-06T18:43:32.269Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.1,14,2,0.4467,6.364,22.8115,-29.6343,1.8962,1.6665,0.9454,0.5969,5.1261,-122.35,-6.185,-1.4183,50.0029,5.6784,2.8916,7.2,8.4,24,2499,109,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.9,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T18:42:36.497Z","2024-04-06T18:42:40.671Z",TRUE,"pitch","b6900280-c8f6-489b-abb5-4317c0683cbd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3357,1.7328,NA,127.49,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Will Brennan.",0,3,1,14,"bottom",2,"2024-04-06T18:41:53.813Z","2024-04-06T18:43:32.269Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,81.9,8,2,0.4211,6.6434,27.864,-18.3056,-6.0456,8.1024,-0.2753,1.6935,4.78,-130.168,-7.0888,-1.3518,50.006,5.8431,-10.3544,25.2,4.8,24,2182,225,NA,NA,NA,NA,NA,NA,FALSE,-21,13.3,9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T18:42:23.318Z","2024-04-06T18:42:26.480Z",TRUE,"pitch","00b5fada-4295-4309-bf99-0940f55189da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0989,1.5268,NA,190.74,175.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Will Brennan.",0,3,1,14,"bottom",2,"2024-04-06T18:41:53.813Z","2024-04-06T18:43:32.269Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.3,11,2,0.422,6.4574,30.3349,-17.3168,-4.1618,8.731,-1.9345,2.3496,0.1646,-130.3766,-5.7992,-1.4591,50.0058,5.9332,-7.0833,20.4,4.8,24,2342,227,NA,NA,NA,NA,NA,NA,FALSE,-19.8,14.5,7.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T18:40:09.646Z","2024-04-06T18:40:16.401Z",TRUE,"pitch","eb91958f-8cd4-4892-9637-ed2496cea8e7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.12,1.42,NA,126.23,183.28,"ground_ball","hard","6",140.1,146.51,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brayan Rocchio grounds out sharply, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,1,13,"top",2,"2024-04-06T18:38:50.051Z","2024-04-06T18:40:16.401Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,82.1,5,0.91,0.4222,7.0683,24.6893,-32.6884,-8.6109,-0.3024,-0.2422,2.0555,7.4918,-129.2815,-1.0419,-2.0463,50.003,4.9528,-14.7074,21.6,8.4,24,1812,239,106.7,-33,4,NA,NA,NA,TRUE,-34.9,-0.6,14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T18:39:56.615Z","2024-04-06T18:40:01.270Z",TRUE,"pitch","661db9b6-12f7-4b9b-bdc8-dc076eca40ad",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9665,1.3139,NA,117.44,205.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brayan Rocchio grounds out sharply, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,1,13,"top",2,"2024-04-06T18:38:50.051Z","2024-04-06T18:40:16.401Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,83.2,8,0.89,0.4162,7.0304,27.1593,-32.6703,-8.6838,-0.2775,-0.0116,1.219,8.0274,-131.4697,-3.0992,-1.9723,50.0065,4.8311,-15.246,22.8,8.4,24,1925,246,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-1,14,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T18:39:36.625Z","2024-04-06T18:39:41.160Z",TRUE,"pitch","234b063b-c9cb-41e6-a5b9-5f3ee1af2b89",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.42,NA,145.84,159.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brayan Rocchio grounds out sharply, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,1,13,"top",2,"2024-04-06T18:38:50.051Z","2024-04-06T18:40:16.401Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,1,0.94,0.399,7.0669,26.8628,-17.2399,-6.4282,7.8048,-0.7567,2.9398,6.0294,-136.6639,-1.9601,-2.1441,50.002,4.8358,-12.2994,32.4,4.8,24,2357,216,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14,10.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T18:39:19.554Z","2024-04-06T18:39:22.846Z",TRUE,"pitch","b18be811-79eb-4b45-a07a-9d0302d26396",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.12,1.42,NA,133.58,188.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brayan Rocchio grounds out sharply, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,1,13,"top",2,"2024-04-06T18:38:50.051Z","2024-04-06T18:40:16.401Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,80.2,7,0.91,0.4284,7.057,29.5424,-34.4632,-8.8751,-1.3883,-0.4351,1.847,7.1191,-128.4414,-0.799,-2.1059,50.0025,4.8704,-14.6531,20.4,9.6,24,1850,237,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-2.4,14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T18:39:07.600Z","2024-04-06T18:39:10.600Z",TRUE,"pitch","1ea21090-1bf4-4ef2-87da-dde522b8fe58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0569,1.3677,NA,177.54,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brayan Rocchio grounds out sharply, shortstop Carlos Correa to first baseman Alex Kirilloff.",0,3,1,13,"top",2,"2024-04-06T18:38:50.051Z","2024-04-06T18:40:16.401Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,79.5,13,0.91,0.4315,6.4313,30.1032,-35.0599,-7.6326,-1.7788,-1.5883,1.8475,4.3656,-127.6975,-0.7946,-2.3423,50.0005,4.959,-12.4079,18,9.6,24,1796,241,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3.1,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T18:38:20.069Z","2024-04-06T18:38:46.859Z",TRUE,"pitch","d3ba3b06-b575-45dd-a958-ae4114843d84",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.32,1.54,NA,115.03,171.04,"fly_ball","medium","78",47.26,45.81,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","David Fry homers (1) on a fly ball to left center field. Tyler Freeman scores. Will Brennan scores.",3,3,1,12,"top",2,"2024-04-06T18:37:30.380Z","2024-04-06T18:38:46.859Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.2,5,0.81,0.4562,6.7635,26.7068,-26.2953,4.1339,4.0405,0.0518,2.5091,4.5329,-120.73,-0.1275,-2.3974,50.0021,4.9057,6.0123,14.4,7.2,24,2604,77,101.5,34,424,NA,NA,NA,FALSE,-32.6,7.6,-8.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T18:38:02.346Z","2024-04-06T18:38:06.392Z",TRUE,"pitch","9d9a523a-597a-4a51-8c93-cef974b6418b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2886,1.4775,NA,86.44,157.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","David Fry homers (1) on a fly ball to left center field. Tyler Freeman scores. Will Brennan scores.",3,3,1,12,"top",2,"2024-04-06T18:37:30.380Z","2024-04-06T18:38:46.859Z",TRUE,TRUE,FALSE,FALSE,75,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.6,3,0.95,0.404,7.0631,33.6567,-15.8041,-6.8906,8.8214,0.8018,3.0257,10.165,-136.2747,-1.721,-2.1044,50.0029,4.7729,-12.7883,32.4,4.8,24,2306,222,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.7,10,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",7,"2024-04-06T18:37:03.899Z","2024-04-06T18:37:16.783Z",TRUE,"pitch","12353bc8-9764-4d3b-9cf0-2cb799a3f037",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.33,1.53,NA,99.49,161.06,"fly_ball","medium","9",196.93,84.02,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Max Kepler. Tyler Freeman to 3rd.",0,0,1,11,"top",2,"2024-04-06T18:34:34.676Z","2024-04-06T18:37:16.783Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,3,0.94,0.3987,6.9939,29.2679,-17.1853,-4.7371,7.838,0.4594,2.8785,8.8956,-137.1692,-2.0235,-2.2047,50.0046,4.7926,-9.0619,22.8,3.6,24,2255,222,95.5,39,335,NA,NA,NA,TRUE,-16.7,13.9,6.8,NA,NA,NA,TRUE,TRUE,686823,"Will Brennan","/api/v1/people/686823",671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T18:36:20.078Z","2024-04-06T18:36:23.650Z",TRUE,"pitch","c138d4a7-b277-4e41-971e-876f146528a1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.33,1.53,NA,145.71,165.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Max Kepler. Tyler Freeman to 3rd.",0,0,1,11,"top",2,"2024-04-06T18:34:34.676Z","2024-04-06T18:37:16.783Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,4,0.91,0.4006,6.9818,31.5952,-17.1083,-10.0831,7.9652,-0.7532,2.7225,7.4032,-136.981,-2.3812,-2.1873,50.0028,4.7791,-19.071,44.4,4.8,24,2267,223,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14,16.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T18:36:03.313Z","2024-04-06T18:36:07.668Z",TRUE,"pitch","02eb12b4-8beb-414e-995a-907f953aa291",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.214,1.5194,NA,109.39,196.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Max Kepler. Tyler Freeman to 3rd.",0,0,1,11,"top",2,"2024-04-06T18:34:34.676Z","2024-04-06T18:37:16.783Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,8,0.95,0.4008,7.0374,32.7337,-13.9234,-9.7473,9.671,0.1997,1.5481,9.4471,-137.1132,-5.9926,-2.0384,50.0065,4.7269,-18.4043,46.8,4.8,24,2322,222,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.2,15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T18:35:37.998Z","2024-04-06T18:35:41.688Z",TRUE,"pitch","09972937-414d-4e85-a296-45030ec61d2c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.53,NA,142.52,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Bo Naylor flies out to right fielder Max Kepler. Tyler Freeman to 3rd.",0,0,1,11,"top",2,"2024-04-06T18:34:34.676Z","2024-04-06T18:37:16.783Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,79.8,4,0.91,0.43,6.9545,29.8648,-32.5548,-10.9625,-0.2342,-0.6696,2.0937,7.4898,-128.064,-0.7025,-2.2285,50.0011,4.9493,-17.9549,26.4,9.6,24,2057,246,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.4,17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
