"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716976,"2023-08-16",7,"2023-08-16T17:32:09.439Z","2023-08-16T17:32:20.873Z",TRUE,"pitch","c112384f-bea7-4a7f-a741-6967bbd618b4",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.46,1.62,NA,115.46,192.4,"line_drive","hard","9",172.81,54.81,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89.6,8,2,0.3893,5.8513,25.5791,-21.5565,-7.8453,5.2707,0.0403,1.7177,9.6866,-139.6352,-7.6664,-2.4223,50.0025,5.8714,-15.8012,31.2,4.8,24,2104,233,105,16,344,NA,NA,NA,FALSE,-20.9,8.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA
716976,"2023-08-16",5,"2023-08-16T17:31:35.057Z","2023-08-16T17:31:43.348Z",TRUE,"pitch","e61755aa-0fbb-4e69-9520-3f14c6443100",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3125,1.5603,NA,15,207.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.4,14,2,0.3987,6.1021,27.3098,-16.9613,-9.4151,7.9364,2.676,1.142,16.183,-136.85,-9.6351,-2.0634,50.0014,5.8455,-18.0424,38.4,4.8,24,2075,217,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",3,"2023-08-16T17:30:44.693Z","2023-08-16T17:30:48.633Z",TRUE,"pitch","a3f2dc51-8b1f-4322-96b0-b1b47055cd97",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.62,NA,102.01,215.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.8,14,0.9,0.4454,6.1149,21.6018,-36.5753,4.8568,-2.8684,0.3933,0.867,5.7777,-122.4479,-4.672,-2.6177,50.0017,5.8908,7.4572,12,9.6,24,3192,53,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",2,"2023-08-16T17:30:25.003Z","2023-08-16T17:30:28.782Z",TRUE,"pitch","abad16b7-5666-404d-8ab8-a5445c4c5006",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3125,1.6474,NA,112.1,185.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,88.3,8,2,0.3943,5.8424,25.846,-21.5128,-8.0978,5.4344,0.1285,1.9772,10.2916,-138.0093,-6.8621,-2.5676,50.0022,5.9072,-15.8848,31.2,6,24,2000,232,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",1,"2023-08-16T17:30:05.263Z","2023-08-16T17:30:09.466Z",TRUE,"pitch","79bddece-5cdc-4cd5-aa02-f4d8082d7ed9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3416,1.5893,NA,107.82,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89.6,8,2,0.3896,5.8769,25.6788,-23.5426,-8.4452,4.2944,0.2409,1.5055,10.4013,-139.5698,-7.8186,-2.4032,50.0055,5.8463,-16.9885,31.2,6,24,2001,230,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",0,"2023-08-16T17:29:43.226Z","2023-08-16T17:29:48.210Z",TRUE,"pitch","16d79f36-bf3b-4de4-8942-22077eb2b0f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3708,1.6183,NA,78.28,227.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,79.2,14,0.9,0.4452,5.9261,20.587,-37.0103,4.9927,-3.1483,1.0159,0.4351,7.2871,-122.2934,-5.6306,-2.6331,50.0004,5.8862,7.678,13.2,9.6,24,3058,51,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-6.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",4,"2023-08-16T17:31:12.872Z","2023-08-16T17:31:35.057Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668904,"/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",6,"2023-08-16T17:31:48.078Z","2023-08-16T17:32:09.439Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Reese Olson. Max Kepler to 2nd.","Wild Pitch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e61755aa-0fbb-4e69-9520-3f14c6443100","wild_pitch",NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Royce Lewis doubles (3) on a sharp line drive to right fielder Kerry Carpenter. Max Kepler scores.",1,0,1,8,"bottom",1,"2023-08-16T17:29:43.226Z","2023-08-16T17:32:20.873Z",TRUE,TRUE,FALSE,FALSE,61,2,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",6,"2023-08-16T17:29:07.637Z","2023-08-16T17:29:16.453Z",TRUE,"pitch","ef950d48-41d6-42de-bfc8-05de8f35043a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3217,1.6002,NA,56.71,234.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74.3,14,0.88,0.4722,5.7943,23.5765,-42.101,5.636,-7.2962,1.5816,0.154,7.5589,-116.3671,-4.2858,-2.452,50.0056,6.0434,7.6636,12,13.2,24,2915,32,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-14,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",5,"2023-08-16T17:28:53.302Z","2023-08-16T17:28:57.112Z",TRUE,"pitch","7f86b829-5c50-48ae-bb86-3fe7d2c24681",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.409,1.6293,NA,130.39,196.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,7,0.88,0.393,5.8368,29.4158,-15.7764,-4.7542,8.3241,-0.3513,1.5756,8.1276,-139.0446,-8.6725,-2.6866,50.0049,5.769,-9.3676,24,3.6,24,2269,228,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",3,"2023-08-16T17:28:22.479Z","2023-08-16T17:28:26.575Z",TRUE,"pitch","81b463e0-d4e9-4d14-bd20-2808e77f89fc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.409,1.6002,NA,99.96,182.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,9,2,0.3954,5.9293,29.7094,-17.1471,-6.138,7.7239,0.4469,2.0999,10.6406,-138.3274,-6.9962,-2.6452,50.0044,5.8036,-11.9445,27.6,4.8,24,2290,234,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",2,"2023-08-16T17:28:05.764Z","2023-08-16T17:28:10.830Z",TRUE,"pitch","373a52c0-9e4b-4b04-beb7-a52a4a57e0d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3217,1.5131,NA,72.54,225.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.7,14,0.89,0.4527,5.7017,22.1827,-38.434,5.5777,-4.2146,1.1664,0.5096,7.5542,-120.7178,-5.0156,-2.721,50.0038,5.9756,8.2812,13.2,10.8,24,3081,55,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.5,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",1,"2023-08-16T17:27:51.226Z","2023-08-16T17:27:55.567Z",TRUE,"pitch","36b5dad8-486e-4290-872d-0f858fc838d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4673,1.6002,NA,148.36,212.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,13,2,0.3937,5.8768,29.6101,-15.9906,-7.152,8.2473,-0.8228,0.9765,7.5735,-138.8544,-10.1529,-2.6498,50.004,5.732,-14.0377,34.8,4.8,24,2327,230,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.1,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",0,"2023-08-16T17:27:37.511Z","2023-08-16T17:27:42.244Z",TRUE,"pitch","9784c219-d2ef-46cf-828f-c49679229498",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4673,1.6002,NA,166.17,168.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.1,11,0.9,0.4222,5.6773,25.5444,-30.1414,-8.0183,1.193,-1.2899,2.6047,6.4446,-129.4373,-2.7215,-2.7631,50.0043,5.964,-13.6862,21.6,8.4,24,2115,251,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.8,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",4,"2023-08-16T17:28:37.576Z","2023-08-16T17:28:53.302Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Max Kepler walks.",0,0,0,7,"bottom",1,"2023-08-16T17:27:29.209Z","2023-08-16T17:29:16.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
716976,"2023-08-16",6,"2023-08-16T17:27:11.418Z","2023-08-16T17:27:18.009Z",TRUE,"pitch","9c2df3d9-37ef-4e17-9a35-e1dfa38f09f4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.59,NA,157.93,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,6,"bottom",1,"2023-08-16T17:25:27.061Z","2023-08-16T17:27:18.009Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,11,2,0.3955,5.8232,28.1012,-18.1945,-7.6651,7.1829,-1.0739,2.7072,7.6329,-138.0024,-5.4286,-2.8677,50.0022,5.9086,-14.9184,34.8,4.8,24,2213,236,NA,NA,NA,NA,NA,NA,TRUE,-18,12.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA
